,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#150
1.76394,-93.2441,-421.541,-145.515,65.1704,-30.4182,-613.963,-306.405,480.304,-420.695,-146.209,-209.300,-50.8281,-376.304,191.701,692.812,542.089,36.9545,90.9116,318.067,-585.820,-168.943,550.072,-257.672,-379.533,-195.298,-220.733,-26.4526,-489.765,5.32410,127.897,163.058,189.656,85.3154,54.8616,-462.802,-426.091,200.089,84.5903,216.292,20.7771,-658.479,305.250,205.728,-358.543,-61.7016,230.164,-82.7535,-122.576,117.772,169.569,-79.5977,-277.012,127.918,348.842,88.4542,-213.209,-7.51489,-26.5385,-60.2224,-53.1306,-463.617,-146.488,-51.7899,0.375455,341.704,102.401,-286.115,153.924,-445.703,62.3662,-396.834,373.714,266.824,166.898,175.004,-451.594,122.320,-196.110,113.764,-270.709,5.43153,-281.501,-371.660,-16.3401,-245.222,-171.493,-7.03253,117.597,-308.848,384.258,230.397,-29.9035,240.043,-204.515,-284.628,300.348,-40.1339,-14.6544,-362.921,54.0092,496.324,-935.850,178.374,-242.288,-204.600,566.098,19.1344,-289.016,209.368,-9.56195,-377.647,-83.3050,132.097,153.385,252.767,254.470,-332.325,-129.143,-24.0888,-226.583,-328.831,-496.907,-377.364,137.228,330.250,-86.4108,-126.532,13.1212,-164.504,-293.148,263.865,-355.202,-792.551,-195.368,150.922,-84.9660,333.948,98.3596,-403.050,-347.291,203.925,211.700,-435.725,-294.461,499.191,9.04985,-369.964,294.118,409.087,-74.0439
1.77209,-154.249,-508.494,-158.175,-8.69759,16.8341,-598.516,-254.609,534.484,-391.030,-0.963797,-57.9082,-125.397,-361.565,193.974,671.252,563.168,21.7297,206.073,435.874,-609.009,-178.028,628.495,-291.934,-410.611,-178.554,-101.271,78.2199,-376.910,137.970,116.720,137.510,227.941,61.3468,88.9417,-413.324,-481.663,179.928,57.4529,160.904,-50.2874,-704.115,267.605,91.9568,-389.239,4.60667,229.499,-150.618,-8.56941,127.430,78.8747,-87.4897,-289.357,150.809,348.551,110.065,-365.945,-17.5513,-28.5858,-44.4197,-105.807,-592.507,-188.572,-12.6925,-18.1293,486.566,45.0070,-277.178,141.036,-549.123,82.9300,-300.295,295.844,418.060,287.621,125.199,-553.580,102.035,-254.566,110.313,-195.739,142.258,-323.706,-310.840,74.5456,-144.014,-187.343,19.4453,135.880,-311.467,359.245,240.434,31.7604,245.329,-125.695,-328.230,340.062,-49.4197,13.4391,-267.814,88.9611,508.740,-893.816,360.391,-165.500,-194.982,564.945,-43.1854,-297.879,196.989,84.4560,-360.979,-78.1979,166.036,34.1332,184.793,196.040,-355.055,-92.1726,-142.077,-210.112,-189.804,-464.348,-346.776,101.258,321.599,-162.989,-63.4827,-30.8886,-255.616,-274.931,239.068,-402.403,-779.610,-234.810,55.3766,-93.2329,256.349,157.705,-464.132,-337.661,198.243,114.209,-358.704,-343.059,477.160,56.2980,-390.114,250.576,391.285,-14.2460
1.78023,-190.906,-509.046,-160.528,5.32248,47.5164,-564.877,-258.852,488.058,-377.393,81.4204,72.5919,-160.535,-333.031,153.083,610.890,564.283,5.59242,251.228,586.961,-544.663,-162.613,651.212,-342.396,-431.475,-234.146,7.22945,139.467,-257.778,279.458,141.547,170.021,215.640,96.2786,87.6248,-329.132,-483.895,138.663,35.6232,52.5423,-34.6897,-732.662,138.832,-7.21836,-359.261,76.9530,236.393,-277.113,65.8862,91.3595,13.2622,-73.6993,-292.951,170.123,285.043,130.839,-452.772,-4.55049,-4.42003,-21.9548,-176.687,-604.319,-171.452,30.5649,-4.80186,572.045,2.15665,-292.987,115.961,-672.758,184.502,-152.196,206.211,536.323,393.513,117.757,-617.797,42.9079,-384.334,71.8328,-137.779,222.121,-280.732,-295.113,106.888,17.7960,-166.283,35.7462,182.471,-271.304,314.045,187.479,51.0303,213.687,-127.086,-330.874,422.316,-86.6682,34.8748,-125.801,112.268,493.000,-811.106,525.730,-96.8104,-193.725,516.054,-149.723,-314.528,196.379,172.593,-406.944,-94.9137,118.972,-63.6935,112.516,158.156,-400.107,-55.7783,-188.035,-193.689,-73.4944,-392.809,-310.496,87.9922,288.952,-213.242,10.1484,-65.2894,-269.195,-216.626,217.292,-366.216,-734.108,-294.563,-21.6957,-26.5125,214.869,238.035,-483.732,-298.596,191.017,47.7536,-274.730,-349.631,382.673,87.2022,-410.009,195.255,273.937,53.3444
1.78838,-222.988,-444.933,-128.902,83.2714,104.163,-520.504,-334.231,359.560,-413.916,98.8649,149.220,-158.314,-278.070,84.3915,545.613,551.587,-31.7327,173.351,722.145,-439.006,-140.857,622.546,-394.204,-486.438,-370.414,71.3996,178.891,-178.313,358.477,188.238,261.365,189.838,133.411,70.4210,-216.871,-456.983,78.3034,31.1827,-81.4308,26.7018,-772.628,-27.5059,-74.6831,-341.658,145.613,243.498,-457.204,91.5537,8.92764,-44.0561,-34.4342,-269.837,136.204,207.561,161.242,-489.609,36.8518,21.3719,-41.9247,-288.797,-464.387,-119.372,66.5333,-32.9592,587.448,-29.6141,-312.464,50.5938,-766.357,333.288,3.96473,152.609,554.485,479.827,136.694,-656.495,-5.29518,-545.488,-13.2832,-101.319,247.546,-187.120,-329.861,65.1464,185.877,-115.990,26.7723,275.323,-216.994,278.133,137.193,26.0438,154.948,-190.093,-306.479,536.376,-93.6626,36.3873,51.1016,145.755,464.781,-734.823,620.231,-83.2243,-181.391,497.178,-253.636,-332.029,216.369,262.762,-504.993,-102.033,54.0957,-157.919,28.8690,171.720,-451.844,-58.8364,-174.405,-172.673,1.98638,-286.884,-302.021,79.6108,252.133,-196.223,95.0183,-66.6841,-251.822,-92.2232,178.903,-235.963,-680.610,-327.365,-64.9214,116.199,209.605,344.728,-432.041,-259.544,175.984,12.8896,-228.541,-309.148,211.960,71.6660,-437.067,172.739,158.837,135.793
1.79652,-249.753,-363.622,-69.3436,165.204,170.209,-488.985,-427.166,241.567,-464.113,72.1848,160.664,-139.766,-195.201,21.2157,494.097,554.133,-82.2128,-15.8281,814.366,-346.931,-128.807,557.181,-408.687,-571.588,-546.510,124.007,212.014,-153.693,330.528,245.300,366.628,190.039,107.714,44.4761,-105.886,-403.840,5.27445,68.4884,-214.239,90.1563,-827.520,-150.774,-106.206,-354.093,216.520,263.459,-653.320,123.788,-86.9418,-86.5019,53.8507,-198.119,58.2798,147.621,204.185,-510.748,99.2314,50.6326,-108.834,-412.333,-247.852,-44.9430,82.6768,-140.526,526.573,-68.2582,-330.631,-51.6729,-800.379,463.491,92.0847,123.858,457.779,544.752,150.773,-671.791,-15.7999,-675.745,-123.131,-54.0860,236.884,-115.410,-386.235,2.07621,303.127,-48.5942,25.8404,382.194,-160.276,271.625,135.412,-24.3192,97.8408,-257.475,-278.635,676.934,-45.9357,-42.0488,229.482,179.899,433.791,-687.129,612.508,-106.723,-142.618,539.856,-285.746,-356.914,273.494,347.659,-589.665,-99.8655,14.3922,-268.867,-41.5391,226.918,-474.111,-54.8869,-128.953,-147.902,40.5343,-153.283,-336.672,58.7439,184.261,-157.254,180.072,-74.1951,-239.837,68.8298,99.9692,-44.1161,-635.526,-284.119,-75.9167,277.859,228.669,471.266,-311.014,-246.780,123.788,-33.6967,-220.113,-267.361,18.0991,22.0907,-477.716,170.317,110.893,239.161
1.80467,-255.705,-276.463,-27.6813,218.995,200.156,-472.633,-469.290,237.140,-443.632,19.7301,137.974,-146.553,-79.8469,-36.7340,422.269,571.091,-117.574,-251.941,853.284,-307.272,-119.057,461.542,-388.462,-639.794,-684.653,210.142,241.357,-203.887,216.775,281.727,421.130,204.755,58.6771,-9.42241,-20.0102,-305.231,-55.8845,126.037,-308.171,129.665,-859.785,-202.123,-94.6430,-358.323,273.478,295.310,-799.388,214.507,-172.342,-88.3009,178.696,-107.126,-27.6827,103.402,246.414,-512.238,150.925,63.0908,-188.931,-493.987,-72.8967,56.4052,76.1593,-261.757,425.896,-126.924,-350.252,-174.976,-766.859,553.952,69.9943,77.4395,309.013,587.013,130.321,-666.169,8.21008,-741.388,-245.225,8.33137,205.224,-105.969,-443.099,-27.6744,349.026,8.27045,77.5967,441.525,-90.1857,263.964,211.627,-92.1409,82.7489,-263.790,-256.943,821.716,27.0223,-195.574,360.004,206.062,385.186,-637.953,544.921,-93.0909,-69.6223,611.042,-228.748,-364.095,378.319,406.912,-621.659,-119.458,-12.7520,-409.503,-100.171,274.719,-452.879,-12.7514,-88.3939,-122.998,32.4282,-8.19257,-400.960,14.5309,61.6230,-128.818,246.951,-128.114,-228.536,206.339,23.8670,137.809,-585.290,-164.417,-66.1983,391.033,239.507,604.133,-152.532,-270.759,31.6049,-115.741,-196.776,-307.264,-153.696,-13.5410,-514.487,119.415,116.529,332.817
1.81281,-228.034,-190.959,-46.6458,241.294,180.427,-451.354,-431.922,316.776,-334.662,-32.8555,119.422,-215.099,55.4774,-110.378,315.126,587.465,-130.862,-484.316,858.859,-327.971,-104.098,331.080,-388.795,-655.118,-729.521,304.006,254.960,-319.505,74.2434,258.562,398.857,179.658,57.5777,-101.492,33.1721,-157.620,-78.9198,163.599,-324.366,146.345,-840.201,-199.529,-46.1049,-320.507,291.567,308.608,-857.621,314.871,-228.167,-40.5212,240.057,-43.6091,-98.2746,76.8766,257.101,-488.921,169.953,10.7370,-245.105,-532.415,-0.609302,170.357,64.8521,-321.278,347.067,-204.004,-341.466,-291.699,-661.302,598.180,-15.0830,11.8249,184.202,602.671,66.1755,-630.882,56.7638,-716.431,-364.968,57.5049,178.760,-134.916,-508.435,0.815526,313.105,26.4466,196.804,433.684,-27.2284,194.881,341.692,-181.135,106.830,-207.669,-243.843,907.479,103.194,-365.458,402.173,209.167,322.384,-559.819,472.171,-8.40604,11.5681,674.181,-128.254,-297.929,461.814,422.838,-621.763,-165.054,-45.7407,-583.490,-176.103,286.386,-427.733,41.2228,-91.1890,-101.414,-15.5154,103.540,-500.014,-34.8820,-89.3700,-70.6829,301.253,-191.347,-215.529,283.528,14.2721,249.149,-485.798,-20.0825,-49.8688,424.064,196.240,721.242,-16.0435,-317.638,-56.5413,-194.762,-123.809,-459.479,-255.681,6.72013,-535.670,-1.72323,133.440,391.646
1.82096,-181.659,-119.615,-99.8659,207.062,102.585,-380.844,-338.929,390.519,-165.050,-71.2964,126.664,-329.481,188.566,-181.640,189.962,592.085,-151.486,-675.026,848.910,-371.728,-111.392,159.114,-460.898,-637.791,-673.315,340.823,226.407,-422.869,-49.3047,180.594,319.856,91.8499,103.532,-221.608,40.1925,7.63701,-60.6739,167.368,-251.427,159.645,-776.843,-153.024,3.57204,-244.408,274.016,276.718,-853.651,325.239,-249.117,55.7098,163.855,-6.00830,-145.368,71.3461,225.276,-469.052,182.322,-93.6558,-247.687,-568.235,-22.6731,269.026,61.5846,-323.667,315.284,-300.932,-274.180,-341.831,-498.641,565.869,-109.964,-49.5659,86.3345,570.781,-17.2752,-563.950,106.322,-603.116,-455.119,61.5728,168.872,-169.949,-599.963,78.6408,214.284,24.7430,360.322,392.249,13.8877,90.2678,442.418,-264.246,107.214,-119.196,-243.486,877.480,179.151,-516.392,362.688,160.085,274.596,-474.938,409.883,116.657,64.9573,714.920,-12.4474,-154.776,456.973,398.617,-632.438,-219.578,-60.6222,-752.432,-273.809,276.864,-436.794,72.4376,-116.535,-86.5780,-45.9676,156.532,-647.173,-68.2747,-222.618,12.1638,360.544,-210.324,-219.299,296.445,61.3552,271.944,-333.583,94.3633,-25.4077,373.359,109.156,784.222,49.2880,-366.192,-99.3683,-207.389,-22.2063,-629.020,-251.490,79.0060,-573.069,-139.062,144.267,420.285
1.82910,-154.050,-45.6368,-148.299,119.532,-10.9425,-248.824,-221.346,399.657,25.5362,-104.216,165.853,-426.073,318.676,-210.262,85.2852,578.944,-180.818,-796.424,819.224,-402.827,-181.407,-36.5524,-576.441,-622.913,-555.556,292.556,162.614,-466.463,-131.644,109.698,204.928,-13.6835,156.932,-322.581,4.38279,162.950,-22.2921,129.980,-115.343,189.391,-678.091,-73.5047,24.5326,-168.028,234.455,191.668,-831.935,225.744,-222.788,181.795,0.153986,34.0219,-179.676,79.4672,155.698,-437.721,219.173,-175.835,-206.818,-606.494,-104.673,313.182,80.1947,-297.539,324.519,-408.270,-179.390,-297.364,-316.370,456.041,-213.459,-92.1969,-20.9545,483.150,-85.7314,-486.683,137.199,-439.160,-488.525,25.4952,148.313,-186.738,-704.054,160.024,80.1645,14.3710,511.585,350.822,37.9849,33.0310,437.677,-288.720,65.8264,-14.6987,-240.838,730.779,214.899,-623.540,269.169,71.4423,258.723,-425.062,363.999,240.966,98.1540,743.822,102.921,1.01511,372.212,342.777,-671.602,-275.452,-58.1223,-846.149,-340.103,275.835,-455.865,87.3172,-119.022,-71.8125,-8.57170,164.984,-821.060,-91.3548,-301.650,59.1608,430.303,-196.570,-252.516,265.038,91.6723,241.909,-189.843,152.039,25.1971,254.105,62.7055,752.209,49.6743,-413.281,-104.983,-132.376,76.7778,-694.048,-153.152,166.285,-644.605,-210.051,156.367,416.396
1.83725,-165.860,47.0860,-170.910,27.9485,-95.0970,-95.3858,-110.733,349.819,183.235,-136.748,219.526,-459.565,413.732,-196.660,43.1930,534.981,-197.980,-850.041,762.606,-416.820,-311.886,-193.449,-655.151,-613.211,-443.077,168.581,101.727,-474.316,-157.984,102.782,64.4989,-89.2648,190.436,-365.010,-41.5073,289.497,10.3152,51.3826,35.3190,206.342,-554.914,-3.34345,-13.2835,-126.621,199.433,94.6224,-815.335,88.9670,-153.871,305.242,-141.962,77.7365,-201.014,91.0220,54.1814,-326.863,271.265,-178.905,-165.215,-615.659,-206.616,271.589,139.489,-255.758,324.769,-496.767,-117.449,-199.965,-161.067,323.127,-310.024,-123.931,-124.928,400.196,-131.781,-436.851,143.302,-251.525,-451.944,-1.86025,105.726,-153.928,-774.917,191.141,-97.8974,-37.2695,578.866,313.043,20.3494,62.0943,335.054,-241.949,12.4693,64.6362,-207.989,534.710,174.784,-671.372,164.782,4.41332,259.989,-416.807,360.263,311.375,126.550,767.305,203.342,105.407,243.722,234.092,-734.891,-334.406,-95.6594,-827.125,-326.825,308.798,-445.894,133.697,-103.846,-46.2876,72.3733,141.620,-961.150,-97.7005,-318.797,50.1747,492.986,-199.146,-294.936,228.525,64.8724,199.556,-94.2118,163.172,104.877,110.923,107.624,633.455,30.7422,-453.475,-132.763,-16.1254,160.913,-650.623,-12.9268,229.683,-720.946,-192.393,162.773,390.599
1.84539,-207.673,138.539,-167.395,-70.8671,-105.132,37.0700,-30.1592,309.081,276.825,-148.359,271.086,-450.462,419.919,-176.555,42.9728,448.833,-206.147,-865.979,677.436,-408.423,-466.753,-264.389,-650.826,-586.589,-371.990,10.2613,45.6585,-467.684,-129.771,158.903,-93.2650,-131.855,192.527,-356.226,-32.7446,358.870,47.4669,-59.6016,135.549,186.088,-429.694,0.0823540,-110.675,-124.008,187.445,47.4043,-812.493,2.04709,-91.4881,385.230,-193.981,103.047,-190.334,100.098,-68.7265,-131.667,311.099,-104.880,-156.752,-574.584,-284.993,150.040,227.116,-225.786,270.625,-534.955,-90.1501,-81.2028,-85.2195,234.473,-376.628,-159.809,-186.586,346.896,-154.066,-401.834,90.8224,-64.2742,-382.271,3.31121,46.5525,-66.3334,-784.240,157.693,-293.258,-129.001,522.772,255.046,-53.5896,170.049,223.687,-146.387,-42.3626,71.4416,-156.501,382.140,74.9457,-674.975,112.848,6.98932,262.040,-426.254,404.260,290.241,145.614,781.767,281.646,115.124,99.9521,72.5524,-810.606,-404.142,-169.706,-746.339,-263.482,355.306,-393.518,197.492,-102.992,-18.8752,117.448,117.920,-1007.17,-76.0264,-307.090,9.31635,523.315,-252.029,-299.859,197.202,13.7391,151.506,-57.3539,176.126,171.865,3.91965,186.513,472.368,28.7660,-469.228,-236.059,79.4824,213.295,-572.648,100.209,258.179,-765.870,-133.208,163.094,400.611
1.85354,-273.521,164.848,-176.355,-174.933,-40.1550,111.726,10.0747,328.809,311.370,-111.529,321.212,-452.069,341.827,-185.066,48.8539,326.834,-223.098,-857.594,558.233,-375.756,-579.518,-259.309,-575.043,-513.466,-324.904,-107.950,-34.6114,-449.585,-81.9557,240.638,-249.451,-152.114,181.526,-312.709,64.6356,353.259,90.1998,-175.348,156.837,177.938,-314.023,-71.8810,-232.340,-134.505,189.687,54.3296,-832.221,4.78135,-67.4632,381.604,-173.043,84.5987,-165.642,99.8753,-196.581,82.9444,330.467,-6.35171,-186.118,-492.402,-328.938,-20.4288,312.440,-238.150,188.552,-517.514,-79.0130,47.7798,-114.736,211.127,-431.765,-188.855,-169.979,264.417,-140.366,-335.118,-48.5085,84.7880,-307.673,0.220744,-35.8079,23.7459,-736.503,82.8649,-421.599,-216.416,384.820,152.327,-137.241,316.280,146.492,-59.6907,-77.2401,15.9398,-123.953,318.691,-56.1586,-652.755,144.296,60.2684,265.326,-432.324,449.081,222.131,173.849,781.714,322.238,40.8627,-33.5569,-88.5434,-875.031,-462.568,-210.377,-676.566,-217.287,366.917,-317.033,216.779,-117.418,-0.349414,77.7922,116.683,-949.544,-38.8465,-320.174,-25.7301,514.633,-340.256,-257.149,153.621,2.54396,124.716,-80.2921,216.795,182.267,-29.5993,230.796,296.354,48.6828,-430.035,-400.813,142.995,236.916,-512.551,132.755,276.584,-742.276,-72.9302,191.348,461.061
