2H chemical shift (ppm),FA_20240729_2H_yeast_1.10.ser#1,FA_20240729_2H_yeast_1.10.ser#2,FA_20240729_2H_yeast_1.10.ser#3,FA_20240729_2H_yeast_1.10.ser#4,FA_20240729_2H_yeast_1.10.ser#5,FA_20240729_2H_yeast_1.10.ser#6,FA_20240729_2H_yeast_1.10.ser#7,FA_20240729_2H_yeast_1.10.ser#8,FA_20240729_2H_yeast_1.10.ser#9,FA_20240729_2H_yeast_1.10.ser#10,FA_20240729_2H_yeast_1.10.ser#11,FA_20240729_2H_yeast_1.10.ser#12,FA_20240729_2H_yeast_1.10.ser#13,FA_20240729_2H_yeast_1.10.ser#14,FA_20240729_2H_yeast_1.10.ser#15,FA_20240729_2H_yeast_1.10.ser#16,FA_20240729_2H_yeast_1.10.ser#17,FA_20240729_2H_yeast_1.10.ser#18,FA_20240729_2H_yeast_1.10.ser#19,FA_20240729_2H_yeast_1.10.ser#20,FA_20240729_2H_yeast_1.10.ser#21,FA_20240729_2H_yeast_1.10.ser#22,FA_20240729_2H_yeast_1.10.ser#23,FA_20240729_2H_yeast_1.10.ser#24,FA_20240729_2H_yeast_1.10.ser#25,FA_20240729_2H_yeast_1.10.ser#26,FA_20240729_2H_yeast_1.10.ser#27,FA_20240729_2H_yeast_1.10.ser#28,FA_20240729_2H_yeast_1.10.ser#29,FA_20240729_2H_yeast_1.10.ser#30,FA_20240729_2H_yeast_1.10.ser#31,FA_20240729_2H_yeast_1.10.ser#32,FA_20240729_2H_yeast_1.10.ser#33,FA_20240729_2H_yeast_1.10.ser#34,FA_20240729_2H_yeast_1.10.ser#35,FA_20240729_2H_yeast_1.10.ser#36,FA_20240729_2H_yeast_1.10.ser#37,FA_20240729_2H_yeast_1.10.ser#38,FA_20240729_2H_yeast_1.10.ser#39,FA_20240729_2H_yeast_1.10.ser#40,FA_20240729_2H_yeast_1.10.ser#41,FA_20240729_2H_yeast_1.10.ser#42,FA_20240729_2H_yeast_1.10.ser#43,FA_20240729_2H_yeast_1.10.ser#44,FA_20240729_2H_yeast_1.10.ser#45,FA_20240729_2H_yeast_1.10.ser#46,FA_20240729_2H_yeast_1.10.ser#47,FA_20240729_2H_yeast_1.10.ser#48,FA_20240729_2H_yeast_1.10.ser#49,FA_20240729_2H_yeast_1.10.ser#50,FA_20240729_2H_yeast_1.10.ser#51,FA_20240729_2H_yeast_1.10.ser#52,FA_20240729_2H_yeast_1.10.ser#53,FA_20240729_2H_yeast_1.10.ser#54,FA_20240729_2H_yeast_1.10.ser#55,FA_20240729_2H_yeast_1.10.ser#56,FA_20240729_2H_yeast_1.10.ser#57,FA_20240729_2H_yeast_1.10.ser#58,FA_20240729_2H_yeast_1.10.ser#59,FA_20240729_2H_yeast_1.10.ser#60,FA_20240729_2H_yeast_1.10.ser#61,FA_20240729_2H_yeast_1.10.ser#62,FA_20240729_2H_yeast_1.10.ser#63,FA_20240729_2H_yeast_1.10.ser#64,FA_20240729_2H_yeast_1.10.ser#65,FA_20240729_2H_yeast_1.10.ser#66,FA_20240729_2H_yeast_1.10.ser#67,FA_20240729_2H_yeast_1.10.ser#68,FA_20240729_2H_yeast_1.10.ser#69,FA_20240729_2H_yeast_1.10.ser#70,FA_20240729_2H_yeast_1.10.ser#71,FA_20240729_2H_yeast_1.10.ser#72,FA_20240729_2H_yeast_1.10.ser#73,FA_20240729_2H_yeast_1.10.ser#74,FA_20240729_2H_yeast_1.10.ser#75,FA_20240729_2H_yeast_1.10.ser#76,FA_20240729_2H_yeast_1.10.ser#77,FA_20240729_2H_yeast_1.10.ser#78,FA_20240729_2H_yeast_1.10.ser#79,FA_20240729_2H_yeast_1.10.ser#80,FA_20240729_2H_yeast_1.10.ser#81,FA_20240729_2H_yeast_1.10.ser#82,FA_20240729_2H_yeast_1.10.ser#83,FA_20240729_2H_yeast_1.10.ser#84,FA_20240729_2H_yeast_1.10.ser#85,FA_20240729_2H_yeast_1.10.ser#86,FA_20240729_2H_yeast_1.10.ser#87,FA_20240729_2H_yeast_1.10.ser#88,FA_20240729_2H_yeast_1.10.ser#89,FA_20240729_2H_yeast_1.10.ser#90,FA_20240729_2H_yeast_1.10.ser#91,FA_20240729_2H_yeast_1.10.ser#92,FA_20240729_2H_yeast_1.10.ser#93,FA_20240729_2H_yeast_1.10.ser#94,FA_20240729_2H_yeast_1.10.ser#95,FA_20240729_2H_yeast_1.10.ser#96,FA_20240729_2H_yeast_1.10.ser#97,FA_20240729_2H_yeast_1.10.ser#98,FA_20240729_2H_yeast_1.10.ser#99,FA_20240729_2H_yeast_1.10.ser#100,FA_20240729_2H_yeast_1.10.ser#101,FA_20240729_2H_yeast_1.10.ser#102,FA_20240729_2H_yeast_1.10.ser#103,FA_20240729_2H_yeast_1.10.ser#104,FA_20240729_2H_yeast_1.10.ser#105,FA_20240729_2H_yeast_1.10.ser#106,FA_20240729_2H_yeast_1.10.ser#107,FA_20240729_2H_yeast_1.10.ser#108,FA_20240729_2H_yeast_1.10.ser#109,FA_20240729_2H_yeast_1.10.ser#110,FA_20240729_2H_yeast_1.10.ser#111,FA_20240729_2H_yeast_1.10.ser#112,FA_20240729_2H_yeast_1.10.ser#113,FA_20240729_2H_yeast_1.10.ser#114,FA_20240729_2H_yeast_1.10.ser#115,FA_20240729_2H_yeast_1.10.ser#116,FA_20240729_2H_yeast_1.10.ser#117,FA_20240729_2H_yeast_1.10.ser#118,FA_20240729_2H_yeast_1.10.ser#119,FA_20240729_2H_yeast_1.10.ser#120,FA_20240729_2H_yeast_1.10.ser#121,FA_20240729_2H_yeast_1.10.ser#122,FA_20240729_2H_yeast_1.10.ser#123,FA_20240729_2H_yeast_1.10.ser#124,FA_20240729_2H_yeast_1.10.ser#125,FA_20240729_2H_yeast_1.10.ser#126,FA_20240729_2H_yeast_1.10.ser#127,FA_20240729_2H_yeast_1.10.ser#128,FA_20240729_2H_yeast_1.10.ser#129,FA_20240729_2H_yeast_1.10.ser#130
3.25423,-153.476,-98.4585,-122.72,-30.7696,8.68721,178.313,-321.602,46,155.558,121.565,125.164,-184.831,-242.19,101.358,-160.827,59.4601,-307.484,79.2775,-240.155,-151.318,13.08,-190.207,33.6342,17.4744,-68.4295,50.8938,-250.996,176.597,-243.371,-74.4584,16.465,99.1658,94.4623,-340.664,-100.592,-218.515,204.879,-172.682,-10.3912,56.7336,-73.6844,-129.217,22.0162,28.2648,-96.953,-62.0962,-52.5511,-75.5527,30.8163,135.053,-104.672,302.439,92.1764,-10.4736,24.5628,372.201,79.708,-25.6481,-1.54968,-144.444,-28.6215,3.48444,-78.5729,-70.0761,-136.692,-93.9584,28.3744,51.3361,-82.5058,190.927,-191.178,-208.776,-24.7494,-210.419,-68.5494,-25.2983,-104.225,70.1384,150.208,-91.727,63.3176,-11.0112,224.71,-45.2673,-226.432,332.75,-145.127,2.84821,-44.6896,233.364,-96.9688,-83.852,58.735,-17.616,-68.7051,93.7253,208.277,-84.16,-278.535,-111.223,-91.9881,170.27,-338.516,128.186,213.033,6.664,-33.2878,15.9021,170.478,40.7612,-168.116,-50.4393,62.5381,-10.104,48.2214,-107.673,82.8891,141.121,45.8687,-32.7728,-161.795,59.1011,-11.9099,-80.5392,248.866,-16.6728,2.15591,-91.5273,-79.0252,-16.7918
3.2583,-128.65,-66.7267,-115.788,-56.3299,17.3749,199.245,-329.979,58.3611,154.981,125.151,131.976,-177.778,-263.908,98.2117,-145.345,74.4137,-327.506,74.084,-220.702,-153.104,57.4712,-167.218,35.0418,4.50243,-86.4433,70.6926,-210.494,177.627,-219.84,-75.8993,6.26177,108.163,80.4689,-332.735,-101.492,-219.021,216.344,-167.256,11.0909,46.8364,-62.2962,-146.039,36.8738,37.9744,-97.5756,-47.0688,-62.8328,-72.9795,53.0444,126.131,-97.4942,315.89,79.0489,-28.2649,20.5589,398.251,86.4244,-46.5431,10.1836,-127.188,-51.0425,-18.649,-93.9208,-58.3097,-151.864,-33.173,44.7132,50.4982,-93.4125,215.535,-184.511,-216.941,-24.7248,-214.635,-87.2662,-34.5895,-137.809,47.1523,129.3,-83.648,49.1263,4.54655,208.943,-47.1634,-249.52,345.816,-143.508,9.25476,-56.3927,252.088,-131.296,-97.5138,19.6399,-47.7063,-96.1941,97.5378,186.244,-102.913,-277.989,-100.619,-80.1198,135.454,-351.179,112.168,216.858,-5.49965,-4.24994,35.4073,193.686,55.2156,-179.707,-60.5168,48.7443,-13.4935,54.0568,-107.268,75.0188,134.658,81.3599,-47.6347,-175.024,60.6506,-39.7892,-99.802,274.976,-53.8411,2.82192,-127.94,-99.4604,-23.5063
3.26238,-103.743,-31.5432,-101.829,-89.0702,23.8351,215.164,-332.754,66.5295,151.889,130.223,136.09,-175.462,-274.589,85.7164,-122.337,86.0674,-339.739,64.1674,-201.718,-149.263,107.722,-140.596,31.332,-8.42512,-97.1979,93.2247,-172.065,174.617,-195.93,-72.0432,-5.8071,104.027,64.8036,-314.115,-103.169,-206,222.424,-162.588,35.9494,41.0405,-56.757,-159.97,51.9388,45.7979,-96.8752,-31.5525,-62.5993,-68.2378,76.8064,114.196,-87.7378,321.636,68.8998,-46.8029,15.5672,423.907,97.3379,-62.1017,27.6995,-109.966,-75.22,-41.1657,-97.2027,-48.632,-172.841,30.0235,55.5293,49.5807,-104.815,243.721,-175.001,-219.222,-24.9046,-221.05,-106.302,-44.2602,-164.37,22.3687,104.48,-76.9564,32.3647,20.1916,190.037,-49.8237,-271.687,342.189,-141.248,23.1365,-62.6702,268.594,-163.173,-109.419,-22.53,-71.2523,-120.977,95.92,167.039,-120.19,-272.175,-90.01,-61.8982,106.38,-355.342,96.054,217.097,-18.0494,22.1078,54.6557,220.841,62.5441,-188.788,-67.0213,37.3909,-11.4201,66.2652,-110.847,70.5142,132.373,115.92,-72.9023,-182.807,60.6342,-63.4208,-112.727,296.985,-84.7003,0.518373,-167.706,-119.734,-29.9499
3.26645,-79.4312,6.65929,-83.9638,-124.634,29.6872,223.738,-331.478,69.4044,145.057,134.794,137.394,-177.815,-273.457,63.0773,-95.3692,96.1996,-345.155,49.0823,-184.133,-141.024,160.238,-110.995,19.6969,-19.8036,-99.3515,113.885,-137.006,166.777,-175.449,-61.0787,-20.6019,85.2678,48.1269,-288.86,-109.151,-181.025,220.649,-157.722,61.8582,40.4258,-58.0312,-170.613,64.1483,49.9414,-92.5813,-16.3675,-51.0597,-63.9929,100.496,99.6772,-76.0672,318.514,61.9364,-62.0363,11.4874,445.564,108.943,-71.0386,47.2744,-94.3478,-102.212,-63.713,-89.2005,-42.5837,-199.116,89.1876,62.3294,49.1612,-117.121,268.027,-162.809,-215.234,-23.4144,-227.429,-124.396,-50.6116,-182.301,-4.21304,75.0807,-70.7502,16.1259,32.1211,172.518,-53.5221,-291.48,323.921,-138.185,42.5152,-63.8101,282.12,-191.242,-120.862,-65.6882,-86.8913,-139.789,88.7724,149.94,-132.347,-261.853,-81.7592,-41.3108,83.691,-349.721,80.6851,214.459,-29.7601,44.4379,70.0836,249.558,62.6085,-191.306,-68.4776,30.0408,-3.96977,81.577,-115.856,67.8257,134.104,149.622,-106.585,-183.017,57.2034,-78.8363,-119.306,313.246,-102.649,-4.45345,-205.956,-141.042,-36.4211
3.27052,-56.2666,47.6304,-64.4976,-158.77,37.0883,224.095,-328.396,67.1731,134.972,136.42,137.131,-182.463,-263.075,32.37,-67.2216,107.785,-344.666,29.7183,-168.243,-130.242,210.108,-79.799,-0.631207,-28.9718,-92.828,129.425,-106.409,152.833,-161.739,-42.135,-37.273,52.9606,31.4386,-263.542,-121.446,-149.725,211.193,-150.215,86.4175,43.819,-64.568,-177.541,68.9622,48.6685,-84.8682,-0.457278,-31.1848,-62.6762,121.931,84.1691,-63.4664,306.623,58.0448,-71.8479,8.50072,460.445,116.456,-73.4946,64.5078,-80.8431,-130.356,-85.4744,-72.8067,-42.0149,-229.125,137.216,66.9466,48.8566,-130.155,280.671,-147.361,-204.636,-19.0145,-230.621,-139.033,-49.9933,-190.211,-30.7858,42.6358,-62.5901,2.55336,36.568,159.342,-56.516,-307.18,295.386,-134.458,63.0458,-60.6707,291.615,-213.764,-133.32,-107.219,-94.6436,-151.097,77.2204,134.42,-138.534,-248.378,-77.0673,-22.4605,64.8629,-333.357,65.6686,210.443,-41.4753,61.9512,78.9552,277.63,57.8102,-184.243,-64.39,28.0272,6.52805,96.1541,-120.661,64.0432,139.788,181.732,-144.703,-174.509,51.6307,-84.0142,-119.806,322.188,-103.314,-11.4028,-238.546,-163.546,-42.7505
3.27459,-34.705,90.3645,-44.3637,-187.729,47.2327,217.614,-325.808,61.7035,123.33,132.923,137.545,-186.958,-247.911,-1.61429,-39.5719,122.442,-338.667,8.28239,-154.325,-119.336,252.448,-48.3752,-27.8151,-35.7793,-78.5873,138.896,-82.112,131.823,-155.999,-15.4694,-53.9166,10.2541,16.0535,-243.79,-139.756,-119.095,196.857,-137.387,107.868,48.4275,-72.9103,-179.384,61.9758,41.0739,-76.622,17.6646,-9.18134,-65.9223,138.98,69.0753,-50.9192,287.245,55.724,-77.0517,5.09269,466.727,116.396,-71.6652,75.8756,-68.4836,-155.758,-103.974,-51.9778,-48.7044,-260.497,169.363,70.8119,47.128,-142.799,276.8,-127.807,-186.891,-12.6382,-227.713,-147.488,-39.9656,-186.779,-54.5569,11.9636,-49.622,-8.32305,31.9603,150.59,-56.584,-317.503,261.974,-131.236,80.0589,-53.9354,296.388,-229.488,-146.572,-143.897,-96.3325,-155.999,63.7461,121.443,-140.483,-234.198,-75.7745,-7.95791,45.8889,-307.596,49.9965,207.292,-55.0853,74.1982,79.6212,303.345,51.8847,-167.184,-55.4203,31.1942,16.5945,107.691,-125.318,56.2947,148.534,210.818,-182.588,-157.696,48.1032,-78.9104,-114.629,323.285,-86.1201,-20.3327,-263.339,-186.031,-48.8447
3.27867,-15.2518,132.777,-23.9813,-208.546,60.0805,207.714,-325.425,56.0212,111.656,123.237,140.76,-190.922,-232.371,-33.3615,-13.6572,138.3,-327.148,-12.5577,-142.392,-110.408,283.782,-17.3679,-58.3615,-40.2174,-57.8776,143.154,-66.541,103.866,-156.368,17.0723,-68.8043,-38.3302,2.97535,-231.69,-161.902,-94.7557,181.459,-118.137,125.527,51.9093,-79.4286,-174.204,40.7839,27.9651,-71.523,38.3712,8.16784,-74.0575,150.297,54.6519,-39.1724,262.031,52.2373,-81.0059,-0.83358,463.416,107.667,-69.3402,79.4346,-55.1443,-173.979,-115.138,-30.6569,-63.1556,-290.375,184.585,75.1479,41.9794,-153.372,256.627,-104.109,-162.078,-7.4222,-217.297,-148.052,-20.0791,-170.973,-72.7764,-10.2218,-29.7456,-18.4212,19.8873,143.717,-52.4863,-321.484,228.805,-130.281,90.6391,-43.276,296.028,-238.233,-158.465,-172.579,-95.3721,-157.468,51.3595,112.878,-140.861,-222.042,-76.7239,1.48038,23.8213,-276.827,32.7565,206.749,-71.7481,80.1979,71.9625,325.107,48.3045,-143.071,-43.2241,37.7175,23.2316,116.812,-130.768,42.9284,158.443,235.292,-216.617,-134.631,51.028,-64.4403,-104.405,317.746,-54.8558,-32.0823,-279.702,-206.943,-54.9963
3.28274,1.42536,172.229,-4.29651,-219.625,75.0481,198.907,-327.674,52.9913,100.206,107.804,147.407,-195.975,-219.468,-58.998,9.01461,150.522,-309.854,-30.91,-131.626,-104.695,302.792,13.2927,-89.1656,-42.3067,-31.5492,143.676,-61.8346,70.4639,-158.505,51.7061,-81.1781,-87.583,-7.65945,-225.829,-184.586,-79.8522,168.284,-94.0482,139.953,54.2621,-82.3076,-160.987,6.00148,11.8999,-71.6965,60.4295,16.2095,-85.8357,155.337,40.4719,-28.8953,232.422,45.3131,-87.8407,-10.8087,450.363,91.1416,-70.4309,74.4831,-38.5458,-181.825,-115.174,-12.1293,-83.6355,-316.03,184.762,81.396,32.6875,-160.393,225.171,-77.8408,-131.659,-6.93857,-200.038,-140.581,7.92297,-142.77,-83.6109,-18.3697,-2.26262,-29.7984,4.33324,135.038,-44.4829,-317.89,199.926,-132.228,94.6383,-27.4885,289.903,-240.966,-166.211,-191.617,-95.4463,-158.57,42.1975,109.944,-141.659,-213.397,-78.2833,6.9581,-1.45316,-246.971,13.854,208.856,-90.8531,78.1375,57.9457,341.384,49.2521,-117.15,-29.9487,45.0744,24.8087,126.366,-136.951,23.8998,167.625,253.401,-245.023,-108.355,62.1105,-41.7437,-89.8515,308.29,-16.8179,-47.444,-287.446,-225.54,-61.4215
3.28681,14.589,206.365,13.2478,-221.186,91.9196,195.361,-331.36,53.7646,87.9251,88.1635,156.132,-203.87,-210.58,-77.4884,26.7715,153.964,-286.192,-46.3159,-120.448,-102.873,310.431,43.8366,-119.219,-42.1687,-0.0800277,141.582,-68.9177,34.5739,-157.415,83.2212,-91.0869,-132.782,-16.4729,-223.383,-204.079,-75.4918,159.281,-69.0168,152.659,58.0226,-82.2342,-140.5,-39.0004,-3.90663,-76.9931,81.7571,13.4747,-99.0164,153.905,26.3609,-20.884,199.897,34.6953,-100.337,-25.4744,428.471,69.0555,-77.1977,61,-17.5233,-178.635,-102.846,1.45761,-106.419,-335.62,173.351,90.757,21.0665,-163.238,189.705,-52.1285,-98.2276,-13.0893,-177.931,-126.225,40.4969,-103.811,-87.1208,-10.3022,31.6834,-42.413,-10.2839,121.654,-34.1912,-305.286,177.87,-134.973,94.1283,-5.60368,277.127,-239.287,-168.038,-201.934,-98.6172,-161.094,36.3244,112.456,-143.546,-208.036,-78.7017,11.2241,-27.2396,-222.713,-5.65318,212.218,-110.203,66.2045,41.0992,351.313,55.2287,-94.375,-17.5529,51.3725,20.9751,139.298,-141.587,0.199853,175.296,263.029,-267.167,-81.7793,79.6129,-12.5309,-71.3217,298.116,19.673,-66.4406,-286.579,-241.799,-67.7139
3.29088,23.5698,233.475,27.4518,-214.828,111.246,199.453,-334.2,57.0106,73.2616,66.383,164.655,-214.948,-205.86,-90.141,38.4157,145.446,-255.362,-59.6312,-107.226,-105.684,309.152,74.0235,-149.412,-40.4259,35.7119,137.187,-86.7344,0.299625,-149.454,106.402,-98.6121,-171.22,-24.1544,-222.056,-217.128,-81.431,154.658,-47.4872,165.321,66.8942,-81.3088,-114.886,-89.4633,-16.8122,-85.7954,100.462,1.21302,-111.571,145.993,12.5161,-15.8411,166.735,21.8016,-118.826,-44.649,399.631,44.8646,-89.2123,39.5569,6.89931,-166.835,-80.2553,9.60063,-127.089,-348.539,154.838,103.017,10.9065,-162.641,156.648,-30.7091,-64.8701,-25.433,-152.921,-106.787,73.0284,-57.3383,-85.9147,12.5679,68.6888,-53.8634,-20.8425,102.61,-24.0348,-283.086,163.073,-133.857,91.7566,22.1198,257.086,-234.714,-163.924,-207.087,-104.236,-165.341,31.7287,119.205,-146.197,-204.81,-76.2899,17.731,-49.5527,-205.63,-23.9905,215.418,-126.823,43.9939,24.7596,355.012,65.0936,-77.1869,-7.31886,56.1669,12.2883,156.858,-140.693,-27.0104,181.649,262.694,-282.321,-56.8378,99.7611,20.2165,-48.6573,289.847,48.3648,-88.493,-277.894,-255.558,-72.7726
3.29496,27.8357,252.146,37.5883,-202.109,133.848,210.891,-333.908,59.9149,55.0422,44.9719,171.233,-228.281,-204.665,-98.9381,43.5272,124.188,-217.342,-72.2801,-90.7813,-114.212,301.286,102.893,-180.322,-38.7343,74.1475,130.115,-112.02,-28.3676,-133.389,117.676,-103.115,-202.827,-30.6451,-220.619,-222.202,-96.1759,152.869,-32.3987,178.894,83.9038,-81.3476,-86.8433,-140.967,-25.4551,-96.0709,115.324,-17.4809,-122.374,132.17,-0.945253,-13.9491,136.409,7.85511,-141.335,-67.1903,366.174,23.0823,-103.711,11.4368,31.2274,-151.188,-51.6121,13.4772,-141.94,-355.062,134.596,115.908,6.12136,-160.972,129.628,-16.5434,-35.0088,-41.975,-126.132,-84.19,100.509,-7.66869,-84.341,46.1493,103.436,-61.8371,-25.8599,78.6196,-16.2819,-252.717,153.623,-123.699,89.3416,54.1206,230.022,-228.549,-155.076,-212.382,-109.529,-170.554,25.8306,128.407,-149.097,-202.362,-69.5766,28.8126,-64.9808,-194.51,-39.5899,218.136,-137.915,13.2974,10.5318,352.987,76.5123,-65.1842,0.226668,60.1976,0.0476288,178.04,-130.427,-56.6539,186.725,253.312,-289.411,-34.353,118.491,52.3297,-21.6917,285.128,66.9367,-112.749,-263.484,-266.022,-74.9432
3.29903,27.0159,260.63,42.9033,-183.012,159.691,226.488,-328.914,60.4916,33.0016,26.8479,175.122,-242.789,-205.763,-104.895,42.2818,91.1306,-174.149,-85.018,-70.4668,-129.474,287.737,129.164,-209.944,-39.6509,112.837,119.978,-140.165,-49.4595,-110.304,116.285,-103.042,-229.046,-34.6973,-218.591,-220.368,-116.994,151.264,-24.3757,193.174,109.928,-82.8634,-58.942,-190.394,-30.0666,-106.142,125.796,-38.4702,-130.849,114.22,-14.0712,-14.8023,112.776,-7.48737,-164.134,-90.8516,330.404,8.35952,-117.032,-21.4567,50.3969,-136.601,-21.0646,15.2273,-148.63,-355.669,118.094,125.763,9.10191,-161.718,109.124,-10.7308,-12.3855,-60.1713,-98.0788,-60.1854,118.195,40.3286,-86.2173,84.651,130.354,-66.8577,-24.6706,51.1879,-12.3338,-217.734,146.266,-101.145,87.7349,88.3931,197.353,-222.334,-142.922,-222.839,-111.428,-175.274,17.4844,137.821,-152.226,-199.212,-57.5342,44.2422,-71.9391,-187.325,-51.8263,221.133,-141.76,-22.4574,-2.03903,345.341,86.6578,-56.3556,5.16602,64.165,-13.616,200.067,-109.192,-87.3984,189.913,238.639,-288.025,-14.6661,132.38,79.6269,8.91454,284.576,76.6151,-137.785,-246.457,-271.913,-72.3844
3.3031,20.7615,256.806,42.2933,-155.768,186.98,240.824,-318.358,59.4413,8.1319,14.5895,176.362,-257.801,-207.656,-107.548,35.3097,48.3045,-129.843,-97.1917,-46.3014,-151.653,268.179,151.936,-233.728,-45.5436,148.909,107.347,-166.854,-63.9983,-82.7662,104.44,-96.5377,-250.852,-34.4661,-215.917,-214.879,-140.762,147.137,-22.7189,207.024,142.959,-85.0044,-33.1827,-235.678,-32.3567,-115.1,132.008,-57.4472,-136.289,95.4059,-26.6339,-17.8974,98.371,-25.7493,-182.283,-112.485,294.455,3.94372,-126.277,-56.6673,59.6468,-125.793,8.93,16.9947,-145.993,-350.835,109.435,129.146,20.0412,-167.504,93.1897,-12.3347,-0.25337,-77.5232,-69.2698,-36.2419,122.497,81.7417,-92.9137,121.589,145.772,-72.3541,-16.6858,22.4166,-12.8671,-182.411,138.035,-65.8154,87.5424,123.76,161.688,-218.01,-128.642,-240.52,-108.455,-177.473,7.80623,145.271,-156.067,-193.855,-39.7686,61.398,-70.8352,-182.975,-61.0698,225.054,-138.206,-59.3483,-14.8649,331.681,92.7727,-48.7457,8.08338,67.5214,-25.6579,219.507,-78.5749,-117.471,190.811,223.676,-279.335,1.31835,139.02,99.5526,41.1138,287.545,80.1382,-161.25,-229.952,-272.138,-64.0787
3.30717,8.55256,239.356,34.6875,-118.522,212.245,248.254,-301.726,60.2609,-17.3034,9.04968,175.811,-272.694,-209.093,-105.789,23.7899,-1.52266,-88.8938,-107.457,-19.165,-179.509,242.52,170.991,-247.086,-57.3878,179.159,94.255,-189.332,-74.847,-53.5118,86.1989,-82.6305,-267.564,-29.2046,-212.91,-209.285,-165.391,138.693,-26.9517,219.266,178.339,-86.1475,-10.8676,-275.151,-34.8067,-122.448,134.763,-70.6478,-137.55,79.7123,-37.6478,-23.2514,93.2912,-48.1906,-190.779,-128.498,260.042,10.6434,-130.502,-91.2561,56.5583,-118.441,37.6906,20.1919,-133.774,-341.408,110.184,124.665,37.1056,-177.412,78.5005,-19.2569,0.398439,-91.7491,-40.6717,-13.6796,112.01,112.35,-103.373,151.262,149.156,-81.9461,-1.60062,-4.67496,-18.2158,-149.688,127.102,-20.0061,89.5893,160.679,126.668,-217.197,-113.52,-263.352,-101.52,-175.027,-0.861838,149.83,-160.72,-184.926,-16.5457,76.7741,-63.293,-181.433,-68.072,228.805,-128.606,-93.7414,-30.4428,311.65,92.5627,-41.8625,9.79219,68.5128,-32.4623,233.565,-42.355,-144.984,190.255,212.501,-265.735,11.5098,137.289,112.112,71.757,291.976,79.91,-180.24,-216.32,-266.568,-50.9749
3.31125,-10.0492,209.591,19.7371,-71.696,231.513,245.765,-278.67,67.8057,-40.5964,8.38022,175.055,-286.397,-209.273,-99.3345,9.68432,-55.0905,-54.4928,-115.014,9.44414,-210.381,212.193,186.548,-248.051,-74.1992,200.771,83.7442,-206.64,-84.3,-24.1762,65.6694,-62.1279,-277.267,-20.6822,-210.438,-205.414,-190.573,125.643,-37.2029,229.758,210.079,-84.7704,7.43288,-307.428,-39.6873,-127.143,135.217,-75.0218,-133.294,70.2892,-45.4836,-31.4933,95.5659,-74.6657,-186.34,-135.504,227.919,26.8684,-131.013,-122.308,42.0563,-112.046,64.9842,25.0482,-112.839,-328.814,119.286,113.974,57.0206,-185.951,61.4263,-29.6247,-7.92948,-100.664,-13.7106,6.09897,88.3248,129.648,-115.537,170.268,142.746,-96.6254,19.7804,-26.7141,-28.2641,-120.286,112.618,32.3155,94.6844,200.691,96.476,-220.29,-99.3765,-286.738,-93.0067,-167.013,-6.69723,152.444,-165.052,-171.021,11.154,87.4585,-51.1498,-182.779,-73.3055,229.159,-115.424,-122.948,-51.0765,285.373,84.8687,-37.228,10.6273,65.526,-30.716,240.9,-4.60867,-168.469,190.205,207.204,-249.55,13.3789,127.319,119.498,97.7121,295.041,77.6703,-192.183,-206.952,-256.234,-36.1052
3.31532,-34.6642,172.379,-1.78625,-19.3567,241.945,234.696,-249.041,86.1688,-59.9609,8.4741,175.434,-297.269,-207.634,-89.6858,-4.05178,-108.723,-28.2415,-119.805,37.7547,-240.824,180.237,198.927,-237.806,-93.0387,212.477,78.6801,-219.079,-92.444,4.86462,45.8459,-37.4232,-278.242,-12.7343,-209.863,-203.122,-217.157,109.32,-53.3511,239.796,232.995,-80.1326,21.9784,-331.784,-48.3958,-127.252,134.312,-68.2462,-122.793,68.0536,-48.9604,-43.4385,102.418,-103.36,-168.74,-131.349,197.594,49.1197,-130.812,-147.561,19.6667,-103.452,89.4808,30.5262,-85.425,-314.632,134.079,101.184,75.8269,-185.167,39.3748,-42.5846,-20.4189,-102.291,10.1824,21.7952,56.0462,133.813,-127.306,178.09,129.928,-114.194,44.8859,-41.6582,-42.2231,-93.8943,94.4704,86.7122,103.144,244.564,74.3919,-226.298,-88.1779,-306.306,-84.7112,-155.013,-9.1966,154.907,-167.169,-150.601,41.3565,91.6842,-35.8771,-186.691,-76.8551,222.513,-101.582,-146.028,-78.0645,253.513,70.5906,-37.4559,10.0416,58.4391,-18.5324,241.492,31.385,-187.246,192.503,208.218,-232.206,5.9463,110.144,124.986,116.924,294.385,74.9336,-195.678,-202.485,-242.801,-23.5121
