2H chemical shift (ppm),FA_20240729_2H_yeast_1.5.ser#1,FA_20240729_2H_yeast_1.5.ser#2,FA_20240729_2H_yeast_1.5.ser#3,FA_20240729_2H_yeast_1.5.ser#4,FA_20240729_2H_yeast_1.5.ser#5,FA_20240729_2H_yeast_1.5.ser#6,FA_20240729_2H_yeast_1.5.ser#7,FA_20240729_2H_yeast_1.5.ser#8,FA_20240729_2H_yeast_1.5.ser#9,FA_20240729_2H_yeast_1.5.ser#10,FA_20240729_2H_yeast_1.5.ser#11,FA_20240729_2H_yeast_1.5.ser#12,FA_20240729_2H_yeast_1.5.ser#13,FA_20240729_2H_yeast_1.5.ser#14,FA_20240729_2H_yeast_1.5.ser#15,FA_20240729_2H_yeast_1.5.ser#16,FA_20240729_2H_yeast_1.5.ser#17,FA_20240729_2H_yeast_1.5.ser#18,FA_20240729_2H_yeast_1.5.ser#19,FA_20240729_2H_yeast_1.5.ser#20,FA_20240729_2H_yeast_1.5.ser#21,FA_20240729_2H_yeast_1.5.ser#22,FA_20240729_2H_yeast_1.5.ser#23,FA_20240729_2H_yeast_1.5.ser#24,FA_20240729_2H_yeast_1.5.ser#25,FA_20240729_2H_yeast_1.5.ser#26,FA_20240729_2H_yeast_1.5.ser#27,FA_20240729_2H_yeast_1.5.ser#28,FA_20240729_2H_yeast_1.5.ser#29,FA_20240729_2H_yeast_1.5.ser#30,FA_20240729_2H_yeast_1.5.ser#31,FA_20240729_2H_yeast_1.5.ser#32,FA_20240729_2H_yeast_1.5.ser#33,FA_20240729_2H_yeast_1.5.ser#34,FA_20240729_2H_yeast_1.5.ser#35,FA_20240729_2H_yeast_1.5.ser#36,FA_20240729_2H_yeast_1.5.ser#37,FA_20240729_2H_yeast_1.5.ser#38,FA_20240729_2H_yeast_1.5.ser#39,FA_20240729_2H_yeast_1.5.ser#40,FA_20240729_2H_yeast_1.5.ser#41,FA_20240729_2H_yeast_1.5.ser#42,FA_20240729_2H_yeast_1.5.ser#43,FA_20240729_2H_yeast_1.5.ser#44,FA_20240729_2H_yeast_1.5.ser#45,FA_20240729_2H_yeast_1.5.ser#46,FA_20240729_2H_yeast_1.5.ser#47,FA_20240729_2H_yeast_1.5.ser#48,FA_20240729_2H_yeast_1.5.ser#49,FA_20240729_2H_yeast_1.5.ser#50,FA_20240729_2H_yeast_1.5.ser#51,FA_20240729_2H_yeast_1.5.ser#52,FA_20240729_2H_yeast_1.5.ser#53,FA_20240729_2H_yeast_1.5.ser#54,FA_20240729_2H_yeast_1.5.ser#55,FA_20240729_2H_yeast_1.5.ser#56,FA_20240729_2H_yeast_1.5.ser#57,FA_20240729_2H_yeast_1.5.ser#58,FA_20240729_2H_yeast_1.5.ser#59,FA_20240729_2H_yeast_1.5.ser#60,FA_20240729_2H_yeast_1.5.ser#61,FA_20240729_2H_yeast_1.5.ser#62,FA_20240729_2H_yeast_1.5.ser#63,FA_20240729_2H_yeast_1.5.ser#64,FA_20240729_2H_yeast_1.5.ser#65,FA_20240729_2H_yeast_1.5.ser#66,FA_20240729_2H_yeast_1.5.ser#67,FA_20240729_2H_yeast_1.5.ser#68,FA_20240729_2H_yeast_1.5.ser#69,FA_20240729_2H_yeast_1.5.ser#70,FA_20240729_2H_yeast_1.5.ser#71,FA_20240729_2H_yeast_1.5.ser#72,FA_20240729_2H_yeast_1.5.ser#73,FA_20240729_2H_yeast_1.5.ser#74,FA_20240729_2H_yeast_1.5.ser#75,FA_20240729_2H_yeast_1.5.ser#76,FA_20240729_2H_yeast_1.5.ser#77,FA_20240729_2H_yeast_1.5.ser#78,FA_20240729_2H_yeast_1.5.ser#79,FA_20240729_2H_yeast_1.5.ser#80,FA_20240729_2H_yeast_1.5.ser#81,FA_20240729_2H_yeast_1.5.ser#82,FA_20240729_2H_yeast_1.5.ser#83,FA_20240729_2H_yeast_1.5.ser#84,FA_20240729_2H_yeast_1.5.ser#85,FA_20240729_2H_yeast_1.5.ser#86,FA_20240729_2H_yeast_1.5.ser#87,FA_20240729_2H_yeast_1.5.ser#88,FA_20240729_2H_yeast_1.5.ser#89,FA_20240729_2H_yeast_1.5.ser#90,FA_20240729_2H_yeast_1.5.ser#91,FA_20240729_2H_yeast_1.5.ser#92,FA_20240729_2H_yeast_1.5.ser#93,FA_20240729_2H_yeast_1.5.ser#94,FA_20240729_2H_yeast_1.5.ser#95,FA_20240729_2H_yeast_1.5.ser#96,FA_20240729_2H_yeast_1.5.ser#97,FA_20240729_2H_yeast_1.5.ser#98,FA_20240729_2H_yeast_1.5.ser#99,FA_20240729_2H_yeast_1.5.ser#100,FA_20240729_2H_yeast_1.5.ser#101,FA_20240729_2H_yeast_1.5.ser#102,FA_20240729_2H_yeast_1.5.ser#103,FA_20240729_2H_yeast_1.5.ser#104,FA_20240729_2H_yeast_1.5.ser#105,FA_20240729_2H_yeast_1.5.ser#106,FA_20240729_2H_yeast_1.5.ser#107,FA_20240729_2H_yeast_1.5.ser#108,FA_20240729_2H_yeast_1.5.ser#109,FA_20240729_2H_yeast_1.5.ser#110,FA_20240729_2H_yeast_1.5.ser#111,FA_20240729_2H_yeast_1.5.ser#112,FA_20240729_2H_yeast_1.5.ser#113,FA_20240729_2H_yeast_1.5.ser#114,FA_20240729_2H_yeast_1.5.ser#115,FA_20240729_2H_yeast_1.5.ser#116,FA_20240729_2H_yeast_1.5.ser#117,FA_20240729_2H_yeast_1.5.ser#118,FA_20240729_2H_yeast_1.5.ser#119,FA_20240729_2H_yeast_1.5.ser#120,FA_20240729_2H_yeast_1.5.ser#121,FA_20240729_2H_yeast_1.5.ser#122,FA_20240729_2H_yeast_1.5.ser#123,FA_20240729_2H_yeast_1.5.ser#124,FA_20240729_2H_yeast_1.5.ser#125,FA_20240729_2H_yeast_1.5.ser#126,FA_20240729_2H_yeast_1.5.ser#127,FA_20240729_2H_yeast_1.5.ser#128,FA_20240729_2H_yeast_1.5.ser#129,FA_20240729_2H_yeast_1.5.ser#130
3.82851,530.285,386.882,-187.493,378.052,415.124,196.03,307.463,99.3774,721.818,111.036,465.34,-136.215,14.2562,-141.37,577.109,71.3213,-176.21,-45.4833,226.782,545.94,143.808,204.831,255.942,503.48,490.777,350.809,258.168,168.971,589.412,-43.0932,265.862,-452.18,508.11,222.795,209.133,706.262,299.036,444.557,253.501,365.256,295.192,28.0136,515.451,363.226,152.684,-261.906,-134.415,336.842,649.169,260.496,1088.53,469.214,646.079,363.088,703.708,132.596,534.428,-74.5289,7.48836,375.644,515.958,245.02,142.33,-302.516,-93.9446,199.507,266.949,226.114,843.018,642.991,313.913,8.98427,371.971,-261.969,36.1235,565.883,436.442,-1.71956,-37.1704,-84.2473,322.114,564.933,438.165,765.637,150.508,198.492,173.394,364.027,685.247,325.732,239.67,-81.1794,700.676,37.9734,313.959,134.7,386.236,451.964,-112.398,400.071,579.934,746.552,-99.3708,467.683,78.4774,104.075,-109.904,-352.216,199.594,55.2331,626.658,-30.53,180.467,632.894,83.7451,519.945,245.405,50.8099,135.782,299.479,891.559,-64.0894,388.332,-136.85,700.048,263.387,-53.4073,-17.2631,-491.225,273.491
3.83666,643.538,480.706,32.4336,279.371,477.297,277.883,149.375,156.34,778.26,164.843,332.894,-212.816,155.617,-126.463,540.487,214.064,-221.101,-128.516,264.986,488.251,239.735,198.709,267.322,427.767,462.86,423.575,260.737,51.4841,564.41,-91.3179,251.36,-409.177,468.962,125.672,266.65,783.882,331.651,336.074,348.985,290.004,194.603,2.57673,411.78,297.081,132.585,-200.335,-102.632,296.58,590.143,301.085,1034.8,468.5,621.424,217.659,613.303,130.208,439.28,-96.2184,4.05115,356.493,471.689,159.868,93.7915,-208.896,-180.017,252.738,379.552,186.4,742.904,633.742,260.718,87.6578,350.661,-322.403,55.2461,513.831,480.674,158.683,-61.2277,9.87562,270.613,591.877,481.872,737.066,270.123,173.06,196.891,494.674,665.898,288.595,319.931,-44.077,664.63,205.714,356.716,240.99,279.255,451.23,-66.575,459.768,409.616,753.709,-145.11,336.923,146.351,141.754,-162.722,-421.394,129.988,45.5585,763.505,-34.8902,165.431,614.542,77.4567,497.812,269.806,155.597,195.231,302.892,868.597,-135.019,238.56,-132.238,653.476,281.764,-8.89881,89.026,-470.389,244.075
3.8448,675.382,550.001,292.928,100.83,471.795,349.166,13.3662,184.337,799.897,226.483,302.057,-199.411,321.681,-91.0924,464.52,304.842,-297.676,-198.437,279.298,435.367,329.147,120.606,293.536,340.42,402.018,441.127,197.802,-93.1996,548.951,-75.3218,233.798,-326.925,494.593,23.481,296.731,872.292,428.597,269.005,430.158,235.484,164.489,-58.3003,350.972,260.874,146.515,-132.16,-58.6855,213.647,512.709,291.239,974.586,457.092,521.827,83.1328,541.87,147.033,347.009,-83.4446,0.841715,291.155,408.937,96.4117,48.7389,-76.2449,-228.933,285.849,396.254,180.241,672.236,583.703,179.812,210.499,374.53,-332.898,115.052,408.196,487.828,271.442,-112.737,102.083,204.554,590.303,488.76,611.765,329.235,129.691,214.057,663.471,637.869,235.724,327.103,-2.4383,659.262,369.159,400.723,327.152,123.466,504.656,35.1711,487.793,265.103,716.726,-141.753,235.465,233.237,190.916,-187.74,-464.383,74.5883,19.6926,820.971,2.59563,166.372,587.443,108.441,480.517,272.595,257.984,254.587,355.249,833.979,-196.414,130.914,-122.233,589.918,331.808,40.0346,199.418,-504.666,189.944
3.85295,657.641,562.999,508.295,-91.5158,385.007,403.446,-50.7161,158.069,824.445,233.716,363.753,-99.1321,464.507,-79.8951,334.267,325.29,-387.694,-199.571,300.238,429.46,371.868,60.995,336.361,258.353,279.084,425.748,112.798,-215.062,594.698,-7.90542,234.829,-229.577,545.82,-41.2785,332.841,948.818,549.795,247.117,441.452,214.796,203.646,-87.3845,311.6,243.978,156.049,-68.5584,-32.2835,101.475,413.259,262.324,942.967,427.075,383.516,-26.0985,504.694,184.684,251.059,-41.8134,30.8332,196.916,373.536,85.0315,9.2795,68.0507,-240.234,284.643,307.516,216.962,595.092,519.816,107.266,346.497,417.842,-336.321,213.439,308.583,452.421,326.684,-156.642,163.812,144.242,580.793,500.327,463.802,331.518,60.0514,242.481,800.281,640.821,218.552,277.725,9.35659,688.259,490.118,413.841,368.118,-47.4665,598.767,127.282,477.871,177.684,673.049,-38.6195,167.25,313.341,208.497,-208.401,-444.353,59.8258,28.1756,802.982,58.3103,148.003,577.475,161.868,502.68,286.18,311.424,275.56,422.012,829.017,-240.779,60.4426,-150.673,567.349,382.434,90.4975,299.533,-610.459,141.3
3.86109,652.024,527.656,613.205,-236.409,261.155,437.839,-37.2651,102.49,857.885,167.451,472.007,45.1028,573.149,-141.209,191.62,291.401,-429.659,-102.853,344.462,487.388,380.126,111.046,391.132,202.187,90.8361,388.762,47.3633,-271.408,664.059,64.0066,246.592,-162.87,590.803,-69.3064,398.976,1000.91,645.702,235.538,375.218,222.093,315.943,-29.1352,274.854,240.123,122.383,9.63871,-23.5301,9.61036,293.225,225.518,928.905,384.915,261.466,-60.4555,481.673,218.725,141.011,2.69863,87.5872,116.683,389.062,83.8084,-46.4352,190.284,-235.459,260.688,148.292,267.141,501.914,433.619,90.638,431.967,471.376,-363.132,318.669,279.253,415.403,337.345,-184.165,194.278,126.11,590.662,487.021,371.31,315.543,-28.5569,285.873,868.664,694.623,258.33,188.478,-5.67959,725.768,578.326,395.151,351.182,-198.715,706.128,174.436,472.733,125.092,652.839,129.682,133.712,362.615,148.631,-253.079,-330.035,69.4248,78.9692,757.739,105.955,82.5523,559.414,218.587,559.647,298.509,321.406,251.485,514.255,836.722,-238.895,-1.54778,-219.617,583.726,398.704,165.802,388.345,-735.15,119.026
3.86924,650.622,511.258,591.43,-329.138,163.799,445.223,25.893,51.1832,850.947,77.1481,559.215,145.851,674.998,-281.941,73.8982,238.512,-359.832,34.5123,372.791,601.709,385.619,252.515,441.898,189.042,-98.9723,325.955,22.2631,-260.846,681.591,126.657,253.852,-170.735,622.742,-114.228,439.579,1015.71,703.77,224.643,275.023,220.075,478.125,105.774,251.703,219.297,35.6167,106.367,0.31278,-14.592,139.801,198.584,897.985,343.355,181.933,-33.8619,452.129,208.353,35.1022,33.6124,136.762,101.471,414.473,54.5751,-124.063,243.401,-240.964,256.339,-17.6854,284.58,442.914,312.602,136.564,429.715,525.265,-401.018,412.606,353.315,399.833,309.412,-192.877,177.935,163.654,627.085,420.163,357.971,332.615,-110.576,324.215,893.658,756.381,363.353,89.6587,-19.5031,775.634,659.793,342.528,312.714,-310.57,775.571,215.302,521.558,93.3216,654.213,283.566,127.078,398.85,46.4961,-299.603,-137.054,97.8538,116.924,747.566,148.961,-22.4017,521.917,247.263,636.741,291.126,318.399,191.235,646.001,809.549,-185.328,-76.494,-240.941,607.162,392.442,273.443,447.397,-820.389,141.028
3.87738,623.076,571.36,479.856,-389.8,115.523,432.694,122.733,45.7434,742.283,-5.58521,592.634,148.486,772.48,-434.811,4.04654,196.334,-193.995,121.829,364.089,721.352,415.533,387.864,479.253,230.98,-209.752,225.68,51.1037,-219.963,608.149,194.733,287.233,-208.509,656.76,-171.608,430.183,999.019,734.393,217.433,185.929,169.284,625.651,275.777,230.021,175.305,-70.022,209.236,61.4342,23.3673,-33.0425,211.805,850.996,305.078,135.875,-15.9417,444.596,162.516,-13.6452,54.2007,135.385,134.517,409.3,-0.143155,-200.334,203.027,-245.651,295.706,-152.05,250.017,443.957,197.773,194.842,367.431,555.254,-435.435,501.724,509.998,393.901,258.463,-175.913,87.2344,225.668,678.018,324.298,387.166,376.332,-133.159,336.446,904.075,789.219,512.756,7.25371,-21.3858,836.121,732.953,259.479,317.642,-393.738,761.989,305.03,612.717,87.7972,674.205,403.586,140.64,446.489,7.40832,-321.462,76.7547,158.76,93.7749,786.476,201.32,-108.48,485.871,252.92,704.791,262.831,327.751,137.854,773.292,760.152,-102.45,-154.349,-142.142,627.272,388.678,383.123,456.04,-844.056,203.319
3.88553,586.26,703.577,330.916,-422.151,84.8556,446.258,225.179,112.53,557.729,-84.8497,570.63,78.5634,830.405,-512.722,24.9233,160.001,-15.2151,132.354,353.092,772.976,491.711,471.555,513.447,314.61,-236.552,123.832,113.065,-194.414,473.306,253.7,353.734,-202.399,682.017,-171.333,398.419,949.833,743.089,206.936,120.75,89.5845,716.454,429.673,182.382,127.877,-166.051,305.465,150.999,79.5505,-157.662,280.733,792.906,236.476,106.242,-11.2356,486.412,105.085,46.5205,59.0755,73.2115,158.039,395.114,-65.24,-263.375,105.238,-217.488,377.938,-241.943,171.407,461.569,148.31,220.17,292.046,560.044,-440.626,598.651,680.478,403.537,233.414,-148.222,-56.7676,264.297,704.797,246.833,391.828,400.91,-70.7059,327.374,885.483,812.105,663.198,-65.5295,-17.1164,867.104,768.241,173.364,374.694,-463.529,663.884,446.492,692.35,114.047,729.55,517.075,163.369,504.652,70.848,-319.61,269.819,234.337,27.0619,804.758,245.116,-100.026,470.163,289.587,729.228,219.798,370.604,133.178,849.869,697.665,-14.085,-192.467,18.1036,662.262,395.314,446.24,440.033,-836.57,258.748
3.89367,593.668,832.678,184.366,-428.155,50.3477,508.764,288.715,223.157,399.165,-142.643,504.147,-10.1061,836.393,-490.922,130.355,116.771,116.508,104.892,376.413,739.407,586.725,512.669,554.305,385.304,-217.157,73.7727,170.129,-202.343,364.274,275.228,410.688,-128.212,662.626,-74.6487,357.311,846.547,700.071,221.788,102.591,27.6937,759.876,523.864,100.893,83.2792,-230.67,368.485,261.421,111.896,-176.245,374.452,706.671,124.174,74.1157,21.9524,570.433,38.696,218.337,51.2734,-12.6463,173.318,397.821,-113.482,-313.569,17.9911,-125.491,477.687,-267.465,66.454,450.548,170.78,197.871,242.812,568.594,-374.356,690.637,780.047,452.697,269.411,-139.334,-191.385,274.262,677.041,214.222,341.879,385.289,30.6171,329.592,805.985,867.415,762.911,-120.964,-0.674218,835.255,746.35,116.638,440.714,-514.64,534.438,595.749,742.602,163.248,826.321,623.539,178.598,549.096,170.78,-285.604,435.211,308.918,-15.9398,724.135,256.989,21.3631,472.631,380.942,702.72,156.108,440.918,152.213,861.678,593.052,91.9646,-173.366,135.293,738.178,421.285,435.407,445.147,-817.687,267.426
3.90182,668.918,854.855,66.819,-409.414,17.7645,562.937,293.858,309.919,314.403,-158.024,436.88,-80.1338,810.154,-377.665,253.712,68.5876,215.776,69.8444,431.97,664.426,645.457,508.077,604.75,405.336,-165.263,70.1343,200.749,-222.852,336.374,250.769,435.838,13.5763,599.355,84.7826,302.914,689.882,567.742,288.605,164.231,11.2089,793.204,549.655,21.7493,52.5228,-225.515,392.406,386.421,109.241,-104.15,445.982,593.414,12.3705,34.9319,92.805,679.34,1.35788,431.233,44.5697,-104.026,225.551,410.094,-143.686,-323.6,-27.456,40.741,544.142,-246.311,-13.1031,407.412,214.671,139.584,248.814,588.669,-233.615,740.367,771.483,514.846,350.944,-149.089,-267.117,280.813,619.53,196.713,264.551,352.667,103.809,382.706,665.13,957.251,792.55,-130.117,45.3389,725.838,673.5,94.331,487.224,-538.692,411.905,710.078,767.927,202.046,928.229,717.614,187.583,556.223,228.42,-180.548,572.78,377.855,12.0117,586.063,250.408,196.733,472.739,498.479,649.89,89.6413,522.434,172.698,805.097,459.198,211.214,-137.574,188.566,837.189,474.884,349.003,468.374,-781.359,221.007
3.90996,773.054,733.508,-10.8502,-365.688,-14.6551,538.898,241.675,352.632,284.146,-134.825,395.372,-108.752,744.136,-190.764,366.262,12.783,313.701,43.0756,507.935,582.622,636.639,469.814,662.96,414.091,-103.658,58.9538,235.499,-237.383,341.767,201.268,432.53,197.095,541.853,235.662,249.4,516.108,376.419,390.488,292.744,47.758,856.079,523.782,-6.21371,51.6774,-154.563,390.113,509.075,90.2101,3.40873,491.597,502.255,-42.1103,-4.8526,173.822,771.55,24.8297,596.726,35.2947,-166.516,328.315,407.566,-173.307,-277.432,-54.8169,248.657,541.289,-216.492,-14.0239,332.537,233.879,81.7219,310.744,569.499,-70.4834,719.113,652.535,537.456,425.525,-150.357,-291.915,308.689,583.806,163.075,191.48,337.399,141.667,496.861,517.388,1029.14,763.221,-69.6107,114.799,543.889,563.403,107.169,512.406,-532.602,292.328,746.43,769.242,196.749,988.368,814.985,211.872,522.075,234.524,9.2299,656.575,422.206,114.552,506.55,245.652,373.729,452.893,584.701,586.187,63.1169,596.189,206.889,729.359,345.18,310.344,-154.481,219.356,904.268,553.982,216.459,472.434,-719.714,119.289
3.91811,836.669,498.776,-59.7861,-285.784,-29.3792,446.541,167.54,378.706,295.32,-89.6822,351.42,-96.3165,611.353,4.95654,487.472,-40.9105,414.994,53.3824,590.743,482.749,561.606,436.324,715.105,448.175,-72.8768,4.93979,311.152,-242.737,302.404,137.841,424.904,395.135,526.956,327.622,214.454,380.196,201.714,486.118,409.219,107.486,954.672,459.473,15.8894,71.1977,-48.2178,380.788,595.936,77.2633,115.161,529.765,465.276,-25.1543,-32.7448,210.318,772.674,81.98,665.114,-6.62519,-144.216,451.023,414.215,-191.585,-212.189,-69.3345,439.199,493.534,-175.921,49.3728,223.136,231.277,47.612,401.34,477.008,49.1213,632.097,452.586,511.47,435.585,-133.985,-283.762,374.166,583.637,122.113,147.794,331.436,202.186,640.249,436.095,1053,687.512,38.5512,194.12,329.57,433.577,146.128,525.607,-480.678,175.201,682.092,744.673,135.175,999.798,910.733,273.628,446.561,248.717,241.105,638.315,430.574,248.326,519.532,242.668,540.385,402.411,599.013,522.782,92.7789,641.35,232.807,703.351,268.127,380.63,-240.777,235.762,912.903,639.748,74.5359,451.681,-612.257,4.43948
3.92625,830.038,221.042,-92.3576,-162.134,9.38779,338.652,121.677,388.881,343.544,-46.2131,280.087,-69.0075,428.342,129.346,618.237,-47.4117,501.284,103.029,646.08,357.528,474.699,449.424,748.24,484.22,-68.2434,-58.5997,421.035,-243.643,215.419,52.1782,416.015,588.083,540.408,359.577,190.51,331.096,87.6169,547.591,438.654,158.95,1058.35,370.525,63.6543,99.6663,86.3877,383.456,648.584,83.9763,231.531,560.136,481.601,18.9982,-22.961,184.213,654.525,126.303,625.399,-97.0034,-61.102,544.819,487.976,-175.755,-167.236,-20.2054,555.534,467.412,-122.041,127.557,118.767,223.369,55.2869,489.395,357.8,78.0022,493.545,233.358,466.372,383.896,-89.5806,-256.069,471.003,608.623,85.7472,163.686,312.389,315.052,757.697,451.801,1061.95,576.188,132.964,286.212,134.304,306.273,191.838,552.407,-385.602,88.763,557.946,703.315,50.7602,1017.47,972.471,361.313,330.939,314.126,451.52,529.756,419.328,338.709,563.722,230.441,696.137,319.4,547.882,481.988,149.979,629.864,230.478,698.79,210.991,428.025,-327.255,207.128,887.088,688.281,-47.6306,420.21,-451.127,-38.1474
3.9344,786.775,4.09276,-81.2239,-30.9694,124.296,234.728,99.224,359.472,416.344,-20.3932,215.111,-60.4551,262.517,149.519,738.117,11.334,562.672,160.297,634.548,247.786,460.938,514.952,746.516,483.975,-49.7344,-72.8101,523.98,-252.069,136.031,-41.1365,389.091,735.472,545.304,355.481,151.22,360.591,41.735,576.6,380.533,218.992,1132.17,282.405,117.535,144.12,219.834,388.642,692.933,125.581,344.067,573.391,555.501,50.4858,37.8374,129.08,471.719,126.238,507.759,-208.007,29.0388,609.908,604.601,-123.752,-127.84,113.452,587.253,487.153,-66.8875,192.034,72.9293,205.868,106.488,541.193,275.792,38.3628,317.705,33.8319,443.985,325.322,5.88383,-205.871,554.045,656.234,59.4812,216.481,282.751,445.547,826.382,513.442,1106.89,449.262,188.129,378.839,-4.88472,196.097,244.317,590.603,-270.739,46.3872,448.358,695.945,-16.4661,1065.81,968.505,430.688,214.383,410.273,586.532,393.091,414.056,371.119,572.134,213.686,820.599,214.597,468.28,450.373,189.679,539.433,227.894,639.221,189.39,465.411,-347.671,152.933,860.301,674.198,-112.584,388.228,-279.855,18.8856
3.94254,748.516,-125.512,-9.43035,57.1647,258.083,121.311,66.1596,270.255,482.417,-17.9225,193.946,-99.488,179.593,98.0158,813.776,102.248,612.292,202.451,559.929,211.887,560.337,609.516,690.548,452.138,-25.2656,-18.5967,590.855,-254.101,120.592,-117.318,347.925,795.904,533.136,357.337,67.0006,417.068,53.9657,562.88,278.931,313.805,1158.1,217.467,164.962,201.091,320.97,393.03,709.913,187.458,428.217,574.169,661.816,81.7806,131.215,78.2029,289.825,71.747,350.594,-294.303,150.735,677.99,665.718,-53.2394,-59.3448,282.559,569.466,508.338,-12.8789,249.322,80.6344,184.987,175.093,532.053,262.287,-12.693,138.248,-107.43,474.685,313.918,116.958,-112.292,599.655,716.556,57.1148,230.369,253.731,537.148,873.747,544.366,1190.54,326.484,217.15,450.662,-74.2747,102.289,315.912,605.856,-155.944,26.6778,392.779,748.959,-42.3415,1097.87,897.146,454.323,148.35,503.423,653.504,271.19,401.544,370.414,544.103,207.253,898.041,101.751,396.812,390.093,212.653,390.912,237.85,523.881,219.682,507.925,-314.589,143.573,835.117,623.488,-94.1802,344.567,-143.501,128.518
3.95069,688.934,-223.213,100.284,86.2301,344.822,3.95922,34.2167,129.859,496.225,-43.6832,193.515,-180.7,182.15,34.7291,816.19,189.258,660.479,255.126,470.732,254.059,724.643,717.743,585.544,412.969,-22.6951,81.5461,628.529,-214.313,196.335,-157.571,313.178,801.625,523.776,415.003,-33.5501,461.88,92.0699,481.429,190.71,411.975,1140.62,188.186,219.564,241.461,381.2,406.699,667.933,224.446,484.163,592.655,754.868,132.194,221.774,42.7325,129.135,-30.8417,189.976,-323.385,320.508,743.297,648.717,3.00834,50.959,428.96,539.654,495.297,35.7094,320.585,95.2664,156.988,247.045,455.718,331.172,-74.9162,6.8716,-150.166,542.935,371.964,179.866,9.40798,624.599,781.158,98.0333,186.491,236.894,529.821,923.23,522.948,1264.34,215.934,234.237,498.943,-78.7228,26.4554,393.735,578.365,-63.2094,12.9175,380.361,839.818,-7.47316,1086.87,778.411,428.708,132.735,574.209,715.67,179.78,341.629,341.296,511.818,210.781,938.946,19.2535,348.002,307.146,254.043,237.831,247.093,400.265,279.509,531.75,-245.848,201.873,810.647,562.806,-15.5425,272.869,-36.5712,243.751
3.95883,562.003,-274.199,209.851,70.6985,412.897,-92.1559,43.8471,-8.93109,456.996,-80.5273,191.726,-274.259,205.678,-20.4691,755.462,268.184,699.094,341.474,404.827,310.775,864.406,840.85,474.324,389.809,-33.1032,207.404,670.282,-108.748,327.277,-154.684,303.966,820.741,532.415,536.595,-54.8097,484.28,130.405,351.715,161.251,457.28,1101.51,197.491,314.82,247.001,384.476,395.642,571.219,227.08,527.945,638.912,834.79,174.289,270.491,32.7348,-4.51101,-163.294,79.5519,-293.932,492.179,797.11,636.813,23.6667,185.779,549.732,492.961,474.539,85.1582,411.241,105.608,103.899,331.708,323.907,448.052,-163.582,-23.0879,-104.921,595.925,469.191,179.225,132.997,645.97,838.413,175.074,142.733,258.813,417.255,970.506,481.318,1280.93,155.694,237.562,524.599,-22.1971,-16.7171,444.439,517.782,16.303,7.50945,386.524,922.22,78.6901,1057.91,605.672,352.308,125.158,607.018,781.129,115.827,240.789,305.123,499.904,225.891,937.583,14.5432,307.436,227.989,328.495,144.188,261.894,311.2,349.761,489.033,-93.8689,283.597,807.005,499.196,77.7694,198.109,59.4004,350.876
3.96698,387.904,-216.719,274.678,18.9946,501.734,-128.345,108.729,-88.6792,407.545,-95.2782,211.251,-336.723,204.256,-72.1676,673.96,335.118,715.646,420.128,367.902,336.444,911.935,973.865,405.929,397.766,-33.9514,357.607,740.214,68.4311,429.862,-104.929,320.656,852.16,569.361,663.49,65.6036,498.713,170.693,237.482,202.761,456.313,1060.52,231.61,457.875,242.968,317.99,316.978,438.705,237.758,558.17,684.079,919.822,182.331,272.029,61.9953,-91.6323,-256.563,51.5514,-211.657,635.537,858.094,666.639,17.7111,325.499,689.156,407.522,468.087,135.45,489.089,114.191,53.0611,451.782,195.621,540.571,-242.147,50.4717,-20.3965,608.665,564.711,140.904,248.194,664.303,864.37,259.789,160.203,345.272,294.994,996.525,443.927,1222.75,191.149,234.944,524.294,69.3099,-20.3035,454.21,440.81,93.0672,24.1337,385.991,948.022,187.987,1054.32,391.838,234.528,91.7592,580.472,809.317,59.2362,144.413,287.781,506.046,259.201,882.347,92.2804,273.918,164.861,424.425,171.457,279.839,301.597,426.421,386.516,150.74,357.264,812.032,449.54,145.099,195.778,153.698,445.051
3.97512,220.028,-87.5479,293.729,-71.7656,617.124,-89.4009,202.628,-108.445,371.893,-74.5028,267.378,-317.493,221.473,-111.779,607.957,368.078,718.1,458.179,357.86,333.286,855.51,1094.32,405.632,410.334,-23.2903,526.675,852.117,275.876,464.016,-15.8539,364.924,841.981,632.897,728.567,273.456,523.56,213.318,178.082,284.441,453.414,1050.73,265.076,599.049,256.781,196.497,197.653,272.451,276.209,577.704,722.97,992.404,171.477,271.466,137.924,-138.171,-232.32,90.9876,-86.4502,750.128,911.112,686.081,5.25851,472.964,851.196,327.421,466.032,174.89,515.199,106.964,52.5169,596.548,112.734,587.346,-255.52,164.833,65.5793,602.232,634.133,84.0192,333.416,679.603,858.169,360.385,247.878,493.018,255.266,1005.42,399.876,1112.99,303.629,240.643,500.45,164.619,-3.72041,445.505,368.525,184.247,62.6612,351.134,909.639,295.254,1082.46,216.45,118.946,32.5852,495.069,784.389,-16.8987,80.3384,292.98,494.12,276.441,793.391,215.268,260.641,138.296,517.659,317.794,277.941,410.982,507.199,280.757,396.697,432.925,792.991,412.155,178.426,292.978,245.342,503.763
