2H chemical shift (ppm),FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#150
1.613,5.43643,-405.796,-106.713,273.025,-320.121,-673.167,-525.734,279.779,71.7586,-181.665,-393.522,-448.787,78.1095,-55.1877,-185.466,202.285,-898.128,-382.472,-802.663,-20.7,429.115,335.793,39.6713,26.3307,143.45,494.439,21.3241,-94.2922,-32.3355,306.084,-306.585,-356.811,-826.451,80.0588,-283.205,-272.213,747.98,-447.428,-294.378,116.121,449.269,91.3624,-130.476,167.533,188.461,-5.68148,-48.4649,329.258,160.572,-158.357,-202.14,115.69,534.89,-454.869,223.269,-195.667,-159.525,2.44059,-145.5,-208.234,-94.0667,362.809,-121.544,-126.789,85.5516,-555.512,410.281,-423.915,-432.297,54.7637,296.325,-292.927,34.9004,-347.002,233.875,67.9324,-145.514,-12.2202,200.553,314.438,-191.748,-203.478,646.383,3.92662,-310.104,-101.454,178.898,10.5888,-31.6179,-24.871,226.134,-65.2218,-72.1544,-319.985,105.93,-426.258,-253.215,727.151,508.925,232.446,103.719,180.262,-144.555,169.924,443.073,228.768,105.8,-297.313,-11.0742,800.078,-590.685,287.651,-289.835,400.369,-233.35,-146.15,237.497,304.672,-263.521,358.144,11.941,232.8,-1.08398,-269.928,12.9771,198.643,427.52,79.2659,-255.538,193.09,-72.1771,-5.07544,-127.049,146.862,378.038,-120.605,-218.279,172.933,104.613,-427.597,-185.833,-627.252,-40.433,229.82,-183.848,-41.3638,-375.054,-50.4714,-340.815,-99.951
1.62114,-95.2473,-392.353,-197.951,292.614,-351.733,-634.922,-587.741,343.867,21.9602,-200.467,-335.771,-409.047,-30.6474,-70.2755,-136.817,325.645,-799.277,-400.635,-793.54,-122.893,451.152,200.708,3.29129,36.0565,170.224,577.72,-9.5146,-89.5951,-75.6012,265.007,-344.822,-344.056,-707.737,12.3452,-274.824,-244.447,647.267,-465.799,-367.831,58.2361,343.622,72.0971,-180.899,111.118,244.703,279.411,-129.313,280.546,153.834,-67.6216,-268.686,163.782,509.356,-397.459,237.953,-74.4108,11.6071,119.874,-106.793,-176.495,-81.9049,216.519,93.8178,-148.948,89.0484,-517.184,498.607,-320.173,-391.701,98.5383,334.155,-309.446,17.4192,-399.684,189.442,116.564,-143.896,-38.6759,270.245,301.484,-213.768,-79.1371,606.145,41.66,-243.12,113.107,291.653,28.2519,-36.2952,-23.3586,167.819,-91.2855,18.988,-326.53,76.8896,-415.933,-153.969,670.531,665.355,159.278,146.714,190.78,-129.172,307.854,488.257,273.346,164.926,-282.034,16.8159,810.478,-534.335,113.406,-257.556,461.743,-210.17,-16.5693,177.462,381.101,-267.73,396.958,-4.44733,120.46,77.627,-236.401,-29.9561,115.45,438.083,165.965,-174.614,192.153,-8.43564,-110.664,47.8423,175.5,270.974,-148.222,-224.71,193.646,78.4433,-464.56,-109.9,-674.938,-43.0805,366.237,-147.249,-126.833,-328.848,-87.4249,-377.779,-52.332
1.62929,-174.257,-357.105,-265.452,250.551,-355.624,-551.259,-621.221,468.799,-11.3659,-151.085,-286.099,-367.898,-37.0567,-69.6346,-75.5232,386.89,-681.589,-424.755,-710.997,-218.419,455.036,50.8404,-63.2433,76.8755,108.282,639.893,-23.9703,10.3829,-107.788,212.826,-387.234,-343.553,-544.042,-51.8208,-250.94,-168.324,498.722,-456.756,-397.63,1.13425,227.393,77.9354,-208.856,56.2654,282.889,569.853,-216.992,147.758,142.14,71.4802,-300.76,187.074,471.678,-356.461,222.916,12.6813,118.572,174.249,-39.1135,-113.318,-133.021,54.9024,292.48,-138.708,131.933,-513.975,558.559,-247.559,-340.356,93.697,359.295,-241.354,-1.15778,-424.566,86.1349,167.418,-110.869,-40.351,357.013,285.628,-219.869,54.0798,550.555,98.7068,-220.446,286.917,351.844,84.1626,-30.149,-62.5018,141.99,-112.481,80.2919,-374.024,28.51,-372.711,-51.3972,544.738,749.179,112.674,205.021,186.374,-102.489,393.465,467.228,284.053,232.858,-267.556,66.9108,764.453,-410.633,13.3018,-199.525,494.836,-186.338,101.025,106.193,393.205,-246.66,438.719,-17.412,28.3516,207.924,-202.868,-45.3106,62.8057,386.2,255.81,-81.1952,189.797,70.2938,-152.659,206.474,216.56,180.551,-140.588,-264.793,170.265,60.5904,-441.669,-10.8258,-696.974,4.51294,473.885,-143.02,-178.156,-237.423,-148.294,-357.19,-35.1339
1.63743,-218.611,-303.129,-307.616,156.051,-338.087,-454.416,-623.7,614.408,1.93831,-69.3159,-253.736,-317.258,49.808,-60.2071,-50.911,364.103,-552.896,-433.536,-555.709,-269.292,426.621,-106.566,-131.893,145.276,-4.72627,664.769,-14.4512,149.358,-56.5681,168.151,-439.585,-342.003,-361.885,-95.5122,-202.913,-64.5905,327.338,-428.977,-425.576,-19.4655,96.9827,145.506,-231.219,-36.8438,291.914,790.847,-246.592,7.18606,122.969,204.013,-308.87,177.504,472.621,-301.358,199.348,70.1386,135.691,145.389,28.2605,-35.7948,-242.217,-86.4604,410.71,-105.767,216.564,-545.991,526.481,-200.378,-278.205,76.583,398.664,-139.317,-19.2978,-450.69,-31.3189,210.623,-76.591,-47.31,481.23,290.469,-173.559,186.582,463.578,152.339,-244.772,343.468,337.249,202.761,-23.3373,-128.213,125.508,-114.336,86.2161,-457.853,-24.1693,-310.53,20.6266,402.583,728.645,134.756,224.342,163.056,-85.71,416.056,391.319,265.265,310.58,-226.768,77.0147,664.338,-272.009,-23.8017,-156.495,461.945,-177.164,138.391,21.4676,339.971,-226.422,461.529,-17.2824,-31.4227,317.771,-166.218,-98.0752,18.0252,315.675,278.264,-21.447,199.449,143.53,-152.471,316.432,305.278,153.696,-108.017,-281.44,87.1895,57.9636,-368.768,73.6802,-650.126,55.5999,534.675,-159.699,-170.914,-102.053,-228.562,-273.456,-17.7844
1.64558,-255.043,-260.995,-316.338,53.5701,-301.825,-384.236,-593.112,725.92,27.0986,15.4425,-232.433,-238.115,176.697,-69.8661,-58.3072,264.961,-434.821,-401.258,-369.774,-282.905,395.352,-261.48,-171.577,204.321,-97.699,629.016,-31.9485,260.916,82.2581,155.205,-502.526,-305.329,-181.6,-122.086,-120.928,19.0021,159.398,-403.193,-485.632,-7.93764,-29.0819,239.853,-258.85,-156.228,280.461,877.085,-219.288,-81.2136,72.5811,288.451,-289.699,165.459,516.228,-226.467,203.954,100.485,70.3696,75.2561,66.363,27.0028,-361.496,-187.495,425.392,-80.5619,329.305,-609.41,419.449,-185.575,-245.001,104.74,419.734,-71.2377,-23.0827,-497.479,-127.09,217.066,-71.4593,-50.6678,607.196,323.093,-103.556,284.5,358.346,191.718,-297.834,289.158,262.527,374.008,-21.7967,-189.522,89.9203,-97.5898,45.1066,-558.371,-94.8011,-238.36,13.1114,260.97,617.595,195.194,190.118,97.4469,-85.9402,363.721,294.483,235.772,360.865,-181.084,35.6537,536.232,-193.301,-25.136,-135.199,366.93,-162.192,92.2512,-86.7455,253.055,-222.297,421.092,-40.7556,-44.1804,365.937,-113.48,-223.152,-49.4801,269.205,232.173,-14.5499,173.896,189.821,-116.295,385.459,443.375,182.066,-109.105,-246.103,-38.1508,86.2101,-290.778,121.74,-545.356,102.787,540.501,-153.048,-98.3242,28.3569,-292.233,-149.786,28.1146
1.65372,-300.081,-268.269,-287.389,-8.81501,-262.559,-346.199,-536.126,762.245,24.9786,101.149,-227.608,-135.575,315.289,-86.4958,-61.9307,145.915,-348.262,-332.895,-213.446,-268.48,388.888,-386.639,-138.335,224.166,-115.412,530.215,-64.3485,362.75,255.373,167.19,-539.616,-220.679,-38.1689,-134.461,-25.0611,44.6132,34.5103,-409.334,-538.405,18.0077,-103.045,325.782,-291.356,-245.37,261.931,845.11,-187.349,-121.175,15.9319,318.128,-244.431,176.254,580.053,-150.471,238.827,96.1116,-41.9205,-3.11227,73.6796,67.0443,-445.701,-247.228,363.011,-93.1945,425.845,-683.781,280.966,-220.518,-247.608,167.835,378.014,-51.4365,39.499,-537.704,-186.764,149.944,-90.4634,-44.6376,670.941,358.641,-61.1627,315.683,281.449,214.954,-334.845,200.707,146.92,556.062,-32.1861,-223.178,54.8549,-76.7023,-22.406,-647.206,-199.806,-154.712,-45.4556,134.269,464.138,253.242,110.978,0.223857,-65.891,262.587,226.415,179.298,322.32,-174.883,-14.1282,417.691,-183.764,5.80784,-149.405,240.013,-141.209,4.65165,-180.64,166.624,-249.15,324.871,-104.852,-10.479,391.084,-64.0487,-392.593,-139.737,264.807,171.757,-49.4752,102.114,204.878,-74.3786,420.683,594.126,229.065,-166.758,-171.023,-175.887,139.608,-248.01,120.643,-453.693,151.877,523.444,-108.645,12.0054,97.8861,-292.448,-10.2833,89.9374
1.66187,-380.5,-313.073,-249.122,-18.429,-234.536,-321.726,-464.077,703.749,-2.46833,176.92,-252.194,-49.5106,419.471,-74.8642,-32.525,82.5979,-284.942,-239.874,-132.522,-213.125,413.955,-469.764,-16.176,179.556,-64.1419,365.729,-36.4339,485.7,379.621,178.066,-509.688,-139.68,42.966,-127.535,77.1252,15.8401,-15.6989,-450.646,-505.745,61.0297,-91.1728,393.594,-316.595,-256.707,246.697,754.034,-185.405,-157.472,-9.39762,308.83,-183.363,202.039,640.652,-101.956,280.95,74.526,-141.978,-79.2414,68.7249,88.1162,-480.769,-278.33,266.362,-131.558,457.58,-754.801,129.171,-306.101,-235.692,198.452,309.74,-65.1655,167.632,-543.278,-207.989,45.538,-93.8224,-44.327,644.61,374.89,-60.1591,289.027,245.649,238.114,-284.666,168.367,-4.70748,715.636,-43.5529,-218.13,51.2767,-75.1769,-79.1908,-709.152,-317.953,-70.0907,-75.053,43.3212,331.211,320.597,-10.8884,-101.594,-15.7495,164.101,230.918,83.6277,209.688,-216.115,-46.5829,341.916,-187.702,59.4798,-199.906,103.541,-138.637,-75.9179,-208.689,86.1298,-271.099,200.042,-185.405,30.946,442.253,-62.2175,-557.633,-221.762,272.943,149.935,-119.623,24.7903,208.81,-61.3799,416.465,696.134,232.785,-235.339,-87.6494,-317.115,179.69,-256.103,60.4492,-418.654,190.873,495.147,-26.1504,124.002,126.54,-244.651,117.697,117.541
1.67001,-507.571,-340.242,-247.232,2.51469,-222.537,-324.787,-388.181,558.648,-27.5187,225.631,-282.163,-21.6496,430.767,-25.4627,42.3271,95.3423,-213.945,-115.114,-137.654,-125.572,433.624,-507.536,168.882,74.7798,12.2513,155.296,41.3098,592.184,406.916,179.838,-435.9,-107.837,57.0651,-104.331,206.254,-39.9438,-18.9842,-521.61,-404.629,104.372,-8.39167,412.239,-316.695,-186.048,228.671,621.041,-208.322,-211.413,-22.1901,286.673,-118.311,237.41,663.664,-99.571,314.341,75.9844,-170.712,-138.199,62.5514,72.6898,-462.85,-270.108,164.122,-179.645,418.528,-814.154,-25.3054,-405.611,-171.704,167.163,277.505,-99.474,285.785,-512.786,-191.977,-8.49886,-64.353,-43.1074,549.547,365.279,-66.4653,234.527,230.985,285.827,-134.422,213.807,-153.297,835.074,-39.1418,-196.421,91.5149,-99.9731,-79.3221,-741.194,-399.978,12.5534,-24.4996,26.1709,253.017,411.054,-123.594,-172.685,50.3175,94.901,327.061,-22.6161,106.752,-266.364,-67.9835,326.859,-168.868,94.3998,-272.18,-21.1089,-156.861,-122.047,-195.508,-5.08285,-254.632,83.9634,-249.857,35.7624,530.412,-130.824,-663.672,-252.792,281.684,164.163,-220.185,-33.2209,187.228,-65.8418,374.021,728.187,132.909,-265.005,-15.0947,-459.066,176.336,-291.128,-33.8838,-435.238,177.361,409.416,101.344,196.875,170.363,-227.537,228.161,104.962
1.67816,-616.79,-324.129,-273.127,41.0132,-219.582,-373.866,-330.17,377.212,-30.2059,254.009,-269.076,-46.9827,345.667,40.8016,148.31,140.667,-129.193,16.4167,-207.393,-47.2814,398.199,-509.996,359.39,-30.1479,95.621,-69.0246,85.6889,634.289,395.103,161.431,-397.373,-94.9902,7.95008,-67.8635,320.055,-97.3503,-24.3116,-591.088,-308.314,100.483,70.1989,360.905,-290.084,-71.6299,189.738,458.043,-217.45,-267.331,-44.9429,246.662,-77.5685,264.189,628.403,-139.434,321.672,126.326,-112.638,-170.741,63.8809,6.5179,-393.674,-228.645,65.8597,-223.666,352.805,-838.115,-156.509,-477.342,-86.5022,108.9,287.5,-125.287,340.896,-430.487,-138.048,-2.78328,-4.15509,-9.80851,435.478,323.373,-54.8567,174.398,236.921,354.097,68.1708,298.932,-241.496,884.232,-8.35771,-172.327,160.641,-116.875,-50.8629,-752.01,-392.541,99.9071,85.6572,86.8428,208.247,472.121,-163.176,-201.667,145.38,38.2649,487.251,-108.208,63.1792,-298.24,-93.6297,368.296,-143.052,69.2012,-347.976,-119.664,-176.867,-131.231,-166.794,-112.844,-205.061,26.4321,-273.619,8.82995,612.249,-240.804,-656.807,-230.23,317.271,156.664,-326.054,-70.4111,99.877,-75.9915,312.296,712.641,-53.784,-245.714,27.1035,-576.578,120.898,-304.486,-84.5637,-475.489,108.295,257.823,259.027,226.82,241.497,-256.736,307.546,104.017
1.68631,-661.406,-285.448,-268.286,112.412,-210.971,-441.816,-295.018,245.769,-5.67524,268.575,-208.289,-83.5438,216.183,89.5378,235.514,171.909,-53.6996,99.9937,-296.578,-7.96947,330.396,-512.064,482.709,-91.3362,186.916,-286,88.3239,637.701,425.181,115.784,-430.719,-48.4127,-62.3578,-23.8717,339.35,-133.856,-35.4333,-617.898,-225.474,43.0442,98.358,271.597,-250.473,45.1761,144.115,290.451,-176.312,-308.487,-43.6319,169.667,-95.8659,246.103,530.616,-191.588,305.734,216.005,5.94893,-173.564,75.4632,-79.0086,-311.187,-176.972,-16.428,-269.05,307.614,-805.017,-228.002,-520.304,-48.1744,70.9757,296.023,-121.47,340.863,-294.831,-42.9248,9.73726,68.4706,72.9533,353.48,247.399,-68.7376,93.5842,259.63,415.913,258.823,394.572,-246.931,844.292,50.4775,-132.613,249.447,-77.0688,-62.6092,-730.65,-314.08,185.585,170.789,169.836,157.291,474.71,-115.277,-225.736,268.028,-22.6766,636.091,-162.094,61.4252,-298.357,-118.176,418.228,-128.728,-23.3586,-400.92,-192.864,-175.885,-136.538,-110.022,-233.281,-115.762,18.6189,-275.768,-5.56307,623.854,-333.17,-520.706,-177.039,383.804,90.2225,-424.199,-97.5494,-43.4585,-101.702,283.521,660.707,-249.25,-198.945,21.3007,-631.962,53.9026,-276.226,-53.8806,-504.594,45.3266,87.4879,379.344,261.634,294.538,-294.831,327.977,129.668
1.69445,-656.242,-239.223,-208.578,218.276,-189.476,-496.062,-277.699,200.852,25.2926,237.529,-138.667,-90.0194,114.398,108.636,289.042,169.78,-26.1182,106.019,-364.776,-18.5708,292.861,-521.363,512.699,-106.891,262.338,-476.154,92.2612,665.273,483.437,57.6468,-495.281,21.0606,-99.6193,14.1325,255.869,-146.669,-35.5823,-584.233,-136.186,-14.7548,113.171,197.983,-208.513,144.369,127.843,142.111,-106.931,-326.34,18.4009,70.4581,-178.585,186.752,367.812,-240.721,272.479,288.816,121.531,-144.326,80.2354,-151.791,-266.77,-111.169,-70.2623,-325.728,288.312,-722.208,-258.025,-545.094,-80.8977,71.172,275.958,-105.627,321.602,-157.268,83.764,-2.38408,134.941,204.985,346.901,165.629,-150.079,-27.1251,270.643,441.542,371.245,480.2,-203.895,731.244,99.5601,-75.89,357.566,6.37324,-131.59,-638.798,-238.731,253.289,171.215,238.447,75.9114,485.656,10.9827,-264.87,390.66,-67.7433,679.054,-180.738,75.4699,-250.632,-118.011,400.621,-119.395,-149.652,-413.564,-216.226,-156.412,-150.398,-30.3205,-343.46,1.10681,14.5551,-293.131,27.9362,555.458,-387.402,-295.299,-127.822,437.375,-18.6144,-489.196,-130.497,-176.142,-129.079,334.035,567.598,-386.042,-158.84,-17.6291,-609.028,39.8337,-225.566,38.4956,-496.622,21.4369,-62.7263,388.937,320.674,277.682,-329.425,306.087,148.965
1.7026,-619.947,-186.296,-136.792,296.321,-145.163,-522.107,-284.373,209.028,26.3313,141.143,-90.125,-50.7356,80.898,108.544,329.732,148.717,-53.757,50.809,-395.106,-69.2658,294.445,-526.685,468.4,-100.407,325.875,-619.591,116.097,725.748,516.249,17.2443,-544.054,67.1083,-111.124,68.5371,117.319,-156.384,-20.6856,-489.484,-50.0385,-34.8706,125.214,148.166,-147.531,210.534,163.179,42.9709,-61.0842,-315.959,104.054,-5.90052,-298.5,135.479,163.417,-300.877,201.863,275.304,159.874,-97.2919,75.9107,-206.296,-251.545,-39.1358,-97.1989,-374.558,295.022,-618.994,-305.677,-550.589,-126.077,77.541,246.284,-94.9031,313.995,-90.3514,225.795,-39.3047,202.232,373.101,423.938,114.195,-271.053,-153.979,244.133,420.294,362.814,514.124,-173.33,578.231,91.471,-57.2349,480.235,84.1717,-218.935,-484.342,-198.72,286.622,102.555,304.893,-33.5675,550.561,172.271,-304.127,492.841,-66.4587,577.465,-154.003,111.573,-151.474,-77.9636,283.33,-106.736,-241.096,-393.95,-163.509,-141.254,-137.238,53.9628,-409.466,91.8773,4.70702,-314.426,113.814,452.361,-398.004,-61.3631,-111.071,446.248,-139.434,-478.044,-174.006,-250.517,-141.61,442.615,453.088,-437.01,-147.452,-52.5176,-551.085,77.796,-161.559,200.027,-440.436,11.6503,-164.668,276.382,389.191,212.279,-368.375,257.371,161.889
