,FA_20240517_2H_yeast_1.4.ser#1,FA_20240517_2H_yeast_1.4.ser#2,FA_20240517_2H_yeast_1.4.ser#3,FA_20240517_2H_yeast_1.4.ser#4,FA_20240517_2H_yeast_1.4.ser#5,FA_20240517_2H_yeast_1.4.ser#6,FA_20240517_2H_yeast_1.4.ser#7,FA_20240517_2H_yeast_1.4.ser#8,FA_20240517_2H_yeast_1.4.ser#9,FA_20240517_2H_yeast_1.4.ser#10,FA_20240517_2H_yeast_1.4.ser#11,FA_20240517_2H_yeast_1.4.ser#12,FA_20240517_2H_yeast_1.4.ser#13,FA_20240517_2H_yeast_1.4.ser#14,FA_20240517_2H_yeast_1.4.ser#15,FA_20240517_2H_yeast_1.4.ser#16,FA_20240517_2H_yeast_1.4.ser#17,FA_20240517_2H_yeast_1.4.ser#18,FA_20240517_2H_yeast_1.4.ser#19,FA_20240517_2H_yeast_1.4.ser#20,FA_20240517_2H_yeast_1.4.ser#21,FA_20240517_2H_yeast_1.4.ser#22,FA_20240517_2H_yeast_1.4.ser#23,FA_20240517_2H_yeast_1.4.ser#24,FA_20240517_2H_yeast_1.4.ser#25,FA_20240517_2H_yeast_1.4.ser#26,FA_20240517_2H_yeast_1.4.ser#27,FA_20240517_2H_yeast_1.4.ser#28,FA_20240517_2H_yeast_1.4.ser#29,FA_20240517_2H_yeast_1.4.ser#30,FA_20240517_2H_yeast_1.4.ser#31,FA_20240517_2H_yeast_1.4.ser#32,FA_20240517_2H_yeast_1.4.ser#33,FA_20240517_2H_yeast_1.4.ser#34,FA_20240517_2H_yeast_1.4.ser#35,FA_20240517_2H_yeast_1.4.ser#36,FA_20240517_2H_yeast_1.4.ser#37,FA_20240517_2H_yeast_1.4.ser#38,FA_20240517_2H_yeast_1.4.ser#39,FA_20240517_2H_yeast_1.4.ser#40,FA_20240517_2H_yeast_1.4.ser#41,FA_20240517_2H_yeast_1.4.ser#42,FA_20240517_2H_yeast_1.4.ser#43,FA_20240517_2H_yeast_1.4.ser#44,FA_20240517_2H_yeast_1.4.ser#45,FA_20240517_2H_yeast_1.4.ser#46,FA_20240517_2H_yeast_1.4.ser#47,FA_20240517_2H_yeast_1.4.ser#48,FA_20240517_2H_yeast_1.4.ser#49,FA_20240517_2H_yeast_1.4.ser#50
5.67745,219.655,1006.18,-15.6969,2093.04,858.612,-1225.18,-1925.43,2921.67,2435.67,598.819,1744.41,-1138.22,1685.77,548.188,2469.55,-3.30219,790.116,1488.52,2192.42,-99.1793,2989.72,-814.088,797.104,193.916,2062.83,646.422,-1602.07,495.683,223.426,-1834.41,-219.841,-181.788,577.933,-1387.25,492.534,-625.123,-151.192,808.003,103.541,-1464.53,1052.10,159.704,1718.15,1065.84,-1031.41,119.061,100.890,1253.90,405.187,1100.74
5.68560,795.460,1313.25,1395.65,2006.76,512.790,-993.487,-2618.04,3285.55,1966.58,-396.867,1907.48,-1199.37,2172.33,56.3345,1721.47,-161.235,850.739,1271.65,2191.35,-31.2803,3009.37,-530.190,328.829,991.610,1446.46,666.430,-1154.61,494.254,380.665,-2006.96,-319.546,192.403,1187.93,-788.908,340.134,-987.019,-711.355,984.240,-277.483,-1573.26,1523.83,-695.601,1139.28,776.875,-1144.86,701.435,544.236,1013.90,310.073,1387.20
5.69374,1070.98,1726.43,2604.08,1786.23,175.322,-411.966,-2946.10,3125.66,1692.97,-1317.66,2423.47,-939.961,2351.94,-260.296,550.551,48.0347,523.763,1288.37,1826.25,262.529,2980.79,-459.973,-240.382,1970.47,994.574,548.278,-786.723,448.477,491.237,-1891.33,-351.956,703.139,1045.30,-213.477,344.111,-1206.33,-1519.12,1055.44,-506.683,-1498.85,1636.60,-891.734,689.573,534.370,-1270.05,894.323,1049.53,821.168,598.485,1554.07
5.70189,1093.09,1760.52,3078.05,1665.17,-35.6130,35.4745,-2803.52,2347.40,1201.30,-1719.29,2791.74,-515.779,2254.29,-798.768,-749.236,425.589,69.6017,1199.30,1260.77,1215.87,2964.51,-435.786,-580.213,2526.79,761.068,644.857,-469.134,262.363,690.725,-1933.52,-57.2118,900.860,951.366,121.131,277.592,-1182.66,-2099.92,1021.27,-229.140,-1204.06,1325.44,-619.719,326.408,617.590,-1267.31,743.520,1319.01,886.965,932.883,1502.13
5.71003,978.440,1153.59,2586.85,1456.07,-44.7755,46.1594,-2338.57,1541.97,699.697,-1521.71,2864.09,-9.34256,1976.45,-1319.42,-1639.10,729.408,-460.071,742.055,506.841,2426.82,2598.98,-168.107,-758.195,2515.22,635.865,952.859,-164.246,60.2552,794.462,-1650.61,356.499,742.661,1301.12,195.646,-135.883,-1210.55,-2256.22,936.827,116.589,-777.762,731.967,-295.448,105.289,1130.34,-1327.62,496.340,1536.69,1183.12,996.639,1107.86
5.71818,736.721,440.090,1449.17,1379.92,157.296,-148.070,-1532.24,800.097,586.191,-909.976,2667.05,231.025,1279.76,-1489.26,-1703.01,981.416,-732.612,-32.4072,-127.054,3054.18,1709.00,29.3163,-1159.22,1814.83,234.032,1427.87,-270.706,-105.535,809.647,-533.399,760.429,281.137,1575.96,-5.93123,-798.078,-1141.29,-2226.51,845.805,371.954,-178.919,118.384,-352.310,-98.6190,1692.35,-1231.24,208.057,1748.86,1455.82,1057.09,350.154
5.72632,504.501,145.211,502.999,1661.76,201.807,-579.582,-208.963,-96.4750,816.748,-317.154,2208.71,-20.7549,866.568,-1296.53,-1424.75,1109.97,-525.933,-739.477,-351.347,3219.47,837.841,-247.714,-1558.49,764.216,-291.016,1812.96,-703.640,-545.148,892.499,701.584,750.776,-421.899,1345.41,-28.7471,-1028.17,-741.316,-1784.81,645.383,171.796,522.577,-146.877,-504.512,-376.689,2008.40,-1099.52,-224.393,2117.13,1739.07,1202.66,-278.460
5.73447,122.884,229.111,309.589,2182.45,-90.5620,-988.025,986.121,-747.089,1070.53,15.4351,1981.42,-222.448,1062.61,-968.514,-1422.80,1044.05,-290.308,-828.490,-66.4998,3386.59,505.418,-673.529,-1410.74,225.324,-649.120,2220.81,-1077.47,-1252.27,801.792,1024.29,278.809,-591.183,417.140,85.3730,-622.012,-583.293,-1197.28,259.675,-114.477,913.534,-3.33593,-569.445,-562.799,1950.95,-1138.67,-23.1199,2511.69,1620.29,1232.64,-524.488
5.74261,-304.822,550.082,351.225,2477.15,-456.890,-1099.50,1110.07,-728.156,816.949,178.894,2058.58,98.5291,1351.10,-530.423,-1616.67,439.571,6.74354,-387.367,682.260,3465.60,690.162,-888.862,-1002.68,47.9294,-560.125,2432.21,-1025.75,-1997.48,412.223,700.833,26.7699,-14.8918,-1149.62,-48.9703,-141.893,-567.382,-962.843,48.0518,138.407,768.703,288.303,-703.347,-566.365,1431.42,-1188.17,564.595,2435.57,1033.05,904.096,-778.973
5.75076,-470.004,1022.89,-7.73837,2523.44,-901.804,-1164.17,612.667,-104.573,321.956,425.903,2049.46,549.215,1819.96,18.0134,-1678.11,-463.735,357.588,130.108,1480.09,3092.05,1236.24,-652.236,-677.504,112.479,-263.632,2448.97,-509.330,-2381.76,217.148,204.832,-315.117,573.479,-2522.92,-258.934,3.63333,-424.306,-878.647,147.957,779.459,193.847,232.333,-562.760,-389.808,762.742,-1171.15,706.921,1463.80,557.775,222.608,-1057.37
5.75890,-302.088,1124.65,-306.504,2770.90,-1158.98,-1285.31,307.879,618.102,90.0374,517.053,1695.56,390.553,2269.99,482.749,-1737.41,-1090.54,737.946,160.738,2078.33,2387.66,1688.06,-174.471,-696.087,311.033,-153.654,2616.91,166.603,-2174.45,150.177,-352.565,-660.331,1157.18,-3071.95,-84.8932,229.723,-253.822,-493.110,-34.6996,1388.73,-139.317,125.665,-272.250,100.028,308.508,-984.159,521.898,201.743,391.660,-173.982,-930.536
5.76705,-174.473,879.836,-186.503,2982.01,-1105.03,-1217.96,397.857,1054.12,50.1328,381.810,1256.14,-34.1022,2320.39,540.348,-1728.46,-1180.12,849.554,-91.2517,2198.72,2146.58,1971.39,148.346,-886.873,353.732,-23.1178,3005.25,749.130,-1794.47,-105.842,-532.323,-874.070,1744.32,-2859.07,280.164,396.791,4.77835,-65.5617,-306.278,1549.05,-42.7781,310.880,-312.097,579.993,488.477,-1254.61,567.085,-395.119,598.153,384.142,-560.525
5.77519,-74.1391,257.406,-76.3479,2714.81,-1006.96,-902.597,827.902,1316.03,42.8578,396.890,954.232,-324.531,2239.00,327.045,-1391.17,-825.932,434.273,-41.1671,2042.17,2270.67,2453.87,177.203,-939.859,709.151,-172.847,3256.34,1124.96,-1431.46,-335.695,7.85823,-938.717,2214.96,-2485.57,715.850,181.432,223.290,72.9051,-265.544,1078.88,-25.6579,755.943,-222.369,585.981,993.218,-2160.54,872.604,-481.388,1233.92,1378.61,-107.483
5.78334,75.7462,-593.516,147.425,2584.60,-572.839,-667.702,1309.10,1531.23,-69.2662,599.168,547.665,-408.959,2148.29,-102.408,-757.787,-313.478,302.130,523.423,1905.38,1956.99,2786.27,172.822,-771.867,1237.19,-335.063,2873.66,1524.92,-1215.59,-285.976,299.089,-763.990,2585.92,-2204.96,1041.80,373.350,402.005,-32.2284,-47.4168,400.225,-238.249,774.599,90.7554,-53.5358,1096.91,-3085.07,1388.02,-610.823,1462.57,2011.38,216.476
5.79148,115.340,-1151.48,618.547,2879.93,76.5473,-489.460,1037.81,1119.02,-481.562,350.802,344.567,-485.724,1873.25,-392.550,-575.074,118.389,972.725,1063.57,2160.28,1316.88,2718.20,187.354,-755.224,1523.20,-0.681737,1985.07,2081.04,-1033.25,337.189,-351.418,-369.938,2435.52,-1863.49,703.752,1038.68,351.332,-320.630,163.678,-141.348,-622.805,590.163,247.891,-759.100,1033.73,-3664.05,1768.56,-669.762,747.211,2529.54,-76.9033
5.79963,-233.148,-1593.11,595.233,3094.75,428.016,46.1673,276.850,77.9863,-794.333,-85.7730,226.729,-404.065,1363.73,-291.351,-934.202,597.389,2018.54,1214.22,2607.67,904.905,2342.86,306.233,-941.511,1551.59,685.422,1271.48,2662.43,-558.027,870.165,-1071.92,254.016,1739.72,-1434.83,-73.9830,1485.25,44.4200,-889.273,-108.188,-181.483,-759.113,1096.53,-37.7523,-1118.58,1008.30,-3645.49,1669.19,-736.614,-1.62163,2994.21,-1134.54
5.80778,-576.347,-1764.37,344.530,3082.09,279.893,805.088,-280.489,-1077.48,-742.779,-127.127,25.3922,18.0647,946.676,-519.053,-987.005,857.835,3103.97,891.699,2343.76,835.361,2032.90,683.718,-1259.24,1686.00,1182.96,876.435,2901.68,23.0018,959.234,-1151.79,697.876,1199.25,-1017.77,-401.618,1620.83,107.041,-1380.97,-723.853,258.354,-648.287,1898.01,-240.404,-1304.92,993.952,-3148.58,1321.32,-452.670,-354.744,2820.47,-2093.19
5.81592,-445.873,-1590.42,211.023,2717.67,-63.8157,1127.73,-408.333,-1685.18,-913.881,-54.1469,66.9362,569.032,736.095,-1099.31,-714.279,928.413,3841.20,422.260,1830.33,864.599,1964.64,1205.77,-1336.23,2063.55,1309.47,868.514,3084.51,601.035,837.883,-981.314,790.155,988.403,-485.036,292.849,1577.84,571.885,-1364.56,-1183.74,818.065,-642.923,2329.37,100.079,-986.170,1078.91,-2599.15,934.148,162.019,-672.375,2301.42,-2214.59
5.82407,-405.828,-1060.05,21.4708,1926.27,-464.632,965.722,-535.211,-1527.98,-1240.10,134.942,255.243,1184.84,532.369,-1344.43,-683.341,1242.77,3728.13,120.755,1717.88,682.328,2319.80,1780.10,-1088.98,2519.49,1344.48,1106.45,3459.83,1047.68,643.494,-876.596,910.098,484.339,22.9961,1463.47,1277.69,1101.69,-1022.36,-1179.33,994.748,-464.765,2430.19,449.257,-475.102,1075.62,-1961.86,692.633,618.838,-811.413,1952.01,-1592.09
5.83221,-707.663,-322.233,-450.460,1102.26,-428.576,667.672,-985.759,-1054.05,-1525.78,276.715,278.503,1624.14,612.457,-1229.41,-897.261,1620.92,2796.36,-179.160,1790.46,196.428,2999.39,2187.07,-571.172,2565.16,1224.70,935.791,4010.36,1384.00,531.971,-876.161,794.531,120.336,-47.7966,2371.76,845.145,1379.89,-796.333,-629.657,543.913,-153.115,2341.43,369.326,-237.529,939.434,-1433.93,822.011,1164.24,-490.052,1802.79,-1187.46
5.84036,-1104.86,308.426,-1107.40,1000.85,-269.195,279.832,-1279.92,-514.523,-1584.86,-89.1045,310.782,1653.07,1083.28,-964.951,-572.156,1646.75,1614.78,-571.091,1666.23,134.853,3602.97,2422.32,28.9884,2184.73,1059.37,322.342,4476.02,1607.10,540.741,-745.222,215.831,142.978,-179.444,2762.78,462.097,1231.73,-786.764,245.415,47.2437,-125.333,1842.19,-111.782,-89.2142,797.241,-1158.90,1288.87,1926.27,-50.6804,1393.31,-1217.90
5.84850,-1616.39,692.814,-1557.26,1224.98,-325.735,19.0643,-1270.19,135.100,-1170.47,-578.886,540.657,1376.15,1278.05,-816.906,316.775,1273.47,646.753,-544.038,1366.65,464.548,3730.25,3121.30,433.076,1899.29,1075.54,-209.386,4236.03,2100.95,565.022,-551.557,-258.279,75.7564,62.4467,2874.71,144.020,647.415,-596.005,1173.80,-269.665,-108.055,1135.74,-683.310,280.688,465.897,-651.314,1692.83,2309.64,7.49230,611.428,-1107.12
5.85665,-1636.22,660.769,-1733.86,1245.71,-594.389,67.3090,-885.480,830.114,-738.759,-688.909,863.702,936.421,1126.26,-619.459,905.702,1351.62,263.237,137.088,1070.95,716.661,3562.38,3839.57,685.478,1655.43,1248.13,-395.487,3420.25,2337.47,232.731,-501.407,-166.659,-156.355,23.5941,2959.91,-33.9370,30.3342,-108.246,1880.48,-950.288,9.89719,575.540,-811.466,752.337,4.78169,-180.400,1924.12,2224.61,35.7693,-6.80819,-696.202
5.86479,-1009.56,308.632,-1686.33,1356.60,-787.937,-197.174,-242.884,949.801,-806.306,-739.717,1111.79,495.621,723.236,-408.454,801.460,1934.58,287.836,809.119,815.556,753.140,3269.26,4005.10,724.942,1472.47,1630.01,-485.230,2792.45,1883.07,-133.661,-340.253,237.363,-538.294,-408.174,2889.90,171.987,-411.342,176.658,2116.20,-1567.31,217.784,24.9939,-695.745,1253.40,-465.612,-249.844,2270.82,2117.18,371.236,-402.614,-146.891
5.87294,-457.649,280.159,-1536.44,1724.21,-765.517,-710.315,439.299,327.112,-988.979,-1043.39,1164.20,125.527,130.642,-57.7397,510.872,1778.72,353.215,1350.57,463.810,967.659,3188.12,3740.28,576.152,1282.55,1919.09,-629.467,2367.09,1455.77,-516.342,200.631,212.542,-903.263,-888.834,2759.36,458.379,-537.355,302.211,2023.05,-1589.62,618.630,-549.703,-505.657,1607.58,-950.819,-480.052,2541.42,2061.55,573.725,-756.347,-23.8896
5.88108,-221.256,742.178,-1306.29,1874.46,-667.182,-1016.58,1282.59,-586.052,-1301.69,-1028.82,910.309,0.668967,-340.721,366.597,415.762,901.222,311.377,1720.81,153.702,1187.10,3239.74,3196.43,496.616,754.554,2017.53,-792.059,1794.66,950.109,-998.725,644.452,-57.2637,-1042.79,-987.394,2858.73,482.277,-275.923,531.450,1792.05,-1161.86,1173.02,-1184.90,-135.616,1194.73,-1162.77,-513.776,2478.39,1864.92,698.388,-972.850,-72.1609
5.88923,86.3989,888.591,-791.546,1366.46,-299.357,-965.901,1776.72,-1328.45,-1650.71,-720.253,529.149,71.8999,-453.372,463.391,527.691,226.317,296.314,1803.09,251.970,1153.45,2894.29,2512.65,425.410,-163.345,1944.80,-822.835,1120.02,478.142,-1286.16,749.674,-294.249,-1074.22,-560.800,2932.44,459.539,127.119,607.289,1414.43,-501.949,1670.98,-1740.83,380.143,632.080,-950.075,-287.673,2475.96,1409.80,1382.89,-928.825,114.641
5.89737,663.196,532.364,-509.750,762.983,470.735,-743.165,1853.59,-1890.46,-1658.78,-352.396,178.080,-52.2002,-286.867,254.569,645.092,289.776,569.453,1342.00,130.013,920.650,2081.80,1911.39,181.510,-931.473,1698.46,-689.216,511.295,553.686,-1213.74,723.514,-402.515,-908.020,-323.011,2683.06,746.646,479.986,628.838,989.103,182.317,1943.51,-1782.42,799.780,578.073,-502.013,-224.614,2419.87,869.007,2237.15,-744.690,440.163
5.90552,1459.87,-187.570,-680.461,469.964,1087.18,-713.492,1596.58,-2545.27,-1428.62,-105.683,-180.531,-112.620,-145.815,-210.598,745.035,982.280,836.557,580.265,257.242,623.812,1487.40,1064.89,133.517,-1036.80,1150.24,-649.787,224.913,1040.18,-634.338,565.355,-223.943,-564.973,-503.959,2147.74,955.354,433.828,553.268,197.499,705.176,1814.92,-1008.63,830.669,666.485,97.7349,-411.101,2128.71,378.956,2344.83,-543.891,584.031
5.91366,2132.05,-855.124,-618.171,120.737,1233.49,-732.875,1236.04,-3141.47,-1267.62,-50.0972,-885.571,66.6486,327.181,-451.607,517.435,1844.66,637.522,-57.6690,878.530,481.955,1374.17,390.236,272.561,-451.472,586.945,-698.677,647.684,1743.78,91.2438,325.806,61.9712,-240.100,-621.024,1677.97,886.572,205.430,192.417,-983.798,701.567,1179.75,79.0302,779.086,537.698,168.129,-540.651,1683.35,-10.5050,2136.27,-361.491,434.802
5.92181,2222.29,-813.725,-460.252,-360.228,1055.55,-348.947,898.490,-3063.31,-1210.23,-154.172,-2028.10,367.010,546.728,-432.007,118.548,2234.08,282.536,-779.452,1554.26,139.354,1236.68,540.522,177.761,554.953,200.872,-710.617,1108.18,2101.10,730.565,-393.591,183.404,90.5648,-848.619,1648.24,641.729,163.442,-81.3134,-1824.21,500.055,522.196,920.438,765.631,300.938,-507.937,-579.014,1115.11,34.5159,2208.19,-512.864,361.126
5.92995,1649.39,-185.004,-394.531,-538.756,696.298,542.877,586.777,-2553.68,-1325.65,-410.837,-2752.53,675.278,148.157,-263.888,178.125,1979.82,56.9425,-1446.30,1896.03,-369.691,1024.43,794.634,-137.522,1240.18,139.147,-446.059,1159.44,1974.99,1162.34,-1281.29,62.4454,490.771,-1329.00,2038.87,608.835,243.068,-305.862,-1762.09,635.789,235.483,1434.32,726.658,275.346,-1199.68,-534.402,688.868,294.632,1999.70,-745.158,279.171
5.93810,980.195,420.889,-296.419,-215.030,278.441,1246.34,639.299,-2377.27,-1565.83,-528.911,-3022.55,593.100,-288.101,-55.5383,718.393,1507.08,-254.008,-1695.21,1727.25,-524.109,1050.76,225.588,-422.161,1137.53,223.606,-238.198,1501.66,1938.80,906.108,-1439.50,52.4163,464.456,-1848.00,2339.11,867.498,113.809,-223.202,-1163.80,1051.63,214.244,1610.12,564.810,582.238,-1359.51,-524.615,764.907,750.265,1344.06,-473.932,-24.1794
5.94624,767.657,865.408,4.57221,582.447,-272.404,1310.46,921.709,-2408.68,-1908.94,-437.347,-3141.12,240.144,-478.255,339.551,1088.21,757.678,-689.450,-1682.44,1211.46,-456.017,1161.30,-590.538,-232.744,570.415,-20.4262,-389.264,1968.06,1926.90,369.800,-970.461,271.883,-9.13387,-2191.77,2121.02,1254.92,-181.264,625.311,-483.890,966.790,542.903,1367.84,111.811,1149.25,-1121.24,-897.968,661.002,1676.47,952.379,138.476,-160.574
5.95439,1042.20,826.113,435.563,1269.24,-846.560,1301.77,576.349,-2231.77,-2189.77,-270.560,-2984.70,-143.294,-582.437,619.443,981.509,-47.8405,-625.398,-1270.21,921.927,-410.284,1342.67,-626.631,253.910,461.544,-354.016,-546.378,1936.97,1764.61,-299.266,-299.684,746.722,-736.455,-1975.62,1833.92,1493.47,-256.285,1267.52,193.710,279.968,964.447,985.604,-263.816,1501.74,-897.161,-1421.97,78.3430,2344.77,981.048,554.983,-50.9190
5.96253,1624.26,518.744,729.267,1196.02,-1125.73,1204.87,-490.873,-1682.98,-2281.40,-39.9475,-2496.39,-208.250,-548.872,600.094,483.680,-549.523,-216.621,-649.363,493.366,-174.038,1606.24,-279.808,439.573,528.114,-340.799,-232.984,1677.72,1497.41,-1408.93,503.054,1061.37,-1370.69,-1450.34,1827.53,1317.10,-364.115,1039.12,334.025,-528.455,935.383,749.731,-397.978,1429.79,-882.477,-1420.99,-540.605,2125.55,911.210,1047.99,133.461
5.97068,2035.25,683.480,718.220,891.232,-1100.72,661.258,-1409.82,-948.200,-2189.47,257.505,-1661.33,-174.208,-202.821,533.875,192.891,-671.618,-146.259,-389.850,-298.115,103.631,1469.08,46.8267,473.851,221.854,-210.623,372.085,1503.51,1171.44,-2362.27,1313.08,655.244,-1874.19,-1006.13,1951.67,805.039,-425.823,538.584,132.888,-1188.00,592.207,668.568,-446.456,1193.10,-959.125,-968.585,-884.396,1587.19,617.482,1606.28,824.204
5.97882,2135.77,1332.02,501.403,994.929,-713.081,-4.39006,-1907.63,92.1361,-2366.43,625.292,-630.237,-559.953,438.681,322.042,425.320,-724.710,-253.166,-285.012,-929.491,276.355,764.267,367.188,505.230,-14.4199,-350.050,926.818,1522.66,844.295,-2473.79,1951.73,8.65679,-2264.34,-515.573,1970.64,466.340,-287.667,175.437,160.110,-1330.94,121.933,581.364,-369.208,1002.89,-971.951,-512.219,-912.022,1086.09,386.037,1680.41,1816.51
5.98697,2064.42,1689.79,298.590,1629.14,-486.731,-637.033,-1915.26,1273.79,-2942.00,990.715,380.859,-1166.36,782.564,-353.290,824.730,-924.630,-407.239,28.7380,-873.756,487.214,158.226,495.193,327.272,496.656,-360.690,1153.54,1720.71,758.804,-1852.50,2024.94,-289.816,-2751.15,26.1757,1858.55,305.160,-166.927,138.159,198.670,-634.630,-165.477,294.991,-286.572,734.147,-682.969,-399.901,-537.902,930.795,332.006,1509.07,2395.36
5.99511,2064.27,1576.95,374.501,2471.36,-637.612,-996.860,-1131.63,2009.50,-2932.26,1051.51,802.466,-1478.63,363.552,-1457.61,864.389,-1087.50,-925.513,474.425,-136.905,368.797,23.5552,135.383,-121.007,924.560,35.9612,1095.36,1750.34,1084.49,-1181.70,1807.26,-433.081,-3094.13,504.708,1506.24,-261.048,-211.597,439.914,249.310,590.968,-250.715,-379.665,-340.826,576.446,83.4639,-791.091,129.706,828.341,254.418,1577.39,2423.91
6.00326,2135.35,1350.93,365.408,3031.41,-779.851,-775.438,-442.479,1957.95,-2132.35,865.274,733.910,-1654.16,-229.831,-2363.65,273.785,-1263.77,-1454.70,379.707,599.801,-73.6057,-4.11253,-453.544,-251.349,917.470,433.658,817.743,1641.86,1500.60,-866.533,1826.22,-666.585,-3070.38,863.201,1105.53,-976.651,-203.131,651.697,574.300,1155.31,-410.792,-1224.23,-343.105,1098.81,1030.61,-1313.78,659.116,274.954,276.025,1590.66,2381.97
6.01140,1847.02,1252.23,440.145,3134.90,-525.934,-196.890,-91.7111,1526.25,-1250.60,931.426,571.035,-1981.81,-217.006,-2250.95,-632.776,-1439.96,-1367.87,-346.291,697.408,-630.865,-383.445,-579.938,67.4697,563.679,559.197,437.402,1344.82,1892.94,-636.320,1707.81,-955.826,-2723.02,1052.06,929.852,-1167.14,189.065,712.222,1057.16,1064.21,-827.253,-1735.32,-456.370,1875.01,1666.31,-1708.76,944.755,-290.375,578.844,1494.55,2345.02
6.01955,1165.73,1368.82,598.951,2780.91,12.7649,239.705,138.624,943.000,-533.486,1519.34,493.707,-2220.35,121.152,-1251.25,-1318.25,-1559.85,-768.382,-656.785,161.657,-791.520,-1028.82,-502.729,609.956,-119.932,277.764,36.5461,926.685,2184.16,271.970,969.482,-855.705,-2462.76,1219.58,807.657,-851.718,738.943,171.941,1048.24,963.078,-1120.35,-1664.74,-471.759,2577.82,1777.01,-1961.94,1131.15,-403.475,717.287,1189.27,2244.65
6.02769,702.095,1422.46,499.205,2253.19,259.846,522.958,111.797,372.939,134.387,2275.20,489.439,-1910.41,166.187,-267.593,-1424.16,-1773.72,-315.169,-387.618,51.1641,-522.561,-1475.46,-475.747,1071.52,-896.556,7.62080,-387.962,984.791,2206.96,1253.25,-348.179,-163.512,-2486.05,1097.77,473.745,-631.198,966.972,-768.922,700.337,967.208,-1083.37,-1230.73,12.5755,2681.42,1600.91,-1783.21,1370.32,-266.330,709.451,524.463,2165.10
6.03584,684.138,1093.20,168.931,1591.15,181.550,1113.39,-58.8314,342.777,703.752,2430.74,797.568,-1407.22,391.938,345.858,-1043.27,-1869.95,11.8975,73.2971,743.170,-300.057,-1242.66,-460.631,1269.47,-1498.38,18.4588,-837.178,1288.38,2122.89,1877.25,-1404.47,722.331,-2488.92,637.683,110.599,-629.842,690.228,-1490.35,793.395,1064.18,-1044.49,-1302.26,478.999,1968.88,1368.95,-1439.71,1670.92,70.9411,595.659,-22.0604,2196.00
6.04398,708.787,993.516,-63.9035,956.225,17.8508,1851.26,88.6094,875.088,1162.58,1826.15,1154.52,-1430.57,923.759,674.471,-760.123,-1646.06,582.621,619.616,1408.29,-234.526,-426.230,-560.446,1100.97,-1542.18,-184.702,-1370.62,1202.74,1894.39,2187.97,-1408.44,1299.95,-2243.68,161.582,-57.4409,-817.053,380.294,-1913.82,914.655,1217.72,-1067.43,-2209.20,497.529,1273.56,994.018,-1597.97,1954.84,271.432,129.211,-231.741,2533.54
6.05213,706.647,1381.14,-161.935,434.449,-355.205,2501.90,434.229,1585.35,1744.38,938.941,1214.70,-1907.78,835.374,850.447,-317.400,-1372.31,1096.79,1152.88,1521.83,-90.6157,452.613,-415.909,683.463,-885.078,-578.543,-1721.43,982.013,1775.79,1962.43,-933.628,1778.45,-1868.56,-578.038,-86.2111,-1293.75,427.852,-2098.95,703.544,1191.64,-1167.29,-2976.22,391.759,738.956,29.4836,-1856.68,1791.17,220.649,-508.867,-172.620,2622.82
6.06027,809.693,1547.44,5.41676,-299.951,-898.350,2597.18,421.376,1770.42,1875.49,300.084,1305.81,-2353.59,80.6052,642.197,768.141,-1057.78,1382.04,1605.25,1231.55,349.570,1052.52,-147.980,594.519,-564.944,-609.693,-1570.68,945.051,1838.57,1569.40,-515.235,2402.77,-1328.63,-1296.11,-88.3987,-1577.79,889.741,-1956.08,835.412,597.825,-1317.49,-3032.97,539.133,364.787,-904.200,-1854.37,1009.44,-15.9890,-894.110,313.546,2278.15
6.06842,1133.47,1270.99,549.254,-989.710,-1025.53,2283.41,-67.4057,1361.80,1328.46,-2.67224,1349.92,-2329.37,-627.578,142.944,2053.71,-996.904,1849.75,1876.08,1078.31,987.353,1330.53,130.613,455.147,-507.851,-326.020,-795.374,943.925,1894.28,1560.83,-241.508,2559.06,-710.587,-1452.68,-240.660,-1395.33,1360.50,-1575.68,1566.56,-213.370,-1505.41,-2489.10,851.022,-186.718,-1460.53,-1656.81,359.253,-471.465,-1140.97,948.805,1850.34
6.07656,1382.63,1010.79,703.725,-1253.37,-536.083,2187.70,-515.786,1091.63,471.251,250.226,987.332,-1800.29,-1112.47,-201.179,2927.13,-1060.99,1899.59,1871.20,1047.43,1745.44,1573.87,224.250,-17.0322,-146.843,-91.3263,400.816,1011.53,1643.56,1537.92,63.2510,2427.04,-234.680,-1296.50,-493.655,-962.236,1649.40,-1243.76,2223.86,-320.819,-1582.11,-1653.16,847.706,-898.236,-1966.08,-1529.99,21.9532,-805.984,-1127.15,1319.31,2052.69
6.08471,1394.86,873.576,311.118,-955.618,-36.2305,2101.02,-806.202,1167.96,-260.943,720.349,223.915,-920.967,-1567.03,-508.498,2944.36,-806.562,1205.17,1763.54,1129.78,2334.40,1921.63,84.2495,-262.306,133.433,185.600,1337.25,1046.87,1376.78,1555.85,500.057,2513.35,-317.388,-1312.44,-803.018,-563.034,1383.03,-679.308,2271.15,-23.8204,-1319.83,-851.935,459.376,-1319.27,-2341.30,-1460.50,-86.8713,-864.485,-589.973,1325.21,2697.04
