2H chemical shift (ppm),FA_20240806_2H_yeast_1.3.ser#1,FA_20240806_2H_yeast_1.3.ser#2,FA_20240806_2H_yeast_1.3.ser#3,FA_20240806_2H_yeast_1.3.ser#4,FA_20240806_2H_yeast_1.3.ser#5,FA_20240806_2H_yeast_1.3.ser#6,FA_20240806_2H_yeast_1.3.ser#7,FA_20240806_2H_yeast_1.3.ser#8,FA_20240806_2H_yeast_1.3.ser#9,FA_20240806_2H_yeast_1.3.ser#10,FA_20240806_2H_yeast_1.3.ser#11,FA_20240806_2H_yeast_1.3.ser#12,FA_20240806_2H_yeast_1.3.ser#13,FA_20240806_2H_yeast_1.3.ser#14,FA_20240806_2H_yeast_1.3.ser#15,FA_20240806_2H_yeast_1.3.ser#16,FA_20240806_2H_yeast_1.3.ser#17,FA_20240806_2H_yeast_1.3.ser#18,FA_20240806_2H_yeast_1.3.ser#19,FA_20240806_2H_yeast_1.3.ser#20,FA_20240806_2H_yeast_1.3.ser#21,FA_20240806_2H_yeast_1.3.ser#22,FA_20240806_2H_yeast_1.3.ser#23,FA_20240806_2H_yeast_1.3.ser#24,FA_20240806_2H_yeast_1.3.ser#25,FA_20240806_2H_yeast_1.3.ser#26,FA_20240806_2H_yeast_1.3.ser#27,FA_20240806_2H_yeast_1.3.ser#28,FA_20240806_2H_yeast_1.3.ser#29,FA_20240806_2H_yeast_1.3.ser#30,FA_20240806_2H_yeast_1.3.ser#31,FA_20240806_2H_yeast_1.3.ser#32,FA_20240806_2H_yeast_1.3.ser#33,FA_20240806_2H_yeast_1.3.ser#34,FA_20240806_2H_yeast_1.3.ser#35,FA_20240806_2H_yeast_1.3.ser#36,FA_20240806_2H_yeast_1.3.ser#37,FA_20240806_2H_yeast_1.3.ser#38,FA_20240806_2H_yeast_1.3.ser#39,FA_20240806_2H_yeast_1.3.ser#40,FA_20240806_2H_yeast_1.3.ser#41,FA_20240806_2H_yeast_1.3.ser#42,FA_20240806_2H_yeast_1.3.ser#43,FA_20240806_2H_yeast_1.3.ser#44,FA_20240806_2H_yeast_1.3.ser#45,FA_20240806_2H_yeast_1.3.ser#46,FA_20240806_2H_yeast_1.3.ser#47,FA_20240806_2H_yeast_1.3.ser#48,FA_20240806_2H_yeast_1.3.ser#49,FA_20240806_2H_yeast_1.3.ser#50,FA_20240806_2H_yeast_1.3.ser#51,FA_20240806_2H_yeast_1.3.ser#52,FA_20240806_2H_yeast_1.3.ser#53,FA_20240806_2H_yeast_1.3.ser#54,FA_20240806_2H_yeast_1.3.ser#55,FA_20240806_2H_yeast_1.3.ser#56,FA_20240806_2H_yeast_1.3.ser#57,FA_20240806_2H_yeast_1.3.ser#58,FA_20240806_2H_yeast_1.3.ser#59,FA_20240806_2H_yeast_1.3.ser#60,FA_20240806_2H_yeast_1.3.ser#61,FA_20240806_2H_yeast_1.3.ser#62,FA_20240806_2H_yeast_1.3.ser#63,FA_20240806_2H_yeast_1.3.ser#64,FA_20240806_2H_yeast_1.3.ser#65,FA_20240806_2H_yeast_1.3.ser#66,FA_20240806_2H_yeast_1.3.ser#67,FA_20240806_2H_yeast_1.3.ser#68,FA_20240806_2H_yeast_1.3.ser#69,FA_20240806_2H_yeast_1.3.ser#70,FA_20240806_2H_yeast_1.3.ser#71,FA_20240806_2H_yeast_1.3.ser#72,FA_20240806_2H_yeast_1.3.ser#73,FA_20240806_2H_yeast_1.3.ser#74,FA_20240806_2H_yeast_1.3.ser#75,FA_20240806_2H_yeast_1.3.ser#76,FA_20240806_2H_yeast_1.3.ser#77,FA_20240806_2H_yeast_1.3.ser#78,FA_20240806_2H_yeast_1.3.ser#79,FA_20240806_2H_yeast_1.3.ser#80,FA_20240806_2H_yeast_1.3.ser#81,FA_20240806_2H_yeast_1.3.ser#82,FA_20240806_2H_yeast_1.3.ser#83,FA_20240806_2H_yeast_1.3.ser#84,FA_20240806_2H_yeast_1.3.ser#85,FA_20240806_2H_yeast_1.3.ser#86,FA_20240806_2H_yeast_1.3.ser#87,FA_20240806_2H_yeast_1.3.ser#88,FA_20240806_2H_yeast_1.3.ser#89,FA_20240806_2H_yeast_1.3.ser#90,FA_20240806_2H_yeast_1.3.ser#91,FA_20240806_2H_yeast_1.3.ser#92,FA_20240806_2H_yeast_1.3.ser#93,FA_20240806_2H_yeast_1.3.ser#94,FA_20240806_2H_yeast_1.3.ser#95,FA_20240806_2H_yeast_1.3.ser#96,FA_20240806_2H_yeast_1.3.ser#97,FA_20240806_2H_yeast_1.3.ser#98,FA_20240806_2H_yeast_1.3.ser#99,FA_20240806_2H_yeast_1.3.ser#100,FA_20240806_2H_yeast_1.3.ser#101,FA_20240806_2H_yeast_1.3.ser#102,FA_20240806_2H_yeast_1.3.ser#103,FA_20240806_2H_yeast_1.3.ser#104,FA_20240806_2H_yeast_1.3.ser#105,FA_20240806_2H_yeast_1.3.ser#106,FA_20240806_2H_yeast_1.3.ser#107,FA_20240806_2H_yeast_1.3.ser#108,FA_20240806_2H_yeast_1.3.ser#109,FA_20240806_2H_yeast_1.3.ser#110,FA_20240806_2H_yeast_1.3.ser#111,FA_20240806_2H_yeast_1.3.ser#112,FA_20240806_2H_yeast_1.3.ser#113,FA_20240806_2H_yeast_1.3.ser#114,FA_20240806_2H_yeast_1.3.ser#115,FA_20240806_2H_yeast_1.3.ser#116,FA_20240806_2H_yeast_1.3.ser#117,FA_20240806_2H_yeast_1.3.ser#118,FA_20240806_2H_yeast_1.3.ser#119,FA_20240806_2H_yeast_1.3.ser#120,FA_20240806_2H_yeast_1.3.ser#121,FA_20240806_2H_yeast_1.3.ser#122,FA_20240806_2H_yeast_1.3.ser#123,FA_20240806_2H_yeast_1.3.ser#124,FA_20240806_2H_yeast_1.3.ser#125,FA_20240806_2H_yeast_1.3.ser#126,FA_20240806_2H_yeast_1.3.ser#127,FA_20240806_2H_yeast_1.3.ser#128,FA_20240806_2H_yeast_1.3.ser#129,FA_20240806_2H_yeast_1.3.ser#130
5.86961,-142.883,141.722,41.8008,-58.5987,-191.436,18.1153,-119.963,42.5646,254.803,177.901,301.891,-243.339,-13.035,-67.7254,83.0167,77.542,-23.9955,-95.5879,-181.409,163.472,279.775,383.503,-276.987,-49.2385,88.2228,96.5959,93.1894,82.3244,37.0489,90.7161,141.329,-208.677,210.416,-215.467,158.129,28.788,76.2063,-82.0721,91.2747,-98.2401,241.544,118.611,-241.748,-34.8155,-187.96,182.723,11.1772,-15.7208,-174.614,-53.0444,-7.76258,-77.2988,165.087,-124.695,-82.4571,83.7748,-21.4467,21.0964,323.14,28.9215,180.359,335.003,-343.483,256.638,-136.677,110.619,7.02768,121.998,-31.4578,-31.0876,-60.951,-129.474,92.1361,-15.9417,271.832,164.491,-302.242,192.997,273.525,233.577,151.262,-451.426,125.171,-40.7273,24.2454,-161.59,-110.01,-200.039,-134.939,-86.7769,215.227,10.5884,23.0528,4.22684,18.5374,41.3774,56.4143,-67.0742,-31.8507,121.54,74.0475,344.544,-159.212,217.059,62.4515,-128.109,-106.743,55.3851,-119.094,35.3912,232.916,102.766,55.1049,44.8751,-44.925,47.2264,30.6811,2.00426,69.0246,-272.319,212.159,102.952,113.199,-125.2,-128.637,156.948,57.0358,-13.3739,274.423,-178.815
5.87368,-127.01,135.282,38.8138,-46.0836,-171.67,-0.249932,-134.521,63.6469,276.317,146.384,287.147,-184.42,-12.7923,-51.9269,97.4339,89.8883,-28.5556,-114.487,-183.917,176.752,263.481,372.234,-268.115,-35.1449,84.2816,72.7803,86.3508,69.1896,13.146,75.7052,138.691,-208.512,227.967,-214.558,156.417,24.6291,101.646,-100.437,81.5841,-111.164,233.417,105.559,-230.902,-39.5938,-184.677,209.182,42.6451,-16.3218,-169.46,-33.3999,-0.232863,-57.7452,161.616,-114.827,-84.2709,93.5331,17.9874,4.5672,318.285,2.36842,191.53,335.245,-362.441,287.937,-144.314,70.7916,4.62294,150.374,-44.3056,-29.7889,-24.514,-160.466,90.4726,5.34268,245.388,135.599,-309.268,202.686,262.714,241.901,168.333,-490.456,155.772,-11.4917,1.97735,-180.763,-88.6589,-222.449,-114.548,-88.4648,217.553,18.4451,29.5805,-14.8737,25.3449,25.0657,53.3718,-28.0773,-40.2677,137.149,84.076,321.448,-183.557,208.955,39.578,-143.283,-98.0478,82.1482,-117.694,45.7627,225.728,76.5647,65.5576,49.8932,-36.9931,44.6879,34.455,-10.6252,97.4268,-285.133,232.608,140.769,111.595,-128.139,-103.038,163.664,90.6988,-27.0518,287.359,-218.37
5.87775,-109.737,130.126,34.6479,-31.1563,-140.091,-18.4568,-150.504,83.3761,299.12,113.558,263.368,-124.738,-17.2665,-27.3449,111.616,96.2318,-39.1779,-135.894,-190.882,184.43,240.307,355.625,-245.288,-24.8347,78.5847,53.664,81.6456,56.6025,-4.94199,60.7276,131.594,-209.646,237.812,-222.286,155.13,17.9672,127.861,-116.729,76.7427,-119.838,220.756,91.7585,-214.242,-37.7945,-171.83,232.495,70.4649,-21.3375,-162.113,-13.9905,2.13757,-33.3888,164.306,-94.1527,-86.1143,99.7759,46.1363,-10.3636,311.566,-18.3631,196.463,328.453,-383.844,317.724,-150.081,41.7991,0.16029,171.385,-59.6589,-22.2727,16.2214,-193.303,84.6368,25.2579,218.281,108.528,-311.935,208.56,246.979,246.06,181.652,-521.664,183.917,20.2428,-20.6338,-196.227,-64.9702,-239.595,-99.1719,-94.7998,210.761,34.9757,32.5112,-30.4427,33.4786,4.80038,52.7755,6.6127,-53.4775,149.999,95.4561,295.922,-206.471,200.97,17.2363,-163.66,-83.1088,106.685,-116.818,62.3854,219.19,53.4906,80.5705,52.6713,-27.0699,44.6173,30.7016,-17.8092,122.268,-286.807,253.899,171.176,106.252,-129.809,-81.0434,170.291,119.68,-31.8421,296.545,-250.516
5.88182,-93.0539,126.087,28.474,-12.7426,-101.742,-35.4092,-168.64,102.883,323.014,80.899,233.681,-67.763,-23.7562,4.17615,122.437,96.763,-53.6653,-158.906,-200.735,185.328,210.23,335.383,-209.122,-16.2424,70.7718,40.4419,79.057,44.9054,-14.4981,49.4842,120.72,-214.345,237.16,-237.348,154.935,8.95129,152.297,-132.154,75.428,-126.668,205.755,77.6752,-194.536,-30.9712,-149.192,250.693,93.8676,-29.1494,-150.865,5.18384,0.0963748,-2.53508,173.175,-66.9628,-88.4994,99.6231,60.9913,-22.2598,303.403,-34.2796,193.29,315.706,-405.947,343.843,-153.142,25.3223,-3.91152,181.396,-78.8573,-11.7455,55.3231,-224.766,79.4702,41.7225,193.69,83.7561,-308.828,210.504,227.045,247.82,187.94,-543.756,205.109,51.3802,-40.7229,-207.726,-41.5834,-250.974,-88.7827,-108.156,194.875,60.4335,33.5075,-42.3725,43.619,-17.1783,51.6867,32.7434,-68.9586,159.982,106.319,268.532,-224.017,192.887,-6.17858,-187.22,-63.1118,128.516,-117.64,84.9497,213.41,36.0348,99.1735,52.7878,-18.8416,44.6262,21.3053,-19.5222,141.765,-276.495,274.277,192.44,99.0019,-129.89,-65.8956,177.956,139.99,-28.4042,300.593,-273.846
5.8859,-78.7897,123.728,21.7713,9.67594,-62.9763,-49.8105,-188.364,122.376,346.723,49.7319,202.194,-17.468,-31.0044,41.0573,126.966,93.2764,-69.3757,-181.868,-209.95,179.648,173.665,313.144,-162.894,-6.43242,62.2007,32.9466,78.534,33.7661,-14.4677,45.1566,108.279,-222.462,224.639,-256.316,157.233,-1.17663,170.537,-145.74,77.6135,-133.198,190.947,63.4918,-174.997,-21.2799,-117.818,263.644,113.388,-37.9549,-135.381,24.6059,-3.343,33.8407,186.477,-38.195,-90.9986,91.7275,62.7874,-29.5741,294.438,-46.9065,180.435,298.995,-426.694,364.967,-153.502,21.1486,-6.33701,179.162,-102.107,-1.4171,86.6264,-252.59,78.9289,52.9229,174.303,61.6947,-299.75,209.918,203.336,249.194,185.355,-555.374,215.194,80.7077,-55.6141,-215.575,-19.922,-256.45,-82.2365,-129.07,171.724,91.8838,34.0436,-50.6069,57.7087,-37.031,49.5943,48.1797,-82.3273,168.135,115.035,239.368,-232.733,183.629,-29.7938,-210.055,-40.8601,147.229,-121.52,112.42,206.992,26.3114,119.31,50.5881,-14.4242,44.0461,10.2719,-16.1011,155.404,-254.628,292.383,203.799,91.6529,-129.879,-58.7057,187.213,148.447,-19.8294,301.092,-286.686
5.88997,-67.1893,123.181,17.3536,35.3824,-29.7701,-60.8881,-208.572,141.003,368.966,21.0967,172.802,21.6424,-39.115,81.5231,123.912,87.8457,-84.8726,-202.151,-214.721,168.253,131.323,290.535,-111.576,7.47643,55.3916,29.2845,80.7454,22.3262,-5.95262,49.3257,96.9323,-231.727,200.701,-274.842,163.436,-10.3654,177.497,-154.311,83.8483,-139.009,178.336,49.5583,-159.025,-10.5707,-79.739,273.285,129.463,-46.986,-116.46,45.1711,-4.27542,71.8858,201.532,-11.9845,-93.0175,77.6673,53.9065,-30.4859,284.804,-57.1908,157.972,280.676,-443.992,381.588,-151.163,26.8031,-7.07776,167.143,-128.128,6.99594,105.353,-275.73,85.0083,58.3064,162.024,43.2796,-286.097,208.205,176.364,251.559,174.253,-555.99,211.539,108.493,-63.6179,-220.457,-0.44295,-255.507,-77.7204,-155.591,144.297,123.949,35.1644,-55.1423,77.3833,-50.4713,48.8431,53.524,-88.737,175.953,121.198,208.562,-231.793,171.281,-50.4972,-227.8,-19.2114,162.529,-129.671,142.533,198.261,25.5027,138.569,47.0558,-13.8532,44.589,1.88769,-8.05238,164.574,-222.659,307.605,205.834,84.2957,-132,-58.4929,198.184,143.045,-10.395,301.484,-288.122
5.89404,-56.2623,123.236,17.707,62.6263,-5.91741,-69.3283,-228.877,157.656,389.445,-4.27348,147.72,45.4583,-48.4137,123.014,114.873,81.8076,-100.146,-217.337,-212.875,152.068,84.0673,268.83,-60.3064,27.5665,52.5481,26.3555,86.8486,9.7813,8.05594,61.0329,88.2819,-238.64,167.966,-289.6,174.188,-16.6247,169.076,-154.287,93.5404,-141.641,168.872,36.783,-149.093,-0.36103,-37.7329,282.489,141.837,-56.4852,-94.7227,67.982,0.244242,106.84,215.453,8.85865,-94.1848,61.694,38.3413,-23.6881,273.967,-65.0616,129.001,262.372,-455.561,394.916,-145.825,38.1502,-6.66281,150.966,-154.778,13.2119,109.304,-293.718,97.7477,59.2089,157.811,30.4968,-270.55,206.118,147.264,254.684,157.174,-546.648,193.832,135.707,-64.3513,-223.485,16.7158,-247.119,-73.6796,-183.787,116.323,150.978,37.3991,-56.678,102.399,-54.4392,52.8169,51.4466,-84.6724,184.667,125.56,176.549,-223.702,154.016,-64.4083,-237.164,0.254109,174.91,-142.809,172.306,186.421,33.5518,155.225,42.5355,-15.7909,48.2146,-0.792597,4.14169,171.986,-182.767,319.288,200.156,75.0963,-137.255,-62.8905,210.755,123.507,-4.09575,304.686,-278.902
5.89811,-42.8356,121.436,24.06,89.7067,7.96245,-77.3892,-249.933,171.885,408.536,-25.7737,126.774,51.6958,-57.865,162.448,104.259,75.7727,-115.767,-226.849,-204.865,131.774,33.0208,248.581,-12.9088,54.6145,54.2584,20.9702,97.7158,-4.16031,22.9619,76.6877,82.1957,-239.414,130.645,-299.645,189.262,-18.7408,144.019,-143.635,104.166,-138.164,162.438,26.3204,-145.613,7.66694,5.08534,293.101,150.087,-66.9411,-69.6148,93.9669,11.2132,135.287,225.929,23.3026,-94.0261,48.6751,20.7917,-9.39138,261.269,-69.9974,99.3843,244.259,-459.126,405.25,-137.394,51.0095,-5.4374,137.021,-180.22,17.381,99.4095,-305.971,115.908,58.3462,161.78,26.2143,-255.894,203.887,118.306,256.84,138.182,-530.279,164.094,163.566,-58.6531,-225.885,31.0596,-230.726,-69.7026,-209.241,91.3991,169.288,40.526,-57.3054,130.359,-48.2356,63.1849,45.3139,-69.0451,194.878,129.256,144.178,-212.793,131.327,-68.352,-236.779,17.5238,185.67,-160.964,199.121,171.418,49.3373,168.693,35.6609,-18.9571,54.9057,3.26563,20.1219,180.163,-137.372,325.736,188.725,61.2305,-144.356,-69.0979,224.086,91.6175,-3.56463,311.561,-261.646
5.90219,-24.649,115.02,36.1335,115.954,13.6625,-87.9238,-272.468,184.084,425.802,-42.5573,108.171,40.6554,-64.0302,196.943,97.4168,70.2536,-131.929,-231.947,-193.089,107.582,-20.1689,229.804,28.3491,87.7653,59.4346,11.1089,113.12,-19.3602,33.4272,91.2771,77.7364,-230.968,92.668,-306.412,207.369,-16.3133,104.933,-122.715,112.185,-127.386,158.054,18.6772,-146.862,11.5302,45.8416,304.625,154.164,-78.6546,-40.0727,123.449,28.0799,155.818,231.709,32.2414,-91.3982,41.8738,5.4141,10.3965,246.386,-72.121,75.3913,225.198,-453.186,411.928,-126.627,62.5599,-3.30157,129.614,-203.783,19.6776,79.2155,-312.023,137.565,58.276,173.295,32.9936,-243.736,201.524,92.8182,256.47,122.084,-511.204,126.009,193.292,-48.3651,-228.171,41.6718,-207.696,-66.5164,-228.833,71.4303,178.304,43.4743,-60.2985,157.572,-33.6502,78.3327,37.9385,-43.3936,206.577,133.268,113.029,-202.709,104.732,-61.075,-227.283,33.9267,195.816,-183.656,221.124,153.094,70.9375,178.808,24.0122,-23.0893,62.7436,12.9706,39.2442,190.209,-88.7338,324.294,173.541,39.8129,-150.711,-74.6499,236.228,51.0548,-9.63546,321.166,-240.186
5.90626,-1.79051,102.107,52.3046,141.864,13.4896,-103.047,-296.003,194.817,438.799,-53.3343,90.0695,14.7772,-61.7598,224.378,97.914,66.0908,-147.605,-233.764,-180.17,79.4887,-73.0051,212.64,61.6784,124.585,66.4836,-3.20856,131.123,-35.7081,35.4674,100.437,74.8035,-211.976,55.8602,-312.67,225.35,-9.19097,57.1923,-94.1256,114.45,-110.545,153.881,13.3139,-149.857,9.57742,82.404,314.53,153.976,-91.6588,-6.12874,155.867,49.6382,168.437,232.252,37.5635,-84.5989,42.3649,-5.45659,32.3402,229.172,-72.7624,60.8356,203.531,-437.798,414.746,-115.055,71.6837,0.112547,129.522,-225.859,20.7184,53.2263,-312.443,160.171,60.008,190.647,51.4645,-233.933,199.148,74.0967,253.861,113.464,-493.458,84.0198,225.967,-35.7758,-229.821,48.0398,-181.714,-64.8424,-241.831,55.8058,180.356,44.867,-68.9619,180.059,-14.0868,94.0901,30.8678,-11.1968,219.293,138.176,85.8064,-194.994,77.4656,-44.1269,-210.891,51.597,204.988,-210.074,236.754,130.957,95.7525,184.709,5.80555,-28.9059,69.5507,25.7842,59.7147,201.598,-39.0744,312.908,156.956,8.86104,-154.439,-77.5752,244.949,6.66716,-21.4047,331.795,-218.036
5.91033,23.3155,82.367,70.58,168.276,9.25217,-123.241,-318.427,203.721,443.234,-56.8122,71.8819,-22.4791,-46.7358,243.832,105.735,64.3171,-160.005,-231.478,-167.533,48.0153,-122.072,197.807,85.0812,161.515,74.435,-19.9473,147.929,-53.5826,28.3798,102.194,74.6067,-183.37,19.6436,-321.097,238.349,2.97636,6.57403,-62.0911,108.856,-89.7834,147.353,9.12648,-151.529,1.30211,113.583,319.698,148.727,-105.597,30.3645,189.868,74.3917,173.897,227.002,40.7541,-72.3278,49.6567,-12.0751,52.6003,209.406,-73.8334,55.8536,177.975,-414.531,415.026,-104.297,78.5673,5.2083,134.728,-246.872,21.9957,25.0652,-309.151,180.137,62.6078,210.787,79.2918,-224.904,197.201,64.0106,250.956,115.579,-478.85,42.4608,262.579,-22.6472,-230.034,51.0378,-157.189,-64.2976,-249.562,42.3972,179.295,44.1561,-85.397,194.317,6.8804,105.955,24.1339,23.3217,232.479,143.827,66.2154,-189.672,53.3125,-21.8313,-190.804,72.3584,211.526,-239.012,244.502,104.632,120.822,184.845,-19.0344,-37.5733,73.9178,38.9584,78.2268,212.955,8.69539,292.05,141.68,-31.47,-155.196,-76.1544,249.098,-36.438,-36.8408,341.634,-196.897
5.9144,46.8057,56.7799,89.949,195.125,2.84039,-146.989,-336.727,209.013,434.501,-52.6562,54.709,-67.3756,-18.0665,255.665,117.41,65.7087,-165.124,-222.779,-155.017,14.2948,-163.704,186.567,97.1048,194.62,83.1359,-35.9976,158.43,-73.93,14.4146,97.1859,78.3842,-147.886,-17.5538,-332.775,242.182,20.4127,-42.1838,-31.525,94.459,-66.2546,136.175,4.84896,-149.786,-12.3578,138.915,318.159,137.273,-119.782,66.4236,223.929,100.58,173.294,215.217,42.4707,-54.6221,61.8618,-17.0751,67.9035,187.289,-76.4343,57.7098,148.134,-385.448,415.223,-95.6062,84.1113,12.1106,142.403,-266.084,25.6145,-3.18147,-304.562,192.713,63.8205,229.893,111.304,-214.576,196.193,62.4227,249.651,129.616,-466.377,5.1247,303.734,-9.69112,-228.581,53.0301,-136.895,-63.7412,-253.877,29.5135,178.322,42.4281,-109.925,198.116,26.709,111.089,16.3838,55.8986,245.901,149.423,57.9922,-186.605,35.5281,-0.0311212,-170.385,96.5424,213.338,-268.842,243.446,74.3562,143.41,178.37,-48.6417,-50.0954,75.0095,50.2558,90.963,223.227,50.4169,265.199,129.797,-78.2285,-153.01,-69.0297,249.049,-73.6104,-54.1425,349.028,-176.311
5.91848,64.6755,26.9409,110.713,220.763,-3.10874,-170.94,-348.291,208.187,409.938,-42.2289,40.6534,-115.776,21.0893,260.777,127.709,70.4601,-159.427,-206.218,-141.397,-20.803,-195.208,180.254,97.9302,220.484,93.0112,-48.6162,157.586,-97.8298,-3.48973,87.2294,85.8605,-109.085,-56.3288,-346.054,235.979,42.5679,-85.4585,-6.7593,71.8066,-40.0999,119.883,-1.18315,-144.25,-29.149,158.242,310.281,119.297,-133.442,99.0966,257.087,126.372,167.75,196.338,43.2684,-33.0704,75.3716,-24.2103,76.703,164.668,-79.8778,62.2675,114.392,-351.913,417.56,-89.6911,89.3191,20.2062,150.309,-281.149,33.2953,-30.2906,-300.379,193.277,61.4752,244.618,140.748,-201.539,196.223,67.8522,250.781,154.317,-453.258,-24.6429,348.439,2.97459,-225.526,56.7135,-121.006,-62.5983,-255.489,17.1481,178.268,42.0121,-141.194,191.323,44.385,108.907,5.46243,82.2339,259.355,154.405,63.3469,-185.899,26.7051,15.9657,-151.882,122.811,208.791,-297.71,234.116,41.2576,161.388,166.492,-79.3586,-66.8101,72.0029,57.8291,95.5482,232.068,81.2899,237.153,121.66,-126.303,-146.537,-55.8251,246.282,-101.25,-73.085,352.989,-154.454
5.92255,74.3697,-5.47219,133.37,242.379,-5.95561,-190.999,-351.984,199.246,370.434,-28.3865,31.3225,-163.041,64.9407,259.414,131.935,78.1636,-141.526,-183.241,-125.295,-57.3216,-215.674,179.475,89.4761,236.838,104.94,-56.5953,142.528,-125.926,-23.584,73.6106,95.142,-70.4,-95.3427,-356.809,222.39,68.0922,-120.768,9.7148,43.4303,-12.2188,100.541,-10.9717,-136.274,-45.8184,171.602,298.465,96.0706,-145.342,126.31,288.883,149.965,158.525,170.348,44.2994,-10.3836,85.3346,-36.5244,79.7902,145.745,-81.9902,65.101,77.5303,-314.262,422.814,-86.2841,94.6494,28.1222,156.664,-288.685,45.4743,-55.1689,-297.087,179.814,54.8739,253.099,161.299,-185.898,196.766,78.6954,254.707,185.725,-436.514,-44.0223,392.62,15.1494,-220.268,63.5261,-108.015,-61.3579,-253.292,6.64643,177.751,45.0986,-176.557,176.066,60.2819,100.272,-10.7025,98.2831,271.753,159.228,81.7523,-187.161,29.0139,23.3711,-135.416,149.185,197.558,-323.945,218.99,7.26144,173.17,152.367,-106.514,-87.228,63.8707,60.3727,92.5107,239.087,97.6716,211.56,116.013,-169.747,-132.876,-37.4246,243.085,-117.482,-95.0116,353.869,-129.369
5.92662,75.9846,-39.023,157.363,257.042,-4.68798,-204.262,-348.453,181.58,320.327,-14.1727,26.458,-204.811,107.241,250.817,127.768,88.0968,-112.689,-158,-105.767,-95.9215,-225.836,183.454,74.716,242.855,119.905,-60.5819,114.444,-158.252,-45.5438,56.6601,104.088,-34.2728,-131.835,-360.195,205.381,95.1967,-147.179,18.0597,13.7594,14.157,81.6095,-25.5008,-127.985,-58.9797,179.425,285.215,70.4285,-152.934,147.166,318.37,169.476,147.5,138.212,47.146,10.3662,87.2597,-54.8443,79.6675,135.732,-80.486,62.2454,38.8145,-272.537,430.086,-83.943,99.5171,34.6441,159.464,-285.585,61.2714,-77.0116,-294.515,154.667,45.036,255.062,169.126,-169.24,196.6,93.6652,261.986,217.755,-414.324,-51.5641,429.26,26.4469,-211.476,72.9876,-96.0408,-60.6002,-245.248,-0.576103,174.922,52.4109,-212.625,155.814,75.5867,86.3744,-33.3111,101.508,281.012,164.95,109.996,-188.746,43.5078,22.6292,-119.444,174.436,181.33,-346.62,201.992,-25.5411,177.631,139.555,-125.921,-110.191,49.8071,57.9493,85.1502,243.169,99.0149,189.918,111.268,-202.977,-109.462,-15.107,242.599,-122.697,-121.437,353.242,-100.177
5.93069,72.1161,-72.8191,181.036,262.593,-0.62405,-210.563,-339.548,156.439,266.001,-1.11211,23.9784,-237.905,143.211,234.163,115.686,99.5904,-76.1091,-134.997,-82.2019,-137.102,-227.429,190.121,56.9127,239.459,138.245,-62.7033,78.7231,-194.485,-69.6277,36.8149,111.746,-1.66271,-162.877,-352.77,188.032,121.563,-165.404,20.9171,-11.9608,33.8178,65.7499,-43.0349,-120.858,-66.6666,182.402,271.212,46.236,-152.75,161.76,343.229,183.112,137.011,102.132,53.1371,26.5544,78.7446,-77.6154,78.6892,137.733,-74.4195,50.855,0.727905,-227.374,437.613,-80.767,102.181,39.8504,156.601,-270.434,79.0904,-95.827,-292.782,123.995,33.7823,251.399,164.018,-153.665,193.786,111.037,272.734,244.114,-386.838,-48.0891,450.951,36.443,-198.005,83.3224,-83.2735,-59.7322,-230.079,-3.91048,169.139,62.8876,-246.157,133.924,91.6168,68.3934,-62.213,92.4069,285.503,171.902,143.339,-187.781,68.6442,16.2226,-102.562,198.819,163.473,-365.656,186.845,-55.6603,174.521,130.318,-135.27,-134.142,30.174,52.409,77.9376,243.021,88.6887,172.473,106.57,-221.949,-76.3114,10.8671,248.391,-119.406,-152.617,352.92,-67.7987
5.93477,66.3971,-106.712,202.552,258.187,3.66048,-212.218,-327.217,126.877,214.025,11.5884,21.5676,-260.381,170.601,209.695,97.9935,111.972,-35.8245,-116.534,-54.1668,-180.473,-222.346,196.858,39.0831,229.467,159.131,-65.7356,42.8391,-234.067,-95.5761,15.7884,118.602,27.5788,-186.426,-333.947,171.908,144.136,-177.171,21.7104,-29.1117,41.9257,53.3857,-59.1727,-114.942,-69.4182,181.114,255.372,27.3206,-142.462,170.875,360.223,189.663,128.679,64.8707,62.8636,36.6075,60.3044,-102.416,77.1697,150.375,-64.7542,29.8149,-32.5638,-180.283,443.89,-75.2833,99.9893,45.146,146.89,-243.953,97.2241,-112.504,-292.698,95.3145,22.7008,243.86,148.922,-140.774,186.24,127.858,285.381,260.305,-356.1,-36.396,453.209,44.5216,-179.732,92.5091,-67.8478,-57.0941,-208.183,-3.54731,161.331,74.4646,-275.021,112.318,109.109,47.74,-95.8144,74.8415,285.565,178.754,176.803,-180.908,99.6852,6.70973,-85.0764,223.647,147.321,-381.217,175.312,-82.0815,165.133,124.871,-134.547,-157.427,7.21559,46.6397,74.4525,238.405,72.8819,159.287,101.76,-225.415,-36.5238,41.6204,262.947,-111.176,-187.112,354.099,-34.6428
