2H chemical shift (ppm),FA_20231122_2H_yeast_1.3.ser#1,FA_20231122_2H_yeast_1.3.ser#2,FA_20231122_2H_yeast_1.3.ser#3,FA_20231122_2H_yeast_1.3.ser#4,FA_20231122_2H_yeast_1.3.ser#5,FA_20231122_2H_yeast_1.3.ser#6,FA_20231122_2H_yeast_1.3.ser#7,FA_20231122_2H_yeast_1.3.ser#8,FA_20231122_2H_yeast_1.3.ser#9,FA_20231122_2H_yeast_1.3.ser#10,FA_20231122_2H_yeast_1.3.ser#11,FA_20231122_2H_yeast_1.3.ser#12,FA_20231122_2H_yeast_1.3.ser#13,FA_20231122_2H_yeast_1.3.ser#14,FA_20231122_2H_yeast_1.3.ser#15,FA_20231122_2H_yeast_1.3.ser#16,FA_20231122_2H_yeast_1.3.ser#17,FA_20231122_2H_yeast_1.3.ser#18,FA_20231122_2H_yeast_1.3.ser#19,FA_20231122_2H_yeast_1.3.ser#20,FA_20231122_2H_yeast_1.3.ser#21,FA_20231122_2H_yeast_1.3.ser#22,FA_20231122_2H_yeast_1.3.ser#23,FA_20231122_2H_yeast_1.3.ser#24,FA_20231122_2H_yeast_1.3.ser#25,FA_20231122_2H_yeast_1.3.ser#26,FA_20231122_2H_yeast_1.3.ser#27,FA_20231122_2H_yeast_1.3.ser#28,FA_20231122_2H_yeast_1.3.ser#29,FA_20231122_2H_yeast_1.3.ser#30,FA_20231122_2H_yeast_1.3.ser#31,FA_20231122_2H_yeast_1.3.ser#32,FA_20231122_2H_yeast_1.3.ser#33,FA_20231122_2H_yeast_1.3.ser#34,FA_20231122_2H_yeast_1.3.ser#35,FA_20231122_2H_yeast_1.3.ser#36,FA_20231122_2H_yeast_1.3.ser#37,FA_20231122_2H_yeast_1.3.ser#38,FA_20231122_2H_yeast_1.3.ser#39,FA_20231122_2H_yeast_1.3.ser#40,FA_20231122_2H_yeast_1.3.ser#41,FA_20231122_2H_yeast_1.3.ser#42,FA_20231122_2H_yeast_1.3.ser#43,FA_20231122_2H_yeast_1.3.ser#44,FA_20231122_2H_yeast_1.3.ser#45,FA_20231122_2H_yeast_1.3.ser#46,FA_20231122_2H_yeast_1.3.ser#47,FA_20231122_2H_yeast_1.3.ser#48,FA_20231122_2H_yeast_1.3.ser#49,FA_20231122_2H_yeast_1.3.ser#50,FA_20231122_2H_yeast_1.3.ser#51,FA_20231122_2H_yeast_1.3.ser#52,FA_20231122_2H_yeast_1.3.ser#53,FA_20231122_2H_yeast_1.3.ser#54,FA_20231122_2H_yeast_1.3.ser#55,FA_20231122_2H_yeast_1.3.ser#56,FA_20231122_2H_yeast_1.3.ser#57,FA_20231122_2H_yeast_1.3.ser#58,FA_20231122_2H_yeast_1.3.ser#59,FA_20231122_2H_yeast_1.3.ser#60,FA_20231122_2H_yeast_1.3.ser#61,FA_20231122_2H_yeast_1.3.ser#62,FA_20231122_2H_yeast_1.3.ser#63,FA_20231122_2H_yeast_1.3.ser#64,FA_20231122_2H_yeast_1.3.ser#65,FA_20231122_2H_yeast_1.3.ser#66,FA_20231122_2H_yeast_1.3.ser#67,FA_20231122_2H_yeast_1.3.ser#68,FA_20231122_2H_yeast_1.3.ser#69,FA_20231122_2H_yeast_1.3.ser#70,FA_20231122_2H_yeast_1.3.ser#71,FA_20231122_2H_yeast_1.3.ser#72,FA_20231122_2H_yeast_1.3.ser#73,FA_20231122_2H_yeast_1.3.ser#74,FA_20231122_2H_yeast_1.3.ser#75,FA_20231122_2H_yeast_1.3.ser#76,FA_20231122_2H_yeast_1.3.ser#77,FA_20231122_2H_yeast_1.3.ser#78,FA_20231122_2H_yeast_1.3.ser#79,FA_20231122_2H_yeast_1.3.ser#80,FA_20231122_2H_yeast_1.3.ser#81,FA_20231122_2H_yeast_1.3.ser#82,FA_20231122_2H_yeast_1.3.ser#83,FA_20231122_2H_yeast_1.3.ser#84,FA_20231122_2H_yeast_1.3.ser#85,FA_20231122_2H_yeast_1.3.ser#86,FA_20231122_2H_yeast_1.3.ser#87,FA_20231122_2H_yeast_1.3.ser#88,FA_20231122_2H_yeast_1.3.ser#89,FA_20231122_2H_yeast_1.3.ser#90,FA_20231122_2H_yeast_1.3.ser#91,FA_20231122_2H_yeast_1.3.ser#92,FA_20231122_2H_yeast_1.3.ser#93,FA_20231122_2H_yeast_1.3.ser#94,FA_20231122_2H_yeast_1.3.ser#95,FA_20231122_2H_yeast_1.3.ser#96,FA_20231122_2H_yeast_1.3.ser#97,FA_20231122_2H_yeast_1.3.ser#98,FA_20231122_2H_yeast_1.3.ser#99,FA_20231122_2H_yeast_1.3.ser#100,FA_20231122_2H_yeast_1.3.ser#101,FA_20231122_2H_yeast_1.3.ser#102,FA_20231122_2H_yeast_1.3.ser#103,FA_20231122_2H_yeast_1.3.ser#104,FA_20231122_2H_yeast_1.3.ser#105,FA_20231122_2H_yeast_1.3.ser#106,FA_20231122_2H_yeast_1.3.ser#107,FA_20231122_2H_yeast_1.3.ser#108,FA_20231122_2H_yeast_1.3.ser#109,FA_20231122_2H_yeast_1.3.ser#110,FA_20231122_2H_yeast_1.3.ser#111,FA_20231122_2H_yeast_1.3.ser#112,FA_20231122_2H_yeast_1.3.ser#113,FA_20231122_2H_yeast_1.3.ser#114,FA_20231122_2H_yeast_1.3.ser#115,FA_20231122_2H_yeast_1.3.ser#116,FA_20231122_2H_yeast_1.3.ser#117,FA_20231122_2H_yeast_1.3.ser#118,FA_20231122_2H_yeast_1.3.ser#119,FA_20231122_2H_yeast_1.3.ser#120,FA_20231122_2H_yeast_1.3.ser#121,FA_20231122_2H_yeast_1.3.ser#122,FA_20231122_2H_yeast_1.3.ser#123,FA_20231122_2H_yeast_1.3.ser#124,FA_20231122_2H_yeast_1.3.ser#125,FA_20231122_2H_yeast_1.3.ser#126,FA_20231122_2H_yeast_1.3.ser#127,FA_20231122_2H_yeast_1.3.ser#128,FA_20231122_2H_yeast_1.3.ser#129,FA_20231122_2H_yeast_1.3.ser#130
2.74109,624.61,616.895,506.249,721.239,656.566,898.042,588.676,506.383,961.569,483.218,692.089,487.333,694.465,549.105,421.216,407.419,597.634,478.125,520.82,381.995,494.61,543.934,685.792,750.378,495.941,464.863,394.413,762.427,333.178,375.62,472.006,571.608,-11.4158,406.712,550.757,631.399,573.608,610.012,418.498,447.852,556.476,468.614,430.816,480.117,194.233,193.116,665.484,632.973,610.561,612.213,154.618,379.74,150.279,364.558,488.321,556.42,598.833,377.43,515.734,322.916,540.597,570.279,538.188,600.817,481.675,588.622,680.33,352.217,429.018,536.007,282.702,583.625,860.757,585.321,490.128,277.593,345.714,669.586,323.039,339.693,461.159,217.951,331.926,-24.2899,513.36,45.747,143.468,547.534,512.127,370.726,220.424,109.416,520.174,146.536,218.898,373.482,142.081,275.27,346.011,522.498,259.487,133.558,-31.9171,448.798,127.504,545.547,216.33,198.849,256.516,361.711,464.935,324.301,178.163,253.609,134.279,191.036,440.445,263.46,393.985,396.203,225.526,415.961,434.996,210.732,245.358,241.13,439.787,354.434,573.338,382.585
2.74517,611.186,577.641,498.645,736.781,630.395,874.362,560.654,502.193,961.454,490.21,685.821,458.928,694.995,567.98,392.995,438.081,617.035,427.18,520.398,388.92,454.403,517.597,662.415,751.372,492.009,469.488,389.585,733.562,329.609,385.317,496.905,597.442,-27.0611,405.004,538.248,641.557,563.564,600.97,396.248,439.255,503.916,472.852,426.078,456.785,137.542,192.485,655.005,641.02,584.204,606.056,118.955,381.154,131.559,341.577,494.408,540.666,572.536,379.706,502.14,342.28,571.644,563.492,510.314,599.025,488.197,564.295,686.65,374.609,416.024,500.894,289.203,560.008,881.64,588.992,483.559,291.237,346.013,666.636,300.243,344.081,452.123,217.591,321.561,-30.6532,523.87,53.4954,156.703,535.678,495.129,362.538,213.911,140.339,483.855,149.513,207.699,370.268,132.416,258.774,324.123,490.237,256.737,147.799,-40.2052,428.069,141.737,534.49,198.972,177.031,283.735,353.542,460.501,338.922,174.218,244.479,120.968,176.828,441.576,227.051,410.856,412.301,238.777,426.795,433.448,216.626,236.435,282.052,425.795,352.576,559.556,363.647
2.74924,596.363,537.469,488.015,744.918,603.683,844.04,537.634,498.669,946.086,505.935,686.602,438.57,688.815,581.536,366.101,469.33,640.754,374.697,520.524,386.608,410.579,489.408,635.845,746.667,483.556,480.01,375.339,702.377,331.219,396.057,511.414,616.572,-38.6392,406.222,527.281,643.06,557.219,590.392,369.13,426.903,451.92,482.136,423.53,427.196,82.1594,190.101,645.29,651.807,555.923,601.342,88.4053,382.276,116.271,322.52,497.178,521.672,544.687,389.418,483.118,360.703,601.569,556.663,483.044,605.027,496.192,531.37,691.067,403.593,413.399,470.987,300.222,538.356,903.136,587.075,469.82,306.779,348.977,662.22,275.505,349.922,448.194,224.972,305.602,-29.5976,532.953,60.9654,169.214,514.188,473.979,346.387,204.963,176.319,442.902,153.431,198.13,364.56,133.713,251.337,297.691,456.297,249.876,161.195,-43.7359,412.381,152.522,518.922,180.355,154.072,311.319,348.657,457.053,344.814,176.97,243.189,109.24,173.149,442.626,190.106,426.188,422.745,258.9,438.997,427.007,226.192,227.153,326.776,415.06,346.831,541.885,345.359
2.75331,584.082,498.334,473.975,744.7,577.49,809.216,517.904,494.681,916.655,527.945,694.737,427.377,674.844,591.648,342.778,497.266,667.153,324.763,519.76,375.45,366.738,460.278,607.972,732.02,471.414,496.041,353.091,671.93,338.494,403.775,515.701,630.42,-45.762,408.231,520.223,636.492,555.915,580.008,341.119,412.901,401.372,493.74,426.291,392.914,32.3205,185.276,637.341,666.437,528.071,596.424,63.549,382.843,106.439,306.843,495.521,501.678,517.384,406.504,461.528,377.744,627.555,547.966,457.714,619.604,504.352,493.274,693.681,437.603,420.134,450.342,315.864,518.628,923.12,578.188,450.486,320.73,352.105,654.094,251.7,353.606,452.371,236.901,285.786,-21.9979,542.88,67.1401,183.129,485.492,452.78,325.134,195.383,210.292,400.972,157.386,189.071,357.168,145.104,251.673,269.532,423.982,240.772,175.048,-42.1495,402.244,157.61,498.899,163.07,135.576,334.359,349.748,454.094,341.885,184.891,249.383,100.967,179.965,442.851,153.248,438.301,426.6,280.86,452.321,419.233,238.137,219.255,372.776,408.719,339.418,520.4,325.174
2.75738,577.788,461.574,457.111,735.343,552.92,772.09,500.834,489.913,875.59,551.818,709.188,426.736,652.892,598.88,325.391,519.539,694.742,281.064,517.387,357.677,328.124,432.391,582.482,704.579,456.742,515.335,326.403,644.731,351.718,406.355,511.747,642.47,-49.4791,409.509,518.016,624.614,557.06,571.168,315.391,400.245,354.227,502.75,434.741,356.931,-5.92758,179.633,631.654,683.6,502.926,589.982,44.3798,381.977,104.522,291.902,488.817,483.848,491.074,429.096,440.612,392.088,647.108,537.36,436.699,641.821,511.015,455.053,695.961,472.894,432.859,439.173,335.373,499.186,938.077,562.512,427.626,329.996,353.247,641.386,230.991,351.368,466.731,250.854,265.77,-8.34025,555.027,71.0406,201.904,454.067,434.926,301.435,187.824,237.051,363.958,160.879,179.776,349.217,163.432,257.435,242.173,395.931,233.075,189.902,-35.5285,396.635,155.932,476.608,148.921,125.427,348.98,358.632,451.776,331.871,196.474,262.221,97.4401,196.459,440.332,117.951,444.939,422.637,298.501,467.629,415.177,249.25,215.396,416.34,406.241,332.761,494.789,300.958
2.76146,578.958,427.554,439.114,716.847,530.667,733.997,487.168,485.016,826.545,572.876,727.634,438.117,624.139,602.401,316.035,535.211,721.5,246.358,513.723,336.117,300.136,408.775,563.587,665.056,440.422,533.734,300.238,621.959,371.252,403.925,502.034,656.385,-51.532,409.884,519.617,611.216,556.393,564.423,293.159,391.855,313.731,503.289,446.278,323.035,-27.1029,176.219,627.943,700.098,482.34,581.229,30.5708,378.675,111.299,273.796,477.645,469.741,464.638,453.991,422.444,401.57,658.667,526.313,422.403,669.168,515.108,420.831,699.11,504.026,447.37,434.809,357.576,477.517,944.701,541.992,402.462,332.585,352.273,624.336,214.068,341.586,490.411,265.712,250.483,10.3773,569.605,71.9822,228.559,425.792,421.641,277.341,184.357,254.856,337.049,163.699,170.466,341.484,183.851,266.417,217.605,374.24,230.338,204.79,-24.6442,393.306,148.246,456.118,138.738,125.009,353.604,375.383,450.331,317.335,210.823,280.209,98.2062,219.945,433.048,86.2168,444.042,409.407,306.809,485.397,419.024,255.588,218.413,452.924,406.26,329.195,464.823,271.742
2.76553,586.818,396.062,422.69,690.661,511.379,695.195,478.302,480.253,774.794,587.971,746.518,462.394,591.353,600.529,315.829,543.732,744.579,222.285,509.685,312.673,286.684,392.132,553.813,618.376,422.518,546.336,279.339,603.032,397.388,397.603,488.647,673.779,-53.1069,410.02,523.127,600.119,550.469,558.994,273.715,389.419,282.855,490.325,457.016,294.988,-29.3684,178.068,625.4,712.133,468.038,569.335,21.3977,372.144,124.997,249.057,463.518,458.02,436.807,477.481,407.675,404.729,662.051,516.459,416.083,697.999,517.26,392.556,702.585,525.76,460.471,434.024,380.71,451.973,940.928,520.326,375.303,328.022,351.3,604.017,200.649,325.816,519.087,281.441,244.246,31.5608,585.595,69.9414,263.743,406.305,411.734,254.717,185.662,264.998,321.549,165.679,162.436,334.094,201.94,277.524,197.757,360.419,234.374,217.568,-10.7265,390.043,136.721,441.933,132.826,133.408,348.99,398.125,449.322,300.992,227.847,300.953,101.524,245.054,419.819,59.9397,435.349,386.126,303.625,504.039,432.054,254.276,230.564,478.505,407.324,330.655,430.62,238.019
2.7696,599.144,366.847,411.086,659.848,496.285,655.569,475.223,474.18,726.598,596.083,761.767,498.897,558.577,591.494,323.939,544.31,761.08,209.462,506.057,287.699,288.779,383.513,552.555,572.11,402.395,549.162,266.609,585.782,429.699,388.275,473.274,692.592,-54.1389,410.361,527.619,594.413,538.269,552.762,255.774,392.924,262.475,461.498,463.807,275.511,-15.8336,187.06,623.262,716.676,461.454,552.595,15.4365,361.991,141.769,216.571,447.598,445.205,407.875,496.419,396.58,402.749,658.654,508.701,417.096,723.944,520.274,370.682,704.633,535.469,471.262,434.796,402.106,422.799,925.879,501.991,346.376,317.378,353.036,582.582,190.178,307.864,546.441,298.294,249.173,50.9132,600.516,65.6127,304.557,399.253,402.432,235.498,190.644,270.02,314.302,166.834,157.267,326.659,215.456,290.714,184.828,355.212,244.813,226.467,4.64616,386.114,124.055,436.492,131.436,148.252,337.599,423.861,447.539,284.892,248.235,321.312,106.061,264.589,400.965,40.8547,421.032,353.98,289.911,519.775,452.417,244.514,253.146,490.962,408.117,338.072,392.83,201.528
2.77367,613.375,339.612,407.103,628.764,486.965,615.594,477.595,464.159,687.365,597.346,769.804,544.483,530.328,573.962,337.137,536.2,769.142,207.85,503.07,260.814,303.806,381.656,556.524,533.58,379.641,540.224,262.268,567.488,466.053,376.277,457.749,707.414,-53.6392,410.728,534.237,595.782,521.587,543.141,239.042,400.987,251.274,418.051,464.946,265.788,7.21777,203.422,621.305,712.517,462.738,528.638,10.5076,348.45,156.813,178.695,429.85,427.887,379.968,509.09,390.112,399.593,650.855,503.414,422.843,742.422,528.04,355.694,704.085,534.258,480.951,436.622,418.736,391.919,899.872,490.12,316.361,302.7,358.719,563.467,181.883,291.793,566.558,316.192,264.917,63.355,610.81,60.0344,345.073,405.303,390.69,221.151,196.348,272.117,310.218,167.894,155.724,318.646,224.243,306.422,180.664,358.43,259.341,231.353,19.9777,382.827,112.833,438.119,135.087,166.511,322.902,449.821,443.77,269.55,272.983,337.994,112.097,272.333,378.759,31.2157,404.24,316.262,268.904,528.224,476.902,227.499,286.188,490.576,407.653,350.892,352.669,164.527
2.77775,627.462,313.557,411.666,602.037,484.275,576.571,483.617,448.303,659.811,591.547,768.048,593.427,510.412,547.464,350.777,519.477,768.482,216.982,500.024,232.174,326.298,383.562,561.391,507.517,355.091,519.682,264.046,546.213,502.132,361.776,444.207,712.089,-50.3637,410.814,545.786,604.191,503.853,528.34,224.504,411.515,247.41,364.05,459.897,265.927,33.6123,225.929,619.774,700.707,470.258,496.033,4.30681,332.26,166.137,140.684,409.662,404.867,355.6,515.274,389.755,399.573,640.708,501.039,429.228,749.496,543.053,349.04,701.417,525.805,491.307,439.781,428.478,362.317,864.834,484.598,286.37,285.954,367.13,550.712,174.475,280.353,575.798,334.545,289.311,64.757,613.166,54.0842,378.554,422.377,374.735,211.786,198.549,272.687,305.641,170.408,157.324,309.939,228.792,325.046,185.537,369.039,273.964,233.212,35.0536,382.754,104.9,441.157,144.335,184.969,308.732,474.109,437.771,253.885,302.67,348.403,121.036,266.325,356.896,33.9896,387.102,277.118,244.792,526.559,503.123,205.945,327.8,479.486,405.632,367.15,311.699,128.813
2.78182,640.391,287.456,423.009,582.968,487.638,540.025,490.921,427.037,643.272,577.696,754.877,638.848,500.73,512.951,360.809,495.735,760.313,235.544,494.77,202.732,350.315,386,563.233,495.302,330.923,489.634,268.557,521.612,532.43,345.246,434.349,702.969,-43.1066,410.851,565.169,618.321,487.904,508.257,213.256,422.441,250.092,304.392,448.833,275.706,59.3738,252.774,618.69,684.001,481.431,455.837,-4.44921,313.988,168.533,108.692,387.229,377.886,336.063,515.497,396.295,404.398,629.085,502.289,431.143,742.757,564.229,352.662,698.401,513.902,503.161,444.425,431.068,337.518,824.023,481.925,257.834,268.19,375.002,547.234,166.224,274.533,573.505,352.576,319.281,53.8375,605.852,48.1132,400.077,447.02,355.285,205.977,193.155,273.035,299.902,175.897,160.638,301.328,229.292,346.543,197.356,385.706,283.792,232.502,51.8466,388.135,100.784,438.519,158.83,200.72,298.428,495.183,430.67,236.117,336.778,351.268,133.672,250.175,338.76,51.4972,370.297,240.549,221.117,514.939,530.203,183.545,373.678,460.647,402.249,383.975,271.754,94.9584
2.78589,652.19,260.774,437.553,572.451,495.544,507.041,497.715,403.246,634.518,555.148,729.627,674.887,500.853,473.026,365.451,468.252,746.997,260.595,483.887,173.396,371.952,386.935,559.335,495.364,309.615,453.877,273.448,495.057,552.282,327.373,428.53,680.726,-30.7594,411.707,594.003,636.277,474.611,484.8,205.009,432.241,259.531,243.293,432.006,294.569,82.8748,282.344,617.324,665.338,494.11,411.608,-15.1379,293.313,166.074,87.6924,363.886,350.933,321.042,510.226,408.56,412.249,616.063,508.001,423.253,721.751,586.762,367.596,696.969,500.478,516.225,450.288,428.326,320.716,780.823,477.037,232.355,249.741,378.359,553.046,155.704,274.052,561.675,369.828,351.65,32.7986,589.081,41.7904,407.901,476.163,335.594,201.606,177.825,275.35,294.466,184.664,163.977,294.237,226.137,370.034,212.31,407.424,284.91,228.456,73.6811,399.465,100.114,425.152,176.874,211.87,293.798,510.978,424.342,214.767,373.101,346.56,148.973,231.159,326.111,83.3857,353.923,210.411,199.573,496.437,557.822,164.143,417.682,437.039,397.27,398.286,235.18,62.2829
2.78996,663.419,234.848,451.706,569.244,506.72,478.213,503.06,380.996,629.535,524.92,692.775,697.966,508.953,431.228,365.654,441.024,731.535,287.347,464.184,144.217,390.285,386.125,548.444,503.929,292.824,417.514,279.027,469.145,559.337,308.256,425.484,649.908,-12.4598,414.427,631.951,655.821,463.418,461.904,197.676,439.872,275.482,184.044,409.528,320.909,104.28,313.152,614.444,646.198,507.364,367.957,-25.1889,268.935,162.209,80.3441,340.768,328.769,309.204,499.767,423.267,419.231,602.106,518.986,401.657,687.957,604.034,392.974,697.895,485.078,529.95,456.846,423.9,313.429,737.746,465.974,211.296,231.229,374.055,565.017,142.77,278.31,543.724,386.225,383.468,5.82627,564.463,34.3069,403.08,508.001,320.094,197.044,152.907,282.628,291.436,195.035,166.343,289.628,220.851,393.564,226.707,433.489,276.394,220.226,103.069,414.99,102.941,400.179,196.416,217.823,294.662,518.615,419.856,189.267,407.624,334.969,164.557,216.341,319.261,125.771,338.271,190.318,180.238,475.561,585.101,150.598,453.587,411.289,389.495,407.612,204.96,29.5556
2.79404,674.279,212.474,462.938,571.156,520.67,454.13,506.434,363.671,624.853,489.793,646.117,706.537,523.394,390.688,364.448,416.929,716.607,310.198,434.724,114.497,406.516,384.733,530.273,515.954,281.331,385.961,288.035,446.624,553.768,286.822,422.776,616.949,12.0805,419.689,676.306,674.22,453.568,444.951,188.528,444.315,295.851,129.382,382.555,351.529,124.963,343.513,608.906,625.965,521.24,328.861,-30.8689,239.352,158.875,86.8281,317.393,315.09,298.939,484.694,436.142,421.741,588.992,535.78,365.575,644.532,610.048,425.808,699.905,465.972,544.224,463.358,422.227,314.647,696.289,447.921,195.305,214.331,360.733,578.723,129.096,287.031,522.755,401.547,411.87,-23.3463,534.21,25.0907,388.253,541.376,312.254,191.957,121.236,297.04,292.937,203.317,168.154,287.066,215.872,414.293,238.637,462.902,260.637,208.45,140.115,431.12,110.278,366.415,216.335,218.781,299.556,515.026,416.267,160.07,435.787,317.768,178.143,209.461,317.686,172.351,323.987,182.416,162.909,456.434,610.433,143.929,477.186,385.572,377.446,410.967,184.016,-4.15706
2.79811,683.745,195.742,469.851,576.131,537.055,435.589,507.512,352.73,617.656,453.53,592.803,700.28,543.628,353.243,365.383,396.532,703.692,324.851,397.894,83.9272,422.251,384.079,504.624,526.43,275.605,363.242,303.488,429.032,537.728,261.326,417.733,587.885,42.1935,427.381,721.956,688.44,444.503,438.969,175.782,444.355,316.599,81.7379,354.775,382.171,146.492,371.884,600.043,602.817,535.789,296.819,-28.7196,204.214,155.292,105.105,292.035,311.053,289.201,466.131,443.651,418.053,579.615,557.912,317.54,595.729,600.946,461.049,700.07,442.22,559.217,468.874,426.467,321.315,657.273,425.449,184.27,201.535,338.973,590.949,117.903,299.879,500.38,414.946,434.052,-52.5076,500.418,14.6449,366.471,574.802,312.802,187.522,87.0982,317.966,301.052,204.707,171.065,284.833,213.191,429.212,248.319,493.954,241.538,195.618,182.489,443.621,123.036,328.189,236.464,215.209,307.052,498.434,411.223,128.331,454.815,297.271,188.566,210.351,319.965,216.683,311.836,185.814,147.866,441.586,631.86,143.231,487.735,361.792,360.71,409.526,173.731,-38.791
2.80218,689.703,184.274,471.854,582.614,554.75,422.837,506.297,347.476,605.307,420.301,537.189,679.94,569.703,319.811,370.707,378.581,693.06,330.185,358.753,53.7629,438,384.42,471.38,531.713,275.799,350.553,326.116,415.723,514.585,230.594,408.464,566.491,76.2831,436.519,762.277,695.949,435.628,446.069,159.174,438.936,333.035,43.2649,331.928,408.86,169.056,397.574,587.925,575.501,550.055,272.715,-17.0603,165.254,149.275,131.274,263.335,315.333,280.325,445.638,444.478,408.324,576.506,583.07,262.159,546.022,575.392,492.303,695.336,415.199,574.812,472.467,436.465,329.687,621.091,402.893,177.664,195.155,311.24,600.903,112.889,315.459,477.002,424.892,447.747,-79.8942,464.518,4.94022,340.449,606.375,319.484,186.074,54.919,341.753,317.392,195.138,176.953,280.781,213.333,435.938,257.032,524.392,222.249,185.269,226.286,449.44,140.465,289.327,256.634,207.823,316.429,469.838,402.952,95.6047,465.05,276.835,195.828,216.218,323.593,254.204,302.256,196.334,135.427,431.642,647.406,146.193,487.997,341.884,340.759,406.601,172.521,-72.5906
2.80625,690.382,175.813,468.833,589.172,571.672,414.356,502.892,345.667,585.434,394.347,484.467,648.072,601.112,291.524,380.221,361.463,684.204,328.255,322.896,26.5561,452.557,384.836,431.646,530.162,281.357,346.261,353.557,403.938,488.208,195.01,394.568,553.433,112.561,445.911,790.636,695.496,426.371,463.802,139.487,427.727,341.522,15.5897,319.254,429.068,190.493,420.883,573.596,544.732,561.838,255.835,3.31909,125.957,139.268,160.172,231.243,325.448,274.088,424.894,440.015,393.593,580.106,607.252,204.782,499.206,534.542,514.087,684.008,388.605,590.201,473.462,448.353,336.331,587.671,384.004,174.509,196.48,281.842,609.619,116.792,330.951,453.003,429.439,451.841,-102.635,427.122,-0.915088,312.397,634.28,328.485,190.137,28.1166,363.655,342.435,173.118,187.128,273.017,215.786,433.003,265.553,551.925,204.36,180.686,266.956,448.146,159.898,252.299,276.012,197.817,327.212,433.1,391.766,63.8615,469.025,259.766,200.661,223.044,325.654,283.085,295.027,208.056,125.407,425.764,655.375,149.837,482.703,327.771,320.607,406.541,175.765,-101.788
2.81033,685.734,168.263,460.899,594.103,585.368,406.605,496.849,344.948,556.691,379.09,439.914,609.705,636.063,270.261,391.426,344.43,675.916,322.425,293.948,4.56456,463.573,384.177,388.656,521.909,291.302,347.221,382.025,390.1,462.423,156.807,377.362,546.854,149.818,455.228,801.929,687.017,416.726,486.084,118.041,411.366,340.624,-0.736218,319.058,442.083,207.105,442.32,559.028,513.361,568.376,244.017,29.5711,90.2963,125.392,186.369,196.788,338.715,272.662,405.248,433.379,374.86,588.133,626.079,150.641,457.591,481.765,524.576,666.383,367.219,603.839,471.59,456.158,338.464,556.702,370.544,172.822,205.614,256.198,618.38,130.113,342.881,429.581,426.889,446.541,-116.649,388.244,0.457235,284.44,657.097,336.027,200.917,8.6825,380.24,375.224,140.441,202.273,260.056,220.423,419.713,273.306,574.451,188.557,183.529,300.252,441.83,178.141,218.241,293.261,187.117,338.25,393.428,379.952,35.497,469.524,247.923,204.152,226.602,324.051,303.481,289.345,215.472,117.527,422.371,654.817,151.442,476.061,320.894,303.351,412.885,177.683,-121.608
2.8144,677.198,160.95,448.19,595.78,593.762,395.543,487.157,344.691,519.544,375.681,407.707,571.708,671.717,258.01,400.893,328.178,666.485,315.61,272.231,-11.3419,468.855,381.991,347.159,508.143,304.776,350.326,408.693,371.623,440.452,119.674,359.649,543.943,187.434,465.235,794.011,670.878,407.576,506.22,96.6249,391.169,331.274,-6.77992,330.11,448.423,215.584,461.717,546.767,485.201,567.312,234.396,57.721,61.5195,109.727,205.453,161.571,352.234,277.055,387.494,427.528,352.725,596.465,636.266,103.855,421.563,421.818,526.275,644.477,355,613.77,467.531,454.499,334.359,528.498,362.581,169.548,221.843,239.159,627.399,150.452,348.424,408.774,416.705,433.015,-118.278,347.622,11.7507,259.375,673.844,338.932,217.14,-2.39893,390.309,413.409,101.549,222.292,240.785,228.468,396.241,278.744,589.682,175.526,192.921,323.42,433.703,192.892,187.475,307.289,178.33,347.353,355.711,370.456,12.8882,468.401,241.235,207.48,223.704,318.279,315.597,284.177,215.023,112.223,419.628,645.876,149.554,469.826,321.358,290.428,426.829,174.053,-128.594
2.81847,666.159,154.515,431.046,593.476,595.57,379.128,473.298,346.941,476.49,382.001,389.743,540.84,704.95,255.941,406.244,314.612,654.751,310.109,255.535,-21.1557,467.412,378.59,311.632,490.365,320.523,353.576,432.587,348.138,424.139,87.5393,345.041,542.522,224.934,476.725,768.614,647.419,400.238,519.747,77.2632,368.488,315.998,-5.16271,348.641,448.647,214.503,478.374,539.616,463.273,557.366,224.66,83.6187,41.4865,96.2928,215.343,127.499,363.013,286.144,372.107,423.958,327.619,601.09,636.338,66.3969,390.05,359.849,523.763,621.092,353.093,618.233,463.545,440.869,324.175,504.804,359.469,161.52,244.255,233.322,635.519,172.84,346.371,392.74,399.933,412.996,-106.538,305.023,34.3593,241.089,683.86,334.59,235.409,-4.83721,394.474,453.214,62.1552,245.657,214.922,242.109,364.19,280.234,594.754,166.344,205.584,336.305,426.57,202.857,160.306,317.939,173.836,351.989,323.895,365.527,-2.23253,466.439,238.25,211.387,213.499,309.444,318.409,278.684,205.735,110.66,415.681,629.573,144.609,462.997,327.073,280.984,446.851,163.989,-122.521
