,FA_20240517_2H_yeast_1.7.ser#1,FA_20240517_2H_yeast_1.7.ser#2,FA_20240517_2H_yeast_1.7.ser#3,FA_20240517_2H_yeast_1.7.ser#4,FA_20240517_2H_yeast_1.7.ser#5,FA_20240517_2H_yeast_1.7.ser#6,FA_20240517_2H_yeast_1.7.ser#7,FA_20240517_2H_yeast_1.7.ser#8,FA_20240517_2H_yeast_1.7.ser#9,FA_20240517_2H_yeast_1.7.ser#10,FA_20240517_2H_yeast_1.7.ser#11,FA_20240517_2H_yeast_1.7.ser#12,FA_20240517_2H_yeast_1.7.ser#13,FA_20240517_2H_yeast_1.7.ser#14,FA_20240517_2H_yeast_1.7.ser#15,FA_20240517_2H_yeast_1.7.ser#16,FA_20240517_2H_yeast_1.7.ser#17,FA_20240517_2H_yeast_1.7.ser#18,FA_20240517_2H_yeast_1.7.ser#19,FA_20240517_2H_yeast_1.7.ser#20,FA_20240517_2H_yeast_1.7.ser#21,FA_20240517_2H_yeast_1.7.ser#22,FA_20240517_2H_yeast_1.7.ser#23,FA_20240517_2H_yeast_1.7.ser#24,FA_20240517_2H_yeast_1.7.ser#25,FA_20240517_2H_yeast_1.7.ser#26,FA_20240517_2H_yeast_1.7.ser#27,FA_20240517_2H_yeast_1.7.ser#28,FA_20240517_2H_yeast_1.7.ser#29,FA_20240517_2H_yeast_1.7.ser#30,FA_20240517_2H_yeast_1.7.ser#31,FA_20240517_2H_yeast_1.7.ser#32,FA_20240517_2H_yeast_1.7.ser#33,FA_20240517_2H_yeast_1.7.ser#34,FA_20240517_2H_yeast_1.7.ser#35,FA_20240517_2H_yeast_1.7.ser#36,FA_20240517_2H_yeast_1.7.ser#37,FA_20240517_2H_yeast_1.7.ser#38,FA_20240517_2H_yeast_1.7.ser#39,FA_20240517_2H_yeast_1.7.ser#40,FA_20240517_2H_yeast_1.7.ser#41,FA_20240517_2H_yeast_1.7.ser#42,FA_20240517_2H_yeast_1.7.ser#43,FA_20240517_2H_yeast_1.7.ser#44,FA_20240517_2H_yeast_1.7.ser#45,FA_20240517_2H_yeast_1.7.ser#46,FA_20240517_2H_yeast_1.7.ser#47,FA_20240517_2H_yeast_1.7.ser#48,FA_20240517_2H_yeast_1.7.ser#49,FA_20240517_2H_yeast_1.7.ser#50
7.25759,585.503,2027.52,399.643,-137.265,924.020,1011.13,720.898,3580.94,767.051,1617.48,995.784,2726.27,1920.41,1184.75,2195.79,1889.31,-522.583,-690.881,1956.48,1584.06,4230.01,579.316,2699.23,119.366,780.344,555.843,844.060,2692.12,2720.71,2630.66,1152.27,1895.95,3200.51,-808.987,2466.76,3176.05,1809.34,-497.703,222.057,653.897,105.217,-1353.16,-400.030,2809.49,465.400,256.712,901.475,2545.13,1799.28,-965.452
7.26574,-167.305,1937.32,1045.16,451.145,1033.83,1257.96,312.792,2842.88,909.889,1784.10,1495.98,2443.02,1510.03,1795.05,2173.59,1947.68,-482.115,-388.099,2316.88,775.041,3718.65,-31.9525,3015.18,-137.936,515.503,99.9522,1233.48,3249.10,2644.23,2089.48,997.035,1850.38,3080.82,-415.502,2248.83,2974.99,1755.87,-743.936,797.916,1324.83,194.173,-835.282,-178.500,3616.65,589.065,1287.64,405.185,2937.90,1396.32,-533.252
7.27388,-441.571,1522.58,1828.98,1532.43,1157.80,1450.49,-92.3429,2255.33,1126.71,2168.71,1491.60,2263.69,1164.12,1779.90,2352.50,1776.96,7.13794,-19.0693,2436.14,468.755,2770.46,168.123,3263.17,323.685,201.829,-224.981,1456.23,3219.37,2358.37,1524.79,1068.59,1862.68,2775.29,52.6969,2193.88,2695.49,1846.51,-309.730,1532.44,2085.74,595.913,100.623,447.238,4424.14,512.266,1909.87,547.892,3319.52,1209.69,-264.176
7.28203,-341.893,946.862,2379.38,2568.22,1041.65,1593.69,-330.864,2121.09,1448.82,2486.71,1244.10,2072.51,1251.69,1785.27,2843.47,1652.89,870.058,292.007,2755.99,642.291,1933.71,616.109,3524.23,1380.53,-15.2247,-135.591,1153.30,3014.39,2115.82,1008.85,1408.55,1760.95,2669.86,616.361,1807.21,2248.46,1623.92,555.729,2142.61,2828.03,1157.13,1131.04,503.453,4507.47,713.063,1800.05,779.596,3460.98,1098.91,50.6655
7.29017,152.926,530.631,2502.21,3043.67,926.760,1577.19,-171.308,2148.46,1762.07,2332.80,1059.66,1945.81,1485.69,1775.48,3041.02,1690.24,1428.23,648.330,3204.41,1008.54,1268.87,973.725,3633.55,1843.57,-141.076,352.692,753.532,2734.35,2004.99,595.198,1781.79,1875.84,2496.69,1145.05,1409.72,1733.76,1257.40,882.116,2995.92,3642.41,1819.82,1790.35,2.94006,3903.59,1356.38,1282.64,970.646,3473.17,765.175,577.672
7.29832,894.831,341.746,2307.13,3146.34,1051.17,1330.03,254.973,1864.74,2013.94,2379.65,907.831,2132.36,1582.34,1602.54,2524.60,1895.86,1560.06,872.837,3203.95,1625.89,993.275,1184.62,3521.54,1774.80,-255.359,1247.82,501.457,2368.52,1690.99,701.322,1896.74,2376.07,1950.47,1225.87,1765.22,1408.30,1275.66,652.660,3790.07,4136.28,2390.55,2024.63,-158.971,3251.72,2084.65,992.107,911.932,3295.11,622.603,1300.61
7.30646,1567.37,267.577,1796.29,3046.22,1443.17,1098.05,1017.29,1563.85,2166.65,2553.07,694.402,2536.29,1546.19,1426.86,1873.05,2212.50,1828.14,967.489,3089.44,2055.42,1012.48,1174.72,3452.30,1677.89,4.22356,2065.06,603.118,2005.57,1600.85,873.312,1734.96,2525.48,1418.61,1177.18,2324.64,1227.33,1767.94,840.116,4238.46,4267.76,2558.42,1999.33,488.222,2936.81,2687.25,964.914,888.762,3235.77,965.862,2015.59
7.31461,2064.44,394.465,1250.07,2902.87,1657.21,1147.01,1941.14,1622.59,2303.58,2268.58,603.729,2781.18,1163.73,1126.43,1455.66,2342.18,2059.07,1260.20,3089.34,2352.60,1003.10,965.972,3510.09,1462.16,339.379,2244.01,1065.78,1709.52,2149.48,893.643,1361.33,1810.51,1033.62,1485.33,2416.21,1062.83,2351.76,1740.76,4299.50,4117.42,2519.67,1821.97,1578.73,2633.48,2687.23,1044.57,1358.99,3433.89,1465.71,2108.30
7.32275,2321.45,549.956,1082.27,2912.62,1768.93,1405.30,2520.40,1711.02,2283.54,1518.67,711.396,3122.34,958.350,816.538,1310.82,2593.47,2233.38,2228.37,3448.75,2634.40,1144.02,919.384,3400.63,1224.82,-12.8700,2028.66,1414.93,1414.20,2805.11,1061.59,818.876,764.880,882.087,1909.27,2216.74,756.514,2724.09,2418.26,4047.48,4102.65,2557.66,1803.78,2548.01,2353.21,1928.71,1171.38,1701.08,3944.19,1755.17,1481.59
7.33090,2252.34,1037.90,1223.86,2972.21,1699.62,1743.79,2444.26,1645.90,2056.35,889.655,817.150,3594.16,979.855,553.102,1471.59,3280.46,2400.02,3218.00,4126.93,2478.82,1709.85,1168.27,2870.20,1163.69,-541.239,1938.84,1092.68,1200.02,3174.53,1466.48,424.879,2.68794,1198.21,2440.20,2204.86,277.580,2894.27,2138.80,3573.92,3954.86,2761.30,1820.01,3246.36,2314.37,873.413,1300.25,1727.66,4856.93,2148.33,1124.72
7.33904,2011.58,1722.04,1394.10,2852.89,1100.00,1914.90,2085.42,1961.16,1998.59,1013.01,1074.80,3346.94,872.753,579.895,1800.59,3312.88,2260.28,3585.19,4572.42,2223.73,2267.83,1318.64,2227.04,1353.55,-454.497,1926.84,636.609,1350.67,3232.36,1890.40,528.573,-168.857,1588.52,2634.21,2526.50,-39.7967,2723.93,1264.14,3160.26,3366.87,2875.40,1942.01,3550.02,2369.97,403.322,1283.38,1787.12,5289.33,2669.68,1157.57
7.34719,1870.70,2163.70,1698.67,2687.55,172.567,1961.25,1893.66,2529.42,1998.42,1597.56,1242.81,2449.98,601.655,620.785,1846.53,2348.24,2080.18,3512.86,4503.63,2297.00,2467.47,1023.88,2136.28,1768.12,364.921,1895.90,344.142,1946.89,3028.54,2142.72,1006.66,369.155,1771.45,2108.46,2656.17,152.512,2359.77,646.497,2698.78,2766.34,2881.14,2184.51,3711.51,2100.85,952.511,840.503,1625.66,4969.21,3139.27,1275.71
7.35533,1790.41,2372.48,2177.25,2529.58,-330.450,1849.15,1803.43,2619.61,1717.61,2071.00,1186.11,1787.74,428.538,249.534,1769.48,1577.12,2220.90,3451.88,4130.54,2754.18,2143.25,726.857,2575.11,1982.26,1030.53,1879.09,469.333,2370.90,2622.83,2326.23,1405.43,1419.02,2021.96,1143.92,2578.00,672.797,2058.14,517.581,2256.96,2464.38,2989.13,2207.74,3776.75,1467.68,1934.42,470.652,1465.43,4363.08,3133.70,1316.06
7.36348,1650.95,2702.58,2798.66,2248.02,-164.696,1748.56,1901.80,2659.90,1671.16,2585.75,1416.77,1913.08,562.218,56.9167,2476.27,1206.63,2873.39,3543.31,3908.46,3203.77,1589.67,697.394,2828.95,1937.94,1071.97,1771.55,1291.82,2024.55,2065.83,2533.86,1670.73,2618.48,2510.66,570.530,2623.52,1374.25,1994.88,312.523,1920.25,2837.07,2963.15,2119.58,3431.13,625.713,2695.87,819.405,1732.79,3624.55,3072.02,1391.15
7.37162,1465.00,3058.80,3531.76,2184.06,419.179,1812.84,2021.89,3122.45,1989.69,2813.64,1820.36,2324.43,834.679,121.454,3781.48,1134.80,3900.98,3311.28,3810.88,3220.34,1082.13,419.191,2570.46,1966.68,779.752,1463.13,2096.83,1256.83,2066.02,2576.92,1894.83,2962.59,2906.44,579.376,2543.88,2285.29,2406.72,-126.426,1420.63,3218.47,2549.41,2326.26,3141.60,239.222,2744.98,1603.43,1981.65,3177.84,3393.78,1751.87
7.37977,1520.80,3186.49,4153.93,2574.54,964.589,1937.44,1780.61,3504.54,2393.61,2953.73,2083.79,2727.71,1372.86,141.649,4602.84,1397.76,4288.59,3019.60,3549.12,2762.51,569.605,-130.537,2028.21,2267.87,470.636,1261.58,2220.21,930.092,2366.96,2548.51,2303.38,2427.60,3353.22,669.963,2034.80,2890.90,2939.10,-314.164,1142.88,2857.51,1921.37,2769.26,3187.69,650.297,2289.27,2416.78,1989.90,3274.61,3424.95,1921.39
7.38791,1867.51,3210.04,4443.93,3060.61,1308.49,2094.57,1623.41,3175.21,2502.46,3331.60,2346.75,3027.32,2354.25,155.123,4536.76,1529.40,4113.17,2861.04,3235.32,2344.10,294.431,-445.530,1741.36,2539.97,595.295,1542.89,1910.30,1052.87,2658.52,2782.29,3030.69,1720.84,4026.84,674.514,1451.50,2919.22,3055.12,20.7819,1880.90,2258.29,1424.47,3038.32,3123.22,1670.29,1924.90,2820.86,1651.50,3270.24,3076.55,1820.04
7.39606,1822.22,3289.51,4372.33,3122.83,1479.95,2342.39,1890.09,2739.22,2196.25,3712.17,2696.54,3194.70,3798.12,444.231,3796.95,1445.36,3933.90,2614.01,3096.14,2549.36,641.692,-81.9544,1849.02,2732.20,1136.41,2210.99,1782.44,1275.90,3157.73,3127.50,3367.52,1145.47,4327.31,761.651,1204.91,2550.76,2961.88,799.248,3054.73,2103.78,1380.86,3339.71,3131.04,2428.01,1759.68,2685.87,1461.79,3049.50,2408.57,1952.02
7.40420,1448.61,3626.55,4254.50,3426.35,1726.15,2376.92,2061.22,2686.66,1541.39,3965.82,3118.90,2921.02,4991.35,900.049,2618.22,1666.94,3945.11,2018.73,2993.19,3159.53,1459.25,750.122,2205.39,2978.57,1456.87,3173.43,1809.28,1673.61,3450.56,3115.02,3132.66,851.962,4362.77,926.121,1040.10,1929.80,2988.08,1714.75,3683.83,2360.11,1659.33,3899.66,3454.10,2227.56,1840.14,2659.14,1460.38,3135.56,1837.77,2453.94
7.41235,1351.57,3950.75,3960.15,3720.24,2233.87,2417.83,2219.45,3173.78,1233.25,4388.19,3747.24,2040.57,5349.13,1378.55,1481.60,2170.75,4290.99,1298.05,2927.83,3825.40,2418.19,1440.49,2425.23,3117.58,1677.57,4381.95,1908.05,2148.08,3164.13,3206.48,2997.80,1010.48,4383.28,1135.01,1145.04,1388.45,2957.85,2419.52,3783.26,2451.01,1963.79,4188.64,3905.19,1842.49,2087.01,3179.24,1737.74,3602.95,1673.43,3192.46
7.42049,1819.74,3828.35,3411.38,3428.07,2775.20,2456.55,2626.06,3601.26,1448.30,4376.19,4243.86,1123.43,5200.16,2074.99,1077.87,2522.53,4235.97,1031.49,3029.64,4228.34,2948.41,2034.69,2441.60,3151.54,1939.25,5110.97,2200.22,2871.13,2831.46,3780.51,2949.47,1311.27,4785.27,1471.89,1931.92,1739.77,2853.15,2744.49,3359.43,2265.49,2209.80,4310.49,4425.23,1323.98,1996.79,3975.93,2313.76,4112.65,1412.23,3884.61
7.42864,2569.18,3435.52,2931.09,2804.71,3180.34,2269.78,2534.90,3634.16,1771.21,3548.37,3943.94,675.186,4973.30,2970.05,1278.71,2847.13,3918.78,999.363,3022.81,4104.83,2636.74,2636.59,2367.98,3176.75,2309.01,4976.71,2412.75,3830.62,2658.96,4310.47,2693.14,1503.09,5327.95,1568.70,2878.61,2842.55,3181.68,2691.73,2910.49,2244.30,2177.14,4470.28,4782.16,791.331,1634.54,4402.56,2841.08,4331.39,981.592,4285.04
7.43678,3278.43,3156.52,2805.12,2225.70,3478.40,2158.89,1818.16,3665.19,2093.32,2837.46,3379.30,675.278,4975.13,3546.47,1359.11,3288.77,3523.55,876.137,2649.91,3748.16,2075.31,2776.56,2436.50,3135.52,2915.61,4294.46,2467.89,4596.66,2558.90,4411.86,2412.09,1487.82,5312.85,1713.69,3283.95,3868.07,3920.83,2665.20,2956.48,2449.42,1654.33,4792.17,4793.04,580.322,1395.92,4565.71,2693.34,4793.75,1027.96,4343.08
7.44493,3927.78,3023.41,2575.01,1787.37,3417.29,2346.07,1250.64,3755.44,2501.91,2831.89,3221.48,1053.68,5251.49,3529.81,1445.47,3668.21,2718.29,1168.95,2366.97,3617.31,1888.50,2829.19,2442.80,2974.68,3365.39,3337.15,2669.47,4944.49,2378.55,4115.69,2144.14,1676.01,4813.64,2219.30,3123.72,4543.75,4588.79,2978.27,3436.44,2711.56,1289.18,5150.86,4356.11,723.034,1469.58,4547.74,1819.14,5481.77,1468.72,4243.19
7.45307,4529.73,2808.19,2260.72,1778.63,3039.71,2675.22,1066.42,3816.17,3157.77,3322.34,3305.46,1491.59,5644.86,3590.64,2045.60,4024.68,1867.81,1994.58,2135.80,4012.70,1602.59,2812.61,1823.94,2333.61,3465.08,2383.68,3176.34,4876.58,2270.52,3677.50,1969.57,2226.03,4100.47,2779.57,2635.94,4794.98,4703.19,3124.97,3965.25,3147.34,1594.16,5526.39,3745.42,999.386,2132.84,4517.15,1152.97,5669.60,1746.90,4112.79
7.46122,4732.11,2526.61,2092.18,2084.90,2796.49,2975.86,1199.86,3852.70,3829.30,4154.52,3450.22,1601.50,6011.53,3936.93,3097.56,4132.85,1662.04,2899.18,1456.74,4835.33,1444.36,2511.75,1046.04,1742.12,3113.12,1764.39,3667.79,4427.65,2531.22,3621.75,1894.67,2807.81,3628.61,3228.88,2576.77,4646.58,4484.36,2770.83,4159.98,3443.96,2575.95,5522.36,3329.49,1041.18,3220.87,4730.35,1092.15,5647.54,2036.60,3898.98
7.46936,4061.71,2217.29,2014.88,2151.82,3015.20,2965.94,1617.63,3666.11,4114.10,4704.99,3663.75,1771.15,6227.56,4446.05,4190.96,3961.67,2143.98,3546.57,781.360,5267.57,1643.48,2586.54,734.339,1958.04,2564.87,1615.19,4086.90,4074.58,3094.10,3913.16,2077.76,3422.33,3278.91,3969.24,2902.36,4483.27,4419.12,2503.50,4223.22,2940.85,3875.08,5187.76,3197.32,1146.79,4181.11,4739.02,1620.91,5775.47,2167.71,3653.20
7.47751,3107.05,2300.43,1967.18,2077.60,3152.03,2691.84,2105.51,3265.14,4048.51,4748.42,3586.50,2173.28,6165.56,4697.37,4672.95,3792.28,2544.63,3856.12,799.034,5211.31,2056.77,3154.88,602.510,2509.54,2023.32,2069.20,4310.69,4131.64,3340.30,4142.76,2252.25,3980.50,2705.23,4736.38,3299.10,4621.63,4295.04,2827.31,4432.52,2342.30,4932.94,4860.19,3166.19,1671.66,4527.01,4470.67,2482.68,5638.77,2273.85,3598.54
7.48565,2665.79,2723.85,1855.04,2057.70,3084.22,2734.36,2562.19,3368.31,4206.15,4625.60,3231.05,2311.49,5843.76,4636.13,4582.61,3529.98,2659.06,3990.87,1078.54,5109.78,2956.56,3934.47,565.397,2629.14,1431.60,3091.44,4259.66,4246.37,3406.24,3981.35,2062.88,4333.73,2510.48,4891.94,3509.24,5044.33,4330.65,3119.74,4615.48,2254.09,5150.78,4804.38,3091.66,2452.58,4584.62,4066.74,3545.52,5458.87,2798.82,3580.97
7.49380,2482.37,3097.97,1842.78,1945.56,2662.67,3233.04,3040.15,4110.91,4737.21,4958.95,2961.93,2459.07,5248.08,4632.14,4652.43,3476.20,2751.91,4052.26,1418.65,5119.40,3895.40,4227.56,523.793,2269.40,974.987,4429.49,3972.99,4227.39,3562.45,3727.23,1676.53,4910.25,3007.63,4347.00,3224.30,5101.19,4616.30,3202.28,4581.00,2385.61,4868.95,5070.94,2914.38,3158.91,4388.65,3749.26,4363.52,5608.31,3279.22,3501.82
7.50194,2443.52,3458.58,2179.63,2200.05,2002.55,4081.15,3491.84,4758.25,5259.16,5641.26,2836.53,2840.24,4558.19,4940.36,4675.68,3958.52,3389.76,4288.15,1670.92,5132.59,4132.86,3745.21,500.193,1804.01,1315.87,5503.17,3577.02,4232.80,3544.66,3806.38,1811.01,5761.20,3859.93,4028.95,2568.64,4925.39,4792.28,3557.41,4642.91,2738.76,4720.40,5583.36,2790.87,3283.73,3805.48,3610.09,4588.67,5752.76,3498.51,3419.10
7.51009,2496.52,3797.17,2484.68,3102.70,1784.79,4838.75,3818.66,4982.05,5344.52,6060.91,2964.89,3378.21,4317.74,5220.11,4470.35,4844.09,4218.25,4388.80,1710.07,5061.12,4113.38,3463.67,765.632,1567.83,2379.56,6157.42,3628.36,4499.59,3406.17,4419.14,2640.86,6707.86,4777.18,4323.97,2184.96,4557.96,5016.09,4165.58,5147.38,3221.06,4572.78,6106.09,2694.55,3459.76,3381.77,3865.61,4536.79,6021.82,3485.90,3199.03
7.51823,2447.01,3882.45,2838.44,4171.67,2300.88,5269.68,4191.83,4615.91,4741.68,6538.45,3565.89,4312.73,4422.05,5415.96,4512.43,6000.99,4637.66,4098.20,1850.52,4837.04,4195.43,3771.96,1535.23,1563.24,3541.06,6317.37,4062.62,4654.89,3434.04,5229.64,3668.70,7279.05,5490.53,4675.88,2299.22,4285.23,5452.18,4950.37,5674.88,3536.52,4431.56,6606.68,2887.72,4188.90,3534.93,4619.89,4121.08,6422.50,3424.36,3042.82
7.52638,2526.03,3742.40,3685.86,4774.01,3223.07,5428.45,4504.83,4442.09,3942.57,7072.66,4286.66,5530.31,4656.75,5680.88,5245.28,6899.01,4768.20,3969.94,2171.78,4399.42,4313.75,4283.54,2924.38,1824.23,4747.30,6173.90,4417.35,4403.24,3791.12,5937.33,4611.52,7560.56,5960.68,4679.41,2729.62,4722.60,5986.25,5536.55,5677.05,3983.83,4495.19,6984.15,3823.62,5145.16,4245.54,4946.01,3924.31,6568.71,3728.00,2885.06
7.53452,2792.81,3754.51,4649.21,4928.15,3913.55,5195.17,4761.44,5205.85,3745.26,7509.52,4636.38,6548.96,4751.47,5763.21,6024.05,7299.27,4407.47,4393.74,2796.17,4086.68,4949.26,4876.89,4299.31,2363.12,5786.65,6100.35,4758.02,4046.44,4336.09,6563.87,4757.23,8214.62,5865.64,4571.76,3454.75,5737.85,6220.08,5672.96,5638.48,4651.64,4686.23,6756.01,5251.45,5850.85,5346.96,4629.71,4501.13,6527.09,4208.63,2803.51
7.54267,2918.03,3904.01,5451.91,4955.37,4266.06,5196.68,4958.84,6298.94,4378.21,7581.89,4652.40,7283.36,4755.13,5772.90,6594.64,7439.63,3794.44,5045.20,3471.57,3993.93,5947.88,5955.16,4967.23,2930.13,6456.27,6106.79,4907.28,3717.64,4598.19,7072.98,4461.94,8978.07,5467.05,4766.09,4240.85,6596.08,6294.37,5564.86,5552.58,5260.49,4889.66,6357.09,6772.71,6231.03,6094.77,4385.23,5072.99,6648.43,4391.65,3192.48
7.55082,3025.53,3799.81,5776.12,5349.18,4698.80,5462.97,5103.32,6835.48,5202.95,7171.24,4662.73,7812.40,4846.99,5895.21,7080.06,7615.18,3745.26,5521.97,3971.75,3972.37,6896.42,7293.48,5325.31,3228.97,6812.04,6105.06,4977.28,3765.29,4649.34,7590.18,4385.42,9561.51,5249.14,5486.84,5121.43,7242.20,6655.52,5761.03,5134.96,5502.68,5508.21,6146.88,7887.56,6359.11,6196.96,4586.12,5334.67,6838.17,4435.15,3914.55
7.55896,3409.00,3829.38,5464.74,5847.82,5337.39,5612.75,5099.49,7037.73,5929.50,6700.94,5021.73,8281.61,5299.02,6142.89,7532.87,7931.83,4541.46,6003.26,4397.08,3988.71,7443.01,8487.10,6183.28,3262.30,7172.27,6047.54,5550.76,4742.48,4827.90,8235.11,4797.71,9919.64,5226.04,6177.68,6024.68,7793.03,7273.75,6216.59,5131.39,5577.01,6416.74,6492.14,8269.03,6326.04,6315.42,5018.86,5811.16,7086.61,4662.94,4695.25
7.56711,3975.12,4167.46,4886.37,6131.59,5375.17,5589.78,4991.56,7278.69,6520.70,6650.09,6213.87,8667.68,6130.51,6656.87,8223.94,8343.46,5665.19,6735.69,4819.06,4103.03,7610.05,9158.67,7224.01,3444.78,7737.93,6120.72,6355.98,6137.61,5244.25,9242.11,5637.07,9909.14,5388.10,6514.09,6835.64,8210.65,7922.91,6895.70,5880.31,5914.01,7022.23,7439.10,8065.48,6335.99,7004.44,5762.54,6232.09,7386.84,5116.40,5500.40
7.57525,4423.20,4452.93,4382.38,6103.43,5265.62,5743.61,5426.52,7602.16,7005.58,7227.51,7698.10,8902.70,6926.59,7672.73,9011.24,8913.97,6531.65,7403.74,5389.52,4324.76,7981.63,9564.89,7988.10,3897.05,8604.26,6690.53,6797.02,7303.23,5869.20,10461.3,6455.59,9786.64,6032.54,7111.57,7833.65,8552.26,8215.44,7672.03,6788.61,6623.24,7277.33,8197.95,7709.79,6365.71,8298.33,6645.85,6532.75,7809.15,5746.88,6198.23
7.58340,4890.65,4442.31,4132.09,5940.42,5895.74,6420.51,6731.36,8218.68,7408.38,8094.93,8515.42,9155.28,7676.44,9286.58,9677.93,9432.38,7343.52,8206.82,6464.60,4802.15,8696.17,9935.12,8509.34,4503.13,9388.28,7838.90,7122.51,7834.77,6739.75,11695.2,7091.46,9934.81,7091.76,7851.11,8798.45,8763.20,8284.60,8222.41,7541.87,7473.61,7371.85,8568.61,7596.50,6451.67,9618.14,7660.94,7426.87,8339.23,6264.66,7071.66
7.59154,5672.12,4479.19,4096.63,6014.23,6668.62,7684.68,8311.72,9251.83,7979.27,9367.01,8983.49,10158.7,8608.92,10619.7,10425.3,10166.9,8332.49,9523.56,8196.26,5628.14,9864.83,10060.8,8915.89,5308.67,10257.0,9129.45,7785.94,7780.33,7420.14,12703.3,7753.83,10223.0,7964.41,8410.51,9760.57,8980.76,8765.61,8842.62,8736.22,8234.43,7702.64,8879.34,7662.35,7076.33,10422.9,8634.75,8912.95,8943.26,6587.37,8259.94
7.59969,6430.08,5101.32,4252.06,6297.98,7218.56,9088.06,9730.20,10725.3,9057.54,11019.8,10076.3,11843.3,10068.9,11546.0,11201.4,11251.4,9369.08,10965.4,9972.36,6966.72,11787.5,10139.9,9503.42,6792.10,11263.8,10295.2,8768.98,7896.09,8058.95,13378.8,8538.16,10246.5,8570.53,9316.77,10600.0,9547.23,9526.42,9781.00,10447.2,8998.14,8715.08,9356.30,7846.00,8386.28,10941.2,9521.22,10276.1,9908.48,6805.65,9718.63
7.60783,6714.00,6398.78,4651.91,6977.98,8082.82,10281.4,10883.8,12534.1,10715.6,12813.5,12039.7,13579.9,12327.8,12966.5,12369.5,12544.9,10401.1,12528.5,11635.2,9057.90,13559.7,10534.6,10769.9,8836.89,12359.7,11456.4,9989.07,8624.60,9396.74,14022.5,9606.07,10527.8,9350.06,10549.6,11562.8,10188.3,10555.8,10911.1,11901.1,9904.09,10307.1,9978.45,8451.89,10079.8,12089.5,10718.4,11353.9,10896.7,7108.02,11066.9
7.61598,6661.33,7826.95,5540.22,8155.47,9335.77,11459.1,11838.2,14298.7,12720.7,14535.5,14360.5,15155.3,15076.3,14899.0,13895.4,14055.2,12087.0,14585.1,13346.2,11732.1,14579.8,11598.2,12708.5,11142.7,13843.8,12818.8,11359.4,9938.61,11227.6,14602.9,11159.4,11840.7,10364.8,11661.2,12701.2,10802.5,11918.3,11898.8,12787.1,11185.9,11791.4,10220.6,9507.53,12150.7,13523.9,12218.4,12327.1,11510.9,7738.60,12198.9
7.62412,6894.73,9018.43,6947.83,9691.12,10801.8,12640.7,13491.0,15863.0,14802.7,16338.0,16753.0,16791.6,17935.6,16920.9,15536.5,16013.2,14563.0,17168.2,15293.7,14354.2,15817.1,13107.5,14805.5,13674.4,15315.4,14480.8,12822.4,11815.4,13125.4,15310.3,13130.3,13543.7,11379.9,12441.4,13945.8,11504.6,13310.3,12742.4,13545.0,12355.2,12525.0,10533.3,10760.5,14169.4,14601.3,13646.4,13118.9,12060.1,8577.43,13820.4
7.63227,7452.38,10104.2,8942.13,11467.2,12484.6,14511.8,16143.7,17310.8,17243.2,18588.5,19239.3,19097.1,21010.8,19276.5,17990.5,18286.1,17371.5,19732.4,17408.9,16594.3,17671.2,14935.3,17066.4,16256.0,16836.2,16320.3,14446.9,13922.2,15044.3,16455.1,15166.6,14998.9,12887.9,13327.5,15121.9,12535.1,14627.5,13549.6,14342.6,13280.0,12790.4,11247.6,12252.7,15839.6,15309.9,14942.9,13622.9,12874.3,9708.08,16141.7
7.64041,8335.42,11364.0,11628.4,13712.9,14486.9,17735.3,19171.3,19615.3,20381.2,21629.7,22110.0,22383.0,24323.0,22454.2,21818.0,21176.6,20761.0,22048.6,19905.9,19058.4,20065.7,17144.9,19979.4,18625.0,19058.6,18237.1,16344.0,15982.8,17240.5,18295.1,17206.1,16345.6,15222.8,14738.4,16334.3,13840.3,16033.7,14824.3,15010.3,14043.2,13270.0,11926.6,13822.8,17129.3,16302.9,16307.1,14263.8,13924.7,11157.9,18654.6
7.64856,10016.0,13095.4,14746.2,16491.4,16988.5,21594.3,22293.5,23340.3,23906.7,25682.7,25522.2,26516.0,28011.3,26804.5,26516.7,24940.6,24871.7,25043.2,23129.7,22330.6,23144.3,20011.3,23664.1,21438.5,22010.9,20706.5,18607.1,18543.0,19738.7,20342.6,19326.9,18287.5,18143.4,16435.3,18024.8,15254.1,17592.5,16791.0,15434.6,15004.2,14296.0,12534.1,15241.4,18460.2,17998.5,17725.5,15415.0,15110.4,12795.4,21274.3
7.65670,12134.6,15269.8,18016.6,19412.3,19689.1,25210.5,25603.3,27979.0,27613.1,30427.7,30002.1,31279.5,31843.4,31891.9,31646.5,29390.7,29371.7,29325.4,27586.9,26322.3,26731.6,23854.8,27781.2,24930.2,25613.3,24032.2,21609.6,21834.6,22392.6,22346.7,21707.6,21090.5,21381.3,18163.2,19804.8,17050.2,19040.6,18973.4,16351.0,16088.4,15480.8,13173.0,16880.6,19839.7,19709.3,19085.2,17350.0,16622.5,14691.5,24601.1
7.66485,14385.2,17454.1,20893.9,22053.3,22349.2,28023.4,28976.7,32565.3,31024.2,35050.5,35367.2,36429.4,35782.4,36781.5,36971.7,34007.6,34273.5,33911.1,32531.6,30813.7,30653.0,28510.5,32134.7,28872.3,29436.1,27960.5,25378.0,25168.0,25242.2,24636.1,24353.5,24010.8,24078.8,20336.2,21488.0,19070.6,20724.9,21097.5,18254.4,17106.2,16342.2,14244.7,18893.2,20990.7,21388.8,20758.8,19632.9,18660.3,17178.0,28808.2
