2H chemical shift (ppm),FA_20240215_2H_yeast_1.3.ser#1,FA_20240215_2H_yeast_1.3.ser#2,FA_20240215_2H_yeast_1.3.ser#3,FA_20240215_2H_yeast_1.3.ser#4,FA_20240215_2H_yeast_1.3.ser#5,FA_20240215_2H_yeast_1.3.ser#6,FA_20240215_2H_yeast_1.3.ser#7,FA_20240215_2H_yeast_1.3.ser#8,FA_20240215_2H_yeast_1.3.ser#9,FA_20240215_2H_yeast_1.3.ser#10,FA_20240215_2H_yeast_1.3.ser#11,FA_20240215_2H_yeast_1.3.ser#12,FA_20240215_2H_yeast_1.3.ser#13,FA_20240215_2H_yeast_1.3.ser#14,FA_20240215_2H_yeast_1.3.ser#15,FA_20240215_2H_yeast_1.3.ser#16,FA_20240215_2H_yeast_1.3.ser#17,FA_20240215_2H_yeast_1.3.ser#18,FA_20240215_2H_yeast_1.3.ser#19,FA_20240215_2H_yeast_1.3.ser#20,FA_20240215_2H_yeast_1.3.ser#21,FA_20240215_2H_yeast_1.3.ser#22,FA_20240215_2H_yeast_1.3.ser#23,FA_20240215_2H_yeast_1.3.ser#24,FA_20240215_2H_yeast_1.3.ser#25,FA_20240215_2H_yeast_1.3.ser#26,FA_20240215_2H_yeast_1.3.ser#27,FA_20240215_2H_yeast_1.3.ser#28,FA_20240215_2H_yeast_1.3.ser#29,FA_20240215_2H_yeast_1.3.ser#30,FA_20240215_2H_yeast_1.3.ser#31,FA_20240215_2H_yeast_1.3.ser#32,FA_20240215_2H_yeast_1.3.ser#33,FA_20240215_2H_yeast_1.3.ser#34,FA_20240215_2H_yeast_1.3.ser#35,FA_20240215_2H_yeast_1.3.ser#36,FA_20240215_2H_yeast_1.3.ser#37,FA_20240215_2H_yeast_1.3.ser#38,FA_20240215_2H_yeast_1.3.ser#39,FA_20240215_2H_yeast_1.3.ser#40,FA_20240215_2H_yeast_1.3.ser#41,FA_20240215_2H_yeast_1.3.ser#42,FA_20240215_2H_yeast_1.3.ser#43,FA_20240215_2H_yeast_1.3.ser#44,FA_20240215_2H_yeast_1.3.ser#45,FA_20240215_2H_yeast_1.3.ser#46,FA_20240215_2H_yeast_1.3.ser#47,FA_20240215_2H_yeast_1.3.ser#48,FA_20240215_2H_yeast_1.3.ser#49,FA_20240215_2H_yeast_1.3.ser#50,FA_20240215_2H_yeast_1.3.ser#51,FA_20240215_2H_yeast_1.3.ser#52,FA_20240215_2H_yeast_1.3.ser#53,FA_20240215_2H_yeast_1.3.ser#54,FA_20240215_2H_yeast_1.3.ser#55,FA_20240215_2H_yeast_1.3.ser#56,FA_20240215_2H_yeast_1.3.ser#57,FA_20240215_2H_yeast_1.3.ser#58,FA_20240215_2H_yeast_1.3.ser#59,FA_20240215_2H_yeast_1.3.ser#60,FA_20240215_2H_yeast_1.3.ser#61,FA_20240215_2H_yeast_1.3.ser#62,FA_20240215_2H_yeast_1.3.ser#63,FA_20240215_2H_yeast_1.3.ser#64,FA_20240215_2H_yeast_1.3.ser#65,FA_20240215_2H_yeast_1.3.ser#66,FA_20240215_2H_yeast_1.3.ser#67,FA_20240215_2H_yeast_1.3.ser#68,FA_20240215_2H_yeast_1.3.ser#69,FA_20240215_2H_yeast_1.3.ser#70,FA_20240215_2H_yeast_1.3.ser#71,FA_20240215_2H_yeast_1.3.ser#72,FA_20240215_2H_yeast_1.3.ser#73,FA_20240215_2H_yeast_1.3.ser#74,FA_20240215_2H_yeast_1.3.ser#75,FA_20240215_2H_yeast_1.3.ser#76,FA_20240215_2H_yeast_1.3.ser#77,FA_20240215_2H_yeast_1.3.ser#78,FA_20240215_2H_yeast_1.3.ser#79,FA_20240215_2H_yeast_1.3.ser#80,FA_20240215_2H_yeast_1.3.ser#81,FA_20240215_2H_yeast_1.3.ser#82,FA_20240215_2H_yeast_1.3.ser#83,FA_20240215_2H_yeast_1.3.ser#84,FA_20240215_2H_yeast_1.3.ser#85,FA_20240215_2H_yeast_1.3.ser#86,FA_20240215_2H_yeast_1.3.ser#87,FA_20240215_2H_yeast_1.3.ser#88,FA_20240215_2H_yeast_1.3.ser#89,FA_20240215_2H_yeast_1.3.ser#90,FA_20240215_2H_yeast_1.3.ser#91,FA_20240215_2H_yeast_1.3.ser#92,FA_20240215_2H_yeast_1.3.ser#93,FA_20240215_2H_yeast_1.3.ser#94,FA_20240215_2H_yeast_1.3.ser#95,FA_20240215_2H_yeast_1.3.ser#96,FA_20240215_2H_yeast_1.3.ser#97,FA_20240215_2H_yeast_1.3.ser#98,FA_20240215_2H_yeast_1.3.ser#99,FA_20240215_2H_yeast_1.3.ser#100,FA_20240215_2H_yeast_1.3.ser#101,FA_20240215_2H_yeast_1.3.ser#102,FA_20240215_2H_yeast_1.3.ser#103,FA_20240215_2H_yeast_1.3.ser#104,FA_20240215_2H_yeast_1.3.ser#105,FA_20240215_2H_yeast_1.3.ser#106,FA_20240215_2H_yeast_1.3.ser#107,FA_20240215_2H_yeast_1.3.ser#108,FA_20240215_2H_yeast_1.3.ser#109,FA_20240215_2H_yeast_1.3.ser#110,FA_20240215_2H_yeast_1.3.ser#111,FA_20240215_2H_yeast_1.3.ser#112,FA_20240215_2H_yeast_1.3.ser#113,FA_20240215_2H_yeast_1.3.ser#114,FA_20240215_2H_yeast_1.3.ser#115,FA_20240215_2H_yeast_1.3.ser#116,FA_20240215_2H_yeast_1.3.ser#117,FA_20240215_2H_yeast_1.3.ser#118,FA_20240215_2H_yeast_1.3.ser#119,FA_20240215_2H_yeast_1.3.ser#120,FA_20240215_2H_yeast_1.3.ser#121,FA_20240215_2H_yeast_1.3.ser#122,FA_20240215_2H_yeast_1.3.ser#123,FA_20240215_2H_yeast_1.3.ser#124,FA_20240215_2H_yeast_1.3.ser#125,FA_20240215_2H_yeast_1.3.ser#126,FA_20240215_2H_yeast_1.3.ser#127,FA_20240215_2H_yeast_1.3.ser#128,FA_20240215_2H_yeast_1.3.ser#129,FA_20240215_2H_yeast_1.3.ser#130
1.93886,97.3274,84.4107,255.896,73.6217,150.477,91.1276,548.183,507.226,332.896,408.535,242.388,511.525,427.563,498.295,725.487,524.595,338.188,500.37,877.795,655.947,831.464,858.212,818.134,682.368,927.171,769.557,675.391,1146.66,879.16,993.653,773.328,670.399,948.058,956.248,1098.1,952.538,1028.52,1086.71,1258.55,988.041,919.698,1002.34,1002.89,1011.79,891.353,745.319,780.42,824.023,887.556,884.588,941.411,1096.18,427.374,1163.66,872.824,851.018,1033.38,1039.58,909.454,709.134,1228.87,1271.87,989.687,916.016,936.727,770.638,1127.2,915.878,1009.84,1009.05,1026.37,750.251,1046.98,756.732,886.19,1191.14,918.53,782.699,1151.05,1361.71,901.134,909.129,1031.45,1023.59,1068.54,984.245,886.969,1023.62,1058.69,942.242,728.223,821.476,780.899,893.52,1070.5,996.691,961.246,998.076,1063.4,1208.27,1249.44,1014.24,594.961,1058.89,879.727,826.083,1036.45,661.204,674.075,1051.33,1226.57,619.456,1103.18,879.323,769.98,690.927,794.176,926.858,1243.46,832.115,982.023,683.219,1124.67,829.697,1047.69,920.665,926.562,769.158,1066.03,672.169
1.94293,120.61,94.8971,316.987,91.8322,172.375,138.42,548.141,511.204,365.274,468.664,240.569,569.622,468.752,551.578,751.353,562,398.22,572.445,954.768,733.872,936.772,955.349,924.548,759.287,1041.06,878.828,824.949,1293.35,993.094,1086.12,903.525,784.268,1071.09,1061.59,1240.37,1070.47,1147.97,1211.34,1346.06,1110.26,988.945,1115.95,1106.68,1144.89,1006.37,885.394,918.996,935.316,1009.75,970.328,1053.13,1194.35,539.335,1302.59,993.466,1009.5,1151.49,1155.09,1056.84,839.522,1354.31,1413.42,1121.85,1054.78,1058.51,901.01,1240.22,1033.07,1127.47,1149.23,1117.11,907.795,1150.91,884.567,996.472,1339.88,1062.29,913.997,1296.1,1507.32,1052.84,1058.74,1156.29,1171.1,1200.2,1142.14,1020.01,1170.45,1196.5,1090.24,901.658,950.956,876.525,1028.71,1208.67,1078.79,1100.22,1111.58,1157.33,1325.99,1387.06,1146.06,782.711,1191.99,1046.62,972.715,1171.45,809.105,818.145,1178.43,1370.08,722.426,1242.27,1027.65,900.627,791.418,927.133,1004.5,1381.59,977.239,1099.82,795.47,1261.34,966.949,1182.71,1029.05,1018.04,875.086,1167.94,798.032
1.947,143.09,106.681,376.596,112.401,195.753,185.346,548.098,523.86,399.448,532.538,240.489,630.955,512.245,611.906,777.232,604.665,465.566,656.314,1037.74,825.155,1046.06,1056.65,1033.21,842.103,1154.53,987.03,982.898,1444.1,1112.02,1178.13,1041.24,902.67,1199.88,1175.86,1390.88,1192.43,1275.81,1349.44,1436.19,1244.22,1071.41,1242.3,1220.72,1285.51,1140.03,1042.34,1070.14,1062.99,1147.89,1070.66,1171.72,1303.26,666.9,1451.46,1131.36,1179.84,1283.17,1283.25,1221.8,996.879,1498.13,1559.46,1270.86,1209.41,1182.88,1046.31,1358.09,1165.61,1255.13,1299.46,1218.65,1071.09,1265.9,1025.6,1124.44,1493.35,1215.56,1064.25,1452.79,1657.09,1214.29,1232.27,1302.15,1325.78,1342.41,1310.69,1166.19,1328.58,1353.62,1261.6,1091.65,1093.47,989.736,1179.13,1363.31,1174.25,1257.85,1247.85,1276.17,1462.08,1539.95,1303.76,996.199,1347.08,1233.92,1140.65,1318.69,981.08,981.366,1317.65,1531.55,845.173,1395.85,1200.5,1047.84,910.547,1081.89,1106.99,1536.55,1151.15,1236.42,933.591,1409.7,1129.39,1343.47,1151.38,1126.34,996.481,1281.91,939.398
1.95108,160.531,118.316,431.304,133.19,217.76,228.195,549.384,547.8,438.231,593.951,240.826,692.103,556.227,675.574,802.721,649.92,536.206,745.355,1118.74,921.453,1149.97,1153.61,1133.51,925.223,1258.84,1086.26,1135.03,1586.84,1228.35,1265.02,1176.81,1018.59,1325.61,1289.81,1537.47,1309.54,1403.58,1489.69,1522.04,1379.27,1164.71,1373.52,1337.58,1427.04,1286.73,1206.48,1223.81,1203.34,1292.66,1184.15,1293.09,1418.63,805.412,1600.28,1283.13,1350.82,1421.64,1415.36,1395.18,1172.12,1655,1702.26,1432.56,1376.92,1308.8,1197.12,1472.1,1308.26,1387.4,1452.05,1328.81,1232.42,1387.79,1173.07,1260.68,1645.63,1369.16,1227.09,1614.02,1804.37,1381.22,1420.16,1462.1,1484.34,1488.91,1482.54,1320.63,1491.51,1524.17,1448.01,1290.63,1242.17,1116.52,1342.02,1530.96,1281.96,1425.48,1405.09,1416.38,1615.02,1705.52,1486.14,1227.29,1520.7,1437.11,1324.22,1476.02,1171.24,1158.42,1466.02,1705.16,987.434,1563.41,1391.04,1207.96,1050.12,1254.71,1232.52,1703.9,1347.05,1390.31,1095.27,1568.41,1314.04,1524.75,1286.99,1252.15,1130.77,1405.68,1094
1.95515,169.872,128.064,478.384,152.433,235.653,262.823,552.27,581.754,482.852,646.109,240.471,748.897,598.337,738.11,826.348,694.422,605.681,829.556,1185.95,1009.43,1236.87,1235.78,1211.77,998.918,1341.69,1166.48,1266.16,1706.7,1330.16,1338.59,1294.05,1119.96,1434.54,1390.05,1662.15,1408.3,1520.29,1615.82,1593.7,1499.57,1260.61,1496.57,1444.34,1558.43,1433.9,1363.11,1364.81,1345.72,1429.85,1303.9,1408.81,1532.37,946.542,1734.1,1437.23,1505.98,1553.63,1536.61,1563.02,1349.28,1812.78,1830.82,1596.24,1548.47,1430.05,1339.65,1569.74,1450.37,1515.08,1594.86,1441.4,1382.55,1508.07,1316.55,1394.51,1786.65,1510.38,1389.3,1765.04,1938.19,1543.82,1606.4,1621.68,1638.03,1629.64,1647.25,1474.44,1648.25,1695.36,1634.87,1485.11,1384.89,1248.03,1510.2,1703.58,1397.95,1589.12,1573.56,1568.21,1775.28,1874.42,1682.94,1461.26,1702.59,1644.84,1511.94,1635.76,1367.18,1338.18,1615.44,1879.71,1142.9,1738.4,1586.61,1373.87,1206.77,1437.78,1373.44,1873.91,1552.54,1553.68,1270.81,1732.22,1512.47,1715.62,1430.95,1392.01,1272.84,1534.3,1258.15
1.95922,170.409,134.648,516.577,169.027,247.407,286.574,555.347,621.137,533.242,683.386,240.139,797.513,635.54,794.986,845.982,734.533,669.075,899.381,1226.67,1075.38,1296.44,1293.28,1254.57,1051.7,1390.28,1217.46,1362.94,1789.6,1403.61,1388.83,1374.02,1191.53,1510.85,1461.03,1745.78,1473.73,1612.71,1709.88,1639.57,1587.57,1347.03,1595.55,1524.84,1665.36,1563.55,1494.84,1474.87,1473.17,1543.23,1416.99,1505.93,1632.88,1077.66,1835.7,1574.37,1626.42,1659.77,1629.21,1706.72,1507.24,1952.94,1931.01,1744.52,1708.22,1535.24,1457.88,1636.36,1576.17,1625.05,1713.51,1545.24,1510.76,1614.78,1442.6,1515.8,1901.97,1622.38,1531.49,1884.76,2042.99,1686.09,1769.19,1760.17,1772.79,1750.11,1790.34,1613.95,1782.42,1847.88,1801.46,1654.74,1505.32,1370.7,1671.43,1868.21,1513.05,1730.8,1733.93,1714.19,1925.57,2028.98,1874.78,1676.93,1874.33,1837.75,1685.24,1783.62,1549.87,1502.67,1751.87,2037.85,1298.65,1907.05,1767.59,1533.55,1369.97,1618.19,1516.19,2030.66,1750.12,1711.35,1443.99,1890.61,1709.24,1899.2,1571.2,1536.8,1413.76,1658.89,1424.89
1.96329,163.753,138.063,545.653,182.719,252.095,299.212,555.635,660.088,588.556,702.379,242.212,835.576,664.476,842.017,859.25,766.924,721.845,948.664,1232.25,1110.63,1324.19,1320.27,1254.46,1074.93,1396.58,1232.48,1417.09,1826.69,1437.56,1408.28,1402.52,1220.94,1542.3,1489.98,1775.02,1495.1,1668.3,1758.19,1649.81,1629.81,1413.15,1656.91,1564.77,1734.82,1657.38,1586.55,1537.65,1567.82,1618.87,1507.59,1570.62,1707.14,1183.85,1889.88,1673.14,1696.08,1719.75,1677.34,1806.7,1624.11,2054.54,1988.23,1857.11,1836.33,1611.15,1537.6,1659.21,1667.95,1703.22,1795.07,1626.24,1605.55,1694.74,1536.92,1615.14,1975.97,1688.03,1632.17,1951.42,2101.67,1788.78,1885.8,1855.7,1872.7,1833.21,1894.94,1722.5,1874.85,1959.17,1924.31,1775.57,1586.52,1468.44,1810.4,2008.63,1612.78,1831.1,1860.59,1831.23,2044.01,2146.08,2036.32,1849.88,2011.41,1991.18,1820.73,1900.61,1696.86,1629.75,1856.97,2157.84,1436.39,2049.8,1909.75,1670.74,1522.89,1778.02,1642.09,2153.14,1918.75,1842.36,1594.94,2028.91,1882.71,2054.01,1688.56,1671.78,1540.4,1766,1582.36
1.96737,152.851,139.64,565.573,193.997,249.883,302.42,549.767,693.431,647,701.794,248.902,862.317,682.427,875.498,863.923,789.46,761.544,975.206,1201.93,1114.2,1323.21,1316.68,1213.79,1066.5,1361.06,1211.23,1427.45,1817.1,1427.88,1395.62,1376.68,1205.21,1525.92,1472.7,1748.07,1471.17,1680.02,1757.1,1620.83,1622.46,1453.76,1674.67,1557.76,1760.47,1703.58,1630.66,1544.84,1618,1649.21,1562.85,1593.93,1744.72,1252.32,1888,1718.84,1707.85,1720.57,1672.32,1849.03,1684.28,2101.24,1992.33,1917.8,1915.92,1647.78,1570.75,1632.81,1712.07,1739.24,1831.9,1671.94,1657.06,1737.36,1588.33,1684.15,1997.34,1697.22,1675.26,1950.98,2102.4,1836.35,1940.68,1893.29,1925.59,1864.4,1946.72,1785.34,1909.83,2010.16,1984.4,1827.95,1615.85,1527.19,1912.94,2108.85,1680.77,1873.8,1930.43,1898.05,2110.67,2204.84,2143.24,1958.69,2090.26,2082.71,1897.63,1968.69,1788.82,1699.99,1913.33,2219.32,1536.57,2146.44,1991.06,1768.57,1646.35,1897.09,1730.95,2219.47,2037.87,1925.18,1704.91,2131.7,2009.76,2158.34,1761.3,1779.1,1636.92,1839.22,1714.56
1.97144,140.741,141.301,576.573,203.484,241.759,298.817,535.669,717.513,705.362,681.917,260.365,877.742,688.15,892.076,858.52,801.57,788.717,979.882,1142.83,1091.29,1301.48,1286.76,1143.28,1030.78,1292.04,1159.48,1398.75,1766.91,1378.29,1355.39,1305.63,1151.94,1469.19,1415.82,1674.75,1410.55,1649.18,1713.68,1556.88,1572.55,1469.75,1651.95,1508.11,1744.99,1701.01,1629.2,1499.87,1622.16,1634.9,1577.85,1575.79,1741.7,1276.95,1830.43,1709.26,1666.21,1662.1,1615.49,1830.79,1683.85,2087.55,1942.2,1920.8,1939.71,1641.9,1557.74,1562.09,1704.36,1729.93,1823.58,1675.72,1660.43,1738.23,1592.86,1716.82,1963.6,1652.04,1657.08,1883.66,2044.64,1824.11,1931.63,1870.8,1927.67,1838.05,1939.4,1794.92,1881.64,1992.45,1974.34,1804.89,1589.67,1539.98,1970.53,2157.2,1704.64,1851.7,1932.46,1904.11,2114.72,2195.24,2180.81,1991.98,2097.43,2101.22,1906.69,1978.06,1816.69,1704.44,1911.83,2211.37,1584.57,2183.67,1999.9,1815.34,1724.44,1958.98,1767.83,2214.27,2094.09,1945.43,1761.62,2187.65,2073.66,2197.21,1773.29,1842.47,1689.11,1864.65,1805.6
1.97551,129.904,144.729,579.946,211.291,229.11,291.069,513.602,730.195,759.202,644.74,274.429,881.862,681.935,888.73,843.02,803.712,805.825,965.651,1066.45,1049.59,1267.12,1236.42,1056.62,975.174,1201.51,1086.02,1337.93,1685.16,1297.28,1294.48,1205.11,1074.34,1386.05,1332.98,1570.88,1326.97,1584.08,1641.16,1466.97,1493.94,1465.08,1597.85,1428.1,1697.82,1657.63,1591.18,1416.07,1587.43,1583.67,1556.3,1524.33,1701.86,1259.87,1725.58,1653.5,1584.35,1555.81,1517.02,1760.15,1630.44,2020.2,1846.54,1871.56,1911.81,1597.03,1506.17,1460.63,1650.75,1679.26,1775.78,1637.93,1617.45,1699.7,1555,1711.3,1881.37,1565.01,1587.44,1763.72,1939.12,1759.98,1868.86,1798.19,1884.17,1760.1,1877.05,1752.97,1796.54,1911.11,1900.31,1715.11,1515.39,1509.19,1982.61,2149.14,1680.71,1769.38,1871.51,1853.15,2058.12,2121.81,2148.83,1952.16,2034.86,2051.18,1854.1,1930.87,1784.48,1648.38,1855.78,2137.52,1575.61,2160.04,1939.02,1808.55,1749.31,1957.84,1749.42,2135.81,2086.27,1901.96,1762.82,2193.33,2070.7,2168.15,1721.33,1852.54,1689.76,1837.36,1845.77
1.97958,122.475,150.952,578.177,216.926,213.309,281.112,485.98,730.832,803.885,594.564,287.759,874.809,664.886,863.658,819.087,796.391,815.096,936.909,984.363,996.368,1225.26,1171.79,965.363,906.638,1101.03,999.766,1251.48,1581.04,1194.43,1219,1090.97,984.798,1291.07,1238.34,1451.87,1233.68,1495.99,1552.7,1360.46,1401.49,1443.83,1522.98,1332.14,1630.52,1585.41,1527.82,1310.73,1524.98,1507.14,1507.27,1451.44,1634.48,1209.37,1587.07,1566.14,1478.51,1418.51,1391.9,1652.1,1537.94,1913.8,1720.36,1782.21,1843.6,1520.82,1427.41,1345.31,1563.17,1595.59,1697.22,1564.27,1535.51,1628.56,1485.11,1670.57,1763.07,1452.38,1484.46,1612.54,1801.9,1659.71,1768.79,1691.4,1805.91,1645.13,1772.05,1668.64,1669.37,1781.42,1777.92,1578.6,1408.7,1444.28,1955.17,2087.74,1615.07,1640.75,1763.95,1759.15,1953.48,2000.26,2059.07,1853.3,1917.16,1948.89,1756.91,1838.98,1705.35,1548.34,1758.44,2013.45,1515.12,2084.54,1822.7,1754.77,1722.37,1900.56,1684.79,1997.35,2024.74,1806.72,1715.53,2153.77,2010.68,2081.29,1616.7,1809.91,1641.54,1764.15,1834.98
1.98366,120.374,159.992,574.031,219.543,195.595,269.646,456.273,720.313,835.945,538.103,297.335,857.368,638.029,818.082,789.487,779.446,817.094,898.732,905.471,937.374,1177.61,1099.46,876.792,830.639,999.451,908.51,1145.46,1463.15,1078.44,1133.87,975.042,891.483,1195.04,1141.95,1329.35,1140.73,1395.57,1457.56,1244.87,1307.17,1409.4,1436.62,1232.51,1553.03,1495.78,1448.98,1199.4,1445.38,1417.09,1440.89,1367.9,1550.81,1136.11,1430.72,1461.78,1363.72,1266.38,1255.64,1522.93,1421.22,1784.36,1579.9,1665.98,1747.79,1422.7,1333.35,1231.14,1454.49,1488.51,1597.46,1463.63,1425.09,1533.93,1395.56,1601.9,1622.9,1328.27,1367.24,1450.75,1648.66,1540.11,1648,1566.22,1704.75,1510.29,1640.81,1554.89,1517.82,1622.73,1625.8,1418.23,1287.4,1357.01,1896.99,1982.09,1520.61,1483.74,1629.98,1639.27,1818.62,1850.16,1928.38,1714.76,1764.08,1814.54,1634.47,1718.22,1594.74,1424.77,1636.1,1859.44,1415.07,1971.17,1669.9,1665.97,1651.79,1802.52,1589.92,1821.47,1925.75,1678.77,1631.73,2079.81,1910.76,1953.89,1479.4,1723.91,1555.59,1660.15,1780.94
1.98773,124.576,170.515,569.445,218.268,177.461,256.273,427.903,700.802,853.995,483.496,301.659,830.835,601.946,757.409,757.005,752.25,811.035,855.657,835.514,876.586,1124,1026.62,794.246,751.966,902.305,819.047,1026.93,1339.51,956.611,1043.86,864.353,798.44,1103.48,1049.15,1210.8,1054.92,1291.05,1360.61,1126.17,1218.84,1365.28,1345.82,1138.05,1472,1397.46,1361.71,1092.83,1356.13,1322.78,1365.21,1280.58,1460.75,1050.14,1271.84,1352.1,1251.76,1112.3,1120.83,1386.35,1293.37,1644.86,1438.98,1534.06,1634.47,1312.38,1234.4,1127.93,1335.69,1366.87,1486.41,1346.29,1297.59,1426.02,1297.75,1515.24,1474.25,1202.3,1250.87,1293.76,1492.37,1415.05,1520.42,1435.11,1590.49,1369.99,1499.67,1425.27,1357.99,1453.06,1460.99,1252.88,1165.68,1257.6,1816.88,1844.58,1412.03,1316.02,1487.55,1508.53,1671.27,1688.87,1772.89,1555.16,1593.89,1666.01,1502.16,1583.48,1466.11,1295.08,1502.41,1693.4,1289.41,1833.71,1498.55,1555.28,1549.13,1680.47,1480.9,1631.81,1805.77,1537.34,1524.04,1984.01,1788.01,1803.95,1329.71,1608.22,1447.34,1542.31,1694.42
1.9918,134.267,180.18,564.978,212.706,161.236,240.312,403.781,675.128,858.439,438.357,301.194,796.291,557.069,690.25,723.498,714.816,796.377,810.547,777.83,816.392,1064.71,960.16,718.599,675.212,812.423,737.711,904.719,1216.66,834.776,953.955,762.356,707.58,1017.44,962.369,1100.59,980.306,1188.31,1263.57,1009.49,1140.78,1315.97,1255.21,1054.13,1390.9,1296.34,1270.41,996.405,1261.57,1230.13,1285.18,1192.11,1370.96,959.426,1122.82,1244.99,1150.14,965.521,995.301,1251.88,1164.93,1504.21,1307.43,1394.78,1510.41,1198.4,1138.31,1038.93,1215.35,1238.1,1374.02,1222.15,1163.64,1315.17,1200.46,1420.63,1328.51,1080.15,1144.56,1150.86,1342.99,1294.67,1396.33,1306.73,1469.78,1233.38,1362.03,1291.56,1202.34,1286.18,1296.79,1094.39,1051.51,1153.27,1723.04,1688.55,1301.92,1152.8,1349.61,1377.34,1525.67,1528.79,1605.87,1388.97,1420.86,1516.34,1369.87,1446.17,1330.59,1170.08,1366.44,1527.77,1150.91,1683.18,1322.68,1433.83,1426.71,1547.43,1370.03,1447.19,1678.5,1397.68,1403.55,1877.42,1655.25,1646.6,1182.34,1476.89,1331.92,1424.1,1586.02
1.99587,147.095,186.917,560.068,203.431,150.129,221.867,386.239,646.109,850.156,407.664,297.456,754.499,504.248,625.534,689.709,668.983,774.017,764.499,734.114,757.914,1001.79,905.076,649.712,604.138,730.73,670.451,788.899,1098.69,717.473,868.663,670.571,620.946,936.012,883.112,1001.21,918.491,1091.51,1166.86,898.816,1074.38,1266.92,1167.05,983.214,1311.16,1196.27,1177.78,910.938,1164.44,1142.69,1203.34,1102.36,1284.82,869.476,991.904,1144.98,1061.74,832.034,881.979,1125.28,1043.79,1368.32,1190.97,1253.91,1380.1,1087.04,1049.68,961.388,1100.04,1108.17,1268.92,1098.91,1031.61,1210.58,1109.21,1325.83,1194.41,965.468,1052.42,1025.78,1207.53,1185.79,1281.65,1186.45,1346.3,1105.03,1236.69,1162.54,1059.7,1131.15,1142.19,948.104,947.227,1048.8,1622.97,1526.95,1199.08,1005.29,1223.7,1250.91,1391.39,1377.62,1437.95,1225.65,1255.51,1373.69,1243.23,1313.45,1198.18,1054.21,1233.72,1369.68,1009.88,1527.67,1151.62,1309.4,1295.67,1411.22,1265.19,1279.63,1553.76,1269.58,1279.38,1767.94,1520.9,1492.78,1044.8,1342.12,1220.65,1313.72,1465.26
1.99995,160.387,190.165,553.844,191.891,147.273,202.411,376.39,616.018,829.48,392.753,291.284,706.963,445.306,569.405,655.779,618.686,746.068,717.747,704.629,701.458,938.337,863.345,587.38,540.88,656.78,621.881,688.791,987.172,608.676,791.408,589.781,542.122,858.98,812.376,914.195,868.891,1003.19,1070.84,796.346,1018.31,1223.29,1081.59,925.379,1233.13,1099.52,1085.82,834.708,1067.19,1062.45,1121.14,1010.63,1203.62,783.389,883.136,1054.2,985.373,714.758,780.43,1009.86,934.895,1241.2,1091.89,1115.71,1247.06,982.308,969.903,889.276,994.401,981.95,1176.59,981.526,906.809,1118.92,1026.37,1235.26,1077.47,861.38,975.044,917.356,1090.25,1091.94,1177.9,1077.33,1221.72,987.327,1127.66,1044.05,935.925,993.063,1002.1,815.325,851.859,947.734,1522.82,1371.07,1108.54,879.561,1112.72,1130.26,1273.48,1239.97,1277.77,1070.52,1105.32,1242.23,1125.31,1188.8,1078.02,948.5,1108.14,1223.16,873.945,1373.86,990.436,1186.31,1164.48,1275.72,1170.97,1134.89,1437.33,1157.77,1158.36,1660.36,1390.59,1349.43,918.583,1213.21,1119.35,1214.76,1340.46
2.00402,171.949,190.984,545.73,179.799,154.197,184.293,373.081,586.651,796.55,391.903,281.802,657.049,383.294,523.77,621.681,569.055,714.743,670.493,688.044,646.898,876.788,833.815,531.36,485.896,589.145,593.529,610.715,882.567,511.97,724.751,520.353,475.653,787.951,749.841,839.958,829.621,924.279,976.352,702.779,968.66,1188.27,998.383,878.866,1156.88,1006.9,996.468,765.815,972.195,989.751,1039.98,917.234,1127.6,702.461,797.108,973.074,917.498,613.969,688.991,907.429,839.865,1125.22,1009.76,984.036,1114.54,887.038,897.848,816.974,900.692,863.572,1098.62,873.037,792.114,1042.76,951.789,1150.31,979.674,770.539,911.003,820.916,992.966,1013.02,1083.54,980.991,1096.98,882.182,1035.17,939.879,834.257,874.04,878.214,696.092,764.031,853.358,1426.31,1229.12,1032.04,776.417,1016.49,1014.31,1173.4,1118.85,1131.84,926.537,974.868,1123.33,1017.74,1073.21,977.632,853.136,993.229,1091.51,748.12,1228.39,841.463,1066.46,1038.35,1143.03,1089.89,1014.29,1331.58,1063.41,1044.67,1557.46,1267.87,1220.48,801.787,1095.93,1028.96,1127.73,1218.45
