,FA_20240517_2H_yeast_1.5.ser#1,FA_20240517_2H_yeast_1.5.ser#2,FA_20240517_2H_yeast_1.5.ser#3,FA_20240517_2H_yeast_1.5.ser#4,FA_20240517_2H_yeast_1.5.ser#5,FA_20240517_2H_yeast_1.5.ser#6,FA_20240517_2H_yeast_1.5.ser#7,FA_20240517_2H_yeast_1.5.ser#8,FA_20240517_2H_yeast_1.5.ser#9,FA_20240517_2H_yeast_1.5.ser#10,FA_20240517_2H_yeast_1.5.ser#11,FA_20240517_2H_yeast_1.5.ser#12,FA_20240517_2H_yeast_1.5.ser#13,FA_20240517_2H_yeast_1.5.ser#14,FA_20240517_2H_yeast_1.5.ser#15,FA_20240517_2H_yeast_1.5.ser#16,FA_20240517_2H_yeast_1.5.ser#17,FA_20240517_2H_yeast_1.5.ser#18,FA_20240517_2H_yeast_1.5.ser#19,FA_20240517_2H_yeast_1.5.ser#20,FA_20240517_2H_yeast_1.5.ser#21,FA_20240517_2H_yeast_1.5.ser#22,FA_20240517_2H_yeast_1.5.ser#23,FA_20240517_2H_yeast_1.5.ser#24,FA_20240517_2H_yeast_1.5.ser#25,FA_20240517_2H_yeast_1.5.ser#26,FA_20240517_2H_yeast_1.5.ser#27,FA_20240517_2H_yeast_1.5.ser#28,FA_20240517_2H_yeast_1.5.ser#29,FA_20240517_2H_yeast_1.5.ser#30,FA_20240517_2H_yeast_1.5.ser#31,FA_20240517_2H_yeast_1.5.ser#32,FA_20240517_2H_yeast_1.5.ser#33,FA_20240517_2H_yeast_1.5.ser#34,FA_20240517_2H_yeast_1.5.ser#35,FA_20240517_2H_yeast_1.5.ser#36,FA_20240517_2H_yeast_1.5.ser#37,FA_20240517_2H_yeast_1.5.ser#38,FA_20240517_2H_yeast_1.5.ser#39,FA_20240517_2H_yeast_1.5.ser#40,FA_20240517_2H_yeast_1.5.ser#41,FA_20240517_2H_yeast_1.5.ser#42,FA_20240517_2H_yeast_1.5.ser#43,FA_20240517_2H_yeast_1.5.ser#44,FA_20240517_2H_yeast_1.5.ser#45,FA_20240517_2H_yeast_1.5.ser#46,FA_20240517_2H_yeast_1.5.ser#47,FA_20240517_2H_yeast_1.5.ser#48,FA_20240517_2H_yeast_1.5.ser#49,FA_20240517_2H_yeast_1.5.ser#50
8.60153,6466.85,7781.67,7912.63,7813.68,7948.70,6101.35,8345.31,8886.35,8647.33,7191.01,9950.53,10513.8,9101.29,10379.7,11803.9,9883.93,9601.20,9127.51,11461.2,10153.7,10277.0,12940.7,11826.5,10954.8,13540.8,12104.9,9366.03,10910.1,8252.21,11805.6,10816.4,11361.7,8297.48,10198.2,11902.7,9697.16,10067.0,9667.42,10304.1,9902.64,11913.7,10468.0,7731.16,9641.52,10451.1,9041.66,9297.80,7717.01,9889.46,8905.30
8.60967,6069.47,7655.10,8049.34,7451.74,7562.78,6290.99,8140.64,9170.99,8660.73,7421.19,11199.6,10019.0,9125.41,10374.8,11816.9,9643.59,9602.09,9929.17,11404.9,10729.8,11278.1,12200.5,12021.6,10840.0,13036.0,11851.3,9177.46,11183.3,8689.80,11556.5,11437.8,12137.3,8368.78,10796.7,11127.3,9743.86,10339.0,10058.1,9533.35,10996.9,12009.7,10962.1,8109.83,9543.79,10666.4,10347.1,9842.48,7848.76,10392.7,9338.99
8.61782,5565.82,7965.62,7725.46,7185.81,7289.58,6654.46,7866.28,9230.48,8576.91,8204.76,12309.9,9960.25,9381.44,10481.6,11822.8,9663.74,10124.5,10842.5,11328.9,11142.4,11895.3,11863.6,11700.7,10558.4,12975.3,11534.9,9220.76,11216.7,9758.53,12048.4,11977.8,12762.8,8722.05,11293.9,10311.3,10189.6,10419.5,10493.9,9218.64,11980.7,11717.0,11229.1,8657.98,9521.37,10583.3,11446.8,10538.6,8214.96,10736.4,9579.53
8.62596,5546.23,8314.36,7154.58,7049.05,7285.48,7538.38,7699.17,9147.97,8606.46,9449.51,12448.5,10297.9,9682.69,10713.9,11724.1,10547.0,10844.1,11528.1,11253.9,11668.6,11986.1,11987.4,11378.5,10300.4,13287.7,11538.6,9394.40,11419.1,11326.2,13215.8,12185.3,12956.8,9343.49,11339.2,10365.4,10726.9,10562.6,10960.2,9410.19,12727.1,11671.3,11142.0,8949.70,9435.49,10831.1,12244.1,11041.6,8992.16,10737.2,9456.60
8.63411,5604.53,8170.91,6906.11,7152.76,7797.27,8225.05,8083.19,9376.50,9142.36,10802.1,12141.2,10936.3,9788.29,10943.9,11841.4,11614.4,11665.1,12255.0,11230.3,12417.6,12062.4,12580.2,11590.3,10617.8,13586.7,11473.0,9797.25,11789.5,12954.5,14529.7,12043.2,13187.7,10119.5,11114.8,10981.7,11066.5,11351.9,11473.9,9874.86,13197.7,12344.0,11332.3,8767.83,9538.35,11011.3,13064.3,10892.6,10152.4,10586.7,9163.93
8.64225,5664.15,8007.50,7267.76,7477.07,8404.50,8647.27,9216.82,9682.81,9903.84,11896.8,12013.9,11518.0,10210.3,11359.7,12329.2,12362.8,12140.9,12887.6,11483.4,13494.1,12699.1,13492.9,12326.1,11609.3,13914.7,11716.0,10638.4,12001.1,14288.3,15880.4,11872.7,13303.4,11109.2,10939.4,11539.9,11479.8,12512.2,12065.9,10624.5,13522.1,13146.6,12058.0,8616.52,10235.8,10799.3,14072.8,10930.0,11671.2,10486.4,9260.90
8.65040,5760.61,8161.90,8038.24,7893.68,9079.92,9323.62,10528.5,9795.35,10714.5,12605.5,12511.5,12133.1,11036.4,12214.5,13506.6,13116.6,12513.7,13404.1,12197.9,14770.3,13188.9,14398.3,13339.6,12749.3,14415.8,12328.1,11708.5,12327.0,15373.8,17232.7,11836.3,13493.0,12264.0,11176.4,12038.5,12092.5,13846.5,13031.0,11492.4,13799.9,13820.8,13006.8,9146.96,11458.6,10913.3,14725.6,11976.0,13217.3,10826.4,10136.8
8.65854,5638.22,8627.42,8938.03,8416.62,9689.05,10401.8,11606.7,9950.07,11831.9,13112.6,13882.8,12793.5,11839.4,13257.1,14756.4,14146.5,13640.4,14114.3,13271.4,15760.5,13358.4,14568.2,14238.9,13796.0,15422.0,12968.4,12916.8,13309.0,16431.3,18669.0,12322.8,13958.1,13409.3,12331.2,13056.3,12942.4,14862.0,14262.9,12308.8,14284.1,14361.5,14011.2,10654.8,12689.9,11929.1,15191.8,13796.1,14752.4,12028.6,11883.5
8.66669,5426.66,9053.35,9710.97,9011.89,10368.3,11554.9,12743.7,10419.1,13171.9,14054.7,15543.0,13308.5,12726.5,14120.3,15880.8,15649.3,15379.1,14953.3,14386.0,16946.5,13816.9,14136.4,15196.9,15038.0,16412.4,13902.7,14406.0,14604.8,17673.9,20176.8,13447.8,14447.9,14367.3,14257.7,14787.2,14022.5,15389.3,15410.9,13426.9,15358.8,15131.0,15330.2,12324.8,13777.0,13424.3,16320.5,15538.9,16341.4,13833.6,14165.0
8.67483,5298.04,9622.48,10117.5,9505.81,11213.0,12546.1,13838.1,11041.7,14405.0,15564.3,16925.3,13901.7,13489.5,15161.0,17143.1,17335.2,17190.4,16174.9,15628.4,18574.6,14697.6,13992.5,16695.9,16666.7,16583.8,15280.4,16409.8,15923.3,18976.1,21574.3,15025.9,15082.4,15431.1,16360.9,16943.3,15678.4,16366.5,16723.0,15058.2,16858.2,16268.7,16931.7,13809.9,15276.5,14780.5,18039.7,16998.7,17806.0,16071.1,16765.5
8.68298,5237.44,10378.3,10650.1,10107.7,11923.2,13415.8,14788.6,11916.0,15336.5,17087.9,17871.8,14884.3,14434.8,16750.2,18353.8,19108.9,19306.7,18184.3,17152.3,20274.5,15835.2,14663.8,18593.2,18694.4,16564.7,17183.9,19210.9,18008.8,20160.5,22974.6,17077.6,16426.0,16781.6,18179.9,19250.8,17903.4,18376.9,18423.6,16986.8,18290.6,17403.7,18654.1,15741.3,17369.3,16221.2,20627.5,18824.6,19232.3,18595.9,19170.2
8.69112,5699.56,10810.6,11626.9,11147.9,12373.8,14096.9,15818.4,13388.5,16161.8,18160.4,18628.7,16322.7,16050.8,18356.4,19780.1,21160.7,21682.5,20946.4,19106.7,22307.5,17342.3,15841.8,20161.0,20867.0,17144.1,19308.2,22249.5,21148.5,21804.1,24551.5,19304.1,18543.9,18788.4,20048.0,21494.5,20408.9,20874.6,20174.9,19166.5,20097.3,18845.2,20497.4,18191.4,19910.1,18505.5,23370.4,21218.9,21026.8,21225.0,20940.8
8.69927,6711.12,11261.3,12977.5,12573.4,13064.4,14960.2,17010.5,15571.9,17188.7,19547.2,19714.2,18079.5,18260.7,20432.9,21752.7,23226.4,24110.8,23790.2,21386.5,24320.5,19373.4,17290.1,21357.3,22799.3,18668.3,21387.0,25187.6,24486.1,24431.5,26167.8,21529.1,21426.8,21747.5,22736.7,24091.2,22811.3,23378.5,21991.6,20824.5,22731.4,20948.4,22641.8,21103.6,22362.2,21990.8,25775.1,23883.3,23057.6,23765.4,22709.8
8.70741,7740.52,12021.8,13890.6,14180.1,14440.6,16367.5,18419.9,18184.1,18984.3,21879.3,21527.9,19989.4,20770.1,23243.7,24486.5,25446.8,26871.0,26485.8,23876.4,25801.9,21902.3,19190.4,22450.3,24599.8,20897.1,23430.9,28446.3,27695.0,27963.1,27733.0,23920.9,25121.1,24921.5,26001.4,27229.8,25575.6,26250.5,24328.5,22399.3,25847.6,23584.6,25067.3,24391.6,24732.2,25919.9,28242.4,26772.9,25556.6,26274.7,25019.9
8.71556,8729.43,12980.0,14282.9,15808.1,16476.4,18318.4,20305.9,20821.0,21757.9,24583.1,23666.3,22368.4,22942.5,26421.1,27622.7,28148.9,29917.6,29183.7,26597.0,27470.9,24441.3,21513.0,23380.6,26663.9,23385.2,25667.6,31983.4,30786.1,31758.4,29400.5,26209.8,29420.9,28189.8,29618.3,30867.4,28885.7,29711.8,27420.0,24490.5,29001.8,26260.1,27631.3,27816.2,27717.8,29698.3,31318.8,29836.1,28984.8,29229.9,27902.7
8.72370,9874.77,14131.1,14806.0,17413.1,18752.6,20455.5,22418.4,23566.6,24886.8,27142.2,26247.6,25491.3,24838.8,29536.8,30735.5,30610.4,32903.5,31740.1,29354.6,29611.6,26379.1,24102.7,24847.9,29213.7,25780.1,28174.7,35615.0,33529.0,35565.8,31685.1,28453.9,33705.3,31721.0,33810.1,34871.6,32362.3,33188.2,30570.1,27028.1,32195.5,28647.4,30307.5,31080.9,31046.1,33116.3,35247.8,33167.9,32702.2,32703.5,31072.4
8.73185,10798.5,15317.9,15683.9,18882.6,20486.3,21963.5,24427.7,26063.3,27699.0,29372.0,29128.5,28923.9,26641.1,32178.3,33736.8,32565.5,35607.6,33756.1,31884.2,32258.5,28144.4,26287.8,26899.3,31816.3,28176.3,30521.6,38878.3,36203.7,38922.0,34349.6,30890.3,37253.0,35202.8,37900.2,38293.6,35774.2,36291.4,33178.2,29558.2,35240.6,31036.6,33149.6,34026.6,33856.8,36060.3,39198.3,36340.9,35966.3,36262.7,34147.1
8.73999,11736.3,16287.0,16699.7,19787.6,21597.9,22877.6,26387.8,27665.8,29443.2,30965.8,31420.7,31893.7,28445.3,34210.4,35913.7,34130.1,37782.1,35298.1,34049.9,34923.5,29979.2,27750.2,29126.3,33830.0,30646.1,32489.8,41213.3,38856.3,41246.6,36466.4,33170.7,39719.5,38054.5,40362.4,40317.2,38732.6,38626.4,35297.8,31928.8,37599.6,33394.0,35803.1,36602.2,35914.8,38315.1,41962.5,38321.5,38355.2,38570.9,36368.6
8.74814,12800.9,17075.7,17572.0,20062.8,22175.0,23597.4,27722.4,28397.5,30155.1,32154.3,32776.6,33736.9,29962.3,35554.0,37054.9,35055.8,38986.1,36260.1,35507.7,36634.8,31081.4,28953.3,30852.6,35251.2,32580.3,33990.0,42339.9,40480.6,42137.8,37786.2,34918.9,40717.8,39284.0,40727.5,41144.5,40412.4,39855.0,36877.9,33880.2,39091.7,35196.0,37543.1,38439.3,37197.1,39114.5,43127.2,38757.9,39552.0,39208.3,37421.8
8.75628,13980.8,17879.8,18353.7,20240.0,22401.3,23744.5,27601.8,28674.6,30277.6,32815.9,33305.7,34329.1,30767.1,36147.1,37399.7,35088.7,38880.1,36413.8,35955.2,37372.8,31121.5,30010.6,31788.9,35731.8,34001.3,34653.9,42438.2,39971.0,41392.3,38332.8,35855.0,39952.4,38733.3,39667.7,40698.8,40502.4,39796.7,37047.1,34771.6,39330.1,36017.4,37911.8,38530.9,37673.0,38418.2,42315.3,37701.6,39146.5,38371.8,37390.9
8.76443,15831.4,19170.9,19136.4,20728.4,22723.0,23488.2,26289.3,28816.2,29779.3,32218.8,33063.1,33909.7,30931.6,36039.1,36938.7,33954.8,37683.9,36140.2,35548.0,37239.8,30934.1,30335.9,32041.8,34946.6,34902.8,34863.2,41245.0,37704.3,39455.2,37885.7,35595.6,38325.7,37260.7,37601.4,38988.0,39295.4,38208.8,35652.5,34437.2,38158.0,35583.6,36859.9,36785.2,36776.0,36478.1,39844.1,35147.4,36928.6,36118.6,36169.7
8.77257,18327.2,21220.7,20112.1,21248.7,23450.2,23106.4,24922.0,28500.2,28570.8,30809.2,31998.9,33158.6,30384.1,35338.3,35538.8,32072.6,35172.6,34997.9,34456.6,35988.5,30467.8,29857.9,31691.3,33116.4,34785.9,34649.1,38998.6,34813.9,36585.5,36660.3,34564.1,35997.2,35073.6,34600.4,36218.4,36965.4,35500.8,33478.1,33275.9,35798.0,33919.7,34702.4,33927.9,34494.6,33895.7,36412.3,32071.2,33767.5,33363.9,33717.9
8.78072,21046.5,23428.4,21649.5,21625.9,24319.1,22747.2,24246.2,27584.4,27104.2,29398.4,30532.4,32458.1,29538.7,33834.9,33403.7,29916.4,31729.1,33112.7,32826.6,33903.5,29523.2,28857.7,30866.5,30806.6,33164.7,33416.8,35923.1,31712.3,32737.2,34680.1,32980.0,32892.4,32201.4,31366.9,32837.5,33983.2,32279.1,31038.5,31697.2,32570.2,31722.7,31944.7,30775.8,31620.7,30928.2,32452.6,29427.2,30519.7,30503.7,30706.6
8.78886,24168.8,25789.3,23589.9,22118.2,25399.2,22684.3,24089.3,26607.9,25944.5,28184.7,28838.9,31640.6,28394.4,31437.7,31007.7,27589.7,28362.7,31126.6,30907.2,31241.1,28335.7,27562.9,29816.8,28356.9,30663.5,31106.5,32298.8,28706.8,28713.4,32109.0,30446.1,29304.8,29178.6,29109.1,29583.6,30516.5,29029.4,28595.6,29487.9,28912.8,29222.5,28994.6,27941.8,28655.1,27594.0,28572.8,27058.3,27393.4,27297.1,27497.2
8.79701,27768.2,28586.0,25632.8,23364.6,26647.2,23138.4,24164.1,25794.5,25230.7,27268.8,26926.4,30304.3,27196.4,29000.7,28501.8,25184.2,25467.5,28944.6,28853.5,28563.6,26765.8,26065.0,28440.1,25918.0,28506.1,28309.2,28448.9,25899.3,25499.8,29309.7,27582.1,25958.4,26301.5,27453.0,26894.2,27140.9,25932.7,26308.7,26756.6,25587.6,26310.7,26166.1,25309.7,25816.2,24399.6,25482.4,24676.0,24502.3,23933.6,24194.3
8.80515,31609.9,31988.9,28144.0,25392.0,27722.7,24084.5,24403.8,25225.0,24821.1,26400.1,24970.7,28364.2,26257.4,27059.5,25774.0,23072.0,22987.1,26486.0,26967.9,26256.2,24767.4,24569.2,26203.6,23768.9,27095.2,25496.3,24942.4,23325.3,23107.9,26464.9,25135.5,23054.3,23665.0,25426.8,24765.9,24514.6,23038.1,24159.0,24280.8,23105.1,23228.6,23655.1,22848.8,23126.1,21814.4,23075.8,22266.3,21988.9,21058.8,21715.8
8.81330,35593.2,35627.7,31144.7,27561.9,28902.0,25315.0,24931.5,25357.9,24824.1,25610.5,23169.8,26341.6,25266.8,25404.9,23085.1,21336.6,20821.5,23832.5,25224.3,24213.2,22568.4,23152.7,23888.1,22338.0,25779.5,23118.9,22361.0,21209.9,21190.9,23957.3,23103.0,20567.2,21596.6,22953.2,22709.9,22712.3,20630.6,22232.8,22162.7,21011.9,20578.4,21523.1,21059.7,20548.0,19586.8,20879.1,20259.5,19858.4,18929.9,19988.4
8.82144,39629.6,39169.1,34092.8,29713.6,30576.7,26981.4,25773.4,25924.8,25127.8,24846.9,21511.5,24512.8,23940.5,23901.3,20794.2,19477.9,18959.6,21309.7,23506.5,22380.2,20148.3,21684.7,21876.1,21201.1,23913.2,21311.2,20267.3,19368.8,19331.8,21990.3,21577.3,18327.4,19837.0,20233.0,20658.6,20934.0,18786.0,20623.8,20387.0,19232.3,18463.1,19653.2,19630.1,18064.7,17213.7,18988.7,18644.1,17971.6,17358.0,18569.4
8.82959,43231.1,41819.3,36164.9,32080.3,32095.6,28841.0,26530.3,26198.9,25467.7,24229.5,20075.7,22706.0,22762.8,22452.4,18596.8,17498.1,17306.1,19406.0,21954.3,20635.6,17747.7,20458.8,20568.7,20086.6,21923.0,19933.0,18093.5,17692.5,17642.5,20473.1,20215.2,16205.4,18205.1,17596.7,18673.4,19001.1,17376.5,19256.5,18756.8,17959.0,17064.8,17661.1,18045.2,15678.1,15188.5,17319.0,17302.5,16168.3,15835.7,17642.9
8.83773,45614.9,42875.4,37172.5,34251.7,32560.6,30434.7,26903.6,25961.7,25522.8,23708.1,19242.9,21602.1,21927.2,20744.9,16817.4,16206.4,16163.9,17970.2,20639.7,18657.6,15910.0,20132.2,19938.8,18983.2,20174.8,18916.4,16348.7,16462.6,16309.5,19223.3,18663.9,14373.6,16808.0,15711.8,16859.0,17103.0,16406.4,17930.0,17182.8,16857.7,16532.0,15969.1,16686.3,13801.4,13833.0,15643.8,15959.2,15012.0,14592.2,16774.7
8.84588,45962.9,42596.9,37145.1,35492.8,32124.4,31162.9,26959.8,25462.7,25006.1,22816.3,19064.3,21064.6,21216.0,19116.8,16241.2,15621.3,15505.1,16591.7,19527.5,16877.3,15097.1,20429.9,19269.7,17803.7,18694.5,18275.7,15244.5,15353.6,15074.4,17879.8,17145.8,12860.3,15506.8,14672.8,15767.3,15367.8,15696.6,16537.5,16077.2,15739.4,16267.6,14709.1,15900.4,12727.3,12964.2,14015.1,14386.6,14554.7,14061.9,15726.4
8.85402,44190.5,40781.7,36106.2,35131.5,31274.8,30438.5,26279.3,24902.5,24222.6,21616.7,18887.5,20567.8,20307.9,18041.1,16474.9,14859.9,14631.4,15247.3,18284.6,15651.1,14949.9,20252.6,18419.6,16499.0,17736.4,17333.4,14518.7,13998.1,13798.6,16462.0,15881.0,11829.7,14329.4,14122.8,15458.6,14101.4,14990.0,15402.3,15398.9,14268.0,15533.7,13862.8,15445.7,12074.9,12172.1,12442.1,12860.6,14112.6,14083.2,14833.1
8.86217,40962.1,37640.8,34199.1,33435.1,30178.1,28475.0,25147.4,23957.6,23356.4,20353.8,17954.7,20075.4,19198.3,17505.9,16819.0,13601.5,13415.8,14160.9,17285.8,14958.7,14450.3,19610.7,17608.7,15335.6,17327.6,15924.8,13987.9,12959.3,12894.5,15678.9,15053.8,11040.3,13453.9,13660.8,15328.0,13581.4,14441.6,14461.4,14601.0,12852.6,14340.5,13037.3,14789.0,11599.6,11733.5,11197.9,11489.1,13345.8,14014.7,14000.4
8.87031,37318.7,34229.7,31500.4,30969.3,28457.0,26085.9,23929.7,22422.0,22303.5,18866.5,16242.2,19484.4,17914.5,17055.8,16765.9,12472.9,12136.3,13629.4,16817.7,14779.2,13646.3,18791.2,16604.2,14379.9,16780.3,14728.2,13679.5,12602.5,12250.2,15229.9,14614.1,10147.5,12998.3,12988.4,14786.4,13300.4,14036.8,13597.7,14118.0,11918.9,13260.5,12301.4,13860.9,11654.2,11547.9,10596.2,10025.4,12452.5,13161.9,13373.6
8.87846,33986.9,31125.2,28690.4,28132.6,26495.2,23839.9,22514.4,20757.7,20945.3,17442.2,14643.1,18874.3,16565.8,16275.7,15991.5,11834.5,10949.1,13497.1,16264.2,14967.6,12949.2,17531.0,15386.6,13505.2,16101.5,13656.9,13472.4,12466.1,11881.8,14472.4,14213.8,9420.34,12586.3,12243.4,13885.3,12834.5,13143.8,12732.8,14113.0,11208.0,12410.7,12265.9,12912.9,12278.6,11593.2,10597.1,8898.07,11414.3,11660.8,12889.8
8.88660,31004.2,28800.7,26010.4,25403.4,24696.6,21535.2,21277.7,19218.5,19415.8,16498.1,14092.1,17913.9,15171.4,15462.8,14907.9,11474.7,10365.0,13416.3,15485.5,15117.1,12353.0,16183.2,14625.7,12562.8,15606.8,12710.9,13351.0,12275.0,11837.7,13855.9,13661.4,9062.45,12023.8,11973.3,12988.6,12327.3,12121.2,12050.2,14069.9,10553.6,12105.9,12177.7,11988.9,12854.1,11732.7,10825.3,8301.69,10189.7,10542.7,12245.8
8.89475,27927.6,27253.3,23322.7,23256.6,22954.7,19421.9,20377.2,17970.9,17782.9,15996.6,14265.6,16114.5,13887.1,14817.2,14095.1,11311.4,10044.2,13492.1,14737.9,14906.4,11725.3,15011.6,14406.7,11521.2,14960.6,12207.4,13035.9,12119.6,11924.7,13538.9,12960.4,8974.04,11187.6,12124.2,12262.6,11970.1,11766.4,11649.7,13779.7,9845.91,12068.5,11834.8,11030.6,12985.4,11566.7,11307.4,7939.69,9171.75,10236.3,11530.2
8.90289,24830.3,26050.7,20537.4,21497.8,21271.8,17811.7,19642.2,16954.1,16368.8,15368.3,14364.1,14216.6,12832.0,14216.1,13525.8,11435.9,9716.27,13489.9,13812.6,14418.5,11062.7,13806.5,14461.2,10812.9,14369.4,11967.3,12225.3,11939.6,11609.8,12855.0,12515.6,8983.45,10032.9,12241.6,11877.1,11807.2,11779.1,11019.2,13362.4,9334.89,11826.3,11593.7,10154.6,12838.1,11173.2,11619.1,7451.47,8540.45,10284.3,11119.3
8.91104,22388.3,24782.2,18439.2,19964.3,19791.6,16706.8,18440.2,15802.0,15354.1,14830.1,14425.0,13026.4,12345.5,13818.1,12984.2,11768.2,9969.85,12937.0,13073.8,14094.3,10618.7,12622.4,14498.6,10794.3,14468.5,12178.0,11244.5,11805.9,11165.3,11816.5,12017.5,9224.67,8886.87,12219.5,11698.0,11305.3,12070.4,10327.6,12834.2,8876.01,11594.8,11426.1,9788.84,12463.0,10973.1,11406.9,7145.82,8579.42,10298.3,11201.5
8.91918,20488.6,23134.9,17156.3,18769.0,18655.8,16048.7,17092.8,14502.4,14860.5,14558.7,14250.4,12626.3,12240.1,13453.3,12741.7,11996.1,10416.4,12210.3,12487.9,13717.0,10606.6,11767.5,14573.9,11192.2,14797.1,12755.7,10627.0,11682.5,11372.0,11219.8,11659.2,9625.46,8187.16,11969.6,11400.0,10521.2,12517.8,10360.3,11998.6,8583.40,11371.1,11050.0,10076.5,11915.0,10774.6,10973.5,7576.65,9145.41,9880.86,11398.0
8.92733,18705.0,21027.2,16223.5,17836.9,17500.0,15573.4,16704.4,13585.1,14517.8,14449.5,13822.8,12412.6,11951.1,12973.5,12423.2,12425.1,10701.3,11677.8,11723.4,12980.9,10498.2,11339.4,14858.3,11398.8,14568.1,13049.3,10374.5,11724.9,11663.6,11236.1,11669.1,10366.3,8228.72,11659.1,11273.5,10121.9,12657.3,11181.4,11297.0,9061.56,11140.8,10402.7,10478.2,11502.3,10730.9,10430.1,8088.15,9811.79,9302.67,11647.0
8.93547,17248.7,19117.6,16003.1,17098.5,16437.2,15453.1,16911.5,12892.1,13954.1,14284.7,13435.1,12466.7,11671.1,12383.5,11915.4,12947.9,11039.0,11553.6,11248.9,12310.1,10136.3,11428.6,14994.0,11282.1,14108.5,13102.5,10471.2,11805.2,11783.4,11570.7,11781.5,11429.7,8933.27,11488.0,11413.8,10224.1,12564.8,11760.2,11352.0,9619.94,11078.5,10141.7,10616.9,11533.6,11319.4,9658.96,8361.32,10244.4,9123.42,11520.0
8.94362,16509.5,18005.5,16479.9,16787.0,15985.7,15741.5,16704.5,12510.4,13015.4,14167.2,13260.3,12948.0,11743.2,12244.2,11918.3,12938.5,11765.0,11741.1,11262.1,12294.4,10078.3,11748.6,15030.6,11367.4,13902.7,13560.0,10899.4,11897.3,11992.8,12111.8,11741.4,12212.5,10027.4,11649.4,11556.2,10162.8,12526.8,11767.6,11648.3,9990.29,11068.8,10703.1,10937.5,12320.4,12067.3,8447.16,9257.41,10621.1,9637.36,10783.1
8.95176,16321.8,17688.5,17239.2,16945.7,16125.6,16088.2,16181.1,12515.4,12280.5,14150.0,13390.1,13734.9,11910.9,12699.2,12228.7,13029.7,12579.8,12219.3,11195.3,13084.2,10511.2,12153.9,14738.4,12467.7,14139.5,14337.2,11474.2,11897.9,12015.1,12871.2,12085.4,12696.7,11083.0,12037.9,11783.7,9885.58,12412.2,12066.8,11918.9,10620.6,11153.9,11869.5,11689.6,13601.2,12315.1,7833.62,10401.1,11180.8,10407.2,10122.8
8.95991,16515.8,17808.5,17844.6,17275.1,16454.1,16517.6,15958.6,12972.9,12465.3,14324.0,13697.7,14612.2,12173.4,13484.2,12574.1,13665.9,13048.4,13175.3,11128.1,13976.5,11204.3,12510.5,14103.7,14161.6,14533.7,15174.8,12205.1,11904.0,12002.6,13419.4,12895.9,13123.6,11981.0,12576.4,12282.8,10324.2,12218.2,12793.1,12673.1,11851.7,11431.0,13184.8,12325.0,15025.8,12485.7,8694.13,11263.7,11652.5,11057.0,10052.0
8.96805,16980.1,17987.1,18269.6,17999.4,16639.2,16950.3,16357.5,13726.9,12803.9,14860.2,13848.4,15600.8,12583.9,14231.6,13119.2,14322.2,14076.6,14292.6,11396.0,14535.4,12353.9,13151.6,14092.1,15831.0,14815.0,16153.9,13025.7,12395.8,12333.3,13721.1,13692.5,13565.0,12621.3,13732.8,13056.3,11532.7,12498.1,13571.7,13888.5,13328.7,11805.0,14537.4,12843.9,15943.9,13166.4,10265.7,12168.1,12025.9,11832.6,10590.5
8.97620,17666.0,18311.4,18709.5,19182.9,16693.7,17266.7,17346.4,14683.3,13218.4,15390.6,13893.3,16586.7,12996.7,15119.9,13857.6,15016.3,15810.5,15286.3,12629.4,15022.5,14205.4,14399.5,14801.3,17391.3,15176.9,16950.4,13893.7,13579.9,13074.1,13885.1,14703.6,14010.1,13120.4,15157.5,14143.6,12923.2,13855.5,14581.7,15371.3,14844.0,12656.2,15621.4,13880.5,15886.3,14393.1,11795.8,13205.7,12737.3,12848.9,11729.1
8.98434,18500.1,19005.1,19166.2,20506.4,17212.3,17828.5,18335.8,15757.4,14273.4,16167.2,14770.3,17154.2,13439.3,16390.0,15065.5,15899.6,17651.0,16587.5,14883.2,15912.5,16406.7,15884.0,16003.2,18737.5,15839.0,17252.5,15201.9,15127.8,14091.1,14174.8,15950.2,14567.3,13745.5,16588.6,15828.3,14000.8,15776.5,15795.6,16724.9,16389.8,13629.2,16184.6,15207.4,15452.1,15902.4,13165.1,14222.8,13981.5,13963.4,13598.7
8.99249,19864.8,20416.2,19736.0,21763.4,18409.6,18774.5,19208.6,17062.4,15591.8,17928.7,16822.2,17534.4,14009.2,17667.7,16652.9,16803.8,19693.5,18356.1,17144.7,17638.4,18464.6,17432.5,17129.6,19814.7,16753.4,17455.0,17232.4,16843.8,15487.9,15164.1,17474.9,15606.2,14815.3,18435.3,17913.6,14895.0,17778.3,16987.8,17700.9,18036.9,14820.1,16770.2,16625.5,15460.9,17665.0,14425.8,15323.7,15461.1,15388.3,16180.6
9.00063,22018.9,22987.7,21117.7,23261.4,20061.3,20204.9,20833.2,19006.6,17484.9,20166.2,19211.2,18409.3,14850.3,18954.8,18397.9,18083.2,21850.4,20708.1,19013.6,20235.2,20317.6,19019.3,17974.2,20833.1,17746.8,18068.6,19988.3,18966.1,17351.4,17234.0,19061.1,17702.5,16667.6,20845.3,19911.7,16682.5,20143.5,18218.1,18500.0,19987.6,16956.2,18337.4,18517.1,16785.9,19654.3,16131.9,17099.4,17813.1,17555.9,19193.3
