2H chemical shift (ppm),FA_20240701_2H_yeast_1.8.ser#1,FA_20240701_2H_yeast_1.8.ser#2,FA_20240701_2H_yeast_1.8.ser#3,FA_20240701_2H_yeast_1.8.ser#4,FA_20240701_2H_yeast_1.8.ser#5,FA_20240701_2H_yeast_1.8.ser#6,FA_20240701_2H_yeast_1.8.ser#7,FA_20240701_2H_yeast_1.8.ser#8,FA_20240701_2H_yeast_1.8.ser#9,FA_20240701_2H_yeast_1.8.ser#10,FA_20240701_2H_yeast_1.8.ser#11,FA_20240701_2H_yeast_1.8.ser#12,FA_20240701_2H_yeast_1.8.ser#13,FA_20240701_2H_yeast_1.8.ser#14,FA_20240701_2H_yeast_1.8.ser#15,FA_20240701_2H_yeast_1.8.ser#16,FA_20240701_2H_yeast_1.8.ser#17,FA_20240701_2H_yeast_1.8.ser#18,FA_20240701_2H_yeast_1.8.ser#19,FA_20240701_2H_yeast_1.8.ser#20,FA_20240701_2H_yeast_1.8.ser#21,FA_20240701_2H_yeast_1.8.ser#22,FA_20240701_2H_yeast_1.8.ser#23,FA_20240701_2H_yeast_1.8.ser#24,FA_20240701_2H_yeast_1.8.ser#25,FA_20240701_2H_yeast_1.8.ser#26,FA_20240701_2H_yeast_1.8.ser#27,FA_20240701_2H_yeast_1.8.ser#28,FA_20240701_2H_yeast_1.8.ser#29,FA_20240701_2H_yeast_1.8.ser#30,FA_20240701_2H_yeast_1.8.ser#31,FA_20240701_2H_yeast_1.8.ser#32,FA_20240701_2H_yeast_1.8.ser#33,FA_20240701_2H_yeast_1.8.ser#34,FA_20240701_2H_yeast_1.8.ser#35,FA_20240701_2H_yeast_1.8.ser#36,FA_20240701_2H_yeast_1.8.ser#37,FA_20240701_2H_yeast_1.8.ser#38,FA_20240701_2H_yeast_1.8.ser#39,FA_20240701_2H_yeast_1.8.ser#40,FA_20240701_2H_yeast_1.8.ser#41,FA_20240701_2H_yeast_1.8.ser#42,FA_20240701_2H_yeast_1.8.ser#43,FA_20240701_2H_yeast_1.8.ser#44,FA_20240701_2H_yeast_1.8.ser#45,FA_20240701_2H_yeast_1.8.ser#46,FA_20240701_2H_yeast_1.8.ser#47,FA_20240701_2H_yeast_1.8.ser#48,FA_20240701_2H_yeast_1.8.ser#49,FA_20240701_2H_yeast_1.8.ser#50,FA_20240701_2H_yeast_1.8.ser#51,FA_20240701_2H_yeast_1.8.ser#52,FA_20240701_2H_yeast_1.8.ser#53,FA_20240701_2H_yeast_1.8.ser#54,FA_20240701_2H_yeast_1.8.ser#55,FA_20240701_2H_yeast_1.8.ser#56,FA_20240701_2H_yeast_1.8.ser#57,FA_20240701_2H_yeast_1.8.ser#58,FA_20240701_2H_yeast_1.8.ser#59,FA_20240701_2H_yeast_1.8.ser#60,FA_20240701_2H_yeast_1.8.ser#61,FA_20240701_2H_yeast_1.8.ser#62,FA_20240701_2H_yeast_1.8.ser#63,FA_20240701_2H_yeast_1.8.ser#64,FA_20240701_2H_yeast_1.8.ser#65,FA_20240701_2H_yeast_1.8.ser#66,FA_20240701_2H_yeast_1.8.ser#67,FA_20240701_2H_yeast_1.8.ser#68,FA_20240701_2H_yeast_1.8.ser#69,FA_20240701_2H_yeast_1.8.ser#70,FA_20240701_2H_yeast_1.8.ser#71,FA_20240701_2H_yeast_1.8.ser#72,FA_20240701_2H_yeast_1.8.ser#73,FA_20240701_2H_yeast_1.8.ser#74,FA_20240701_2H_yeast_1.8.ser#75,FA_20240701_2H_yeast_1.8.ser#76,FA_20240701_2H_yeast_1.8.ser#77,FA_20240701_2H_yeast_1.8.ser#78,FA_20240701_2H_yeast_1.8.ser#79,FA_20240701_2H_yeast_1.8.ser#80,FA_20240701_2H_yeast_1.8.ser#81,FA_20240701_2H_yeast_1.8.ser#82,FA_20240701_2H_yeast_1.8.ser#83,FA_20240701_2H_yeast_1.8.ser#84,FA_20240701_2H_yeast_1.8.ser#85,FA_20240701_2H_yeast_1.8.ser#86,FA_20240701_2H_yeast_1.8.ser#87,FA_20240701_2H_yeast_1.8.ser#88,FA_20240701_2H_yeast_1.8.ser#89,FA_20240701_2H_yeast_1.8.ser#90,FA_20240701_2H_yeast_1.8.ser#91,FA_20240701_2H_yeast_1.8.ser#92,FA_20240701_2H_yeast_1.8.ser#93,FA_20240701_2H_yeast_1.8.ser#94,FA_20240701_2H_yeast_1.8.ser#95,FA_20240701_2H_yeast_1.8.ser#96,FA_20240701_2H_yeast_1.8.ser#97,FA_20240701_2H_yeast_1.8.ser#98,FA_20240701_2H_yeast_1.8.ser#99,FA_20240701_2H_yeast_1.8.ser#100,FA_20240701_2H_yeast_1.8.ser#101,FA_20240701_2H_yeast_1.8.ser#102,FA_20240701_2H_yeast_1.8.ser#103,FA_20240701_2H_yeast_1.8.ser#104,FA_20240701_2H_yeast_1.8.ser#105,FA_20240701_2H_yeast_1.8.ser#106,FA_20240701_2H_yeast_1.8.ser#107,FA_20240701_2H_yeast_1.8.ser#108,FA_20240701_2H_yeast_1.8.ser#109,FA_20240701_2H_yeast_1.8.ser#110,FA_20240701_2H_yeast_1.8.ser#111,FA_20240701_2H_yeast_1.8.ser#112,FA_20240701_2H_yeast_1.8.ser#113,FA_20240701_2H_yeast_1.8.ser#114,FA_20240701_2H_yeast_1.8.ser#115,FA_20240701_2H_yeast_1.8.ser#116,FA_20240701_2H_yeast_1.8.ser#117,FA_20240701_2H_yeast_1.8.ser#118,FA_20240701_2H_yeast_1.8.ser#119,FA_20240701_2H_yeast_1.8.ser#120,FA_20240701_2H_yeast_1.8.ser#121,FA_20240701_2H_yeast_1.8.ser#122,FA_20240701_2H_yeast_1.8.ser#123,FA_20240701_2H_yeast_1.8.ser#124,FA_20240701_2H_yeast_1.8.ser#125,FA_20240701_2H_yeast_1.8.ser#126,FA_20240701_2H_yeast_1.8.ser#127,FA_20240701_2H_yeast_1.8.ser#128,FA_20240701_2H_yeast_1.8.ser#129,FA_20240701_2H_yeast_1.8.ser#130
1.86555,-404.06,-282.905,-447.049,-105.657,-70.5173,256.969,185.591,-261.829,-6.14776,25.3513,-67.625,600.739,490.744,-245.57,717.325,73.6194,103.016,404.023,237.37,-70.5992,39.7004,-599.212,436.744,456.615,73.7986,79.6846,-64.0461,-267.925,-293.182,-172.619,-38.1145,7.64305,340.747,190.905,-102.816,672.574,-404.635,389.178,91.9287,313.872,-52.0693,448.772,-299.72,-227.753,385.531,66.9722,-211.556,49.7989,73.4151,-55.0988,620.903,857.574,-17.4006,-474.117,503.464,-578.491,-194.623,-127.276,-83.1978,-200.399,410.865,-695.709,556.816,389.407,-62.9842,-579.648,-337.031,25.067,449.216,344.142,279.694,-113.324,460.155,18.2304,311.78,-308.142,693.088,406.224,-149.678,-106.503,244.974,-301.821,-218.822,-111.012,78.6554,517.667,382.2,454.023,-708.902,395.733,-342.982,386.635,344.308,-15.06,118.078,153.894,-85.9002,-326.497,-25.4467,590.677,35.839,30.0586,-194.207,238.028,372.872,83.9548,-258.105,193.963,218.964,-355.632,267.483,356.655,273.243,577.085,139.285,234.072,23.3297,15.617,-650.793,109.92,145.047,598.647,32.3131,-992.838,256.515,-37.6266,-25.8317,9.54364,186.238,-143.085
1.87369,-324.124,-243.168,-471.447,-62.3734,-136.694,249.353,157.842,-222.196,126.299,-169.71,57.773,551.443,458.739,-176.472,646.537,9.95116,133.965,443.485,128.076,-97.9537,2.9237,-538.043,380.62,496.105,85.5924,126.416,-90.8855,-247.587,-218.581,-69.0356,-85.7915,-13.5377,355.685,248.452,-159.278,716.345,-462.864,482.328,86.3087,301.975,-159.7,478.78,-256.093,-170.664,306.703,240.201,-186.816,87.6056,88.0217,-95.5607,660.315,886.313,-24.3414,-455.701,508.178,-532.742,-216.144,-164.607,7.36887,-174.333,346.989,-580.451,602.856,451.366,13.3833,-521.47,-344.229,169.321,454.957,241.171,355.523,-152.042,492.167,-103.209,298.236,-271.541,645.449,346.927,-77.4322,40.715,148.969,-358.464,-199.478,-128.511,161.243,541.66,402.791,432.378,-680.445,299.954,-406.033,326.287,439.182,-67.3325,136.498,244.247,-118.968,-407.977,-101.558,516.892,188.996,43.871,-47.5378,145.7,495.845,120.916,-187.125,246.098,209.172,-312.472,212.492,379.867,281.319,665.134,193.832,239.05,-23.4744,24.5434,-689.95,92.2918,239.805,516.529,120.282,-893.131,231.809,-57.4617,14.1785,-9.02609,316.099,-128.931
1.88184,-222.653,-198.307,-488.676,-55.3768,-180.771,279.104,145.466,-192.29,226.232,-359.215,153.299,515.08,339.317,-117.7,531.344,-57.8423,157.902,446.964,40.0319,-122.456,-37.1153,-393.683,273.144,494.623,126.072,195.632,-81.0112,-249.684,-140.878,5.33671,-97.9626,-83.2385,361.922,323.608,-272.269,690.236,-430.773,531.821,85.4559,289.918,-277.581,487.544,-183.587,-66.7222,225.614,423.997,-107.047,112.967,104.511,-153.661,663.022,880.758,-33.2407,-456.033,498.331,-495.145,-226.733,-153.85,69.8744,-153.77,285.186,-435.838,607.681,485.071,85.5219,-455.238,-377.701,291.473,454.418,132.03,376.12,-162.405,504.031,-144.578,280.41,-243.636,509.66,342.685,-72.173,200.301,74.3361,-437.116,-184.7,-111.57,179.18,537.529,386.678,358.929,-623.659,220.842,-442.607,245.036,490.983,-65.7358,113.117,345.732,-185.286,-483.142,-162.172,451.269,220.411,83.2658,45.6369,62.8435,587.964,126.122,-142.274,277.587,186.73,-305.526,260.08,363.819,291.585,718.021,135.901,217.455,-87.8531,55.1327,-738.814,101.45,319.671,498.835,180.371,-733.79,211.916,-52.3186,68.5238,8.06659,423.041,-147.65
1.88998,-122.207,-166.565,-489.225,-105.371,-191.003,350.69,133.505,-150.597,303.377,-495.368,185.179,481.116,157.08,-78.1181,378.918,-125.383,145.103,411.535,-16.8464,-134.35,-79.7396,-270.82,183.18,472.09,156.581,236.026,-6.39867,-262.554,-36.8148,34.8333,-68.3333,-153.121,293.959,393.931,-372.063,596.443,-350.836,530.989,71.0985,275.741,-341.577,503.936,-92.8937,25.3529,158.058,578.447,21.7213,72.0088,99.4508,-236.621,660.74,843.351,-15.8523,-476.028,467.634,-470.266,-206.25,-84.7831,84.4933,-99.7214,247.381,-307.605,578.172,501.482,96.9418,-373.433,-426.263,340.391,443.009,25.3716,388.193,-153.709,508.706,-74.3489,267.286,-208.113,285.75,435.701,-106.331,307.619,55.1178,-496.658,-145.58,-59.3471,120.289,536.883,352.954,256.619,-543.371,153.977,-443.035,145.887,502.611,-24.4371,62.0715,467.439,-230.695,-535.767,-143.447,386.564,92.4812,118.282,72.0448,6.58414,627.162,96.769,-116.574,246.595,137.532,-323.492,360.757,312.085,290.757,708.426,24.8533,157.031,-151.093,113.424,-807.034,108.865,388.37,521.627,221.207,-573.145,242.74,-57.922,97.581,36.2404,523.917,-205.91
1.89813,-59.0213,-147.861,-484.985,-201.395,-149.504,427.311,103.129,-102.559,386.416,-587.108,125.168,437.868,-54.5849,-43.6845,234.372,-179.349,110.275,372.015,-39.3063,-127.612,-112.365,-212.101,146.97,451.08,133.225,200.389,108,-267.217,95.8912,32.6652,13.5175,-177.109,150.899,434.888,-383.656,489.739,-275.818,485.64,31.5782,269.97,-324.555,542.112,-20.2117,48.7157,98.2802,664.018,160.449,-26.016,100.08,-334.076,680.27,763.512,12.1506,-498.074,433.331,-459.887,-166.871,3.77261,47.4799,-35.1897,257.769,-212.752,539.191,512.737,25.1817,-282.5,-461.491,301.393,400.682,-46.5027,410.08,-159.981,495.707,35.9581,289.688,-141.27,1.36022,588.687,-151.276,346.787,58.2478,-487.191,-89.7005,1.49071,7.8683,553.588,301.112,173.108,-434.142,85.6799,-405.713,75.4201,486.45,11.3495,17.0189,581.443,-210.039,-567.785,-78.5055,333.3,-147.424,117.259,57.729,-40.0081,647.578,66.7666,-106.21,167.026,73.8153,-322.579,443.011,239.265,272.181,641.421,-49.9977,101.587,-182.379,212.103,-874.457,89.3755,432.949,527.451,239.069,-445.793,340.636,-97.9202,98.5875,82.0191,633.618,-271.132
1.90627,-21.5366,-112.563,-479.561,-321.02,-98.4894,436.693,82.2224,-64.7846,500.865,-691.135,15.1704,379.909,-268.484,-22.6091,164.027,-195.1,74.8221,347.365,-14.0582,-100.948,-157.027,-193.879,140.434,443.63,56.7479,126.241,206.158,-256.514,235.841,42.1988,145.126,-142.45,-1.33926,425.987,-323.687,429.754,-245.994,402.743,-10.7658,274.824,-259.157,577.147,28.5023,9.765,57.6861,677.691,278.112,-118.71,128.443,-419.905,749.403,675.415,18.2945,-482.399,398.155,-458.575,-118.002,61.3033,-32.6755,7.42357,333.367,-179.851,507.123,524.471,-111.078,-216.783,-449.446,218.272,319.508,-71.1742,429.945,-196.328,447.527,100.818,337.177,-53.4131,-286.064,736.197,-188.004,363.412,30.6745,-390.582,-52.8893,44.6441,-117.537,573.181,233.84,154.922,-281.763,11.7303,-359.393,59.9764,438.731,46.4366,-5.48219,650.351,-146.728,-624.981,-46.4228,312.212,-374.308,75.4037,26.1091,-66.9673,693.507,60.9885,-114.837,74.5084,22.4298,-306.336,457.319,159.157,258.876,567.105,-57.3456,90.6345,-162.461,343.163,-887.451,57.4638,448.485,497.435,228.083,-382.281,466.174,-139.06,114.763,158.1,728.64,-326.308
1.91442,23.9092,-71.1373,-452.941,-440.704,-88.047,367.803,95.357,-48.6411,610.482,-821.935,-65.0533,311.574,-466.607,-24.887,175.423,-187.18,47.3096,335.943,36.9521,-52.6203,-221.702,-174.604,133.386,431.32,-40.6627,91.6475,251.5,-244.69,355.398,99.7117,286.574,-87.0509,-101.481,369.61,-264.674,403.485,-266.285,326.845,-11.8627,299.904,-204.738,580.232,91.1978,-43.4868,50.2448,627.974,350.002,-187.439,160.16,-471.096,857.87,615.007,-14.6268,-415.809,322.192,-464.149,-31.5444,87.6689,-122.414,41.1689,450.305,-219.803,469.178,530.442,-273.1,-203.968,-389.722,124.004,204.659,-52.669,434.582,-237.098,360.662,110.91,372.227,23.3097,-519.053,818.654,-205.476,398.613,-30.6359,-217.469,-60.3913,60.5802,-211.039,559.793,175.432,198.35,-84.2257,-45.9368,-310.611,89.7964,365.28,106.31,-24.2185,674.986,-80.7659,-713.574,-62.6842,321.353,-509.623,29.4534,-7.04279,-32.9405,760.148,69.1101,-124.155,-32.9927,-25.007,-297.744,403.526,88.0027,267.97,528.94,-29.4593,109.266,-92.6017,471.155,-811.108,38.2036,468.39,456.67,183.989,-384.61,577.152,-146.195,167.213,241.884,795.972,-379.065
1.92256,94.6901,-45.3035,-434.789,-506.681,-100.885,295.12,113.551,-51.0292,640.063,-913.636,-103.668,239.744,-606.001,-40.6334,207.603,-191.808,44.6877,327.063,76.2719,1.50506,-238.833,-124.676,116.767,383.944,-131.088,110.222,244.128,-252.44,414.364,217.167,395.764,-64.4943,-108.82,302.203,-235.951,370.303,-277.356,313.423,59.1323,359.913,-176.755,542.796,151.547,-74.898,81.946,531.127,357.929,-240.736,165.312,-456.133,945.036,555.821,-60.6238,-335.598,178.934,-467.834,91.2629,110.868,-181.762,77.6306,577.046,-286.64,419.556,522.854,-418.284,-230.386,-296.528,45.1496,71.9998,20.0177,440.72,-238.33,267.791,93.6419,385.732,75.4695,-673.814,802.62,-202.596,467.387,-92.7955,-1.15375,-103.364,63.5914,-237.741,498.501,142.784,253.9,114.326,-80.68,-233.871,175.889,295.942,171.157,-38.699,670.211,-38.2828,-785.938,-94.3582,343.08,-564.481,3.41291,-12.7479,100.523,786.749,79.0711,-103.891,-170.285,-80.6883,-275.923,304.566,33.6987,301.5,527.606,13.9081,133.511,10.9906,555.61,-669.649,22.0156,515.714,429.052,144.757,-422.212,652.81,-121.445,215.484,304.659,828.976,-429.067
1.93071,191.607,-17.799,-463.85,-494.145,-93.9024,292.641,106.387,-67.42,583.544,-904.588,-127.184,165.706,-645.667,-44.9,218.458,-185.549,76.9203,307.437,85.8244,14.2702,-168.639,-56.4653,87.3366,293.777,-196.355,148.562,220.014,-298.896,388.935,362.399,465.09,-67.4403,-23.9317,249.078,-215.305,322.21,-237.659,361.992,180.49,441.575,-134.173,485.805,170.112,-70.7885,147.054,421.056,325.736,-273.883,157.688,-400.361,948.955,454.336,-72.1848,-265.237,11.7464,-447.17,196.359,162.534,-195.62,99.1918,705.051,-307.816,381.431,509.12,-488.812,-242.752,-182.356,10.2632,-39.6534,136.882,445.727,-204.895,202.394,49.3698,406.726,121.331,-760.632,696.305,-186.47,553.044,-143.879,185.511,-149.091,68.4899,-198.919,402.26,150.715,281.492,251.613,-103.498,-121.159,324.643,252.278,219.634,-29.8689,639.911,-32.3167,-788.87,-127.549,366.664,-562.47,-6.02942,14.1716,310.849,745.595,79.5307,-46.5763,-319.569,-130.632,-214.44,157.911,-17.4562,347.29,529.037,71.9346,179.355,131.145,591.686,-496.469,-20.5393,559.559,422.685,189.539,-443.519,672.961,-80.8726,208.791,352.965,810.474,-452.454
1.93885,291.922,6.44435,-516.855,-430.695,-64.9055,371.055,80.2693,-96.648,505.85,-814.021,-150.388,96.3566,-591.536,-10.8545,197.255,-123.158,116.494,281.848,52.7731,-10.8296,-50.8215,5.6127,33.1957,175.357,-255.987,197.903,236.344,-401.896,299.504,453.874,493.432,-54.3437,77.2236,229.99,-175.869,272.472,-177.628,436.257,302.735,512.368,-62.8238,446.559,157.847,-18.7037,203.746,336.199,269.955,-283.626,167.12,-374.736,858.32,313.258,-28.4963,-205.19,-125.57,-396.919,238.376,240.144,-198.571,95.5531,834.106,-224.36,371.568,490.188,-442.58,-220.026,-71.1464,13.7712,-77.877,239.076,425.926,-185.779,165.979,-12.3585,439.985,165.423,-810.672,531.59,-150.249,617.289,-194.334,286.812,-188.688,69.9783,-145.779,290.761,190.795,261.995,323.884,-108.906,19.3575,482.705,234.775,248.123,26.8279,587.607,-70.5731,-699.667,-163.821,383.534,-517.384,-2.19947,32.1346,525.146,698.266,48.4262,6.24084,-417.284,-161.95,-114.283,-29.7267,-54.7908,389.455,513.633,137.107,259.952,248.387,572.74,-312.965,-89.1816,560.023,419.578,328.005,-399.785,638.456,-21.0723,145.306,386.785,766.511,-396.678
1.947,362.98,-6.19325,-550.341,-349.364,-36.9549,456.279,43.8731,-142.227,465.776,-706.961,-179.675,70.1591,-496.207,44.9161,140.457,-27.7872,143.281,256.266,-25.6985,-15.6448,63.4632,58.4191,-45.9908,75.2748,-322.118,253.962,284.704,-539.218,203.63,441.036,490.651,-17.6344,117.935,254.006,-120.565,248.964,-139.583,475.633,406.032,552.885,12.1965,432.858,133.469,85.2098,204.062,277.866,214.592,-284.174,190.307,-398.316,690.906,167.818,76.735,-177.538,-226.495,-341.341,203.364,305.616,-207.924,68.4356,945.422,-40.8063,379.459,460.565,-306.69,-185.182,37.6318,16.8363,-5.68082,289.318,380.927,-224.967,157.8,-65.6299,453.913,181.116,-852.254,354.736,-97.8918,646.863,-235.541,306.86,-238.764,39.0668,-117.482,183.678,245.944,199.756,411.76,-100.343,150.566,572.323,257.033,256.914,145.462,528.474,-139.765,-524.806,-191.195,400.318,-451.252,9.51032,9.57545,691.424,675.984,6.56535,22.346,-403.977,-155.9,6.01445,-212.02,-6.48924,432.088,496.412,187.339,333.089,358.887,496.506,-177.633,-151.676,509.057,388.881,478.536,-290.2,569.152,71.0141,67.9756,378.275,739.836,-248.423
1.95514,396.872,-76.7664,-548.13,-252.519,-44.0061,461.763,10.3509,-199.013,490.543,-628.352,-194.391,115.451,-424.301,63.7204,78.7689,29.5224,197.598,221.614,-119.993,15.4166,194.927,80.251,-108.839,43.7295,-361.125,318.232,311.866,-639.836,148.234,379.963,473.279,34.7901,88.4828,285.611,-67.4049,256.933,-134.962,430.471,489.393,551.756,69.08,413.655,84.9186,214.231,143.149,208.289,202.954,-275.575,207.614,-433.692,466.595,57.3056,237.341,-194.052,-293.172,-303.412,117.724,346.049,-177.901,27.9019,997.566,173.614,373.895,417.281,-159.774,-160.261,135.029,-3.59528,136.195,286.525,331.026,-318.429,177.198,-103.731,428.897,134.146,-886.086,201.235,-68.0516,662.333,-253.727,275.433,-304.646,-33.1977,-106.531,90.1831,315.309,125.347,577.203,-109.796,230.203,571.103,315.096,254.801,295.934,481.777,-202.151,-311.289,-189.608,433.247,-391.521,18.8614,-38.1707,780.41,651.554,14.1482,31.9433,-310.661,-106.224,87.036,-343.604,148.002,466.999,501.237,197.807,353.142,477.366,405.093,-163.704,-208.485,416.618,336.865,564.483,-149.186,492.687,182.313,-13.3127,309.153,713.681,-79.0716
1.96329,420.348,-183.717,-520.98,-153.648,-109.733,382.714,-2.1862,-238.89,564.455,-600.112,-179.592,200.69,-372.784,23.1468,67.9055,31.3748,299.953,186.026,-198.52,58.4652,379.32,46.617,-100.996,86.0692,-353.295,419.729,299.147,-639.165,136.202,354.336,451.111,81.9542,16.9567,294.745,-20.0781,261.308,-148.966,324.863,528.638,500.92,99.3707,352.238,-3.41034,335.956,62.2862,131.572,226.301,-247.605,212.8,-447.556,231.889,20.4384,407.068,-210.691,-343.383,-263,34.2612,353.422,-99.9807,-26.4503,952.201,334.687,340.641,342.922,-66.9242,-157.71,185.95,-42.9475,249.639,240.437,285.146,-425.263,192.594,-129.606,360.246,18.9204,-893.293,92.3215,-80.7046,661.158,-244.286,213.75,-361.853,-106.962,-105.121,0.898061,383.882,62.9873,779.089,-133.184,258.21,518.827,368.584,269.866,430.02,464.771,-230.866,-116.257,-169.86,475.405,-358.761,15.795,-92.1413,777.893,627.436,92.0729,68.6189,-234.714,-55.1085,56.6542,-403.175,331.466,480.417,511.856,168.653,312.579,611.097,359.423,-260.672,-274.73,306.591,268.254,583.96,2.96993,437.533,269.157,-112.035,182.594,678.779,33.0463
1.97143,435.558,-292.226,-484.806,-94.5803,-203.394,287.004,5.99651,-245.401,620.313,-621.532,-159.765,261.726,-302.328,-28.1134,103.798,-4.07389,404.163,142.557,-256.641,94.7979,538.74,-27.6906,-36.5263,160.389,-307.153,549.97,275.408,-535.505,148.133,385.8,438.808,85.0627,-60.0006,294.956,9.14522,252.782,-147.178,217.559,498.411,428.224,108.803,232.299,-102.03,405.495,14.2206,112.439,228.83,-206.051,221.253,-440.062,34.407,54.3195,542.871,-178.718,-389.984,-199.714,-0.287027,323.378,-28.6289,-89.7956,833.856,405.353,281.051,240.714,-46.5552,-188.652,178.312,-89.0534,271.468,171.764,246.061,-519.374,175.029,-128.76,244.654,-118.982,-869.485,54.3824,-105.462,597.575,-205.57,116.224,-377.14,-134.397,-109.976,-73.3745,435.332,-25.0887,950.067,-152.065,258.699,481.016,389.87,307.667,490.141,468.508,-234.603,35.0219,-162.146,516.314,-346.922,-0.578881,-135.81,688.664,601.049,212.349,104.569,-226.988,-49.015,-86.8995,-398.334,459.724,459.335,495.155,112.687,245.941,742.343,382.677,-377.002,-332.894,194.227,163.854,563.732,148.756,413.432,315.272,-203.74,24.9571,670.185,86.5314
1.97958,417.329,-381.145,-443.297,-94.9313,-274.279,210.825,59.9695,-235.113,620.178,-653.361,-150.63,297.752,-199.994,-44.6555,121.082,-67.005,471.492,69.7384,-282.106,96.5356,588.194,-105.092,41.1257,213.133,-234.993,663.156,285.047,-382.482,146.356,444.61,450.31,48.2696,-112.91,300.479,4.66678,257.534,-106.363,141.665,403.486,366.782,101.619,88.4763,-150.284,386.141,31.0555,176.559,183.231,-169.885,234.918,-429.183,-123.286,106.94,635.283,-119.387,-403.397,-132.334,4.97661,268.138,9.2452,-137.87,716.28,409.958,206.149,129.141,-62.8467,-248.308,129.559,-133.487,225.191,95.4334,246.097,-582.965,143.278,-86.8675,100.429,-226.809,-823.334,112.66,-112.329,458.457,-141.672,-21.5986,-360.435,-107.262,-104.668,-88.0796,438.174,-190.833,1045.07,-199.59,255.005,504.16,378.777,335.206,449.207,459.983,-236.92,130.666,-177.785,554.45,-323.583,1.43819,-146.513,553.501,547.738,351.659,99.7738,-248.534,-62.5789,-256.947,-353.466,484.097,396.611,470.773,62.9537,202.303,830.592,451.047,-448.687,-359.38,94.9419,27.1035,513.681,258.284,396.128,353.197,-259.81,-90.9723,694.488,93.8898
1.98772,363.514,-459.199,-382.49,-120.286,-308.527,131.33,177.148,-227.697,593.866,-644.681,-116.062,348.505,-97.7811,-27.4824,79.8764,-125.642,483.391,-5.23945,-255.487,47.9862,557.774,-140.785,111.207,225.608,-162.48,737.481,340.315,-257.69,115.211,499.761,474.333,18.5114,-136.819,298.432,-12.3851,290.333,-26.0568,103.572,282.555,324.838,81.6022,-10.8158,-148.758,312.025,103.851,265.822,120.927,-151.906,232.214,-410.3,-243.583,137.186,685.595,-71.7077,-357.183,-94.6818,-14.0108,214.088,37.7134,-154,646.684,374.99,145.044,21.4207,-71.0549,-304.725,81.9551,-171.887,197.411,7.30228,286.518,-599.071,110.993,-6.40605,-19.2602,-274.321,-746.596,238.261,-95.1485,307.713,-71.0565,-161.448,-348.161,-81.6775,-81.8793,-32.8662,372.609,-399.221,1047.34,-303.091,267.209,584.076,348.753,329.652,351.631,408.328,-236.373,175.164,-208.561,564.534,-273.647,43.0858,-126.423,424.834,468.687,503.037,56.7908,-228.824,-60.1975,-370.569,-273.279,397.63,311.365,462.396,54.0934,201.728,842.178,517.383,-472.215,-346.04,46.2526,-104.402,444.446,327.9,373.288,410.226,-294.773,-101.535,718.412,40.486
1.99587,285.905,-540.177,-311.286,-142.363,-304.13,29.65,315.035,-224.507,576.923,-572.7,-24.0881,404.299,-39.265,24.1451,28.3195,-142.378,451.298,-41.6224,-184.963,-3.94049,530.72,-138.538,145.242,211.589,-109.664,764.324,426.286,-197.896,64.0081,553.11,473.162,28.9577,-126.236,278.825,-7.03671,333.95,76.173,91.082,163.492,289.029,53.0596,-17.7372,-141.529,246.539,213.466,334.933,68.7315,-158.23,222.911,-373.304,-308.125,148.028,700.371,-31.8476,-269.137,-105.035,-66.1518,187.048,69.794,-149.529,603.583,300.066,110.27,-61.9836,-59.6382,-320.881,72.2554,-198.845,217.02,-67.2481,322.853,-565.38,60.2025,91.9547,-66.6416,-226.659,-627.523,362.016,-54.3097,213.744,-20.4927,-239.949,-352.721,-101.839,-47.3028,44.842,277.243,-548.674,995.072,-409.026,306.182,668.053,322.078,309.968,274.38,348.054,-208.391,183.756,-234.026,522.695,-215.791,100.832,-118.89,332.91,377.974,642.256,-7.3615,-142.9,-55.0122,-393.927,-158.237,247.831,218.292,456.715,79.1377,243.604,781.185,551.492,-469.466,-272.625,49.1977,-206.548,362.115,389.382,360.082,471.034,-338.769,-11.2638,715.191,-64.0581
2.00401,229.637,-605.624,-262.292,-183.84,-272.872,-70.5425,410.949,-214.926,577.747,-436.398,121.968,409.123,-29.239,102.652,32.7062,-125.041,409.367,-43.9435,-79.312,19.4462,551.99,-145.925,118.867,193.393,-66.516,746.232,509.098,-185.016,1.03329,619.719,428.889,79.4716,-64.2826,244.586,25.8742,356.908,156.753,55.3958,48.7497,247.244,5.28215,70.5772,-125.077,237.066,327.447,378.202,35.6637,-182.439,233.08,-306.23,-315.989,135.135,694.694,13.1512,-164.596,-146.75,-89.6321,204.418,102.443,-147.887,547.297,217.061,80.1587,-96.5851,-21.8908,-291.066,58.7597,-181.367,243.498,-96.0826,316.555,-473.715,-28.1886,154.946,-30.8073,-78.787,-470.804,439.401,-14.7379,171.458,7.2751,-220.236,-360.786,-128.92,-8.90712,95.1394,215.119,-581.569,935.286,-460.681,369.394,694.091,301.969,315.568,282.811,339.54,-137.975,164.077,-234.943,444.2,-144.433,173.162,-165.308,289.355,310.495,732.01,-67.4862,-15.154,-34.962,-337.817,-16.8249,115.744,140.436,439.862,114.911,307.612,683.139,552.527,-438.102,-151.226,59.2657,-281.377,280.04,440.344,355.465,499.636,-395.653,135.763,676.444,-175.33
