,FA_20240124_2H_yeast_1.5.ser#1,FA_20240124_2H_yeast_1.5.ser#2,FA_20240124_2H_yeast_1.5.ser#3,FA_20240124_2H_yeast_1.5.ser#4,FA_20240124_2H_yeast_1.5.ser#5,FA_20240124_2H_yeast_1.5.ser#6,FA_20240124_2H_yeast_1.5.ser#7,FA_20240124_2H_yeast_1.5.ser#8,FA_20240124_2H_yeast_1.5.ser#9,FA_20240124_2H_yeast_1.5.ser#10,FA_20240124_2H_yeast_1.5.ser#11,FA_20240124_2H_yeast_1.5.ser#12,FA_20240124_2H_yeast_1.5.ser#13,FA_20240124_2H_yeast_1.5.ser#14,FA_20240124_2H_yeast_1.5.ser#15,FA_20240124_2H_yeast_1.5.ser#16,FA_20240124_2H_yeast_1.5.ser#17,FA_20240124_2H_yeast_1.5.ser#18,FA_20240124_2H_yeast_1.5.ser#19,FA_20240124_2H_yeast_1.5.ser#20,FA_20240124_2H_yeast_1.5.ser#21,FA_20240124_2H_yeast_1.5.ser#22,FA_20240124_2H_yeast_1.5.ser#23,FA_20240124_2H_yeast_1.5.ser#24,FA_20240124_2H_yeast_1.5.ser#25,FA_20240124_2H_yeast_1.5.ser#26,FA_20240124_2H_yeast_1.5.ser#27,FA_20240124_2H_yeast_1.5.ser#28,FA_20240124_2H_yeast_1.5.ser#29,FA_20240124_2H_yeast_1.5.ser#30,FA_20240124_2H_yeast_1.5.ser#31,FA_20240124_2H_yeast_1.5.ser#32,FA_20240124_2H_yeast_1.5.ser#33,FA_20240124_2H_yeast_1.5.ser#34,FA_20240124_2H_yeast_1.5.ser#35,FA_20240124_2H_yeast_1.5.ser#36,FA_20240124_2H_yeast_1.5.ser#37,FA_20240124_2H_yeast_1.5.ser#38,FA_20240124_2H_yeast_1.5.ser#39,FA_20240124_2H_yeast_1.5.ser#40,FA_20240124_2H_yeast_1.5.ser#41,FA_20240124_2H_yeast_1.5.ser#42,FA_20240124_2H_yeast_1.5.ser#43,FA_20240124_2H_yeast_1.5.ser#44,FA_20240124_2H_yeast_1.5.ser#45,FA_20240124_2H_yeast_1.5.ser#46,FA_20240124_2H_yeast_1.5.ser#47,FA_20240124_2H_yeast_1.5.ser#48,FA_20240124_2H_yeast_1.5.ser#49,FA_20240124_2H_yeast_1.5.ser#50
7.25754,276.154,627.581,1051.36,2061.02,831.128,1905.15,2121.66,1517.92,2329.15,940.496,-241.744,1983.30,390.508,2846.48,2069.53,690.754,2752.95,-127.367,1250.10,535.264,1335.55,1411.00,29.5378,1909.18,2381.71,2826.89,426.677,2219.01,-146.473,1260.23,1440.45,140.689,1578.87,267.301,2074.27,927.424,3616.75,653.460,2384.04,1124.70,2084.42,-1171.49,1521.72,160.530,961.884,323.217,2150.95,2462.93,2286.84,1855.18
7.26568,344.372,150.941,1244.92,2210.70,946.980,1973.66,2036.02,1802.38,2191.31,1237.98,-322.356,2315.48,180.896,2756.87,2036.79,458.335,2758.18,88.7217,1382.67,251.166,914.687,1364.59,170.311,2030.98,2302.59,2585.74,351.728,2314.67,-420.815,1471.52,1391.35,-207.267,1569.21,401.149,1732.28,897.159,3692.94,587.620,2114.18,1313.80,2194.64,-1016.58,1348.18,1.86298,799.723,674.290,2639.56,2631.74,2007.64,1895.05
7.27383,387.016,-239.359,1379.47,2100.72,1117.97,1934.94,2049.85,2075.46,1957.01,1622.21,-328.777,2558.02,33.8230,2509.70,2228.14,420.318,2754.87,281.082,1659.63,75.3450,610.728,1229.24,296.694,2336.12,2114.78,2142.32,223.445,2461.64,-772.972,1710.57,1525.77,-422.615,1428.57,750.842,1555.67,858.786,3542.44,536.211,1677.68,1594.34,2213.84,-671.128,1220.30,-106.105,708.376,958.311,2936.74,2668.82,1865.44,1814.13
7.28197,336.337,-416.656,1408.06,1968.76,1246.79,1795.17,2173.70,2270.95,1763.05,1972.20,-298.928,2684.97,-25.4955,2121.13,2487.15,568.414,2694.12,354.401,2037.82,84.8037,632.953,1072.81,371.376,2596.12,2029.26,1690.48,147.341,2499.61,-1035.30,1997.40,1843.28,-301.954,1178.38,1211.12,1552.44,889.208,3335.32,475.702,1119.23,1865.41,2050.30,-254.482,1246.65,0.157643,697.870,1238.86,3105.70,2588.74,1872.31,1600.02
7.29012,212.347,-397.844,1298.98,2040.78,1352.36,1653.12,2319.73,2504.97,1745.06,2134.74,-234.913,2736.54,-18.6414,1749.24,2502.56,730.530,2525.92,297.288,2398.16,295.649,1016.33,937.196,351.507,2573.29,2126.75,1420.53,282.303,2338.47,-1224.02,2265.32,2245.44,123.716,893.771,1647.15,1698.21,944.022,3147.84,439.254,569.308,2039.83,1787.32,68.1853,1414.17,342.387,794.874,1514.59,3180.19,2431.68,1975.29,1325.87
7.29826,37.6497,-271.422,1093.90,2326.11,1589.01,1643.14,2471.69,2724.88,1876.33,2144.83,-36.8774,2788.75,12.5513,1532.96,2180.10,751.356,2208.90,208.768,2673.33,624.865,1584.02,860.961,248.101,2279.39,2268.77,1419.85,605.971,2060.42,-1445.68,2394.36,2516.52,674.402,724.236,1996.34,1922.29,935.572,2994.41,535.149,139.507,2090.49,1602.48,228.695,1620.35,736.002,1019.39,1672.70,3163.92,2186.60,2095.43,1159.96
7.30641,-177.797,-101.875,905.771,2703.50,1948.57,1712.34,2596.50,2795.33,2065.99,2136.94,323.357,2812.73,94.8461,1469.20,1674.85,668.339,1843.32,211.436,2856.71,978.939,2094.13,921.227,176.764,1865.33,2380.91,1576.28,906.748,1819.59,-1664.04,2345.81,2464.15,1205.09,731.451,2311.87,2132.46,897.451,2902.88,810.605,-182.949,2030.74,1562.84,274.920,1724.69,1093.58,1325.88,1659.38,3061.51,1898.34,2179.19,1222.44
7.31455,-317.587,66.0791,776.028,2957.18,2163.58,1752.75,2612.92,2690.38,2283.90,2096.87,684.349,2703.06,330.215,1409.03,1190.08,597.258,1571.03,398.662,2992.56,1280.19,2422.66,1158.24,203.975,1396.00,2469.51,1615.41,1036.66,1743.45,-1764.58,2149.88,2150.62,1719.50,887.454,2607.15,2220.05,941.422,2860.93,1144.80,-423.009,1845.72,1587.29,245.687,1607.18,1509.06,1676.71,1588.12,2938.00,1616.28,2261.39,1444.98
7.32270,-291.807,178.455,697.456,2958.09,2030.95,1817.39,2509.09,2476.14,2483.66,1885.28,992.958,2476.59,677.546,1205.95,867.839,629.099,1470.04,713.312,3081.57,1432.72,2630.96,1574.45,288.032,894.569,2506.29,1441.81,1061.01,1768.56,-1712.56,1811.53,1856.33,2248.34,1153.02,2830.51,2089.58,1099.49,2817.09,1444.66,-506.871,1552.30,1556.53,74.1890,1305.36,1994.19,2131.16,1594.47,2828.59,1320.72,2365.76,1672.71
7.33084,-135.539,186.321,697.565,2800.07,1662.90,1978.43,2400.83,2356.86,2616.34,1386.72,1393.13,2141.69,965.723,849.718,780.965,823.119,1489.21,904.445,3034.07,1377.96,2790.11,2157.38,398.059,422.601,2425.57,1231.03,1125.32,1809.32,-1522.91,1405.17,1734.50,2745.36,1449.13,2904.24,1808.29,1280.99,2714.37,1770.33,-312.393,1289.67,1465.31,-218.315,1010.69,2384.70,2693.51,1721.53,2627.30,1079.67,2420.50,1815.57
7.33899,117.143,157.165,811.769,2680.28,1322.56,2187.56,2365.18,2451.25,2702.92,640.501,1976.85,1688.31,1095.75,504.444,911.564,1219.57,1487.85,778.761,2807.47,1174.84,2862.52,2807.23,563.166,117.035,2172.22,1152.38,1229.89,1946.85,-1238.73,1112.90,1797.03,3094.32,1627.49,2809.93,1582.13,1372.47,2483.35,2047.91,120.682,1162.73,1375.12,-432.377,850.076,2574.68,3198.14,1931.14,2220.14,1005.27,2407.34,1879.55
7.34713,358.074,131.233,1042.05,2683.05,1085.52,2327.35,2364.17,2623.62,2718.15,-151.965,2622.94,1268.75,1100.05,387.225,1159.03,1821.16,1375.40,420.551,2514.18,996.767,2777.60,3314.91,771.797,165.219,1792.62,1184.71,1308.19,2160.62,-838.459,1029.72,2036.55,3217.62,1645.18,2652.82,1543.76,1422.48,2115.96,2065.79,558.421,1195.93,1393.33,-382.786,819.868,2590.09,3510.15,2171.58,1667.16,1065.73,2399.67,1921.65
7.35528,489.144,78.3154,1269.18,2691.09,908.498,2339.34,2339.11,2805.04,2662.84,-774.750,3130.02,1070.58,1031.07,532.313,1427.95,2480.07,1168.02,69.5183,2220.61,998.492,2555.49,3552.94,934.156,559.084,1437.70,1236.56,1326.22,2299.93,-236.142,1196.85,2320.72,3122.58,1620.65,2505.72,1710.56,1552.63,1736.47,1877.34,976.593,1369.01,1520.76,-38.6037,867.271,2440.17,3686.42,2390.88,1174.65,1118.59,2395.36,2020.92
7.36342,587.655,59.1051,1393.21,2505.00,861.839,2301.70,2313.46,2988.73,2555.26,-1056.96,3437.76,1174.27,985.245,825.441,1663.67,2953.68,970.316,-104.017,1871.75,1068.16,2327.91,3591.59,954.639,1081.55,1284.89,1386.17,1273.20,2217.72,520.626,1586.56,2386.88,2868.37,1697.15,2311.61,2069.90,1776.73,1517.84,1760.24,1549.35,1619.85,1639.31,442.910,905.983,2091.69,3798.96,2535.71,874.858,1146.50,2331.08,2240.33
7.37157,790.468,202.134,1462.64,2128.30,985.643,2328.51,2319.93,3124.62,2387.87,-977.808,3583.64,1493.70,1167.11,1230.39,1849.00,3181.62,847.168,-104.155,1440.49,1008.00,2168.42,3518.03,820.276,1543.34,1352.76,1675.73,1125.77,1910.54,1260.02,2004.83,2103.41,2530.17,1863.93,2022.88,2586.30,2057.94,1457.41,1851.52,2162.74,1888.64,1731.07,876.575,867.821,1641.00,3841.13,2554.60,726.087,1242.24,2219.32,2636.90
7.37971,1119.10,571.961,1482.41,1736.60,1158.47,2386.91,2317.16,3168.48,2197.88,-682.610,3669.68,1847.66,1652.03,1684.17,1988.48,3321.42,811.086,-33.8293,941.474,800.684,2119.86,3339.46,607.657,1853.85,1517.47,1911.57,904.869,1635.27,1822.89,2293.55,1618.05,2205.13,1991.36,1672.20,3125.83,2389.56,1448.71,2012.71,2443.78,2138.53,1869.68,1149.15,784.874,1251.82,3819.79,2464.00,656.125,1422.54,2087.95,3133.08
7.38786,1491.27,1080.23,1446.03,1385.15,1291.93,2341.30,2390.37,3042.38,2058.32,-304.184,3742.10,2161.39,2281.02,1930.82,2106.34,3476.78,900.853,-3.91742,467.778,509.840,2216.45,3058.88,440.576,2034.02,1699.04,1991.91,739.437,1616.16,2183.34,2461.39,1163.45,2033.40,1985.68,1465.84,3547.65,2747.86,1475.25,1980.17,2250.77,2349.41,2052.63,1261.43,654.774,998.279,3727.93,2377.38,724.126,1558.40,1934.73,3479.83
7.39600,1813.43,1593.92,1406.94,1063.27,1428.35,2097.66,2657.17,2748.13,2010.32,101.304,3785.92,2405.32,2868.57,1853.34,2208.08,3600.82,1079.88,-24.4109,191.914,246.637,2387.32,2703.21,389.445,2216.79,1898.32,2004.86,749.627,1820.98,2391.88,2640.70,895.239,2109.19,1909.42,1613.33,3798.43,3093.01,1563.73,1694.61,1791.91,2441.63,2204.91,1371.87,454.616,872.843,3508.93,2353.01,978.178,1518.81,1812.00,3599.34
7.40415,2004.78,2072.98,1390.90,793.208,1568.00,1764.33,2987.83,2354.09,2064.11,524.254,3842.94,2547.30,3260.76,1668.45,2261.34,3564.68,1264.65,29.2000,195.537,202.789,2514.53,2380.74,434.402,2505.08,2173.34,1996.29,894.294,2071.27,2457.50,2920.46,889.281,2334.55,1883.38,2073.90,3858.91,3445.80,1628.62,1315.33,1419.64,2373.56,2302.30,1580.02,277.253,845.563,3177.68,2281.60,1286.01,1423.51,1783.02,3679.85
7.41229,2034.09,2517.93,1346.96,641.924,1626.57,1584.63,3165.51,1928.02,2293.27,972.744,3950.11,2682.26,3356.80,1578.34,2195.23,3307.48,1407.35,295.644,404.331,484.106,2504.30,2180.98,564.393,2892.46,2484.52,1910.31,1047.92,2257.35,2405.62,3254.36,1106.88,2587.46,1964.92,2631.88,3741.51,3786.55,1532.94,945.671,1288.58,2276.12,2399.12,1801.73,221.296,916.035,2938.43,2070.13,1546.31,1568.29,1836.71,3857.63
7.42044,1997.53,2899.05,1218.39,671.270,1593.36,1646.76,3185.71,1591.22,2792.84,1344.46,4099.55,2931.70,3268.48,1613.50,2023.42,3010.05,1444.89,736.577,692.765,1017.92,2363.52,2073.45,813.793,3310.84,2657.17,1675.63,1143.58,2402.90,2298.48,3568.43,1443.84,2887.30,2173.11,3094.20,3575.44,3987.72,1249.35,689.507,1269.96,2260.58,2579.72,1953.68,308.138,1143.33,2948.69,1774.10,1776.38,2031.53,1912.12,4031.98
7.42858,2052.49,3107.26,1111.11,843.057,1479.55,1884.95,3206.58,1451.04,3465.33,1469.02,4255.53,3250.47,3268.90,1761.57,1828.10,2945.09,1323.53,1151.50,977.978,1660.48,2201.68,2080.16,1174.89,3632.75,2651.69,1299.41,1267.47,2510.33,2210.16,3761.36,1813.64,3292.40,2521.25,3426.98,3493.72,3981.65,941.582,691.908,1264.07,2250.44,2835.80,2129.29,545.021,1568.74,3177.04,1533.65,2000.56,2586.21,2053.07,4043.45
7.43673,2241.37,3068.69,1084.93,1052.00,1322.49,2198.43,3338.91,1560.12,4058.08,1305.92,4397.91,3524.36,3493.80,2013.36,1634.44,3195.50,1161.34,1410.79,1250.87,2269.15,2049.46,2232.90,1547.21,3702.49,2613.24,896.759,1535.77,2535.46,2185.50,3705.96,2180.87,3652.77,2917.38,3663.21,3448.00,3867.59,854.373,843.715,1254.87,2154.20,3113.96,2441.18,895.243,2075.99,3453.83,1445.96,2204.95,2999.69,2400.88,3851.17
7.44487,2457.21,2921.94,1030.13,1213.41,1287.34,2477.85,3595.97,1844.33,4369.04,1016.25,4554.44,3653.88,3804.10,2293.02,1519.68,3593.31,1121.21,1548.58,1584.11,2775.62,1906.27,2426.84,1863.97,3526.27,2639.43,605.299,1928.64,2506.66,2165.58,3354.08,2560.98,3746.64,3196.89,3728.10,3362.72,3725.60,1031.49,869.071,1182.68,2086.13,3406.35,2881.76,1276.59,2532.02,3610.91,1534.21,2359.22,3233.59,2914.02,3528.33
7.45302,2586.21,2845.79,931.002,1309.42,1475.78,2713.30,3895.88,2163.45,4348.76,839.171,4785.49,3611.31,4045.38,2459.84,1572.03,3884.94,1252.98,1646.76,2065.14,3235.55,1835.95,2575.57,2144.84,3332.23,2695.20,525.309,2357.29,2482.73,2115.44,2836.98,2919.02,3616.61,3329.44,3534.83,3297.79,3560.12,1301.69,759.802,1011.73,2213.56,3703.94,3377.92,1598.41,2946.17,3689.33,1804.35,2532.28,3346.82,3368.51,3230.62
7.46116,2601.25,2828.51,874.530,1324.47,1762.64,2943.08,4077.37,2472.60,4078.41,1011.98,5128.08,3440.28,4250.21,2488.94,1762.62,3973.33,1502.64,1751.73,2699.39,3669.49,1802.76,2708.82,2394.70,3225.81,2729.69,724.296,2772.92,2456.08,2119.53,2411.48,3099.31,3447.57,3379.77,3184.10,3324.73,3424.88,1518.21,713.413,823.674,2466.53,3993.05,3825.78,1856.47,3347.81,3786.75,2222.45,2789.14,3414.29,3624.09,3106.59
7.46931,2521.69,2817.92,867.301,1270.42,1945.07,3146.09,4062.99,2744.24,3704.13,1601.63,5492.80,3257.43,4547.23,2493.25,2063.75,3879.69,1762.31,1858.01,3399.39,3982.04,1729.08,2777.49,2607.00,3136.57,2780.02,1251.45,3219.25,2419.99,2328.08,2208.55,3041.00,3326.82,3322.42,2877.35,3425.62,3380.04,1671.68,810.001,823.796,2633.51,4294.11,4144.52,2123.59,3698.01,3921.47,2672.12,3039.48,3553.34,3687.98,3176.92
7.47745,2397.63,2804.66,961.097,1267.23,1983.43,3220.38,3989.12,2961.98,3344.29,2408.31,5729.95,3163.34,4912.49,2538.40,2493.50,3669.75,1977.48,1916.92,4034.65,4057.36,1651.09,2714.21,2762.17,3021.02,2956.47,1988.26,3688.01,2432.47,2736.06,2182.72,2952.81,3224.28,3170.29,2695.33,3529.65,3454.61,1852.78,1021.28,1119.04,2643.95,4614.91,4367.98,2404.33,3975.42,4074.37,3073.80,3154.32,3865.07,3651.38,3418.56
7.48560,2335.91,2746.08,1230.20,1364.91,2010.24,3065.16,4045.60,3197.91,3050.05,3133.17,5674.58,3103.49,5135.52,2672.71,3054.71,3426.23,2128.68,1943.51,4483.23,3907.01,1720.53,2609.68,2839.87,2850.15,3279.37,2671.15,4114.97,2583.07,3156.60,2261.93,2986.19,3129.15,3051.45,2649.58,3619.48,3687.66,2134.11,1381.58,1611.65,2561.72,4852.47,4544.91,2647.28,4258.90,4182.88,3428.97,3141.60,4278.81,3636.94,3791.26
7.49374,2474.80,2627.91,1613.26,1482.95,2179.61,2814.81,4279.74,3486.47,2828.47,3560.97,5258.02,2947.62,5110.44,2907.28,3784.68,3230.86,2294.71,2074.97,4672.59,3720.89,2051.70,2539.58,2931.03,2629.48,3665.24,3204.77,4466.95,2864.86,3411.83,2399.81,3065.45,3106.15,2995.38,2758.60,3723.91,4028.56,2434.53,1903.90,2206.54,2534.72,4954.94,4701.52,2851.11,4604.27,4203.06,3777.51,3097.75,4652.59,3750.80,4138.29
7.50189,2835.83,2524.79,1989.20,1619.80,2466.45,2763.60,4607.62,3764.00,2768.53,3693.96,4707.82,2699.73,4932.18,3163.84,4643.73,3200.37,2599.83,2398.78,4625.77,3693.90,2548.52,2470.91,3187.28,2522.22,4087.00,3675.14,4733.97,3207.65,3469.66,2543.08,3253.99,3252.47,3035.72,2913.95,3888.83,4395.77,2688.13,2502.42,2906.56,2659.91,5072.50,4863.59,3016.29,4885.32,4187.44,4152.86,3122.38,4896.77,3958.67,4256.60
7.51003,3185.70,2512.52,2287.98,1849.18,2703.71,3104.40,4983.92,3996.22,2981.92,3704.94,4343.07,2529.74,4721.61,3479.24,5456.02,3345.31,3024.82,2827.01,4473.35,3898.55,3068.43,2374.61,3641.20,2667.22,4622.55,4150.63,4871.30,3595.75,3496.54,2634.69,3706.44,3608.93,3211.13,3076.05,4152.26,4692.49,3002.38,3091.26,3657.42,2946.90,5316.78,5009.79,3121.59,4901.91,4215.04,4523.13,3270.71,4960.64,4131.23,4158.11
7.51818,3336.21,2613.03,2483.45,2177.85,2887.58,3818.04,5426.34,4215.98,3376.88,3676.94,4350.15,2607.96,4509.30,3965.53,6064.29,3572.88,3435.17,3294.15,4358.02,4231.41,3653.42,2340.35,4161.50,3022.84,5276.02,4651.37,4924.14,4055.33,3714.75,2676.58,4408.01,4119.04,3424.84,3345.15,4514.25,4855.92,3454.50,3591.76,4328.68,3350.85,5597.90,5145.45,3143.91,4645.61,4341.43,4868.32,3553.57,4867.51,4227.20,3996.34
7.52632,3414.84,2748.04,2565.25,2487.31,3190.18,4631.39,5864.69,4445.93,3762.03,3582.05,4691.94,2951.52,4274.59,4527.39,6419.67,3840.29,3723.03,3825.64,4362.24,4485.23,4357.36,2573.94,4611.54,3503.04,5898.73,5171.79,5031.11,4580.94,4167.39,2830.22,5153.38,4787.48,3573.26,3737.27,4982.89,4986.88,3945.46,3961.35,4884.83,3695.77,5787.80,5277.87,3125.23,4341.96,4642.94,5186.84,3924.39,4737.21,4295.62,3935.47
7.53447,3613.65,2813.91,2548.66,2672.01,3713.14,5205.85,6197.09,4708.39,4136.73,3484.10,5227.43,3500.93,4079.05,4935.16,6617.27,4131.52,3892.88,4389.65,4512.30,4601.41,5029.03,3155.30,5011.41,4019.63,6368.01,5697.40,5284.75,5129.18,4692.07,3235.41,5730.12,5571.56,3671.24,4120.25,5539.85,5215.84,4330.98,4197.02,5381.56,3898.06,5837.93,5379.16,3237.76,4207.42,5121.04,5401.87,4363.20,4688.63,4424.45,4143.80
7.54261,3885.39,2837.72,2544.08,2835.60,4378.66,5395.50,6452.54,5006.98,4623.92,3561.37,5896.38,4173.13,4092.66,5095.27,6774.62,4412.96,4102.94,4948.10,4772.52,4811.13,5574.96,3988.78,5447.56,4565.88,6745.96,6276.24,5728.82,5675.10,5142.42,3795.69,6061.27,6245.53,3828.74,4429.51,6201.18,5536.27,4627.72,4353.95,5828.79,4138.78,5884.51,5350.00,3635.30,4327.43,5684.37,5432.19,4861.51,4786.82,4702.14,4620.24
7.55076,4158.49,2934.02,2677.32,3168.90,4995.66,5309.23,6742.12,5328.29,5283.43,3881.54,6604.33,4794.46,4498.90,5134.78,6936.73,4668.51,4516.61,5497.17,5112.28,5358.71,6082.77,4918.72,5949.08,5273.99,7125.67,6905.42,6340.57,6197.52,5513.64,4391.91,6229.62,6645.93,4172.74,4741.63,6935.61,5881.61,4931.07,4546.90,6156.95,4584.25,6159.39,5170.20,4267.51,4662.09,6278.45,5351.78,5373.32,5072.13,5172.05,5216.77
7.55890,4403.39,3134.32,3011.06,3726.30,5404.04,5207.51,7068.88,5712.55,6048.33,4341.21,7282.85,5320.10,5321.80,5248.14,7142.04,4898.84,5170.30,6029.61,5531.47,6186.72,6631.77,5819.00,6533.92,6118.67,7519.14,7487.95,7027.45,6657.60,5893.94,5050.92,6395.20,6821.24,4731.66,5125.31,7559.64,6304.40,5311.64,4882.41,6344.32,5127.29,6748.12,5036.66,4904.21,5044.70,6828.92,5361.11,5890.88,5530.14,5771.06,5844.57
7.56705,4590.69,3356.62,3567.04,4428.70,5636.51,5363.60,7383.13,6168.22,6778.35,4901.04,7992.23,5935.30,6325.66,5562.09,7442.61,5142.58,6055.53,6594.29,6049.13,7048.40,7334.00,6715.81,7223.29,6925.52,7934.62,8037.91,7706.75,7022.31,6328.03,5830.83,6673.94,6974.90,5418.74,5584.18,7944.69,6910.17,5830.76,5381.24,6520.98,5554.78,7566.02,5190.40,5404.83,5331.98,7259.50,5598.56,6464.33,6115.34,6303.87,6436.51
7.57519,4778.98,3579.89,4343.68,5198.13,5954.34,5906.73,7805.55,6651.77,7447.96,5660.21,8800.11,6845.78,7260.67,6037.82,7934.77,5519.90,7159.24,7288.37,6767.95,7834.04,8351.83,7685.32,7990.72,7599.30,8454.26,8646.75,8417.31,7291.74,6819.80,6716.30,7114.06,7285.37,6128.21,6110.26,8216.93,7661.64,6533.13,5962.93,6891.17,5911.77,8466.36,5720.98,5875.00,5567.20,7601.63,6096.97,7111.05,6772.42,6727.14,6950.36
7.58334,5034.42,3917.84,5306.71,6032.39,6539.89,6719.40,8507.39,7178.48,8230.50,6675.30,9686.41,8092.87,8177.83,6638.35,8678.08,6175.47,8372.74,8169.80,7775.79,8664.53,9688.77,8761.96,8787.18,8143.11,9172.21,9390.76,9246.74,7538.07,7367.47,7652.97,7732.34,7736.03,6841.88,6733.90,8678.63,8398.04,7402.04,6543.50,7581.23,6463.61,9345.37,6507.13,6434.18,5923.14,7980.56,6827.20,7794.45,7447.96,7187.06,7484.45
7.59148,5451.58,4488.06,6351.75,6930.66,7282.18,7613.42,9467.02,7762.08,9293.28,7935.21,10613.9,9554.12,9230.48,7541.57,9596.33,7111.14,9569.48,9289.08,9022.16,9692.87,11189.0,9966.32,9612.47,8668.50,10108.1,10336.6,10172.9,8033.35,8033.13,8563.73,8541.61,8345.50,7658.63,7447.06,9483.63,9088.56,8303.98,7110.47,8560.00,7295.68,10157.6,7361.74,7189.78,6575.73,8480.46,7744.67,8475.51,8105.02,7837.55,8151.85
7.59963,6068.65,5264.75,7400.62,7836.20,8031.02,8591.77,10473.0,8524.50,10586.3,9377.43,11724.2,11128.7,10434.8,8908.99,10655.9,8241.91,10834.1,10764.8,10432.2,10917.8,12717.8,11250.3,10596.2,9380.27,11192.2,11517.1,11103.5,9087.36,9046.91,9453.14,9577.75,9289.70,8755.60,8255.39,10489.4,9888.11,9184.76,7817.40,9717.24,8280.36,10925.8,8280.56,8247.74,7570.48,9127.51,8825.19,9120.92,8744.70,8690.88,8931.50
7.60777,6766.84,6161.08,8416.60,8620.69,8768.95,9772.20,11426.3,9653.69,11949.8,10919.9,13245.7,12804.7,11864.0,10674.6,12031.8,9640.55,12434.9,12668.2,12042.1,12379.6,14335.6,12633.4,11898.0,10418.6,12471.9,13038.0,12091.5,10741.3,10592.3,10476.8,10897.3,10614.8,10228.7,9273.64,11516.1,10914.4,10195.5,8911.33,11004.8,9328.61,11700.7,9439.36,9564.93,8884.46,9986.32,10100.3,9710.18,9414.57,9666.72,9784.62
7.61592,7417.90,7238.62,9360.35,9266.60,9636.30,11138.6,12495.2,11219.2,13322.1,12542.5,15237.0,14616.8,13719.6,12747.8,13884.5,11468.3,14467.5,14871.5,14012.6,14231.6,16191.3,14317.6,13497.7,11929.9,14144.9,14940.7,13358.9,12822.9,12656.7,11767.1,12478.7,12189.5,12021.4,10576.7,12673.0,12156.8,11511.4,10492.4,12469.2,10568.6,12577.6,10885.8,11098.6,10497.2,11095.7,11606.2,10342.2,10291.0,10773.7,10802.3
7.62406,8013.61,8588.40,10293.4,9983.83,10883.1,12540.5,13899.9,13221.9,14817.9,14273.2,17608.9,16630.3,16065.3,15158.0,16264.1,13794.2,16841.3,17229.2,16472.6,16489.5,18354.7,16395.3,15346.9,14030.0,16326.6,17049.9,15132.9,15170.9,15105.4,13378.3,14316.4,13980.7,14051.1,12179.5,14200.9,13657.2,13218.9,12443.2,14192.9,12179.6,13795.8,12644.4,12848.3,12319.5,12393.2,13277.0,11258.0,11564.8,12088.4,12143.8
7.63221,8651.17,10130.7,11309.0,10953.7,12603.4,13979.8,15722.2,15595.9,16654.5,16124.3,20223.6,18945.6,18730.0,17969.1,19172.4,16659.9,19539.8,19790.7,19483.7,19026.4,20872.9,18803.6,17557.4,16641.2,19020.1,19213.4,17502.9,17721.7,17857.4,15370.7,16494.9,16107.2,16278.6,14129.0,16161.6,15561.2,15328.6,14622.6,16179.8,14198.6,15612.7,14805.3,14781.5,14297.4,13861.3,15054.9,12635.2,13260.5,13582.1,13853.3
7.64035,9441.86,11703.1,12441.6,12167.9,14624.8,15570.1,17834.4,18135.8,18928.6,18088.0,22925.6,21642.2,21581.6,21155.9,22461.3,20019.5,22625.7,22624.6,22981.3,21803.5,23737.7,21585.0,20218.8,19599.0,22113.2,21543.1,20381.5,20421.9,20949.5,17756.2,19089.8,18639.3,18682.3,16429.1,18509.3,17898.2,17764.4,16975.6,18388.7,16660.2,18095.2,17354.3,16864.7,16555.6,15581.1,16963.2,14555.4,15257.1,15256.2,15796.9
7.64850,10460.0,13211.9,13631.6,13530.2,16659.3,17255.0,19961.7,20484.1,21400.4,20072.9,25549.7,24601.0,24499.8,24503.3,25804.2,23625.9,25978.7,25630.3,26702.9,24789.4,26809.2,24807.9,23210.6,22716.7,25414.6,24174.3,23500.8,23220.9,24287.8,20488.4,22030.8,21476.8,21187.4,19008.8,21165.9,20506.5,20439.4,19580.4,20828.6,19543.4,21024.5,20174.7,19106.3,19220.5,17681.1,19081.3,16986.1,17379.5,17241.4,17810.8
7.65664,11764.1,14663.6,14840.1,14946.9,18470.9,18770.5,21806.7,22220.1,23571.6,21915.6,27847.3,27301.7,27131.8,27570.9,28756.6,27059.7,29113.1,28495.5,30237.3,27698.7,29688.8,28113.0,26246.8,25754.0,28621.1,26883.4,26531.8,26074.3,27598.0,23392.9,25087.1,24410.1,23760.2,21725.5,23924.0,23191.9,23289.9,22526.7,23539.9,22701.0,24109.2,23201.7,21542.1,22210.3,20246.2,21447.8,19766.6,19521.4,19511.9,19870.5
7.66479,13403.0,16206.3,16044.3,16341.4,19941.2,19878.9,23066.4,23155.9,24970.8,23401.5,29449.2,29021.9,28967.4,29818.2,30782.8,29778.5,31381.4,30725.8,32978.2,29987.4,31816.7,30782.1,28866.6,28334.8,31139.4,29153.8,29143.4,28729.8,30486.5,26034.0,27903.6,27184.3,26308.1,24403.2,26466.8,25798.5,26141.8,25625.1,26396.0,25907.0,27097.3,26309.3,24108.5,25237.5,23143.9,23995.8,22668.7,21635.7,21939.1,21957.1
