2H chemical shift (ppm),FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
2.44383,68.8335,459.181,571.831,614.026,908.962,466.81,533.983,743.978,582.018,666.404,498.608,498.104,838.577,977.86,846.99,555.31,553.306,422.82,849.102,811.842,790.444,888.948,1015.68,413.225,582.45,674.157,533.845,770.813,722.374,467.5,652.358,761.793,602.522,757.352,547.711,580.559,708.772,830.169,855.481,465.465,759.093,604.085,564.177,676.602,597.978,707.509,881.586,579.169,786.376,610.417,371.105,652.362,518.744,653.721,869.265,663.525,554.137,678.135,617.684,712.585,687.893,837.234,442.72,681.248,621.506,563.039,494.701,695.292,571.852,670.719,791.036,623.383,636.302,692.904,689.124,553.175,515.83,628.193,525.33,815.061,846.918,746.092,769.935,755.266,541.127,543.647,702.597,757.583,472.769,923.268,564.154,497.941,565.659,842.828,589.495,982.615,879.649,932.176,459.031,665.847,860.735,701.445,825.208,614.953,343.976,864.313,875.858,815.321,862.559,968.181,819.169,958.503,746.061,851.627,1201.21,801.464,592.819,662.747,643.031,712.179,605.826,701.315,650.699,832.478,860.597,829.971,392.098,502.941,506.644,598.661
2.4479,93.5145,452.661,561.948,627.224,881.765,443.023,544.894,705.963,566.167,634.969,472.945,504.547,802.331,969.473,771.591,539.644,527.917,409.747,823.549,787.962,756.762,835.688,992.46,424.236,567.982,665.776,508.114,746.448,673.809,428.947,621.892,727.192,604.194,714.703,491.757,543.683,724.042,791.412,840.076,435.926,735.985,602.103,521.896,629.322,590.181,657.718,851.148,530.17,768.64,587.574,333.851,623.146,482.527,625.791,831.692,642.133,565.58,619.129,591.947,667.559,658.724,781.57,452.655,663.106,590.692,525.921,472.122,653.045,561.289,662.03,744.004,564.377,611.627,661.356,659.998,523.5,489.252,594.783,521.97,790.185,819.425,690.842,767.096,717.182,524.681,528.169,644.056,721.706,419.789,906.305,544.653,445.956,557.537,793.983,545.464,957.143,868.218,911.918,436.249,634.185,813.715,653.24,791.936,608.692,284.212,842.133,842.471,817.301,866.185,948.647,796.812,920.858,719.995,806.327,1181.3,770.636,545.208,660.175,639.872,699.559,555.138,689.204,629.657,775.361,807.91,756.08,372.608,520.28,475.761,550.714
2.45197,115.696,449.285,551.483,642.302,861.476,422.121,559.809,668.696,561.071,610.351,456.977,506.374,776.174,952.855,693.695,530.892,501.413,397.986,792.123,761.613,721.493,777.972,965.109,444.171,560.015,653.869,489.398,724.894,627.111,397.695,598.852,696.714,611.442,668.168,440.423,509.412,744.464,746.979,827.359,411.146,706.725,612.803,492.272,587.855,579.102,615.67,816.529,489.966,747.1,560.358,300.189,601.687,454.261,603.296,793.644,621.978,571.663,566.118,570.092,626.448,631.913,728.686,462.554,640.573,561.44,489.908,454.937,611.393,545.425,653.026,705.864,509.217,580.612,630.613,633.318,494.863,468.11,570.152,522.053,759.099,791.113,639.595,761.941,687.111,515.883,521.907,585.772,686.136,372.898,883.478,536.603,396.683,549.536,746.687,500.814,926.084,853.363,893.856,416.095,605.556,766.014,611.178,765.351,607.413,236.565,820.338,811.14,819.947,870.693,926.922,767.331,888.321,696.343,768.44,1162.38,744.925,500.246,655.701,636.138,689.768,501.717,676.793,613.849,723.434,752.757,686.497,367.166,535.225,447.411,500.334
2.45604,132.597,449.593,539.591,657.577,847.529,401.98,575.41,631.877,564.689,595.044,448.573,501.879,760.777,929.498,619.932,529.615,472.081,384.346,757.555,731.564,686.314,718.144,931.84,466.161,554.857,635.796,475.866,703.764,583.373,371.352,581.972,674.104,619.855,619.029,393.31,480.371,766.751,697.007,817.98,389.577,672.051,627.038,473.133,555.241,564.338,584.009,779.882,456.83,720.722,528.739,269.832,586.331,434.515,586.144,756.941,604.322,569.228,519.546,550.625,591.375,603.014,683.723,470.23,616.994,535.788,456.497,439.475,570.123,527.307,641.815,675.103,457.879,544.815,599.331,609.02,467.348,450.393,554.775,523.506,719.875,763.664,594.74,754.037,663.818,510.35,520.458,531.082,654.332,331.594,856.921,536.593,354.244,541.033,699.762,455.909,891.387,831.915,876.406,398.299,580.484,716.423,574.367,745.954,608.062,201.801,798.797,785.108,820.654,873.149,902.283,732.194,856.932,671.493,736.749,1142.09,722.759,459.462,650.056,629.955,679.885,446.151,660.443,601.527,677.378,695.818,625.274,371.595,544.738,421.023,447.17
2.46012,142.009,453.212,523.19,672.109,837.747,381.961,589.021,596.057,573.462,590.252,444.047,492.191,754.979,902.874,555.339,535.31,439.871,365.958,724.738,698.004,653.665,659.457,890.918,484.624,550.003,609.721,464.385,680.538,544.464,348.032,569.734,660.803,624.752,568.845,350.661,457.787,786.898,641.97,810.969,370.365,635.626,634.688,461.103,532.225,548.536,563.637,743.551,429.143,690.572,495.198,243.603,575.208,423.568,573.315,723.968,590.313,557.537,479.962,531.13,561.91,569.771,650.581,474.591,596.299,514.543,427.356,422.022,531.013,509.961,626.106,647.778,410.564,508.357,565.849,586.285,441.267,434.303,549.034,526.225,672.439,738.195,557.266,743.386,644.841,503.697,519.639,481.408,629.505,295.21,828.528,538.143,320.335,530.831,653.335,411.562,854.674,802.273,857.944,382.25,559.289,663.752,543.241,731.871,608.871,179.175,775.895,765.997,817.442,870.405,874.849,695.046,823.969,641.299,707.658,1117.16,701.674,423.353,644.655,619.773,666.93,389.288,637.891,590.476,637.827,639.359,574.736,381.061,548.938,396.408,392.468
2.46419,142.223,458.783,498.868,684.603,829.233,363.02,598.939,563.086,583.328,595.331,439.365,480.285,756.288,877.116,502.451,545.672,406.621,341.644,698.588,662.882,625.227,604.138,841.327,496.367,543.598,575.425,452.194,654.169,512.799,327.054,561.368,655.121,622.522,518.627,313.275,441.658,801.277,583.117,803.792,353.832,602.496,628.62,452.755,517.029,534.913,553.712,709.723,405.903,658.144,464.332,222.467,566.483,421.037,562.906,696.782,580.009,537.361,448.289,509.161,534.892,532.974,630.642,475.374,581.021,496.743,403.711,399.572,496.881,495.727,604.721,619.499,368.409,475.81,529.421,563.922,417.26,418.179,553.002,531.261,618.813,715.508,526.743,729.383,628.423,493.663,515.69,437.044,613.725,263.655,799.888,534.126,294.224,516.969,608.795,369.192,817.338,764.957,837.639,366.892,540.48,608.066,518.829,719.513,609.712,166.734,749.876,752.445,809.332,860.028,845.712,659.802,789.722,602.755,676.256,1084.44,679.623,391.007,640.239,604.48,649.021,333.016,608.643,578.296,605.406,586.842,535.457,391.996,550.735,374.052,339.267
2.46826,132.184,464.589,465.07,692.708,819.571,346.35,604.24,535.798,591.075,607.977,431.557,469.643,760.673,855.84,461.487,556.572,375.835,311.988,681.754,628.794,601.538,552.723,783.11,500.247,534.112,534.626,438.319,625.449,489.806,308.651,557.242,652.699,612.012,468.139,282.038,431.712,808.136,522.152,794.084,341.032,576.53,607.115,444.68,506.44,524.662,551.532,680.056,386.308,623.5,440.749,206.631,558.454,425.244,552.7,675.728,572.391,509.576,424.82,483.127,506.149,495.176,623.34,472.569,570.829,480.044,386.162,370.621,470.025,485.587,578.258,587.757,332.812,449.899,491.093,541.107,396.415,400.661,565.855,539.192,562.569,696.481,501.426,710.671,614.505,481.143,505.342,398.609,607.697,238.044,771.924,519.771,273.783,497.52,568.962,330.411,780.223,722.811,815.643,351.327,520.714,551.501,502.402,705.503,611.884,162.093,720.173,740.381,796.87,840.759,816.686,628.745,757.365,555.143,638.45,1042.87,656.175,361.084,636.076,583.785,626.039,280.475,573.999,562.847,580.004,542.161,506.225,402.886,553.792,354.976,291.913
2.47234,111.726,469.708,423.234,693.707,807.312,331.917,604.456,516.827,594.817,624.625,419.813,463.331,762.462,841.464,430.965,563.384,351.551,278.269,673.622,597.179,582.722,505.058,717.74,496.423,520.457,490.434,423.532,595.993,474.26,293.217,558.098,648.305,595.063,416.013,257.581,427.88,808.43,460.344,780.977,332.831,558.567,573.415,433.231,497.338,516.605,552.967,655.399,369.144,584.761,426.844,195.661,549.659,433.111,540.637,658.67,565.834,474.566,408.574,452.885,472.267,458.591,627.053,465.956,562.499,461.649,374.601,336.089,451.061,478.906,548.447,552.867,304.228,430.217,453.444,517.83,379.671,381.187,585.158,548.679,507.738,681.554,478.561,686.107,604.226,469.091,486.471,367.78,610.784,220.475,744.406,494.217,256.917,471.657,537.724,296.25,742.874,680.206,792.652,335.499,496.362,497.544,495.245,688.398,617.187,163.09,687.525,724.795,781.804,812.398,789.463,602.019,730.95,499.985,592.672,995.001,632.887,333.296,630.381,558.455,599.201,234.981,536.734,543.074,560.065,508.49,484.275,413.329,560.313,340.027,254.702
2.47641,81.688,474.824,377.469,686.23,791.595,317.804,599.223,507.041,593.103,640.871,405.416,463.373,755.513,834.936,408.292,562.789,336.914,241.312,670.549,567.408,568.948,461.622,648.175,486.059,501.868,446.143,409.04,566.797,462.289,280.787,563.628,638.183,575.584,360.929,240.044,429.653,804.818,398.467,764.641,328.914,546.421,533.223,415.076,487.809,508.808,554.167,635.673,352.747,539.554,422.196,189.406,539.082,441.185,525.147,641.686,558.439,432.967,397.895,419.636,431.387,424.405,639.279,455.234,551.497,439.41,368.204,299.644,438.493,473.994,516.883,517.065,281.831,413.51,419.589,494.607,366.983,360.234,606.431,556.127,457.688,669.91,455.208,656.1,598.414,460.075,459.175,346.578,621.363,212.581,715.81,459.768,242.724,440.055,518.688,267.01,703.393,641.433,769.172,320.037,465.433,449.156,498.066,668.539,626.407,167.632,653.258,702.024,766.008,775.343,764.778,578.563,712.788,440.473,540,946.796,612.803,308.874,621.648,530.064,570.022,198.004,500.153,519.48,543.254,487.01,466.325,422.461,570.075,329.202,230.428
2.48048,43.997,481.815,333.28,671.367,771.572,300.611,588.038,504.583,583.82,652.156,390.296,470.11,735.436,835.732,390.383,553.835,333.234,201.218,666.961,537.562,559.84,423.918,578.161,471.298,477.808,403.875,395.298,537.752,449.327,270.821,571.633,621.521,557.721,302.992,228.998,435.165,799.635,337.782,745.217,327.27,536.53,492.145,388.417,477.314,500.029,553.489,619.789,335.868,487.657,424.553,188.741,526.395,446.988,505.474,620.698,548.299,386.965,391.309,385.153,383.549,393.772,656.72,440.623,534.159,412.825,365.679,266.852,428.892,469.138,484.199,482.753,264.21,395.32,391.805,471.642,357.324,338.904,623.846,556.884,414.622,659.517,429.382,623.033,596.024,454.443,426.147,335.738,637.378,213.864,684.02,419.945,231.626,404.765,513.287,242.748,659.561,609.307,745.029,305.476,428.494,407.469,510.589,646.347,638.072,173.158,618.892,671.493,750.641,730.285,742.281,557.431,702.046,380.851,483.129,905.037,599.32,289.901,609.75,500.421,539.856,168.066,466.85,493.725,528.052,476.579,450.25,428.58,580.935,321.5,219.876
2.48455,1.96229,492.439,296.209,651.97,746.195,276.504,570.548,505.492,564.573,654.743,375.427,481.93,701.494,842.124,374.485,538.055,339.812,158.146,657.354,506.152,553.605,394.149,511.283,455.191,448.56,363.943,381.877,508.454,432.643,262.1,578.505,600.084,544.429,244.177,223.982,441.407,793.533,280.8,722.776,324.934,525.834,454.618,353.68,466.026,489.876,551.767,605.64,318.84,432.76,430.995,195.371,511.849,449.531,481.999,593.029,533.624,340.805,387.657,351.044,331.077,368.694,676.108,423.393,508.952,383.309,365.593,243.365,417.789,463.242,450.314,451.228,250.251,372.262,370.308,448.196,349.408,318.307,632.05,547.43,379.841,648.254,400.694,590.221,593.572,450.45,391.464,333.843,656.738,221.48,647.792,377.899,224.377,369.091,519.526,223.53,610.531,584.784,719.64,292.045,388.322,372.243,531.548,621.039,648.259,176.73,586.106,635.937,735.881,678.195,721.084,538.308,695.633,325.467,425.222,874.451,594.996,278.418,596.14,471.004,510.266,142.041,438.065,467.861,514.599,474.681,436.145,430.27,590.081,315.325,222.298
2.48863,-39.5217,507.254,270.616,630.914,714.264,242.601,547.326,505.524,534.347,646.662,360.359,495.911,657.067,851.676,359.049,518.731,354.345,113.357,638.689,473.331,547.013,374.745,450.305,441.37,416.086,325.541,368.175,479.038,412.619,252.708,580.355,576.593,537.157,187.913,225.257,445.554,785.346,230.91,698.081,319.931,512.548,423.988,312.976,454.054,478.245,550.751,590.525,303.817,381.592,438.55,210.611,495.868,448.849,456.219,558.269,512.78,299.832,385.585,318.483,278.508,351.368,695.311,405.701,476.36,353.433,366.592,232.806,401.356,455.77,415.478,422.67,239.454,343.936,353.44,422.752,342.12,299.301,627.926,527.163,354.044,635.259,369.886,560.418,586.302,445.678,358.37,337.908,677.518,231.714,607.816,335.666,220.714,337.249,532.234,209.213,557.795,567.477,692.876,280.194,348.829,343.465,558.543,591.032,651.437,176.034,556.378,599.715,720.831,620.466,700.501,520.833,690.506,277.487,369.184,856.542,600.822,275.719,583.067,442.694,483.144,117.837,413.84,443.716,504.217,478.521,425.49,427.606,595.272,309.196,236.112
2.4927,-74.7715,525.567,258.346,609.944,674.524,198.607,520.417,501.627,494.523,628.198,343.804,509.165,608.436,861.686,344.087,499.376,373.352,69.6117,611.734,440.687,536.501,367.642,396.887,433.016,383.879,287.946,354.154,449.945,391.853,240.253,573.901,553.361,536.245,138.451,233.576,446.041,772.821,191.446,672.756,312.926,495.62,402.35,268.928,441.324,464.984,551.387,571.83,293.412,340.893,444.689,234.037,478.74,445.157,429.918,518.292,484.791,268.745,382.98,288.195,231.377,342.475,713.691,389.679,438.067,325.588,367.644,235.128,378.021,446.569,381.1,397.114,231.452,313.23,339.205,393.812,334.465,282.427,611.096,498.612,337.306,621.288,337.701,535.055,570.37,438.445,327.781,344.388,698.065,241.63,566.323,294.269,218.868,313.425,544.702,199.185,504.84,556.26,665.562,270.882,313.923,322.424,587.915,555.49,642.11,170.586,530.494,566.04,703.612,559.186,680.425,503.589,685.33,238.097,317.464,850.167,616.03,281.529,572.362,415.871,460.13,96.126,393.522,422.424,498.26,485.356,419.086,422.344,595.664,302.385,259.176
2.49677,-99.3536,546.085,257.801,589.669,626.071,147.823,493.027,492.219,448.337,601.498,324.61,520.129,562.591,869.557,330.834,482.206,392.421,30.4451,580.32,409.907,519.737,373.293,351.838,431.337,355.631,250.846,340.529,421.334,373.144,222.568,557.065,532.238,541.376,100.039,248.772,442.701,754.02,164.981,648.396,306.955,473.739,389.839,223.803,428.283,450.262,553.427,547.413,288.956,314.462,447.922,263.06,460.584,438.178,403.92,476.878,450.441,250.151,377.036,260.456,193.983,340.216,731.469,376.472,396.275,301.103,368.189,246.413,348.906,435.912,349.89,375.35,225.275,284.617,326.507,360.785,325.475,267.868,583.349,466.06,328.999,607.663,304.341,514.264,544.398,428.54,298.623,349.836,716.894,249.694,525.433,254.419,216.433,300.565,550.916,192.475,455.773,549.532,639.143,265.199,286.597,311.166,615.352,515.413,616.83,162.04,508.664,535.246,682.066,497.376,661.014,484.165,680.191,206.858,272.106,852.338,638.311,293.078,564.94,390.601,442.047,79.9352,376.445,404.245,497.116,492.606,415.779,417.179,592.025,294.908,288.595
2.50084,-112.002,567.294,264.508,570.132,569.308,96.3942,468.501,476.767,399.642,569.295,302.772,529.032,525.4,873.3,320.986,467.731,406.882,-1.22252,549.171,381.563,496.571,390.113,315.728,435.038,333.729,213.988,328.248,393.165,358.307,198.653,529.592,515.459,551.809,75.7144,268.388,436.414,728.882,152.749,625.57,305.469,444.882,384.38,179.322,416.641,435.209,556.139,515.854,290.343,302.086,447.876,293.375,441.527,427.191,377.597,439.302,413.006,243.894,365.188,235.049,167.355,341.007,748.521,365.933,353.491,280.255,368.116,260.649,317.1,424.194,325.484,359.141,219.257,261.85,315.201,324.64,314.185,255.583,548.088,433.443,327.723,594.708,270.092,497.099,509.565,416.93,269.305,351.399,732.43,255.658,485.578,217.133,211.761,299.615,547.451,188.102,413.517,545.267,615.007,263.605,268.283,310.794,637.208,473.18,575.663,153.396,491.226,505.602,655.13,438.931,642.064,460.452,674.833,182.637,234.6,858.529,664.389,305.125,561.265,366.753,428.639,72.8098,362.529,389.124,499.711,498.34,412.932,414.655,586.279,286.794,320.442
2.50492,-114.805,587.245,273.021,551.12,506.765,51.2092,449.252,455.581,352.132,533.668,279.867,537.073,500.692,871.959,315.659,455.531,413.239,-23.8917,522.078,355.061,468.799,414.743,289.106,441.262,318.489,177.369,317.636,365.752,348.293,168.93,493.535,505.799,566.232,66.2115,287.561,428.576,699.814,153.991,603.697,310.612,406.959,382.803,136.743,408.951,421.66,559.06,477.006,297.435,300.648,444.572,319.636,421.954,411.989,349.456,411.365,377.593,247.255,346.385,211.311,148.874,340.873,763.122,357.22,312.516,262.764,367.543,272.475,286.5,411.228,311.358,350.807,211.707,246.86,305.759,287.921,299.89,245.508,509.952,402.772,331.079,581.289,236.064,481.856,468.629,404.281,238.875,347.516,743.244,260.309,445.253,183.721,204.814,309.449,534.296,185.185,378.598,541.034,593.997,265.384,258.479,320.068,651.607,431.161,522.284,148.069,479.046,475.741,624.131,388.114,622.677,431.839,667.175,164.134,205.433,863.011,690.479,311.861,561.639,344.028,418.372,76.8907,352.135,377.392,503.56,501.793,407.78,416.053,580.637,277.352,349.943
2.50899,-111.641,603.399,278.77,532.067,442.812,17.8299,436.23,429.843,309.141,495.771,258.266,544.948,489.542,865.393,314.332,445.031,410.376,-37.3213,501.349,329.594,439.104,442.877,271.911,446.76,308.286,141.998,307.786,339.94,343.6,134.76,453.066,505.107,582.254,69.7637,300.318,420.307,670.681,165.647,581.666,322.777,359.385,382.729,96.6523,407.124,410.811,562.255,432.521,310.757,306.337,437.618,336.415,402.45,393.873,318.087,397.454,349.178,255.782,321.887,188.419,134.007,336.305,771.553,349.502,276.099,248.371,366.382,279.039,260.523,396.305,309.24,352.057,201.518,239.982,299.161,253.974,282.871,237.525,473.892,374.042,335.65,565.923,203.945,466.86,424.606,389.367,207.423,338.565,748.891,265.069,402.36,155.269,197.304,327.351,514.323,182.968,349.641,534.197,576.117,268.839,255.056,335.272,658.744,390.91,462.642,149.241,473.185,446.218,592.6,348.462,601.497,399.269,653.665,150.017,183.81,859.94,712.147,309.592,565.727,321.931,408.699,91.7167,345.155,369.454,505.315,503.27,398.367,420.729,576.822,265.294,372.507
2.51306,-106.201,613.202,278.93,512.336,382.184,-0.803866,428.955,401.255,273.414,456.57,239.593,551.894,489.484,853.386,314.562,435.302,399.102,-42.2071,487.943,305.078,409.845,470.144,262.851,448.386,300.447,110.146,296.827,316.825,344.392,98.1939,413.476,512.675,596.193,82.7512,301.576,411.804,645.105,182.943,558.464,340.798,304.58,383.287,58.889,411.323,402.148,566.089,385.86,330.359,316.133,426.062,339.681,383.454,375.372,282.855,398.544,330.688,264.373,295.199,165.886,119.046,324.826,769.267,341.874,245.961,237.442,363.912,280.186,240.845,379.33,318.357,362.52,188.145,240.502,296.762,225.972,264.879,231.235,443.627,346.347,337.673,548.076,175.099,451.589,379.939,368.932,176.292,326.749,750.165,271.334,356.141,132.102,192.425,349.824,491.591,181.022,325.162,522.44,560.439,272.372,255.423,351.417,660.461,353.364,403.058,159.017,474.148,418.923,564.214,321.428,577.377,364.416,631.227,139.163,167.819,844.966,724.237,298.038,572.125,299.667,397.229,114.012,340.343,364.819,501.765,503.651,383.643,426.517,575.477,249.612,385.178
2.51713,-100.76,615.159,272.462,492.071,328.19,-4.68858,426.014,371.445,246.509,417.742,223.759,555.791,494.72,834.844,313.12,424.54,380.406,-39.8762,481.572,282.381,382.271,492.908,259.749,443.485,292.682,84.6726,282.979,297.391,350.782,62.1803,379.7,525.576,603.779,100.532,288.78,402.476,625.175,200.993,533.539,362.14,248.051,384.044,23.4262,419.988,393.832,570.713,341.435,354.359,327.966,408.865,328.016,365.181,358.66,244.312,411.846,322.49,268.405,271.132,143.877,103.065,305.913,753.209,332.954,221.903,231.065,358.747,277.564,226.955,361.583,336.032,379.233,171.19,247.083,299.476,206.156,248.547,225.927,420.389,319.174,334.35,528.272,149.988,436.939,336.773,339.38,148.292,315.026,748.252,279.524,308.444,113.595,193.894,373.361,469.317,179.279,304.796,504.455,545.363,275.697,257.657,364.445,659.302,319.371,348.947,177.24,481.172,395.044,540.58,305.796,549.95,328.674,598.949,130.77,154.886,816.448,722.007,279.451,578.667,276.239,382.875,138.604,335.656,362.102,490.96,504.02,363.255,431.151,575.622,230.355,387.526
2.52121,-95.8476,609.568,259.888,472.337,281.837,3.88216,425.847,341.924,228.4,381.726,209.405,554.405,498.103,807.853,307.889,410.486,354.393,-31.7099,481.004,262.854,356.714,508.989,260.567,430.693,284.348,67.8561,265.397,282.137,363.267,30.2965,354.922,540.674,601.19,118.392,262.278,391.794,610.804,216.608,506.912,383.374,196.459,384.038,-8.41309,430.466,383.915,575.707,303.086,379.037,340.549,385.636,302.565,347.832,344.172,204.462,432.684,323.078,264.619,254.156,123.049,87.9237,281.652,723.645,321.332,202.243,230.139,349.335,273.456,217.037,345.184,358.583,397.536,150.21,258.25,306.516,194.93,236.074,220.758,402.999,293.013,325.07,507.434,128.373,424.049,297.717,299.119,127.151,306.113,743.692,288.267,263.526,98.5646,204.08,394.999,448.645,177.885,288.754,480.537,529.215,279.773,260.532,373.101,657.253,289.921,304.54,200.949,492.085,373.402,520.917,298.775,519.787,292.604,558.19,123.99,142.481,775.766,703.121,256.795,583.101,251.09,365.617,160.34,329.265,360.196,472.858,505.314,337.636,433.651,574.737,208.761,381.532
