2H chemical shift (ppm),FA_20240704_2H_yeast_1.6.ser#1,FA_20240704_2H_yeast_1.6.ser#2,FA_20240704_2H_yeast_1.6.ser#3,FA_20240704_2H_yeast_1.6.ser#4,FA_20240704_2H_yeast_1.6.ser#5,FA_20240704_2H_yeast_1.6.ser#6,FA_20240704_2H_yeast_1.6.ser#7,FA_20240704_2H_yeast_1.6.ser#8,FA_20240704_2H_yeast_1.6.ser#9,FA_20240704_2H_yeast_1.6.ser#10,FA_20240704_2H_yeast_1.6.ser#11,FA_20240704_2H_yeast_1.6.ser#12,FA_20240704_2H_yeast_1.6.ser#13,FA_20240704_2H_yeast_1.6.ser#14,FA_20240704_2H_yeast_1.6.ser#15,FA_20240704_2H_yeast_1.6.ser#16,FA_20240704_2H_yeast_1.6.ser#17,FA_20240704_2H_yeast_1.6.ser#18,FA_20240704_2H_yeast_1.6.ser#19,FA_20240704_2H_yeast_1.6.ser#20,FA_20240704_2H_yeast_1.6.ser#21,FA_20240704_2H_yeast_1.6.ser#22,FA_20240704_2H_yeast_1.6.ser#23,FA_20240704_2H_yeast_1.6.ser#24,FA_20240704_2H_yeast_1.6.ser#25,FA_20240704_2H_yeast_1.6.ser#26,FA_20240704_2H_yeast_1.6.ser#27,FA_20240704_2H_yeast_1.6.ser#28,FA_20240704_2H_yeast_1.6.ser#29,FA_20240704_2H_yeast_1.6.ser#30,FA_20240704_2H_yeast_1.6.ser#31,FA_20240704_2H_yeast_1.6.ser#32,FA_20240704_2H_yeast_1.6.ser#33,FA_20240704_2H_yeast_1.6.ser#34,FA_20240704_2H_yeast_1.6.ser#35,FA_20240704_2H_yeast_1.6.ser#36,FA_20240704_2H_yeast_1.6.ser#37,FA_20240704_2H_yeast_1.6.ser#38,FA_20240704_2H_yeast_1.6.ser#39,FA_20240704_2H_yeast_1.6.ser#40,FA_20240704_2H_yeast_1.6.ser#41,FA_20240704_2H_yeast_1.6.ser#42,FA_20240704_2H_yeast_1.6.ser#43,FA_20240704_2H_yeast_1.6.ser#44,FA_20240704_2H_yeast_1.6.ser#45,FA_20240704_2H_yeast_1.6.ser#46,FA_20240704_2H_yeast_1.6.ser#47,FA_20240704_2H_yeast_1.6.ser#48,FA_20240704_2H_yeast_1.6.ser#49,FA_20240704_2H_yeast_1.6.ser#50,FA_20240704_2H_yeast_1.6.ser#51,FA_20240704_2H_yeast_1.6.ser#52,FA_20240704_2H_yeast_1.6.ser#53,FA_20240704_2H_yeast_1.6.ser#54,FA_20240704_2H_yeast_1.6.ser#55,FA_20240704_2H_yeast_1.6.ser#56,FA_20240704_2H_yeast_1.6.ser#57,FA_20240704_2H_yeast_1.6.ser#58,FA_20240704_2H_yeast_1.6.ser#59,FA_20240704_2H_yeast_1.6.ser#60,FA_20240704_2H_yeast_1.6.ser#61,FA_20240704_2H_yeast_1.6.ser#62,FA_20240704_2H_yeast_1.6.ser#63,FA_20240704_2H_yeast_1.6.ser#64,FA_20240704_2H_yeast_1.6.ser#65,FA_20240704_2H_yeast_1.6.ser#66,FA_20240704_2H_yeast_1.6.ser#67,FA_20240704_2H_yeast_1.6.ser#68,FA_20240704_2H_yeast_1.6.ser#69,FA_20240704_2H_yeast_1.6.ser#70,FA_20240704_2H_yeast_1.6.ser#71,FA_20240704_2H_yeast_1.6.ser#72,FA_20240704_2H_yeast_1.6.ser#73,FA_20240704_2H_yeast_1.6.ser#74,FA_20240704_2H_yeast_1.6.ser#75,FA_20240704_2H_yeast_1.6.ser#76,FA_20240704_2H_yeast_1.6.ser#77,FA_20240704_2H_yeast_1.6.ser#78,FA_20240704_2H_yeast_1.6.ser#79,FA_20240704_2H_yeast_1.6.ser#80,FA_20240704_2H_yeast_1.6.ser#81,FA_20240704_2H_yeast_1.6.ser#82,FA_20240704_2H_yeast_1.6.ser#83,FA_20240704_2H_yeast_1.6.ser#84,FA_20240704_2H_yeast_1.6.ser#85,FA_20240704_2H_yeast_1.6.ser#86,FA_20240704_2H_yeast_1.6.ser#87,FA_20240704_2H_yeast_1.6.ser#88,FA_20240704_2H_yeast_1.6.ser#89,FA_20240704_2H_yeast_1.6.ser#90,FA_20240704_2H_yeast_1.6.ser#91,FA_20240704_2H_yeast_1.6.ser#92,FA_20240704_2H_yeast_1.6.ser#93,FA_20240704_2H_yeast_1.6.ser#94,FA_20240704_2H_yeast_1.6.ser#95,FA_20240704_2H_yeast_1.6.ser#96,FA_20240704_2H_yeast_1.6.ser#97,FA_20240704_2H_yeast_1.6.ser#98,FA_20240704_2H_yeast_1.6.ser#99,FA_20240704_2H_yeast_1.6.ser#100,FA_20240704_2H_yeast_1.6.ser#101,FA_20240704_2H_yeast_1.6.ser#102,FA_20240704_2H_yeast_1.6.ser#103,FA_20240704_2H_yeast_1.6.ser#104,FA_20240704_2H_yeast_1.6.ser#105,FA_20240704_2H_yeast_1.6.ser#106,FA_20240704_2H_yeast_1.6.ser#107,FA_20240704_2H_yeast_1.6.ser#108,FA_20240704_2H_yeast_1.6.ser#109,FA_20240704_2H_yeast_1.6.ser#110,FA_20240704_2H_yeast_1.6.ser#111,FA_20240704_2H_yeast_1.6.ser#112,FA_20240704_2H_yeast_1.6.ser#113,FA_20240704_2H_yeast_1.6.ser#114,FA_20240704_2H_yeast_1.6.ser#115,FA_20240704_2H_yeast_1.6.ser#116,FA_20240704_2H_yeast_1.6.ser#117,FA_20240704_2H_yeast_1.6.ser#118,FA_20240704_2H_yeast_1.6.ser#119,FA_20240704_2H_yeast_1.6.ser#120,FA_20240704_2H_yeast_1.6.ser#121,FA_20240704_2H_yeast_1.6.ser#122,FA_20240704_2H_yeast_1.6.ser#123,FA_20240704_2H_yeast_1.6.ser#124,FA_20240704_2H_yeast_1.6.ser#125,FA_20240704_2H_yeast_1.6.ser#126,FA_20240704_2H_yeast_1.6.ser#127,FA_20240704_2H_yeast_1.6.ser#128,FA_20240704_2H_yeast_1.6.ser#129,FA_20240704_2H_yeast_1.6.ser#130
2.56736,-377.913,-2.35399,633.126,-92.5932,186.106,446.161,336.271,476.244,766.34,755.443,442.952,73.2751,871.007,279.78,724.984,828.045,1187.8,469.866,578.05,1037.44,769.099,1106.92,892.312,823.296,346.429,535.767,535.705,204.867,307.929,891.279,582.964,768.011,692.904,541.762,1076.75,173.43,1056.23,521.741,-230.09,743.552,488.698,593.98,798.212,986.047,640.054,656.79,505.927,775.628,354.235,-6.49632,797.276,1165.92,819.766,1086.94,415.546,1195.36,720.332,1229.58,806.633,849.339,300.249,555.103,807.457,374.716,598.809,1118.21,834.449,391.59,1011.31,701.408,654.261,918.516,1081.88,925.643,1297.18,1324.94,1436.4,733.495,1501.32,1496.54,1173.97,1263.89,820.398,1234.28,1352.88,894.88,1057.28,885.81,804.555,726.741,1053.67,796.884,1170.66,1098.41,1109.82,737.424,365.848,674.845,1560.2,1095.7,1085.17,1522.24,192.827,1227.93,1188.28,1810.03,1707.51,1185.69,976.225,1171.22,1676.94,1206.9,589.346,1342.6,1720.48,1231.11,1061.08,792.632,979.547,1120.85,722.848,1467.81,1245.25,588.992,986.003,1201.43,817.765,1827.97,948.283,898.234
2.5755,-293.175,-53.7083,638.793,-7.78907,215.931,512.566,427.975,407.284,749.853,708.326,430.196,150.483,916.84,211.401,859.208,840.243,1131.02,455.407,650.093,1081.55,737.659,1249.75,910.549,884.695,372.561,594.161,613.114,202.223,334.834,889.618,655.687,826.17,696.641,679.09,1119.6,250.843,1083.6,630.875,-155.928,729.11,502.413,537.463,970.506,985.869,684.628,619.093,388.299,964.677,334.32,200.85,779.156,1237.98,846.717,1141.92,446.324,1329.76,774.062,1231.5,801.847,1017.52,279.672,659.347,720.788,527.746,677.98,1110.42,805.031,492.496,973.771,772.472,852.274,964.82,890.11,1083.16,1338.17,1270.7,1514.93,735.261,1552.12,1536.27,1159.66,1393.08,883.776,1329.34,1276.26,1029.06,1131.76,1021.39,877.567,741.145,1273.12,872.904,1124.59,1207.06,1158.45,814.389,408.845,862.499,1773.94,1285.29,1055.13,1484.38,187.789,1232.09,1227.27,1812.84,1723.22,1374.3,990.125,1142.43,1727.25,1285.44,671.334,1503.75,1791.39,1251.32,1092.06,629.87,1119.59,1183.04,801.015,1555.18,1401.14,609.252,945.047,1336.36,881.063,1882.14,951.831,1050.19
2.58365,-236.817,-19.099,665.735,78.2402,285.892,498.519,470.949,334.151,645.15,649.573,407.181,213.352,892.762,200.968,934.083,873.229,1064.22,400.192,762.172,1087.79,719.269,1385.33,887.53,911.791,391.431,636.308,741.341,183.672,345.914,871.26,765.864,873.655,715.289,756.756,1059.17,325.086,1086.24,785.799,-4.13531,687.185,533.573,534.644,1081.03,948.05,729.251,604.439,330.027,1139.47,321.884,403.064,765.838,1358.45,856.367,1130.84,528.422,1465.73,881.157,1216.17,852.07,1161.45,316.241,770.347,646.364,681.127,732.408,1120.73,796.776,550.943,986.416,862.298,1015.4,1003.25,752.525,1286.59,1367.2,1181.23,1613.37,750.712,1579.36,1551.54,1151.45,1545.42,951.332,1394.1,1222.64,1189.62,1162.29,1164.57,961.884,805.998,1460.38,918.656,1024.47,1256.24,1187.41,873.839,544.183,1070.93,1987.12,1427.25,999.906,1436.55,299.712,1240.86,1271.63,1777.99,1711.26,1519.89,947.145,1110.6,1822.88,1326.74,774.129,1586.38,1831.1,1303.92,1222.14,551.074,1249.49,1264.8,880.283,1562.15,1557.46,690.641,933.342,1461.18,961.406,1883.3,1000.88,1171.1
2.59179,-212.183,47.7359,677.802,126.397,393.246,438.087,482.835,255.672,519.918,608.906,395.033,264.481,832.507,252.146,984.426,920.549,1036.8,353.897,867.242,1089.54,666.493,1437.46,809.338,895.849,427.347,670.623,888.599,146.526,348.252,807.147,906.447,895.968,773.451,766.596,962.939,376.682,1111.7,938.471,166.774,661.234,624.49,568.432,1106.16,886.603,814.354,599.672,307.472,1218.44,313.076,542.994,727.68,1483.13,886.334,1067.77,662.451,1557.31,1016.12,1229.03,916.9,1254.96,408.372,910.942,618.974,804.52,784.024,1140.23,865.976,612.374,1011.35,953.854,1079.62,1053.79,723.731,1454.26,1376.53,1089.09,1708.31,788.582,1601.98,1511.74,1185.42,1704.88,1001.54,1432.73,1239.72,1339.71,1165.94,1284.98,1061,903.995,1590.74,933.291,907.697,1288.62,1191.31,912.023,757.995,1250.02,2172.21,1532.57,943.116,1424.61,472.764,1259.28,1359.84,1713.08,1664.27,1591.84,917.186,1079.49,1919.76,1330.55,898.862,1612.48,1863.63,1406.96,1412.95,553.602,1379.82,1356.73,948.984,1500.76,1690.4,846.874,961.47,1556.35,1078.32,1834.16,1102.08,1215.21
2.59994,-195.497,55.4301,671.215,128.828,490.898,391.503,496.237,191.738,414.776,588.349,422.029,304.639,784.304,324.797,1018.08,945.942,1021.73,334.301,939.311,1116.59,549.995,1382.12,702.075,871.294,488.993,683.398,1018.62,130.363,359.477,714.729,1040.65,921.253,862.236,748.74,916.893,398.586,1185.42,1052.06,312.69,647.616,778.941,611.876,1054.69,796.251,927.214,617.725,270.412,1186.07,310.381,595.294,666.23,1528.78,972.616,1018.62,825.653,1601.62,1131.84,1286.29,978.853,1291.07,540.923,1053.15,632.774,876.174,844.56,1134.36,998.113,690.921,1017.66,1015.16,1057.98,1092.27,734.843,1555.98,1359.92,1006.62,1751.08,859.117,1617.56,1421.82,1272.65,1826.64,1042.58,1428.08,1327.28,1464.29,1159.77,1360.51,1162.43,1005.24,1690.28,939.954,846.242,1339.5,1187.67,935.006,1002.9,1375.04,2275.83,1591.51,923.343,1461.82,659.914,1293.87,1484.4,1618.93,1602.5,1562.76,949.443,1056.72,1946.1,1318.71,1020.23,1626.38,1862.44,1515.52,1534.39,583.809,1503.18,1419.09,1010.13,1401.89,1758.07,1067.18,1005.45,1601.87,1258.88,1750.93,1199.96,1173.5
2.60808,-189.375,-6.03911,664.508,112.168,523.076,415.621,510.65,149.772,337.246,544.793,506.847,321.445,762.061,373.704,1000.08,905.951,977.414,303.085,975.792,1132.79,405.041,1256.43,629.011,877.854,555.584,672.147,1082.41,169.802,379.601,626.917,1121.24,974.488,943.749,760.145,945.842,393.889,1265.6,1136.7,406.038,603.792,956.698,668.667,990.941,692.26,995.228,655.832,232.01,1101.72,301.179,570.38,582.387,1470.41,1105.8,1017.48,965.006,1572.53,1207.3,1361.92,1028.62,1276.84,676.944,1164.95,653.767,866.095,916.17,1089.6,1135.33,760.866,987.741,1031.41,1019.81,1091.29,700.028,1603.91,1303.29,902.583,1694.5,960.844,1592.42,1325.28,1377.84,1862.6,1095.58,1375.12,1409.67,1542.77,1129.87,1396.92,1246.29,1086.37,1761.19,962.675,875.911,1428.73,1185.66,935.781,1215.36,1445.13,2255.2,1572.72,969.147,1501.55,820.531,1357.92,1612.74,1499.51,1537.74,1411.51,1026.7,1048.94,1859.41,1282.5,1118.4,1666.53,1800.6,1588.26,1494.46,612.67,1601.63,1410.47,1065.85,1290.8,1747.58,1319.52,1042.76,1584.11,1473.49,1672.79,1258.22,1102.14
2.61623,-218.284,-79.1597,638.159,80.271,474.142,506.026,506.397,127.315,279.596,463.26,628.793,292.569,747.819,366.854,886.779,805.309,892.725,232.34,971.177,1085.1,302.291,1120.47,645.621,887.773,584.456,664.918,1077.68,244.69,393.679,551.732,1135.87,1032.37,1003.68,804.359,1005.8,348.736,1313,1206.1,417.981,557.48,1099.47,745.003,968.826,640.176,970.981,686.032,214.623,1023.59,277.794,502.823,485.609,1352.27,1237.06,1058.33,1037.85,1448.61,1245.58,1408.87,1052.96,1207,789.774,1247.36,692.657,781.399,995.903,1038.49,1243.98,809.634,924.209,1016.65,983.37,1050.91,591.101,1577.02,1198.55,759.075,1539.42,1098.08,1526.18,1264.87,1446.71,1811.6,1154.56,1282.32,1403.65,1560.82,1073.3,1410.16,1283.01,1114.92,1773.57,1008.38,936.978,1516.54,1173.29,906.165,1341.49,1460.98,2124.99,1469.48,1068.18,1486.25,921.332,1450.75,1703,1368.37,1450.87,1181.66,1137.43,1048.39,1670.55,1188.62,1194.91,1727.23,1694.42,1596.88,1331.48,652.115,1657.69,1335.52,1097.47,1179.04,1669.49,1536.3,1064.23,1527.75,1666.87,1622.08,1290.55,1053.88
2.62437,-271.083,-111.528,591.092,8.66215,383.943,635.094,489.121,102.571,231.451,385.278,733.24,225.297,724.109,302.901,719.25,675.902,774.727,163.164,927.752,963.528,257.819,1026.1,742.026,853.184,544.693,645.474,1072.78,307.122,368.212,492.406,1112.78,1059.75,1052.27,846.136,1053.01,270.553,1308.6,1255.56,353.76,556.974,1170.16,823.903,965.977,688.218,899.135,706.928,205.527,947.638,277.286,419.216,419.571,1196.78,1301.32,1128.77,1048.05,1252.56,1245.94,1383.43,1048.92,1079.51,862.535,1315.48,769.322,679.229,1033.04,1015.18,1336.38,849.695,848.758,1011.64,923.577,1000.93,418.311,1456.72,1030.94,614.362,1322.92,1236.23,1456.19,1236.33,1439.57,1711.85,1181.63,1176.49,1292.12,1523.39,1017.75,1408.96,1257.29,1073.81,1745.27,1044.96,963.521,1528.61,1146.82,866.437,1348.18,1428.96,1928.43,1331.39,1163.44,1424.01,931.133,1557.46,1722.56,1240.21,1337.97,955.214,1288.04,1045.17,1445.56,1033.06,1234.73,1780.02,1596.5,1521.67,1131.8,687.852,1647.32,1251.13,1091.61,1061.43,1551.85,1631.97,1081.01,1473.22,1813.92,1569.9,1298.98,1025.08
2.63252,-286.702,-80.7801,574.515,-103.35,283.875,783.5,471.284,47.5797,194.852,357.459,788.077,155.605,677.706,225.578,567.394,543.666,646,139.612,862.457,799.905,205.755,975.641,841.914,797.503,443.211,581.986,1093.89,333.888,294.212,452.677,1069.01,1042.72,1079.32,851.877,1076.5,222.252,1250.31,1278.38,264.794,587.375,1153.29,882.737,953.999,815.5,836.763,756.814,190.173,849.961,312.633,362.446,415.998,1041.46,1263.98,1188.9,1010.31,1032.33,1205.62,1263.74,996.965,912.686,871.485,1368.15,858.958,612.362,989.079,1008.55,1419.12,880.157,761.427,1038.43,846.459,983.636,235.327,1289.68,821.731,529.065,1108.35,1291.61,1411.93,1207.93,1379.11,1594.69,1151.87,1090.03,1115.3,1438.38,982.008,1375.65,1199.58,982.734,1737.79,1017.74,936.521,1456.48,1117.6,860.626,1251.96,1369.85,1700.68,1194.11,1215.24,1341.61,851.915,1658.73,1692.98,1111.89,1226.74,761.998,1436.98,1016.17,1247.76,835.258,1212.46,1783.74,1541.34,1383.58,946.857,693.348,1572.18,1195.33,1064.77,949.043,1437.08,1581.72,1112.25,1443.49,1909.01,1486.07,1250.15,1000.65
2.64066,-225.636,2.13324,604.594,-218.444,181.299,915.683,460.801,-23.6008,175.264,387.903,787.898,82.9289,611.181,186.133,443.216,428.136,523.463,124.381,788.514,629.34,101.209,908.286,890.072,774.03,316.754,504.327,1104.77,323.691,241.172,423.802,1020.02,992.376,1048.37,787.542,1048.86,245.961,1152.46,1271.01,209.816,623.314,1057.65,913.975,945.019,947.347,781.371,865.708,187.78,753.584,360.447,355.949,430.668,921.132,1146.42,1169.8,927.025,823.806,1119.46,1077.8,886.208,740.7,819.379,1376.34,929.869,584.831,904.889,997.734,1455.6,878.925,657.88,1078.94,779.819,1019.57,86.9695,1128.79,630.359,520.927,958.063,1230.37,1382.12,1146.77,1325.06,1483.97,1074.02,1022.91,933.228,1322.91,979.468,1307.08,1154.03,873.676,1802.33,933.047,838.641,1347.32,1080.04,899.006,1100.5,1280.37,1485.21,1051.59,1225.16,1224.19,744.081,1719.62,1638.65,968.672,1129.54,589.649,1526.8,933.666,1109.6,619.542,1118.86,1730.15,1497.5,1211.22,783.279,697.548,1489.98,1164.77,1041.95,887.913,1313.79,1452.84,1150.14,1429.06,1941.82,1397.86,1117.37,1001.58
2.64881,-115.317,69.4676,635.323,-286.783,81.1214,999.926,469.452,-63.7523,159.339,439.915,738.861,21.8947,544.983,187.625,349.913,341.757,404.332,65.4669,708.731,464.323,-24.245,782.303,891.701,775.754,220.395,466.807,1098.15,283.235,270.528,382.717,975.604,931.093,963.889,645.43,972,307.899,1032.52,1228.14,207.211,653.994,916.658,906.44,949.512,1010.71,719.773,1014.81,240.898,712.226,415.63,380.633,420.498,827.366,973.398,1065.59,796.555,644.741,968.746,881.997,748.272,598.769,752.459,1330.03,972.867,567.177,812.263,981.194,1409.38,829.523,557.514,1092.92,736.592,1081.7,-8.48441,972.734,510.858,567.33,876.659,1110.48,1346.66,1038.67,1304.99,1406.58,972.054,973.284,802.708,1199.69,1005.99,1232.78,1127.24,775.947,1921.69,861.576,672.819,1225.45,1022.81,948.702,928.259,1130.67,1311.28,901.591,1187.58,1065.29,671.866,1732.08,1566.62,810.586,1025.45,434.438,1527.51,789.587,1029.68,425.759,976.242,1659.75,1407.48,1028.17,644.693,736.48,1436.06,1145.89,1030.76,894.338,1133.58,1305.91,1149.99,1391.46,1898.67,1343.82,928.089,1059.18
2.65695,16.627,77.4998,618.175,-284.569,-11.4119,1065.38,457.379,-52.6635,137.217,462.254,683.687,24.1167,479.445,216.093,305.082,296.368,273.362,-35.0953,623.04,330.045,-131.424,630.906,855.981,768.341,177.533,476.013,1092.74,247.52,358.113,323.014,923.272,887.336,871.12,496.542,883.597,351.349,921.02,1147.64,213.554,685.025,777.901,858.128,952.63,973.51,659.135,1136.3,338.746,723.398,464.499,425.732,409.162,734.122,768.464,942.509,640.462,508.087,765.216,706.234,625.717,514.53,695.969,1267.23,982.416,539.764,716.194,958.357,1290.42,747.479,481.49,1059.62,715.889,1130.96,-36.0106,807.493,508.49,631.499,818.62,996.753,1293.16,896.854,1314.13,1363.87,855.216,954.519,748.845,1087.6,1046.8,1163.55,1117.5,693.831,2014.22,846.769,504.027,1090.65,965.576,985.691,756.81,919.092,1175.95,761.493,1089.69,922.572,641.911,1706.76,1480.82,634.155,880.604,323.598,1438.69,593.976,975.076,271.994,800.178,1593.52,1250.8,852.696,574.59,781.858,1382.77,1132.66,1034.16,936.23,916.69,1150.84,1090.8,1321.9,1777.62,1307.74,769.86,1146.79
2.6651,157.346,62.6737,549.382,-220.785,-75.985,1133.14,372.678,-12.7049,125.306,439.238,665.969,83.8456,417.622,263.577,287.678,288.078,130.553,-161.27,529.687,253.704,-203.341,501.89,771.057,726.969,191.12,478.59,1056.85,253.348,441.625,286.261,851.802,894.553,802.943,444.172,790.676,371.25,843.613,1042.99,179.043,710.876,682.473,802.94,939.751,863.266,608.706,1178.79,422.151,741.308,470.929,459.928,434.013,623.288,570.295,843.702,495.841,411.828,565.005,550.912,554.82,492.577,615.15,1217.1,962.312,499.566,650.296,939.17,1143.86,665.898,439.046,994.739,697.695,1168.24,-4.03533,657.39,594.135,664.141,753.668,896.519,1202.48,752.734,1309.81,1331.14,737.589,968.149,756.66,1002.14,1080.36,1101.32,1138.27,625.311,2009.51,864.736,409.766,957.061,932.387,985.259,606.954,684.032,1047.22,646.425,943.685,838.271,611.697,1604.32,1378.11,458.719,717.975,275.186,1297.58,368.723,910.741,140.125,587.578,1521.52,1051.97,716.509,596.324,785.114,1327.08,1136.96,1048.87,949.589,718.566,1005.9,983.546,1221.05,1619.33,1233.86,692.827,1193.47
2.67324,287.076,70.4203,476.157,-136.036,-121.785,1169.49,253.433,44.2318,146.54,385.67,681.29,142.087,400.251,309.033,247.11,298.011,16.8756,-275.2,437.815,230.64,-220.607,430.353,647.252,646.33,259.356,425.228,950.448,269.356,485.492,316.326,764.055,956.419,754.165,499.184,693.649,394.808,787.21,941.099,118.428,718.22,641.275,767.153,914.881,749.994,593.154,1135.89,453.127,747.145,449.98,456.779,485.702,480.523,428.03,764.576,397.055,342.649,409.276,418.985,558.281,503.873,502.152,1169.71,922.312,452.625,622.317,907.888,1009.01,604.321,416.769,912.338,657.887,1212.51,44.0278,536.361,679.113,639.82,710.574,805.392,1073.31,630.899,1265.76,1262.63,656.305,989.014,783.689,951.757,1088.82,1044.88,1179.22,569.458,1897.49,858.763,372.604,846.958,914.225,943.913,485.401,468.534,892.135,564.89,768.812,765.999,554.834,1399.96,1269.79,325.926,593.569,274.25,1154.63,148.114,822.691,19.5342,364.575,1438.36,880.335,663.786,649.786,749.467,1300.89,1117.48,1037.56,893.317,553.916,895.583,851.004,1096.21,1453.89,1103.74,659.59,1159.58
2.68139,368.598,99.4731,438.811,-69.2696,-175.601,1148.3,166.872,121.348,211.751,305.433,711.035,176.794,444.498,306.061,172.746,304.91,-29.4212,-327.686,374.906,228.564,-195.292,453.509,531.79,566.904,359.602,344.437,776.204,248.868,508.696,370.46,672.963,1031.48,685.663,587.823,625.789,408.788,704.83,844.999,64.2618,712.595,637.339,749.22,914.099,687.478,629.443,1016.9,449.919,744.669,470.497,430.466,499.579,298.344,383.33,697.634,362.274,280.594,313.121,331.961,603.176,533.324,427.254,1109.25,867.348,412.803,605.497,836.288,889.026,573.807,392.022,814.177,621.049,1244.88,61.9929,433.092,691.812,572.088,727.669,717.392,949.123,527.225,1217.17,1130.27,627.631,1006.13,771.18,926.078,1052.34,995,1182.01,517.162,1700.23,804.775,294.606,782.217,886.78,905.462,393.437,285.421,696.887,531.727,586.35,673.084,498.068,1163.3,1183.01,248.566,508.424,294.21,1033.63,-24.839,726.018,-82.9523,169.14,1337.48,798.64,681.336,657.648,709.708,1281.29,997.257,953.215,795.377,426.989,781.465,743.565,986.464,1257.92,962.993,607.098,1058.85
2.68953,374.333,119.782,416.438,-46.205,-239.617,1067.9,128.438,206.364,301.112,201.384,746.59,182.702,505.52,232.556,87.3611,304.984,-20.1102,-319.721,362.61,229.76,-171.541,549.708,486.033,530.212,436.027,327.112,584.673,210.945,537.6,371.419,593.594,1064.76,551.579,657.288,619.732,372.796,561.345,745.651,24.6422,689.569,648.53,722.1,965.828,678.805,696.948,851.867,438.056,732.93,567.24,408.522,434.756,79.7634,436.124,662.924,362.332,212.078,275.628,304.662,612.62,579.625,419.085,1030.98,793.747,369.018,594.676,736.607,783.498,573.728,373.066,700.64,606.245,1227.73,35.5628,377.208,599.152,486.399,801.334,625.081,875.153,437.23,1180.28,978.522,627.004,1041.82,683.91,898.935,948.867,959.336,1080.15,468.704,1463.5,716.743,136.771,775.828,836.089,910.784,344.735,139.23,497.35,543.721,431.909,595.341,484.74,991.042,1142.98,238.005,445.801,306.957,920.208,-117.164,644.115,-149.622,25.4243,1215.04,794.366,690.307,623.684,665.204,1224.98,780.975,788.698,687.118,347.216,602.88,700.555,918.316,1046.35,881.916,510.803,930.627
2.69768,323.637,126.482,381.105,-93.3157,-284.383,944.866,152.906,277.842,360.465,102.613,780.815,148.438,547.673,138.045,-2.15367,299.995,12.3588,-288.993,373.814,241.005,-144.348,646.584,527.282,546.136,433.35,397.275,455.241,201.298,554.064,318.604,535.617,1043.27,352.046,706.921,674.495,266.752,365.704,653.147,-0.115866,620.565,664.923,673.463,1057.75,701.703,771.076,683.98,431.326,702.064,696.901,423.718,333.528,-136.249,541.965,667.155,336.197,148.642,277.493,328.172,543.177,621.287,441.242,921.979,698.924,280.174,585.457,641.295,713.515,560.117,381.151,558.106,564.509,1161.06,-15.816,397.088,416.614,401.721,883.905,559.955,843.99,352.866,1152.65,870.693,627.935,1099.55,543.109,834.851,807.229,930.869,863.473,438.209,1262.95,627.713,-69.5851,799.813,781.003,943.68,344.861,57.4705,369.585,565.478,333.71,565.007,511.826,913.47,1128.75,283.412,406.29,289.193,791.987,-116.844,566.922,-173.848,-40.9036,1089.16,800.85,665.699,584.268,612.445,1131.98,538.525,566.767,569.681,321.3,371.942,721.673,863.984,883.31,867.262,418.783,816.467
2.70582,265.735,131.264,322.752,-191.912,-268.955,829.289,264.473,313.316,351.471,67.0794,796.302,93.1639,568.843,85.6298,-91.827,264.114,41.1792,-249.376,354.599,233.548,-67.2343,693.291,618.367,596.809,346.558,465.965,407.136,241.001,550.641,263.861,475.78,981.943,148.024,744.181,755.887,145.426,148.037,599.047,-16.0793,497.113,685.149,644.718,1150.36,721.368,839.943,560.587,448.044,645.303,794.289,492.138,255.623,-284.173,646.849,697.31,257.522,118.671,299.9,388.054,434.598,641.162,498.692,793.405,575.771,143.552,565.516,552.572,685.588,497.646,425.233,381.13,453.957,1074.61,-69.5712,471.879,218.664,317.737,899.888,543.81,807.275,256.365,1159.52,820.568,620.805,1163.98,374.459,735.372,695.291,889.115,583.858,417.73,1148.93,570.674,-291.123,794.155,752.832,948.73,375.924,51.5033,343.35,553.138,277.445,583.927,542.906,910.834,1059.71,355.038,393.067,233.652,669.288,-46.212,458.683,-159.07,-60.4587,953.656,794.221,646.955,521.332,574.506,1013.23,340.419,323.206,466.115,335.213,146.877,755.925,800.885,784.843,848.246,399.025,742.293
2.71397,230.283,143.958,238.867,-277.215,-206.383,770.84,415.642,302.466,276.695,121.532,759.487,29.8549,566.119,80.3985,-169.288,176.936,45.5522,-192.357,306.77,168.554,61.4214,692.163,702.144,631.348,233.75,448.692,396.463,308.808,552.657,228.155,399.795,887.897,16.7295,777.997,804.421,102.315,-77.4888,591.898,-9.77611,344.586,704.563,676.502,1191.29,697.327,889.189,488.759,499.64,586.517,832.801,570.123,218.167,-340.203,719.02,722.06,171.181,119.467,360.563,481.797,353.681,659.311,592.548,688.748,442.487,14.8984,547.215,440.916,667.118,420.357,481.824,202.777,320.099,986.773,-120.149,557.004,75.2909,221.959,818.388,547.382,742.45,159.983,1203.31,804.299,619.361,1244.3,202.814,647.083,626.964,823.464,304.24,402.242,1113.93,555.129,-491.505,737.556,760.282,906.602,405.87,83.4607,358.377,503.177,251.541,644.415,569.577,950.511,916.629,451.493,415.122,160.776,576.162,35.048,320.505,-103.408,-115.022,791.882,800.44,634.31,417.594,558.356,875.324,238.649,124.598,400.934,356.026,-16.6018,732.286,744.825,699.005,771.453,448.471,709.982
