2H chemical shift (ppm),FA_20240207_2H_yeast_1.3.ser#1,FA_20240207_2H_yeast_1.3.ser#2,FA_20240207_2H_yeast_1.3.ser#3,FA_20240207_2H_yeast_1.3.ser#4,FA_20240207_2H_yeast_1.3.ser#5,FA_20240207_2H_yeast_1.3.ser#6,FA_20240207_2H_yeast_1.3.ser#7,FA_20240207_2H_yeast_1.3.ser#8,FA_20240207_2H_yeast_1.3.ser#9,FA_20240207_2H_yeast_1.3.ser#10,FA_20240207_2H_yeast_1.3.ser#11,FA_20240207_2H_yeast_1.3.ser#12,FA_20240207_2H_yeast_1.3.ser#13,FA_20240207_2H_yeast_1.3.ser#14,FA_20240207_2H_yeast_1.3.ser#15,FA_20240207_2H_yeast_1.3.ser#16,FA_20240207_2H_yeast_1.3.ser#17,FA_20240207_2H_yeast_1.3.ser#18,FA_20240207_2H_yeast_1.3.ser#19,FA_20240207_2H_yeast_1.3.ser#20,FA_20240207_2H_yeast_1.3.ser#21,FA_20240207_2H_yeast_1.3.ser#22,FA_20240207_2H_yeast_1.3.ser#23,FA_20240207_2H_yeast_1.3.ser#24,FA_20240207_2H_yeast_1.3.ser#25,FA_20240207_2H_yeast_1.3.ser#26,FA_20240207_2H_yeast_1.3.ser#27,FA_20240207_2H_yeast_1.3.ser#28,FA_20240207_2H_yeast_1.3.ser#29,FA_20240207_2H_yeast_1.3.ser#30,FA_20240207_2H_yeast_1.3.ser#31,FA_20240207_2H_yeast_1.3.ser#32,FA_20240207_2H_yeast_1.3.ser#33,FA_20240207_2H_yeast_1.3.ser#34,FA_20240207_2H_yeast_1.3.ser#35,FA_20240207_2H_yeast_1.3.ser#36,FA_20240207_2H_yeast_1.3.ser#37,FA_20240207_2H_yeast_1.3.ser#38,FA_20240207_2H_yeast_1.3.ser#39,FA_20240207_2H_yeast_1.3.ser#40,FA_20240207_2H_yeast_1.3.ser#41,FA_20240207_2H_yeast_1.3.ser#42,FA_20240207_2H_yeast_1.3.ser#43,FA_20240207_2H_yeast_1.3.ser#44,FA_20240207_2H_yeast_1.3.ser#45,FA_20240207_2H_yeast_1.3.ser#46,FA_20240207_2H_yeast_1.3.ser#47,FA_20240207_2H_yeast_1.3.ser#48,FA_20240207_2H_yeast_1.3.ser#49,FA_20240207_2H_yeast_1.3.ser#50,FA_20240207_2H_yeast_1.3.ser#51,FA_20240207_2H_yeast_1.3.ser#52,FA_20240207_2H_yeast_1.3.ser#53,FA_20240207_2H_yeast_1.3.ser#54,FA_20240207_2H_yeast_1.3.ser#55,FA_20240207_2H_yeast_1.3.ser#56,FA_20240207_2H_yeast_1.3.ser#57,FA_20240207_2H_yeast_1.3.ser#58,FA_20240207_2H_yeast_1.3.ser#59,FA_20240207_2H_yeast_1.3.ser#60,FA_20240207_2H_yeast_1.3.ser#61,FA_20240207_2H_yeast_1.3.ser#62,FA_20240207_2H_yeast_1.3.ser#63,FA_20240207_2H_yeast_1.3.ser#64,FA_20240207_2H_yeast_1.3.ser#65,FA_20240207_2H_yeast_1.3.ser#66,FA_20240207_2H_yeast_1.3.ser#67,FA_20240207_2H_yeast_1.3.ser#68,FA_20240207_2H_yeast_1.3.ser#69,FA_20240207_2H_yeast_1.3.ser#70,FA_20240207_2H_yeast_1.3.ser#71,FA_20240207_2H_yeast_1.3.ser#72,FA_20240207_2H_yeast_1.3.ser#73,FA_20240207_2H_yeast_1.3.ser#74,FA_20240207_2H_yeast_1.3.ser#75,FA_20240207_2H_yeast_1.3.ser#76,FA_20240207_2H_yeast_1.3.ser#77,FA_20240207_2H_yeast_1.3.ser#78,FA_20240207_2H_yeast_1.3.ser#79,FA_20240207_2H_yeast_1.3.ser#80,FA_20240207_2H_yeast_1.3.ser#81,FA_20240207_2H_yeast_1.3.ser#82,FA_20240207_2H_yeast_1.3.ser#83,FA_20240207_2H_yeast_1.3.ser#84,FA_20240207_2H_yeast_1.3.ser#85,FA_20240207_2H_yeast_1.3.ser#86,FA_20240207_2H_yeast_1.3.ser#87,FA_20240207_2H_yeast_1.3.ser#88,FA_20240207_2H_yeast_1.3.ser#89,FA_20240207_2H_yeast_1.3.ser#90,FA_20240207_2H_yeast_1.3.ser#91,FA_20240207_2H_yeast_1.3.ser#92,FA_20240207_2H_yeast_1.3.ser#93,FA_20240207_2H_yeast_1.3.ser#94,FA_20240207_2H_yeast_1.3.ser#95,FA_20240207_2H_yeast_1.3.ser#96,FA_20240207_2H_yeast_1.3.ser#97,FA_20240207_2H_yeast_1.3.ser#98,FA_20240207_2H_yeast_1.3.ser#99,FA_20240207_2H_yeast_1.3.ser#100,FA_20240207_2H_yeast_1.3.ser#101,FA_20240207_2H_yeast_1.3.ser#102,FA_20240207_2H_yeast_1.3.ser#103,FA_20240207_2H_yeast_1.3.ser#104,FA_20240207_2H_yeast_1.3.ser#105,FA_20240207_2H_yeast_1.3.ser#106,FA_20240207_2H_yeast_1.3.ser#107,FA_20240207_2H_yeast_1.3.ser#108,FA_20240207_2H_yeast_1.3.ser#109,FA_20240207_2H_yeast_1.3.ser#110,FA_20240207_2H_yeast_1.3.ser#111,FA_20240207_2H_yeast_1.3.ser#112,FA_20240207_2H_yeast_1.3.ser#113,FA_20240207_2H_yeast_1.3.ser#114,FA_20240207_2H_yeast_1.3.ser#115,FA_20240207_2H_yeast_1.3.ser#116,FA_20240207_2H_yeast_1.3.ser#117,FA_20240207_2H_yeast_1.3.ser#118,FA_20240207_2H_yeast_1.3.ser#119,FA_20240207_2H_yeast_1.3.ser#120,FA_20240207_2H_yeast_1.3.ser#121,FA_20240207_2H_yeast_1.3.ser#122,FA_20240207_2H_yeast_1.3.ser#123,FA_20240207_2H_yeast_1.3.ser#124,FA_20240207_2H_yeast_1.3.ser#125,FA_20240207_2H_yeast_1.3.ser#126,FA_20240207_2H_yeast_1.3.ser#127,FA_20240207_2H_yeast_1.3.ser#128,FA_20240207_2H_yeast_1.3.ser#129,FA_20240207_2H_yeast_1.3.ser#130
-0.594278,45.6944,150.937,-22.753,4.90567,109.847,-315.268,260.906,167.433,29.1031,206.821,69.1094,10.4582,86.4805,-6.54634,83.9574,-15.0807,-214.08,-8.17115,-45.1388,14.3921,101.23,-107.624,-41.9556,102.277,-79.2088,-53.3002,-136.022,14.2139,56.9493,117.144,-244.134,7.86616,207.145,68.7298,-26.6777,135.775,-71.7679,-65.189,107.439,-48.6699,260.875,254.992,-189.149,-32.9194,-41.5218,234.19,205.26,230.007,156.054,-105.939,-133.54,86.8073,430.389,-287.027,351.321,79.9228,-195.423,211.764,14.5275,172.686,276.026,-25.27,134.066,97.446,245.603,181.844,-7.05549,-35.2407,144.891,145.809,119.638,31.1099,-56.5086,223.606,-157.722,193.536,99.4623,-124.172,111.613,37.9031,148.254,-34.4995,-268.238,66.0662,-217.162,-132.836,115.455,119.898,-22.3436,89.3363,-61.7128,-134.181,-43.4464,267.924,354.08,-55.0371,92.7314,-158.529,-123.8,30.4775,96.2705,-83.5098,75.7962,100.832,248.981,-124.113,88.2771,85.5204,175.349,90.5553,101.576,-24.3401,1.00893,44.0417,172.086,133.675,-0.847763,91.0174,139.734,-73.8982,-88.1452,45.2523,-113.938,-64.0132,18.1585,78.3924,58.3026,-11.3292,-104.452,218.835
-0.590206,55.2083,156.334,-32.2422,-2.59513,101.895,-346.604,244.937,165.079,70.5316,188.473,81.3945,19.3855,83.9861,4.91406,75.2764,-20.0765,-235.426,-9.22353,-59.9825,47.1453,47.8548,-113.171,-23.1063,119.215,-39.0412,-24.5286,-131.766,-30.0294,51.4981,126.886,-211.999,0.0906465,205.38,81.9986,-34.4475,156.51,-87.2837,-89.2065,104.234,-10.2896,238.719,270.101,-194.792,-31.9307,-34.2022,211.448,190.938,244.36,110.759,-86.2771,-122.25,112.926,429.567,-281.399,348.888,87.3272,-204.088,219.327,15.8537,163.654,272.547,-25.6528,148.271,90.1885,226.114,184.887,17.2432,-30.0982,156.299,163.97,128.454,5.84682,-41.8224,256.928,-150.219,161.175,75.8611,-124.364,107.814,16.8123,137.87,-40.4073,-273.509,78.5432,-221.106,-159.961,112.477,131.961,-2.50743,102.496,-50.5904,-134.39,-26.0162,273.124,343.446,-27.8682,77.168,-149.747,-128.228,-3.44064,118.009,-69.5618,101.518,103.08,276.215,-133.582,81.0534,69.1558,178.322,60.3581,88.8429,-18.347,-25.8766,61.209,194.074,150.571,-5.61055,151.01,120.645,-96.0371,-99.5067,41.1332,-110.743,-83.9144,32.4329,37.0619,61.7901,8.25602,-124.605,195.314
-0.586133,62.2871,162.753,-46.5934,-10.4381,85.1686,-373.138,226.606,171.452,116.15,165.864,91.1557,31.8756,81.3227,11.9356,69.6214,-20.3701,-252.412,-10.1841,-69.1588,75.2282,-6.3243,-112.557,4.15469,131.836,0.628108,11.1176,-119.84,-69.9025,45.7192,132.149,-179.684,-2.64822,203.784,92.8485,-37.1814,179.169,-99.3935,-112.653,98.7087,38.0119,209.525,278.389,-192.777,-32.882,-32.7028,186.668,174.325,253.389,68.577,-63.952,-112.041,140.9,420.624,-266.876,339.494,98.248,-208.418,229.59,16.6771,151.039,265.519,-30.039,155.502,79.9489,209.966,183.532,38.593,-19.2778,170.322,182.264,137.793,-19.6628,-29.7027,292.242,-139.171,124.093,51.1171,-129.094,113.516,-0.977985,124.587,-50.1443,-270.567,91.4494,-221.508,-180.409,103.794,142.244,14.7893,114.298,-41.7329,-130.884,-6.49208,274.564,325.9,-6.14809,65.7519,-127.279,-129.36,-37.2085,134.105,-52.2049,127.89,106.122,300.044,-137.998,73.5878,48.7592,174.126,33.2514,78.9781,-7.22526,-44.5046,74.1103,212.356,163.5,-7.43034,207.264,107.372,-116.16,-109.411,38.2876,-96.4063,-101.853,46.3565,-4.87269,70.3568,21.3631,-148.904,176.136
-0.582061,66.9441,168.449,-67.1095,-15.0416,61.4208,-393.557,208.076,185.223,163.395,141.181,99.3428,49.0893,79.3742,10.7019,65.7589,-13.6195,-263.383,-10.084,-72.3687,94.4661,-57.3699,-105.118,35.8998,139.784,32.8138,48.1304,-103.79,-101.445,38.0907,135.381,-150.183,-1.56259,200.561,98.9065,-37.2758,201.476,-107.461,-132.5,93.576,87.7852,176.265,279.32,-180.169,-36.3657,-36.0808,161.58,159.244,257.206,32.0134,-38.9582,-103.841,167.461,406.171,-247.122,323.284,113.824,-207.389,242.397,15.7805,132.322,254.455,-38.2249,154.997,66.0401,195.386,178.491,55.8405,-4.3345,186.915,199.714,147.167,-41.4193,-18.2419,326.035,-124.219,85.3391,26.5974,-138.108,129.203,-16.9208,108.969,-61.6191,-257.535,104.102,-218.008,-192.099,91.8283,149.393,28.9589,126.118,-38.2251,-122.951,13.9125,276.384,301.103,11.336,56.216,-92.5048,-126.643,-66.6442,142.911,-34.2023,155.325,109.584,317.633,-139.068,71.8946,21.6444,162.475,11.5515,73.7247,9.66587,-55.6176,82.7362,225.966,168.389,-5.09357,254.124,102.851,-132.228,-118.167,37.4757,-73.1461,-116.809,57.6719,-43.3032,81.1403,29.1122,-173.183,161.196
-0.577988,69.5645,172.808,-93.8513,-13.4804,32.9985,-407.347,189.004,202.874,210.037,116.032,106.187,70.3484,79.3537,-0.807309,61.7955,1.19923,-266.507,-9.00805,-69.66,102.245,-101.922,-91.3336,67.7342,143.217,52.7806,79.9874,-86.7736,-121.956,26.6023,138.852,-124.853,2.14763,195.898,99.6865,-37.7945,221.795,-112.729,-145.834,91.002,131.026,143.534,272.439,-156.768,-43.2188,-42.5262,137.329,148.545,255.501,3.65587,-11.9203,-98.7867,188.998,388.325,-227.123,300.527,134.657,-200.451,256.553,14.5421,105.627,239.769,-48.4638,147.575,47.6922,180.408,170.736,69.599,13.5798,205.796,215.022,154.738,-55.3656,-6.05841,353.955,-104.899,47.5876,3.42355,-149.45,152.901,-34.1934,92.2848,-73.1114,-235.214,116.556,-211.537,-194.113,78.4049,153.63,39.9452,137.965,-42.2404,-109.571,34.7631,282.834,269.614,26.8713,45.8493,-48.3351,-119.568,-87.7175,142.782,-17.1588,183.288,113.213,326.425,-138.351,81.1685,-14.4039,144.502,-4.391,74.1857,31.5457,-60.3896,87.8059,234.678,164.141,1.84993,288.046,107.371,-144.351,-126.477,39.1671,-44.2795,-127.819,65.3115,-74.3621,92.7246,33.1556,-192.358,149.678
-0.573916,70.9326,175.773,-125.573,-4.72108,2.93569,-414.628,168.052,220.218,254.554,90.452,110.839,92.8838,83.0315,-21.3455,55.8649,23.3601,-260.021,-8.17875,-61.2351,97.912,-138.323,-73.0117,96.8013,142.225,58.813,101.303,-70.7078,-131.433,9.49082,144.374,-103.578,7.78303,191.267,96.6462,-40.5913,239.078,-118.185,-150.194,92.8471,162.352,114.883,257.711,-124.754,-54.2964,-50.1502,115.467,142.877,247.651,-13.7258,15.3725,-97.7868,202.414,368.261,-211.197,272.862,160.254,-187.625,269.923,16.1323,70.9069,223.32,-58.4179,135.426,25.5739,163.568,160.921,81.5859,34.452,225.786,226.099,159.203,-58.0561,7.38436,372.141,-81.647,12.0684,-17.5674,-160.015,180.557,-55.1839,76.3313,-83.2948,-206.95,129.186,-204.631,-187.941,64.2709,156.971,48.256,148.231,-53.2628,-89.9688,55.2496,296.238,233.47,41.7398,32.5931,1.65051,-107.34,-97.847,131.901,-1.73215,209.877,117.551,325.79,-136.802,102.913,-59.4897,122.05,-15.8973,80.7512,55.6038,-60.2203,90.1829,238.753,152.991,12.676,308.55,119.663,-154.112,-135.454,43.6508,-12.8421,-133.731,69.1879,-95.9104,104.315,35.2136,-203.29,140.883
-0.569843,71.9789,177.154,-159.689,10.0407,-25.0703,-415.376,145.221,233.959,296.002,63.1399,111.889,113.274,91.6394,-46.6346,46.7441,50.8916,-242.647,-9.05578,-47.6168,82.3967,-166.733,-52.8687,122.605,136.594,52.1293,109.696,-56.1704,-133.309,-13.6357,152.834,-85.3617,15.624,188.057,92.221,-45.6888,252.761,-126.855,-144.416,100.36,179.712,90.8077,235.687,-87.2343,-70.0402,-57.3094,97.8415,140.232,233.462,-18.2939,39.854,-100.62,205.927,345.9,-201.188,243.563,188.451,-169.951,279.962,24.1667,30.1893,208.286,-66.5612,121.593,1.84258,144.491,149.151,93.5722,58.9513,244.996,230.232,161.382,-47.2115,22.0993,378.536,-56.6193,-21.6605,-36.1312,-167.359,207.576,-79.6046,63.2579,-90.4755,-177.213,142.137,-200.453,-177.341,49.6387,161.938,54.1086,154.839,-67.6831,-63.9685,73.8029,316.298,195.834,55.104,16.0129,53.3623,-89.4501,-96.506,108.879,12.2761,232.183,123.723,317.303,-134.808,134.265,-110.814,96.7985,-24.6754,92.9723,78.1071,-56.7109,90.5152,238.566,138.654,25.9413,317.98,138.066,-163.211,-145.757,51.0517,19.665,-133.33,69.7118,-108.062,114.151,36.8439,-206.431,134.388
-0.565771,73.1514,176.265,-192.696,28.2403,-47.0122,-409.371,122.977,242.304,333.804,32.5274,108.647,128.946,104.728,-71.388,34.023,81.1148,-213.757,-12.1303,-30.0043,57.6002,-188.598,-33.8031,146.016,126.24,36.2424,106.507,-42.7245,-133.533,-41.0648,163.885,-69.0603,26.7539,186.323,88.6937,-51.7991,262.323,-140.274,-129.495,113.205,184.112,69.1036,207.576,-46.4807,-90.0777,-62.5753,85.479,136.901,214.021,-10.6918,58.1061,-105.314,199.506,320.17,-195.781,216.421,215.659,-149.447,284.399,41.2494,-13.0855,198.074,-72.6476,109.123,-20.8309,124.424,134.912,107.123,87.1819,261.776,225.048,163.994,-22.3142,38.1382,373.467,-33.4381,-54.7585,-52.1353,-171.086,230.317,-104.162,55.1797,-92.1905,-149.904,155.197,-200.744,-166.419,35.0459,169.701,56.6112,156.715,-80.0335,-32.1331,88.9323,340.74,159.653,64.6641,-2.74873,102.388,-66.7545,-84.9987,73.8477,25.709,247.329,132.599,303.825,-132.553,169.764,-163.43,69.6435,-31.5612,109.499,96.1837,-51.4318,88.9996,234.147,123.647,40.0324,319.848,160.368,-172.488,-156.885,61.7526,53.2429,-125.828,67.5036,-112.194,118.916,38.7756,-204.806,129.503
-0.561698,74.1138,172.182,-221.168,47.5714,-59.2853,-397.244,105.627,244.789,367.381,-2.32901,102.317,138.562,120.202,-91.8673,18.0636,110.784,-173.7,-16.3346,-10.8071,26.1291,-205.729,-18.3315,167.532,111.834,15.9069,95.5859,-29.2878,-138.148,-69.0704,176.569,-53.8722,41.8705,184.5,87.4585,-57.1725,266.815,-158.256,-108.479,129.082,179.082,47.3645,175.36,-3.19939,-112.95,-64.8894,77.8501,129.343,191.774,5.65591,67.8606,-108.59,184.997,290.001,-191.498,194.208,238.067,-128.494,281.641,67.4397,-55.2198,194.949,-76.7706,100.128,-40.0675,106.303,117.307,123.797,117.815,275.513,209.979,169.841,15.3079,55.7135,359.607,-15.733,-87.5376,-64.7677,-172.478,246.594,-123.952,53.7569,-86.1364,-127.176,168.202,-204.21,-157.339,21.6407,179.132,54.1709,154.212,-84.9863,4.27751,100.294,366.175,126.201,68.5063,-21.8181,144.619,-42.0046,-66.2203,29.0555,39.3436,253.476,144.326,288.304,-130.58,204.013,-212.092,40.6123,-36.2719,128.332,108.802,-45.5791,85.3709,225.122,107.837,53.4528,316.895,183.018,-181.782,-167.359,76.5399,87.8839,-111.831,63.2418,-109.718,115.073,40.3198,-201.542,124.9
-0.557626,74.317,164.584,-242.924,67.1502,-59.6733,-381.514,97.6903,241.918,395.47,-41.2957,95.962,141.752,135.508,-107.27,-0.263852,136.331,-124.594,-19.2634,6.32339,-8.39413,-219.319,-8.22414,186.514,95.0342,-4.41265,80.8604,-14.7154,-150.519,-92.7965,190.457,-39.1671,59.9828,180.474,88.9415,-60.4258,265.057,-179.406,-85.3974,144.912,169.742,25.3147,141.843,42.4964,-136.088,-64.1028,73.17,115.882,169.641,25.8947,68.9791,-107.138,165.83,255.505,-184.795,177.831,252.969,-108.95,270.8,99.5751,-93.1826,199.269,-78.3033,95.2868,-53.9998,94.0421,95.6327,144.955,148.468,286.821,187.351,179.649,62.9753,74.8011,341.382,-5.57446,-118.4,-72.8722,-173.077,255.414,-134.951,59.9546,-71.7397,-108.941,181.526,-206.709,-149.587,10.5464,187.47,46.0915,148.491,-79.2708,43.5202,108.83,388.71,94.4682,66.8439,-39.3405,176.834,-19.2229,-44.4886,-21.6962,52.9327,250.502,158.825,272.696,-129.773,233.717,-253.078,9.60541,-38.2397,147.43,116.609,-39.6216,79.0981,211.439,89.2456,64.88,310.34,201.533,-190.209,-175.677,95.817,121.728,-94.2895,57.3867,-101.905,101.206,39.8299,-198.369,119.197
-0.553553,73.7149,154.244,-257.623,87.304,-47.9621,-366.457,102.065,234.835,415.871,-82.8485,93.22,138.995,149.065,-119.275,-20.081,154.546,-71.0724,-18.0392,17.6774,-41.1808,-229.522,-4.03779,201.696,78.4002,-22.1715,64.5431,1.45163,-169.699,-107.745,205.851,-23.8841,78.5682,173.003,93.229,-61.1749,256.514,-201.563,-64.0962,158.759,161.037,4.96158,110.403,89.383,-156.169,-61.3412,69.4487,97.6937,150.148,45.4651,63.3521,-98.8349,145.908,218.406,-173.719,166.661,259.226,-91.532,251.803,132.499,-124.937,209.647,-76.1081,93.991,-61.2052,91.1377,70.1558,171.17,176.9,297.315,161.719,191.059,116.919,94.666,323.605,-2.9512,-144.178,-76.1021,-173.765,256.531,-136.259,73.8829,-50.6711,-92.9894,196.084,-203.115,-140.983,2.27688,191.962,33.6207,140.784,-62.6211,83.6376,115.858,404.806,61.8549,62.5608,-53.7131,197.17,-2.31342,-24.7405,-74.2258,64.7261,240.449,176.719,257.056,-130.469,258.361,-285.027,-22.4638,-37.4885,165.229,121.232,-32.9116,69.654,194.261,66.4731,73.28,300.669,212.243,-196.298,-181.342,118.796,150.533,-78.0589,49.7172,-90.5486,79.1319,35.9393,-195.762,112.027
-0.549481,72.8015,142.425,-266.068,108.28,-25.6424,-356.602,118.776,224.978,426.208,-124.099,96.8459,131.75,160.838,-130.486,-40.7462,163.347,-20.0618,-10.7398,21.2729,-67.1958,-235.652,-4.56317,211.802,64.9969,-37.3986,47.0422,18.5061,-190.867,-111.583,222.488,-6.44808,95.2157,161.858,100.695,-60.0246,241.84,-222.103,-47.5205,170.742,155.762,-10.9664,84.4999,134.24,-169.983,-58.5186,65.6727,78.7442,135.259,60.9641,54.0746,-83.2181,128.005,181.088,-157.926,159.534,256.777,-75.9952,225.771,161.644,-149.467,223.801,-69.5613,94.7413,-60.8505,99.0218,42.8298,201.515,201.764,309.123,137.242,199.602,172.041,113.708,309.685,-6.08448,-161.742,-75.2118,-174.928,250.146,-130.513,94.5709,-25.6581,-75.6446,212.576,-189.638,-129.204,-2.91437,191.16,19.0716,132.087,-37.2448,122.467,122.011,412.531,25.8969,60.0896,-63.5542,205.678,6.22776,-11.021,-124.747,71.9929,227.408,199.483,239.441,-131.581,279.548,-308.522,-53.4335,-34.787,180.719,124.544,-23.5703,56.6427,175.956,40.9196,78.4384,288.959,213.668,-197.98,-185.163,143.614,169.279,-67.7201,39.1281,-78.3416,52.4973,28.5903,-193.671,104.25
-0.545408,72.4039,129.818,-268.744,129.052,5.08215,-354.71,145.116,213.681,425.135,-161.567,107.948,122.442,171.561,-142.939,-61.7316,162.165,20.9396,2.17438,17.9125,-83.0675,-236.553,-6.70656,215.674,57.4784,-51.8289,27.9926,34.5855,-207.579,-105.489,238.106,14.3739,108.825,146.934,111.635,-57.7031,222.56,-238.543,-37.241,182.289,153.665,-20.3535,67.0486,172.237,-175.656,-57.1624,62.1934,64.2333,126.372,70.1383,44.284,-61.2128,112.954,145.206,-137.776,155.474,245.973,-61.6781,195.248,185.019,-166.702,239.545,-58.9964,95.5492,-53.1088,116.082,17.2561,233.141,222.447,323.932,115.344,200.994,221.889,129.732,300.669,-11.7036,-169.56,-71.0763,-177.124,237.067,-122.004,119.805,1.09949,-52.9959,230.286,-165.322,-112.913,-4.59796,185.265,4.08607,122.916,-6.55211,157.321,126.99,412.259,-14.3569,63.1629,-67.9258,204.412,5.93984,-5.02942,-170.041,72.3388,216.385,228.134,216.928,-130.679,299.555,-324.948,-80.9642,-31.4037,193.288,128.026,-9.1511,39.7334,159.179,16.9728,81.5326,277.353,206.487,-193.008,-188.636,167.919,174.781,-65.4467,24.3256,-68.0877,24.1023,19.3446,-191.873,96.769
-0.541336,73.8171,116.232,-265.161,147.267,42.3492,-360.249,177.082,201.662,413.05,-192.404,126.027,113.823,181.248,-157.389,-82.7714,151.679,46.492,17.6212,10.8064,-88.631,-231.277,-6.40845,212.642,57.179,-67.1847,7.35155,47.2566,-214.431,-93.9078,248.797,38.5907,119.239,128.139,125.267,-54.0006,200.482,-249.437,-33.1824,194.916,152.255,-21.9835,59.5576,198.192,-173.218,-57.5256,59.9321,58.0368,123.807,71.6717,35.9273,-34.4145,100.163,111.435,-114.036,153.75,227.553,-47.6134,163.851,203.387,-177.138,255.219,-45.2649,94.3864,-39.284,138.036,-2.55448,261.679,238.593,341.676,95.0597,193.241,259.695,140.61,295.854,-15.4137,-168.09,-63.7587,-181.229,219.16,-113.878,146.262,28.2822,-22.481,246.241,-132.163,-92.3604,-2.64693,175.536,-10.8806,112.98,25.7097,184.704,130.342,406.122,-58.372,73.0922,-66.9718,196.42,-1.52565,-5.61419,-207.453,65.1893,211.472,261.385,187.13,-125.085,319.949,-335.774,-103.628,-28.986,202.551,132.415,12.0248,19.1097,145.855,-0.111504,84.9058,268.306,192.618,-180.137,-192.999,189.219,167.118,-70.813,5.20369,-61.1961,-5.6403,10.7921,-190.035,89.0959
-0.537263,78.7887,101.273,-254.757,160.492,85.109,-369.019,210.962,188.517,392.061,-215.282,149.335,107.773,188.383,-173.353,-104.261,133.044,55.1438,31.4297,3.99048,-86.4685,-220.136,-0.446458,203.193,64.0587,-83.7552,-14.0033,54.6671,-208.694,-82.513,251.048,65.0956,126.395,106.485,139.534,-47.6142,177.237,-254.667,-33.7624,209.745,149.063,-15.4205,61.4925,208.299,-163.855,-58.8476,59.3783,60.973,126.192,65.0825,29.1338,-4.19243,88.604,80.1569,-88.2379,153.503,203.051,-32.5542,135.378,219.137,-181.236,269.349,-29.1408,89.5729,-21.2935,159.506,-13.9494,282.625,249.649,359.692,75.5343,177.446,280.439,145.042,294.211,-12.9183,-159.246,-52.7845,-187.771,199.276,-106.724,170.065,54.5971,15.9434,255.756,-94.1487,-69.3843,2.1751,162.904,-25.7658,101.4,55.6986,200.53,132.44,396.781,-104.762,88.855,-62.3982,184.175,-12.6711,-9.58083,-234.863,52.5366,214.359,295.039,149.562,-113.338,340.883,-342.745,-120.828,-29.4653,208.101,137.811,39.6793,-3.356,136.742,-6.93175,90.7851,263.314,174.304,-160.255,-198.66,205.051,148.894,-82.2805,-16.2635,-56.9406,-38.1223,5.14174,-187.861,79.3587
-0.53319,88.7295,85.2104,-238.296,167.88,132.679,-374.276,244.127,172.858,365.244,-230.59,175.056,104.706,190.506,-189.565,-127.156,107.337,49.6157,40.7235,0.276457,-79.7566,-205.113,12.2184,188.916,77.4192,-100.339,-34.3127,56.6424,-190.507,-75.719,243.408,92.5168,130.355,84.8674,152.035,-37.1794,153.874,-254.726,-36.3688,227.535,143.947,-0.902627,70.6837,201.608,-148.716,-60.4352,60.4664,71.2252,130.402,50.6241,22.6604,28.7605,77.2343,51.7508,-62.6124,153.266,174.804,-15.4971,112.663,234.881,-179.297,280.073,-11.1483,80.0535,-0.746499,176.016,-16.8008,292.912,254.597,373.434,57.8456,157.06,282.721,142.792,295.349,-1.88722,-145.738,-38.3619,-196.087,180.246,-99.3789,187.808,78.1277,59.7794,254.154,-55.748,-46.7392,8.61931,146.627,-40.2217,87.5571,79.7869,201.153,134.542,386.348,-151.248,108.323,-57.2941,168.815,-22.9938,-13.2439,-250.628,38.2699,223.939,323.329,106.223,-95.947,361.112,-347.926,-131.934,-34.556,209.474,143.787,71.303,-23.6092,131.694,-3.222,99.7017,262.219,153.604,-136.05,-205.567,213.286,123.324,-98.585,-36.4832,-53.1321,-74.8807,2.75519,-185.313,66.0284
-0.529118,103.851,68.9072,-218.259,170.928,183.76,-369.324,274.978,153.312,335.471,-240.117,199.801,104.349,185.531,-204.498,-152.325,75.8158,35.3671,45.4841,-0.176185,-70.7242,-188.944,30.6645,171.32,96.2801,-115.637,-51.4517,54.722,-162.269,-75.337,226.679,119.887,131.882,67.4692,161.048,-22.561,130.983,-249.852,-37.8024,248.445,139.615,20.8326,84.6072,180.254,-128.518,-62.4022,62.9149,86.2604,132.319,29.2527,15.0053,63.8228,64.9464,26.3921,-39.4086,150.654,145.361,3.72904,96.5638,252.313,-172.028,284.931,8.08547,65.8012,21.838,185.342,-13.319,291.637,252.197,378.663,44.2175,136.335,268.972,134.388,299.611,16.9036,-130.423,-22.1546,-204.063,163.795,-90.4601,197.716,96.894,105.015,238.374,-20.4353,-27.0387,15.7735,124.364,-53.6693,71.8492,95.3597,185.175,137.705,375.742,-194.467,129.21,-55.2959,150.703,-28.4708,-13.8514,-253.871,26.5262,237.081,341.296,60.8076,-74.6841,378.57,-352.625,-135.871,-44.7896,206.573,149.324,103.004,-36.5943,130.206,8.6742,110.059,263.727,132.254,-110.392,-214.161,212.672,92.973,-119.038,-51.8368,-47.3935,-116.076,1.74252,-182.576,49.7426
