,FA_20240517_2H_yeast_1.9.ser#1,FA_20240517_2H_yeast_1.9.ser#2,FA_20240517_2H_yeast_1.9.ser#3,FA_20240517_2H_yeast_1.9.ser#4,FA_20240517_2H_yeast_1.9.ser#5,FA_20240517_2H_yeast_1.9.ser#6,FA_20240517_2H_yeast_1.9.ser#7,FA_20240517_2H_yeast_1.9.ser#8,FA_20240517_2H_yeast_1.9.ser#9,FA_20240517_2H_yeast_1.9.ser#10,FA_20240517_2H_yeast_1.9.ser#11,FA_20240517_2H_yeast_1.9.ser#12,FA_20240517_2H_yeast_1.9.ser#13,FA_20240517_2H_yeast_1.9.ser#14,FA_20240517_2H_yeast_1.9.ser#15,FA_20240517_2H_yeast_1.9.ser#16,FA_20240517_2H_yeast_1.9.ser#17,FA_20240517_2H_yeast_1.9.ser#18,FA_20240517_2H_yeast_1.9.ser#19,FA_20240517_2H_yeast_1.9.ser#20,FA_20240517_2H_yeast_1.9.ser#21,FA_20240517_2H_yeast_1.9.ser#22,FA_20240517_2H_yeast_1.9.ser#23,FA_20240517_2H_yeast_1.9.ser#24,FA_20240517_2H_yeast_1.9.ser#25,FA_20240517_2H_yeast_1.9.ser#26,FA_20240517_2H_yeast_1.9.ser#27,FA_20240517_2H_yeast_1.9.ser#28,FA_20240517_2H_yeast_1.9.ser#29,FA_20240517_2H_yeast_1.9.ser#30,FA_20240517_2H_yeast_1.9.ser#31,FA_20240517_2H_yeast_1.9.ser#32,FA_20240517_2H_yeast_1.9.ser#33,FA_20240517_2H_yeast_1.9.ser#34,FA_20240517_2H_yeast_1.9.ser#35,FA_20240517_2H_yeast_1.9.ser#36,FA_20240517_2H_yeast_1.9.ser#37,FA_20240517_2H_yeast_1.9.ser#38,FA_20240517_2H_yeast_1.9.ser#39,FA_20240517_2H_yeast_1.9.ser#40,FA_20240517_2H_yeast_1.9.ser#41,FA_20240517_2H_yeast_1.9.ser#42,FA_20240517_2H_yeast_1.9.ser#43,FA_20240517_2H_yeast_1.9.ser#44,FA_20240517_2H_yeast_1.9.ser#45,FA_20240517_2H_yeast_1.9.ser#46,FA_20240517_2H_yeast_1.9.ser#47,FA_20240517_2H_yeast_1.9.ser#48,FA_20240517_2H_yeast_1.9.ser#49,FA_20240517_2H_yeast_1.9.ser#50
6.62223,1405.25,-545.527,367.482,951.776,-168.500,-644.474,2194.79,395.220,594.552,2234.62,287.423,1188.40,-1269.56,260.227,-1273.91,1182.17,-1655.95,182.241,2377.93,33.1016,593.153,-592.035,1102.02,1101.25,1262.23,1812.97,1983.02,294.904,-1369.01,-593.232,-727.988,375.358,1307.06,2024.91,1895.86,401.873,949.029,254.068,696.974,-1575.08,2329.00,-162.835,1109.03,1090.37,1090.11,67.8567,-978.521,248.226,-3548.01,-197.160
6.63038,1843.30,-859.126,280.746,1163.39,733.529,-478.040,2219.01,672.040,1132.49,2140.47,181.887,1804.94,-1443.71,851.648,-927.335,1116.72,-1682.17,-570.808,2325.43,-225.505,527.631,-330.656,1179.74,186.039,1390.30,2291.92,1353.97,919.761,-1461.13,-179.023,-121.527,-66.6790,1337.06,2254.95,1801.77,796.025,776.743,540.741,351.325,-1498.17,1733.20,444.287,864.795,979.322,1235.81,-530.782,-696.788,28.7743,-3592.07,-1290.89
6.63852,2059.19,-838.600,519.370,1029.11,1193.01,-248.110,2634.99,908.214,1218.34,2194.34,108.347,2098.25,-1309.86,1222.09,-398.511,1244.76,-1532.70,-1090.77,1946.05,-798.807,318.310,13.1568,951.976,-256.563,1383.67,3017.51,532.370,982.365,-1132.37,134.252,32.8027,-932.214,1386.50,2134.33,1323.97,807.317,169.198,524.698,58.0068,-1042.48,1266.08,920.189,995.979,334.570,1316.73,-1217.45,-648.765,-215.158,-2913.04,-2019.64
6.64667,1973.29,-636.193,1253.19,610.948,747.019,-1.25093,2618.91,1477.80,1188.82,2013.81,-75.9841,1939.94,-1086.88,1048.39,557.829,1614.95,-1146.19,-1238.24,1310.73,-1289.63,38.4061,282.648,488.911,-436.694,1127.23,3191.99,269.423,932.949,-576.318,383.683,92.4598,-1701.84,1129.49,1831.23,782.933,655.360,-729.881,174.963,-13.1502,-319.492,1198.40,1354.91,1215.50,-283.423,1021.89,-1653.25,-818.859,-326.586,-1827.98,-2218.96
6.65481,1378.42,-660.720,1709.36,656.912,91.0547,346.760,2212.91,2198.74,1337.11,1547.17,-148.036,1788.05,-646.233,508.961,1114.49,1861.31,-511.206,-1211.41,933.301,-1051.80,-341.814,659.594,-25.1547,-809.280,1016.11,2735.38,872.445,1347.32,264.529,658.898,431.503,-1684.78,837.451,1804.87,597.380,778.855,-1152.77,-559.097,-152.447,461.974,1014.75,1642.93,1167.27,-551.254,438.349,-1767.56,-907.604,-348.412,-837.737,-1859.66
6.66296,566.773,-798.725,1590.21,1149.93,-236.759,785.426,1856.99,2462.26,1534.41,1224.29,-304.372,1944.24,-354.576,27.1228,1044.42,1874.02,238.391,-1215.96,1015.29,-273.618,-921.923,571.050,-218.351,-1317.46,1128.06,2368.34,1711.63,1590.43,1007.14,1100.11,1053.60,-802.183,989.025,1970.72,674.097,627.794,-824.463,-1160.46,-393.824,1124.99,305.847,1600.15,636.112,-432.335,-170.810,-2016.02,-513.615,-433.422,-367.325,-1235.48
6.67110,120.398,-594.173,1433.89,1724.50,-347.255,968.066,1909.65,2386.05,1253.29,1526.48,-490.040,2298.90,-19.2362,-85.7400,409.688,1448.69,614.831,-1153.03,1011.51,384.031,-1244.35,199.525,96.7197,-1514.69,967.312,2380.74,2048.81,1611.65,1539.66,1516.40,1932.56,803.649,1141.13,1782.61,521.395,125.398,-336.826,-1060.68,-565.461,1406.87,-396.527,1676.43,-3.91336,-148.814,-573.110,-2679.47,200.102,-623.317,-630.390,-663.148
6.67925,218.176,124.787,1402.32,2529.60,-453.098,989.606,1992.08,1984.95,476.381,1961.67,-687.311,2473.57,757.764,-72.0490,-466.644,448.286,708.853,-1011.89,1002.29,642.349,-1046.49,443.743,622.517,-1330.88,645.135,2071.18,1957.90,1480.81,1785.99,1742.44,2920.43,2444.70,1186.02,1346.79,240.804,117.645,-174.343,-576.286,-880.691,1311.64,-568.500,2257.51,-203.952,-6.80101,-715.553,-3278.04,594.767,-716.557,-940.748,-497.243
6.68740,463.971,1055.06,1228.50,3078.64,-472.098,949.927,1576.43,1363.84,-267.635,2175.91,-1128.79,2108.10,1490.11,-10.2691,-784.541,-171.282,877.809,-986.055,1025.80,456.583,-691.190,864.455,695.673,-1017.88,414.036,1478.76,2011.98,1019.23,1504.25,1914.18,3556.02,2966.35,1566.11,1278.04,428.228,563.800,-113.018,-346.124,-815.883,982.488,-196.112,2960.27,-63.3049,72.2697,-528.848,-3238.89,920.804,-482.509,-1206.52,-296.028
6.69554,810.346,1468.38,955.581,3183.61,-16.5156,1205.18,958.029,902.380,-573.902,1942.63,-1625.49,1517.49,1726.44,99.5690,-593.619,11.0093,1208.89,-1293.87,612.667,209.770,-372.558,1246.35,62.0708,-528.784,295.469,1520.74,1749.35,482.522,980.924,2267.50,3869.75,2592.57,1905.75,1467.62,1183.43,1079.35,37.2204,-592.610,-463.452,800.502,182.312,3105.36,73.0692,282.646,-421.331,-2827.09,1281.25,-30.6789,-1380.35,3.14931
6.70369,1074.35,1512.17,632.922,2510.42,665.786,1867.46,532.658,824.094,-746.310,1462.18,-1578.27,1148.84,1355.97,-46.2452,-346.597,398.898,1486.73,-1850.79,64.4151,-41.7636,111.898,1151.92,-475.491,-10.3267,-84.1996,1998.36,1064.42,21.9915,765.904,2512.14,3885.95,1970.38,1671.16,1674.45,2343.36,1560.94,285.848,-977.088,-303.239,852.580,367.518,2566.99,373.123,326.520,-721.803,-2190.22,1417.58,405.806,-1108.20,17.8578
6.71183,880.112,1890.93,441.852,1448.56,866.204,2558.15,281.918,1111.31,-919.214,1373.18,-814.527,879.336,787.510,-586.766,-461.666,607.705,1878.35,-2168.66,-105.508,-140.700,446.402,423.070,-288.997,-12.1273,-720.874,2326.12,589.992,-132.823,1022.97,2377.31,3681.40,1396.50,1346.58,1800.17,3294.90,1930.90,919.414,-716.057,-59.1667,884.999,1003.67,2041.70,776.091,30.0975,-850.875,-1306.14,1169.27,804.758,-601.269,-305.187
6.71998,527.896,2287.90,444.485,842.837,1029.61,3036.94,-168.571,1447.66,-1074.61,1900.21,157.899,676.806,724.674,-792.354,-872.292,718.352,2585.96,-2083.28,-19.3481,183.658,212.775,-191.149,44.7624,-505.303,-756.545,2423.78,682.744,392.269,1214.58,1925.50,3358.13,1035.34,1295.29,2003.86,3469.93,2298.06,1631.07,-357.168,187.597,738.578,1490.93,1928.88,1125.02,-253.836,-503.600,-231.849,712.077,613.832,-96.5882,-401.007
6.72812,280.866,2692.10,814.317,938.380,1540.44,3125.15,-649.306,1297.25,-1050.60,2449.05,873.302,757.784,930.719,-585.637,-770.215,1087.62,3242.06,-1607.59,109.216,552.667,-400.191,-91.4803,184.227,-799.692,-194.405,2230.03,1017.16,1167.60,933.957,1549.00,2819.18,685.471,1523.57,2067.78,3130.85,2337.68,1851.40,-493.674,-55.7494,280.394,1319.71,1842.03,1169.36,-140.607,-62.0444,897.425,311.355,102.346,203.563,-561.440
6.73627,-177.763,3196.54,1254.98,1363.38,1706.66,2961.67,-897.008,1146.50,-621.044,2444.45,925.262,878.688,874.263,0.416572,65.4982,1378.76,3259.77,-736.524,547.675,599.992,-780.791,134.480,109.559,-717.251,323.760,2078.08,893.272,1735.24,447.265,1050.76,2349.52,325.985,1863.28,2046.87,2841.31,2204.87,1470.22,-785.288,-330.322,-340.114,940.861,1453.95,639.435,-53.0066,55.7320,1725.14,374.893,-520.765,163.880,-905.384
6.74441,-676.594,3448.02,1281.06,1365.34,1346.24,3004.71,-924.373,1652.85,-155.197,1981.00,616.603,1016.83,345.687,587.888,750.158,1511.64,2870.60,306.205,535.654,268.002,-624.319,-87.4438,-55.7025,-338.648,445.904,2061.04,357.429,2148.12,456.066,488.590,2121.87,321.606,1833.96,2465.25,2395.16,2176.15,743.340,-708.931,-267.490,-1141.08,688.479,1008.49,64.8306,-206.458,-79.2064,1858.61,508.635,-1380.84,-44.8782,-1276.38
6.75256,-1076.98,3429.60,974.506,862.006,1023.05,3075.46,-708.868,2433.82,-184.782,1436.32,402.386,1127.16,-99.5834,1116.04,1006.58,1330.12,2454.39,956.899,-191.262,-331.429,-475.219,-407.536,-65.8862,223.397,263.614,1982.92,-122.747,2445.19,857.597,173.026,1977.84,493.741,1379.02,3176.90,1941.22,1843.69,271.245,-239.381,-97.8899,-1975.13,390.669,996.724,-172.098,-116.451,-322.739,1336.01,49.6901,-2222.15,-181.448,-1324.85
6.76070,-869.852,3136.49,610.000,309.264,921.850,2898.89,-151.522,2844.96,-466.232,1108.58,119.633,1034.07,-141.019,1565.03,1120.98,934.302,1867.91,1206.21,-502.709,-594.252,-766.694,-711.857,-252.115,839.367,221.449,1540.92,-187.914,2380.23,1367.29,4.92807,1987.19,406.260,835.696,3840.20,1904.29,1325.98,274.580,283.653,-177.618,-2480.31,124.320,1013.56,75.8136,-221.297,-541.036,942.363,-720.788,-2431.12,-416.128,-852.197
6.76885,181.096,2263.93,6.29990,67.8957,978.563,2503.69,575.951,2469.56,-312.867,1246.81,-108.795,641.574,35.8368,1389.44,1193.63,341.600,1434.64,1305.09,-70.1226,-131.798,-1349.05,-930.427,-681.198,1211.04,237.445,856.655,256.488,2261.08,2068.65,-72.3939,1907.14,204.494,362.400,3999.86,2259.56,1159.06,340.279,451.494,-479.823,-2490.59,-61.7638,773.247,526.901,-917.923,-447.050,854.755,-1063.82,-1694.40,-748.073,-458.141
6.77699,1237.85,852.575,-599.238,-19.7603,1160.47,2012.28,1250.23,1871.22,97.2625,1481.60,5.17656,370.002,159.577,643.735,1212.53,-356.457,1322.33,1253.67,545.216,374.257,-2043.12,-581.609,-1040.13,1537.34,137.624,616.610,801.369,2124.17,2634.28,-338.936,1532.97,168.201,-8.36239,3807.89,2412.73,1300.18,52.2703,334.304,-574.357,-2265.23,-491.712,728.997,713.731,-1860.18,-384.913,718.699,-784.344,-681.605,-1042.48,-295.359
6.78514,1559.26,-270.671,-1064.78,-61.6908,1145.91,1570.32,1680.12,1671.57,143.337,1275.67,229.530,671.916,-36.2262,56.8463,1209.67,-784.585,1368.08,1174.48,972.866,353.569,-2249.56,235.205,-836.304,2013.90,145.776,1049.70,1224.08,1896.77,2772.09,-488.216,1164.07,235.880,-203.201,3364.65,2006.52,935.760,-111.187,-128.574,-300.820,-1954.12,-827.802,888.604,875.499,-2340.79,-467.977,449.435,-575.860,101.526,-878.863,-346.342
6.79328,1538.18,-540.545,-1391.37,350.720,998.626,1213.08,1943.66,1622.10,-121.056,818.636,557.397,1288.81,-183.627,126.519,1574.46,-679.804,1681.84,1279.76,1131.49,266.054,-1821.54,1003.48,-214.104,1980.04,-123.612,1851.00,1438.47,2133.13,2678.78,-293.607,1084.76,271.004,-47.6427,2823.46,1461.53,126.014,264.458,-669.046,85.7418,-1715.57,-689.411,1254.97,1257.38,-1996.58,-288.509,217.538,-745.222,639.050,-443.677,-610.282
6.80143,1363.74,-628.092,-1395.52,1083.27,1326.51,1126.44,2358.39,1491.25,-328.095,285.097,864.049,1888.00,-214.850,342.904,2507.18,-211.852,1833.76,1591.36,1017.17,608.393,-1368.16,1000.07,457.715,1221.39,-682.504,2593.94,1155.86,2457.45,2288.78,-388.049,1392.60,50.1663,87.5024,2509.62,1201.32,-203.991,1008.19,-777.428,341.481,-1336.15,-287.644,1600.97,1761.80,-983.100,205.909,61.1837,-833.767,933.016,76.0131,-962.349
6.80957,1061.47,-784.964,-1174.45,1634.45,2140.43,1315.93,2710.56,1754.81,-282.904,-276.427,724.231,1997.56,-283.201,323.783,3495.53,463.942,1478.07,1802.01,853.740,1029.82,-1125.06,302.493,844.111,26.2613,-919.261,3023.68,378.439,1973.97,2066.24,-493.041,2061.63,-298.659,134.924,2510.43,894.042,-133.403,1597.89,-672.726,524.399,-738.737,-34.7280,1426.88,2101.58,60.0882,567.644,-293.127,-687.921,1185.19,230.206,-1091.59
6.81772,641.694,-650.833,-804.928,1857.82,2585.91,1343.55,2547.88,2073.13,20.9546,-696.275,438.112,1411.62,-359.094,102.623,4112.04,658.602,1242.31,1704.59,653.337,1424.24,-1037.09,-113.253,936.851,-1184.09,-692.003,2953.17,-249.649,1192.54,2502.36,-307.131,2403.27,-75.1519,287.527,2584.82,815.141,3.33700,1816.07,-590.446,820.379,-173.499,-44.0460,966.041,2158.97,722.412,591.961,-512.742,-260.953,1355.71,-0.648787,-855.694
6.82586,401.708,-789.139,-467.728,1718.24,1981.59,1146.34,2213.02,1952.81,394.480,-651.080,163.255,1020.59,-308.375,-229.205,4217.51,218.901,1478.84,1319.65,618.822,2119.74,-941.925,-77.8002,820.859,-1436.01,-623.507,2429.11,-362.964,849.127,2808.50,-36.3242,2326.13,855.070,398.769,2445.63,941.445,560.479,1837.36,-1010.68,1227.10,210.205,-454.366,560.014,1929.05,856.150,487.900,-329.529,578.950,1211.36,-279.620,-627.191
6.83401,603.895,-1020.70,-167.210,1416.00,691.016,1352.26,1960.91,1513.23,691.729,-477.194,-234.687,987.722,-238.922,-583.357,3611.63,156.732,1880.51,871.171,706.874,2821.14,-952.945,360.591,480.487,-866.524,-982.744,1561.80,224.373,836.903,2386.83,263.636,2212.61,1650.60,607.257,2176.98,1034.22,1320.59,1560.19,-1740.94,1446.05,558.429,-1292.06,265.192,1804.41,971.517,503.842,-282.354,1408.88,940.142,-58.3570,-665.977
6.84215,1029.76,-949.797,-47.1469,1493.01,-174.218,1970.37,1596.00,1035.32,925.620,-276.663,-423.683,1004.76,63.4781,-1035.59,2309.45,706.178,2198.74,599.142,779.600,2769.40,-1366.50,851.500,330.053,-172.677,-1401.63,814.606,1297.70,940.658,1910.46,389.069,1746.47,2076.76,763.941,1806.89,1099.31,1469.50,1201.47,-2252.13,1382.20,867.712,-2140.34,-126.302,1941.69,1589.48,735.711,-480.605,1639.08,775.293,524.526,-1070.63
6.85030,1617.33,-735.573,-199.361,2109.10,-225.456,2372.04,1397.74,723.154,1295.15,-181.540,-121.176,1059.57,735.096,-1438.18,950.595,1196.01,2073.78,384.401,1109.50,2399.88,-1619.31,1169.72,340.019,464.168,-1206.60,416.592,1972.14,1097.13,1597.33,131.955,1195.20,2430.19,193.796,1374.37,1388.81,1204.65,1437.43,-2333.37,1394.94,1191.91,-2486.86,-378.500,1861.14,2242.73,1132.62,-719.737,1398.30,751.114,819.372,-1353.38
6.85844,1515.74,-835.562,-819.070,2589.37,216.056,2085.60,1428.55,397.362,1392.04,-170.837,407.965,994.481,1461.58,-1494.63,-228.270,1254.70,1457.14,431.458,1784.58,2039.82,-1671.92,1045.17,268.076,786.928,-415.242,377.714,1850.25,1418.32,1013.51,-343.886,1163.61,2827.52,-716.173,781.423,1256.73,879.886,1867.71,-1931.90,1326.85,1653.12,-2179.02,-274.892,1675.09,2866.52,949.599,-503.240,1094.48,1026.10,608.217,-1160.13
6.86659,773.554,-993.812,-1349.90,2496.22,598.674,1482.78,1581.00,249.638,923.024,-341.949,980.169,987.686,2016.88,-1222.92,-1187.45,700.993,917.855,754.258,2198.97,1910.02,-1360.28,868.697,-162.843,896.383,269.799,650.291,1389.00,1762.69,329.445,-456.159,1306.06,3247.73,-1063.59,356.210,480.366,497.176,1988.19,-1209.61,1252.76,2036.05,-2004.67,-91.7211,1362.45,3697.96,554.517,247.990,1006.97,1524.24,242.757,-788.756
6.87473,266.524,-516.665,-1005.94,1922.86,867.871,1223.68,1576.90,280.576,434.425,-530.632,1692.03,961.952,2590.40,-575.618,-1789.80,-358.335,829.788,927.303,2133.01,2054.58,-642.308,1047.82,-826.357,961.995,629.503,883.052,1101.77,2031.50,-112.029,-261.932,1044.30,3901.41,-920.869,205.578,-275.148,-40.8736,1557.83,-465.113,1391.88,2193.57,-1953.88,224.163,760.277,4053.90,209.893,783.392,1112.07,1454.50,217.375,-379.630
6.88288,122.258,346.338,-285.416,1378.46,672.953,861.982,867.697,415.657,533.063,-314.724,2150.78,710.270,2795.70,204.557,-1791.66,-1353.88,1439.79,907.630,2201.27,2091.45,-68.6067,1090.97,-1677.18,757.348,784.160,833.571,1017.86,2152.71,-279.443,192.321,392.446,4432.19,-747.323,274.419,-645.332,-750.144,671.163,155.710,1713.66,1991.71,-1394.81,522.197,-257.034,3598.61,-39.3461,903.907,1016.98,701.604,499.821,-73.5365
6.89102,306.838,997.884,402.645,1309.88,-13.7949,44.3298,-97.1945,733.908,1121.72,-88.0081,2123.36,511.154,2751.23,938.480,-1089.72,-1600.53,2239.00,739.397,2250.48,2043.56,102.052,973.280,-2357.34,424.683,775.969,945.225,1128.93,2024.05,-405.915,919.482,-149.712,4282.67,-713.723,534.455,-978.929,-977.091,71.1508,393.086,2230.80,1511.20,-468.961,654.895,-1074.23,3053.57,103.542,1007.11,923.081,234.685,602.586,-134.537
6.89917,843.771,983.362,1432.71,1263.97,-263.774,-382.904,-485.209,1251.66,1632.90,-268.329,1984.41,574.067,2975.02,1654.40,-182.635,-1102.89,2338.90,104.987,2190.86,2056.88,63.2934,1068.40,-2447.43,375.560,924.099,1203.92,1196.38,1770.60,-430.918,1311.88,-291.483,3667.77,-1056.11,660.814,-1195.31,-898.161,264.372,160.011,2583.88,834.445,113.492,444.834,-1018.27,2711.31,164.630,1082.12,907.134,515.903,420.955,-86.9345
6.90731,1227.18,425.953,2439.70,801.779,251.728,-276.969,-392.664,1863.04,1811.23,-939.189,1959.66,851.455,3144.29,1925.14,265.516,-286.202,2020.53,-797.073,2181.21,2035.87,-42.8189,1278.94,-1951.76,352.349,1353.92,1393.37,1148.47,1553.65,-473.412,1261.81,-0.798813,3265.13,-1295.84,641.724,-872.257,-974.715,662.198,-22.2090,2494.48,279.662,159.707,97.7924,-508.760,2217.61,-75.8197,773.641,922.002,876.795,296.493,-155.441
6.91546,1207.62,-368.294,2489.62,524.640,1136.99,-146.802,-83.9517,2311.64,1849.22,-1927.19,1716.43,1400.03,2947.78,1693.23,377.998,421.048,1738.59,-1386.61,1892.26,2250.27,149.139,1488.30,-1070.58,-221.091,1304.33,1443.65,1406.26,1709.53,-504.127,1020.83,360.216,2996.02,-1106.47,789.227,-327.991,-1127.01,765.055,-111.481,2339.25,54.8820,329.857,161.487,-163.840,1383.47,-270.824,-22.0083,1176.77,882.555,48.2062,-412.395
6.92360,1111.64,-1133.65,2108.31,997.360,1504.15,-5.50326,339.688,2266.87,1776.48,-2593.33,1412.00,2013.11,2531.94,1488.58,566.357,1039.09,1849.21,-1506.79,1481.69,2216.97,651.663,1594.11,-142.611,-891.724,936.234,1154.89,1695.90,2199.71,-346.052,1098.78,598.858,3008.08,-471.239,1130.89,-22.1861,-1019.83,839.512,34.7223,2281.68,-89.4543,802.487,392.919,239.113,534.406,-514.904,-477.738,1555.03,731.389,-425.816,-440.540
6.93175,991.965,-1510.98,2059.76,1302.84,1111.44,153.680,405.364,1992.26,1381.48,-2630.43,1207.64,2970.68,2256.24,1644.97,816.171,1426.86,2258.56,-1793.65,1195.82,1829.58,1093.70,1355.95,709.291,-817.293,571.174,951.651,1634.58,2431.96,13.6741,1635.21,1017.89,3257.45,30.9718,1313.17,-91.9499,-777.673,848.824,156.640,2215.14,-496.857,874.255,437.076,544.449,-42.1958,-671.275,-530.476,1959.73,467.285,-617.032,-113.583
6.93989,754.086,-1246.51,2154.50,945.120,874.380,54.4712,53.4314,1502.72,1278.86,-2360.93,1115.37,4172.19,1891.97,1563.38,940.283,1228.93,2606.44,-1965.72,1037.51,1705.96,904.356,1093.96,1336.06,-413.220,27.6196,975.141,1234.48,2204.86,537.713,2313.03,1705.64,3183.08,-64.9546,1071.90,-66.8392,-369.153,495.897,-155.990,1995.53,-902.069,663.435,577.840,230.968,-90.9181,-339.649,-690.180,2645.97,473.039,-432.711,324.225
6.94804,722.998,-518.037,2008.91,695.928,1152.39,-575.561,-321.007,691.826,1783.52,-1716.20,1213.75,4959.54,1213.14,1066.75,923.606,551.644,3004.59,-1552.05,877.610,1642.48,29.6564,1181.22,1644.98,-285.204,-419.127,1175.30,787.453,1548.80,853.379,2678.80,2189.21,2740.36,-185.035,654.547,244.726,187.825,280.675,-235.806,1508.86,-1100.22,352.056,922.093,-422.528,-115.392,292.313,-575.423,3159.64,729.837,-331.532,903.635
6.95618,827.354,187.510,1652.07,794.099,1393.51,-1405.36,-575.026,-15.7542,2308.97,-862.193,1338.78,4915.08,976.819,323.708,979.292,35.2318,3273.31,-904.865,475.678,1754.83,-888.116,1377.64,1790.45,-288.100,-299.330,1406.31,212.007,1064.31,849.669,2608.51,2277.44,2052.05,338.826,251.068,439.012,466.518,660.060,245.493,1083.02,-1122.81,-228.949,1150.03,-903.972,-432.284,762.646,-208.688,3182.34,1048.87,-156.951,1373.00
6.96433,1157.00,747.952,1555.15,833.488,1569.04,-1631.86,-771.900,-222.473,2575.00,-173.533,927.311,4790.65,1285.95,-607.507,1277.63,-303.094,3275.23,-462.981,-70.6191,2230.74,-1055.98,1378.14,1995.00,-375.497,256.613,1339.12,-452.788,870.269,815.094,2275.82,2101.60,1325.71,1120.83,193.197,439.242,315.458,1370.29,1211.02,763.831,-1340.22,-1395.89,1381.69,-1225.44,-792.654,1241.12,262.802,3094.21,1338.61,314.930,1315.03
6.97247,1640.31,1139.08,1820.46,584.739,1814.30,-1143.24,-746.578,-289.583,2772.06,204.819,65.2023,4816.83,1878.45,-1497.88,1604.10,-481.374,3130.43,-12.9374,-117.180,2475.32,-411.248,997.906,2336.16,-363.164,1050.21,885.461,-612.977,851.208,788.470,1993.18,1922.94,678.103,1905.02,307.889,434.542,-56.5912,1796.72,2199.84,383.405,-1541.85,-2621.97,1824.35,-1408.26,-924.652,1637.94,526.654,3171.57,1478.54,744.183,701.576
6.98062,1752.52,1379.97,2090.52,-7.09306,2065.53,-499.664,-610.445,-578.885,2638.35,151.015,-439.409,4564.88,2670.45,-2199.48,1566.59,-133.111,2403.64,584.533,442.388,2203.28,273.247,406.749,2473.86,15.0208,1662.76,526.406,-290.939,867.716,742.818,1622.65,1933.39,352.975,2516.87,334.605,337.296,-509.772,1801.15,2843.48,420.041,-1266.48,-2925.91,2295.89,-1375.54,-730.686,1905.19,490.025,3223.90,1135.66,1067.66,93.8159
6.98876,1292.00,1256.33,2291.60,-567.320,2317.80,-221.172,-296.385,-665.299,1964.69,-756.652,-673.425,4306.73,2959.24,-2450.47,1397.41,310.706,1666.66,1326.85,1164.29,1845.65,283.380,-8.63287,2272.45,639.796,1670.87,476.698,162.794,950.209,1008.27,1197.61,2037.24,389.475,2869.54,446.923,407.241,-565.237,1125.35,3278.32,1051.45,-538.818,-2315.78,2746.72,-1123.42,-306.892,1858.39,685.221,3192.23,729.851,1318.05,191.980
6.99691,809.802,968.818,2513.89,-696.707,2273.74,-454.049,9.42122,-328.395,1127.37,-1834.61,-779.162,3761.10,2509.59,-1930.99,1349.51,395.232,1281.83,2192.34,1296.10,1857.61,-224.745,-106.627,1857.83,951.653,1377.90,493.610,607.033,1029.27,1625.79,1297.64,1983.65,406.214,2987.50,332.388,452.434,-481.032,537.286,3584.85,1665.50,268.664,-1470.57,2636.04,-475.209,379.723,1347.97,899.024,3003.51,1083.58,1364.37,1025.19
7.00505,890.176,997.100,2355.74,-470.954,2023.96,-1073.85,265.532,-192.459,790.749,-2185.12,-480.929,2725.70,1886.29,-977.759,1297.26,323.069,663.672,2918.86,905.345,1848.15,-655.096,282.912,1238.86,932.401,1124.79,384.856,862.054,939.850,2379.21,1601.31,1739.73,15.8636,2876.55,-120.463,358.201,-575.059,687.311,3735.69,1721.33,953.154,-693.495,1891.39,408.867,986.694,844.002,827.877,2363.26,1720.68,956.560,1926.62
7.01320,1747.52,1082.15,1638.19,-187.816,1814.19,-1194.22,350.806,-445.472,986.458,-1873.44,105.535,1889.65,1613.72,-502.883,1015.45,370.255,81.4261,3416.72,397.954,1583.20,-1068.36,952.494,819.049,1066.99,1074.01,-88.3729,592.624,873.100,2509.48,1844.12,1454.21,-93.6326,2689.70,-139.661,514.916,-740.264,1183.79,4173.79,1487.77,1476.68,-77.9969,1044.67,1112.91,945.955,476.710,781.601,1674.64,1881.49,242.864,2751.32
7.02134,2613.42,870.475,678.276,262.534,1810.75,-855.598,572.349,-356.304,1251.46,-1460.70,603.798,1196.00,1585.57,-538.781,718.571,802.725,100.984,3579.65,-86.9093,1402.86,-1218.76,1298.33,1084.01,1277.10,950.882,-619.002,116.329,807.240,1980.42,2017.25,854.132,596.092,2556.33,213.287,774.590,-921.795,1701.60,4776.57,1487.13,1869.89,198.038,547.711,1446.37,609.201,134.127,840.509,1072.71,1480.26,-23.3463,3369.24
7.02949,3373.19,571.532,-111.538,718.531,2099.26,-644.736,951.694,265.609,1583.28,-1364.63,672.044,627.790,1411.87,-772.541,468.878,1499.64,662.834,3318.52,-265.910,1703.69,-650.161,1081.86,1651.24,1336.58,690.465,-831.833,-175.004,959.882,1442.32,2356.90,-52.1077,1470.78,2501.54,95.5538,901.093,-932.591,2047.43,5189.67,1381.21,1893.36,405.220,624.679,1741.47,713.259,-48.4350,623.628,151.663,848.440,73.2208,3400.29
7.03763,3680.68,-62.1223,-577.404,1131.97,2482.28,-512.470,1456.11,878.784,1940.31,-1101.11,302.347,543.591,814.689,-915.753,343.820,1895.13,1048.49,2678.28,13.4641,2077.48,533.822,561.570,1956.65,1166.13,440.375,-794.361,-1.52130,1087.90,803.839,2671.62,-645.443,2125.55,2401.98,-315.875,890.838,-823.721,1874.30,5345.37,810.584,1547.47,411.502,1133.07,2215.90,966.192,-49.2525,243.494,-582.357,353.704,271.644,2857.93
