2H chemical shift (ppm),FA_20240207_2H_yeast_1.5.ser#1,FA_20240207_2H_yeast_1.5.ser#2,FA_20240207_2H_yeast_1.5.ser#3,FA_20240207_2H_yeast_1.5.ser#4,FA_20240207_2H_yeast_1.5.ser#5,FA_20240207_2H_yeast_1.5.ser#6,FA_20240207_2H_yeast_1.5.ser#7,FA_20240207_2H_yeast_1.5.ser#8,FA_20240207_2H_yeast_1.5.ser#9,FA_20240207_2H_yeast_1.5.ser#10,FA_20240207_2H_yeast_1.5.ser#11,FA_20240207_2H_yeast_1.5.ser#12,FA_20240207_2H_yeast_1.5.ser#13,FA_20240207_2H_yeast_1.5.ser#14,FA_20240207_2H_yeast_1.5.ser#15,FA_20240207_2H_yeast_1.5.ser#16,FA_20240207_2H_yeast_1.5.ser#17,FA_20240207_2H_yeast_1.5.ser#18,FA_20240207_2H_yeast_1.5.ser#19,FA_20240207_2H_yeast_1.5.ser#20,FA_20240207_2H_yeast_1.5.ser#21,FA_20240207_2H_yeast_1.5.ser#22,FA_20240207_2H_yeast_1.5.ser#23,FA_20240207_2H_yeast_1.5.ser#24,FA_20240207_2H_yeast_1.5.ser#25,FA_20240207_2H_yeast_1.5.ser#26,FA_20240207_2H_yeast_1.5.ser#27,FA_20240207_2H_yeast_1.5.ser#28,FA_20240207_2H_yeast_1.5.ser#29,FA_20240207_2H_yeast_1.5.ser#30,FA_20240207_2H_yeast_1.5.ser#31,FA_20240207_2H_yeast_1.5.ser#32,FA_20240207_2H_yeast_1.5.ser#33,FA_20240207_2H_yeast_1.5.ser#34,FA_20240207_2H_yeast_1.5.ser#35,FA_20240207_2H_yeast_1.5.ser#36,FA_20240207_2H_yeast_1.5.ser#37,FA_20240207_2H_yeast_1.5.ser#38,FA_20240207_2H_yeast_1.5.ser#39,FA_20240207_2H_yeast_1.5.ser#40,FA_20240207_2H_yeast_1.5.ser#41,FA_20240207_2H_yeast_1.5.ser#42,FA_20240207_2H_yeast_1.5.ser#43,FA_20240207_2H_yeast_1.5.ser#44,FA_20240207_2H_yeast_1.5.ser#45,FA_20240207_2H_yeast_1.5.ser#46,FA_20240207_2H_yeast_1.5.ser#47,FA_20240207_2H_yeast_1.5.ser#48,FA_20240207_2H_yeast_1.5.ser#49,FA_20240207_2H_yeast_1.5.ser#50,FA_20240207_2H_yeast_1.5.ser#51,FA_20240207_2H_yeast_1.5.ser#52,FA_20240207_2H_yeast_1.5.ser#53,FA_20240207_2H_yeast_1.5.ser#54,FA_20240207_2H_yeast_1.5.ser#55,FA_20240207_2H_yeast_1.5.ser#56,FA_20240207_2H_yeast_1.5.ser#57,FA_20240207_2H_yeast_1.5.ser#58,FA_20240207_2H_yeast_1.5.ser#59,FA_20240207_2H_yeast_1.5.ser#60,FA_20240207_2H_yeast_1.5.ser#61,FA_20240207_2H_yeast_1.5.ser#62,FA_20240207_2H_yeast_1.5.ser#63,FA_20240207_2H_yeast_1.5.ser#64,FA_20240207_2H_yeast_1.5.ser#65,FA_20240207_2H_yeast_1.5.ser#66,FA_20240207_2H_yeast_1.5.ser#67,FA_20240207_2H_yeast_1.5.ser#68,FA_20240207_2H_yeast_1.5.ser#69,FA_20240207_2H_yeast_1.5.ser#70,FA_20240207_2H_yeast_1.5.ser#71,FA_20240207_2H_yeast_1.5.ser#72,FA_20240207_2H_yeast_1.5.ser#73,FA_20240207_2H_yeast_1.5.ser#74,FA_20240207_2H_yeast_1.5.ser#75,FA_20240207_2H_yeast_1.5.ser#76,FA_20240207_2H_yeast_1.5.ser#77,FA_20240207_2H_yeast_1.5.ser#78,FA_20240207_2H_yeast_1.5.ser#79,FA_20240207_2H_yeast_1.5.ser#80,FA_20240207_2H_yeast_1.5.ser#81,FA_20240207_2H_yeast_1.5.ser#82,FA_20240207_2H_yeast_1.5.ser#83,FA_20240207_2H_yeast_1.5.ser#84,FA_20240207_2H_yeast_1.5.ser#85,FA_20240207_2H_yeast_1.5.ser#86,FA_20240207_2H_yeast_1.5.ser#87,FA_20240207_2H_yeast_1.5.ser#88,FA_20240207_2H_yeast_1.5.ser#89,FA_20240207_2H_yeast_1.5.ser#90,FA_20240207_2H_yeast_1.5.ser#91,FA_20240207_2H_yeast_1.5.ser#92,FA_20240207_2H_yeast_1.5.ser#93,FA_20240207_2H_yeast_1.5.ser#94,FA_20240207_2H_yeast_1.5.ser#95,FA_20240207_2H_yeast_1.5.ser#96,FA_20240207_2H_yeast_1.5.ser#97,FA_20240207_2H_yeast_1.5.ser#98,FA_20240207_2H_yeast_1.5.ser#99,FA_20240207_2H_yeast_1.5.ser#100,FA_20240207_2H_yeast_1.5.ser#101,FA_20240207_2H_yeast_1.5.ser#102,FA_20240207_2H_yeast_1.5.ser#103,FA_20240207_2H_yeast_1.5.ser#104,FA_20240207_2H_yeast_1.5.ser#105,FA_20240207_2H_yeast_1.5.ser#106,FA_20240207_2H_yeast_1.5.ser#107,FA_20240207_2H_yeast_1.5.ser#108,FA_20240207_2H_yeast_1.5.ser#109,FA_20240207_2H_yeast_1.5.ser#110,FA_20240207_2H_yeast_1.5.ser#111,FA_20240207_2H_yeast_1.5.ser#112,FA_20240207_2H_yeast_1.5.ser#113,FA_20240207_2H_yeast_1.5.ser#114,FA_20240207_2H_yeast_1.5.ser#115,FA_20240207_2H_yeast_1.5.ser#116,FA_20240207_2H_yeast_1.5.ser#117,FA_20240207_2H_yeast_1.5.ser#118,FA_20240207_2H_yeast_1.5.ser#119,FA_20240207_2H_yeast_1.5.ser#120,FA_20240207_2H_yeast_1.5.ser#121,FA_20240207_2H_yeast_1.5.ser#122,FA_20240207_2H_yeast_1.5.ser#123,FA_20240207_2H_yeast_1.5.ser#124,FA_20240207_2H_yeast_1.5.ser#125,FA_20240207_2H_yeast_1.5.ser#126,FA_20240207_2H_yeast_1.5.ser#127,FA_20240207_2H_yeast_1.5.ser#128,FA_20240207_2H_yeast_1.5.ser#129,FA_20240207_2H_yeast_1.5.ser#130
3.31135,-100.871,233.894,-194.743,64.6318,-249.47,-62.715,87.0994,-5.1098,1.66943,132.253,288.169,-113.329,34.9899,61.6907,59.5557,201.861,73.0947,97.5765,-222.249,-355.535,-110.258,209.023,218.702,31.2082,-82.4969,-164.944,-181.943,-59.2445,67.2492,5.81348,-172.96,-10.9211,-132.883,89.4049,90.6288,-270.99,188.821,37.2635,102.086,208.869,-36.862,128.904,101.749,16.3654,103.877,250.282,-168.653,314.714,-147.363,20.8814,-144.265,-32.9585,146.279,-163.013,-244.29,66.1167,-40.2201,335.269,91.4023,148.788,464.492,-16.208,177.159,213.451,-90.6413,-119.319,31.3187,-118.81,143.405,-221.407,-93.691,169.99,71.3539,292.172,95.0126,55.6006,-47.067,110.633,255.52,75.1395,119.737,200.536,-13.7538,364.949,-239.449,8.37762,200.627,78.7248,-30.2711,12.7551,-43.0609,218.057,-46.9482,270.602,160.059,4.28943,259.371,175.543,208.582,-136.745,-87.979,158.539,-157.344,71.9171,-28.1398,198.445,-10.799,37.629,-63.9351,174.086,-53.7924,202.929,100.784,151.544,-18.9058,231.327,-43.5548,-80.0142,255.311,-56.6665,161.775,-97.1576,32.0219,-39.3618,-51.6858,121.246,103.809,423.444,410.637,-109.825
3.31542,-88.8419,243.697,-243.021,59.9498,-212.589,-53.3476,88.0596,13.3218,3.2439,154.818,314.735,-116.345,73.2628,54.9143,75.4116,223.113,72.3787,121.899,-235.474,-378.233,-128.502,215.663,222.072,11.5457,-68.2719,-137.609,-216.829,-94.9867,41.9891,24.5276,-175.301,-11.0811,-168.792,80.8497,80.0309,-276.722,181.45,44.9171,111.159,211.672,-17.4069,109.99,90.5294,15.3458,103.349,240.283,-175.897,290.159,-161.838,12.3283,-110.694,-14.88,179.209,-128.633,-259.993,49.2333,-31.7661,324.663,108.808,174.13,497.434,-42.6598,154.606,207.485,-94.5164,-126.663,16.3987,-92.46,176.184,-213.446,-89.7257,193.745,67.59,264.426,106.288,46.8489,-29.5362,130.984,257.842,93.9175,134.464,216.441,9.61389,347.757,-242.853,34.4365,185.476,55.9148,-12.3321,-0.0390015,-34.8538,257.066,-42.3372,263.283,185.009,33.268,281.272,175.15,240.113,-125.003,-108.428,172.161,-197.664,51.7715,-59.2538,213.574,-21.8492,45.9992,-41.9737,159.555,-46.2981,175.081,85.957,158.832,-23.658,203.33,-71.1084,-113.536,256.061,-61.2507,152.921,-96.6245,38.4216,-56.9408,-31.1379,121.096,95.7546,457.692,401.641,-140.135
3.31949,-76.8129,253.499,-280.786,55.2677,-175.708,-43.9801,89.0198,31.7534,4.8183,177.382,335.28,-119.361,117.291,48.1379,91.2675,244.364,71.6626,146.221,-242.992,-400.932,-146.746,210.876,225.442,-8.11676,-54.047,-110.274,-251.715,-130.729,16.7289,48.7211,-177.642,-11.2412,-204.7,72.2944,69.4331,-271.31,174.079,52.5706,120.232,214.476,2.04828,91.0749,79.3094,14.3262,102.82,213.1,-183.14,265.603,-164.763,3.77521,-77.1223,12.8104,212.14,-94.2534,-275.697,32.35,-23.3122,314.057,115.07,193.883,511.205,-69.1115,132.052,201.52,-107.848,-134.008,1.4787,-66.1105,208.963,-194.666,-85.7603,217.5,63.8261,236.68,117.564,38.0972,-0.74823,151.335,250.53,112.696,149.191,232.347,32.9816,319.617,-246.256,54.8839,170.324,33.1048,5.60687,-12.8331,-26.6467,285.189,-37.7263,255.964,204.569,62.2465,303.173,174.756,260.947,-113.262,-128.876,185.783,-237.984,20.9832,-79.6161,228.703,-32.8995,54.3694,-9.00281,145.024,-38.8038,147.233,71.1305,166.12,-28.4102,175.333,-98.662,-136.33,256.812,-65.8348,144.068,-96.0914,44.8212,-74.5198,-10.59,120.945,87.7002,474.506,392.644,-159.943
3.32356,-64.7839,263.302,-298.624,64.1883,-138.828,-34.6126,89.98,50.1851,6.39276,202.614,352.187,-122.377,161.318,41.3615,107.123,265.615,70.9465,170.198,-240.402,-423.631,-164.991,195.971,228.812,-15.8865,-39.822,-82.9392,-292.291,-153.274,-20.1844,70.4032,-179.263,-11.4012,-235.881,63.7392,58.8353,-256.378,155.317,60.2241,129.305,217.279,21.5035,72.1601,68.0895,13.3066,102.291,173.624,-191.097,241.048,-162.635,-4.77789,-43.5508,32.4508,244.373,-48.038,-291.4,15.4667,-3.33105,284.357,107.749,210.492,510.598,-94.829,109.499,195.555,-127.209,-141.353,-13.4413,-39.761,241.742,-163.041,-81.795,243.831,60.0622,213.666,128.84,29.3456,34.1374,163.251,232.258,134.105,163.918,248.252,50.2182,282.125,-249.66,65.745,155.173,10.2948,23.5458,-22.8986,-18.4396,306.735,-33.1153,248.646,218.74,91.9075,327.399,174.363,275.318,-102.214,-149.325,188.479,-278.304,-19.7825,-88.1068,243.832,-43.9497,51.618,28.7846,130.493,-20.4242,113.466,56.3039,173.407,-35.7006,147.336,-126.543,-145.49,240.094,-70.419,135.214,-95.5583,51.2209,-83.6677,9.95801,120.795,79.6459,478.898,383.648,-169.903
3.32764,-52.7549,273.104,-298.942,82.5715,-101.947,-25.2452,90.9403,68.6167,7.96722,221.444,359.059,-125.393,199.591,34.585,122.979,286.867,70.2304,194.176,-226.396,-446.329,-183.235,175.353,232.181,-23.6562,-25.5971,-55.6043,-321.487,-164.508,-57.0979,92.0853,-180.885,-11.5613,-255.426,55.184,48.2374,-235.874,136.555,67.8776,138.379,220.083,40.9586,53.2454,56.8696,12.287,101.763,124.601,-199.055,216.492,-160.507,-13.3309,-9.97943,57.8583,276.605,-1.82245,-307.103,-1.41669,16.65,254.657,94.856,217.785,490.821,-120.547,86.9459,189.589,-146.57,-148.697,-28.3613,-13.4115,274.521,-126.007,-77.8297,264.542,56.2983,201.467,140.116,20.5939,80.2802,169.544,208.206,149.773,178.645,264.158,57.8371,239.159,-253.064,65.3834,140.022,-12.5152,41.4848,-38.4213,-10.2325,317.395,-28.5043,241.327,227.522,121.568,346.311,173.97,278.991,-91.1663,-169.774,191.175,-318.624,-71.191,-96.5975,258.962,-55,48.8665,66.5721,115.962,-2.04462,90.8398,41.4774,180.695,-37.4529,119.339,-154.425,-143.922,223.376,-75.0031,126.361,-95.0252,57.6205,-87.4195,30.5059,120.644,71.5915,465.857,374.652,-169.359
3.33171,-40.7755,281.755,-288.297,109.518,-82.19,-24.4615,84.663,74.7756,-2.44159,228.821,353.218,-120.381,233.068,16.9176,130.088,285.35,65.6099,217.593,-195.698,-455.747,-190.211,154.422,225.794,-28.5922,-10.144,-37.2068,-322.576,-161.751,-97.2736,108.174,-191.854,-10.1729,-261.213,47.8062,53.1279,-217.721,122.287,80.0931,136.937,229.726,38.7712,37.3336,40.699,-6.20673,78.7711,72.6542,-206.551,199.852,-147.687,-7.32196,35.8584,91.1956,288.953,46.1046,-317.947,-5.41754,49.8392,225.837,83.5156,216.533,459.543,-146.784,70.1307,195.374,-165.162,-137.195,-33.4594,3.23871,283.958,-88.0012,-55.9757,272.694,68.316,196.886,143.218,26.5626,126.013,174.372,184.907,152.509,170.555,271.018,56.2142,196.521,-251.278,50.4524,133.199,-20.0433,40.2805,-63.5653,12.7826,316.828,-10.8181,235.536,233.146,146.168,351.618,177.6,274.907,-79.4391,-180.328,195.549,-358.542,-128.6,-97.2065,269.197,-56.4107,39.5695,96.2173,92.9728,26.1714,83.9095,10.6524,185.193,-24.105,75.6812,-177.019,-129.684,201.963,-66.6774,136.224,-97.0922,69.2599,-90.1877,43.4962,116.154,70.4951,441.661,364.412,-158.613
3.33578,-28.7961,290.406,-267.14,136.465,-62.4331,-23.6777,78.3856,80.9345,-12.8503,221.26,337.342,-115.37,256.953,-0.749817,137.196,283.833,60.9893,235.497,-153.585,-465.166,-197.187,133.491,219.407,-33.5281,5.30896,-18.8094,-312.286,-147.681,-137.449,124.262,-202.824,-8.78436,-261.183,40.4283,58.0183,-199.568,108.019,92.3087,135.495,239.368,36.5839,21.4218,24.5283,-24.7005,55.7798,20.7074,-214.047,183.212,-134.866,-1.31293,81.6962,124.533,290.138,94.0317,-328.791,-9.41833,83.0285,197.017,72.1752,209.692,416.762,-161.274,53.3157,201.158,-174.297,-125.692,-38.5575,19.8889,293.395,-55.4041,-34.1218,271.479,80.3336,203.121,146.32,32.5312,171.745,173.578,161.608,145.677,162.465,277.878,48.8206,159.357,-249.493,29.91,126.376,-27.5714,39.0761,-94.1667,35.7977,305.375,6.8681,229.745,233.382,170.768,346.297,181.231,265.473,-78.8139,-190.883,199.924,-398.46,-186.009,-97.8155,279.433,-57.8215,30.2725,114.853,69.9834,54.3875,88.1199,-20.1725,189.691,-1.52692,32.0239,-199.614,-104.718,180.55,-58.3517,146.088,-99.1593,80.8992,-82.1641,56.4864,111.664,69.3987,407.004,354.172,-137.363
3.33985,-16.8168,299.057,-230.107,164.003,-42.6761,-39.2724,72.1083,73.2426,-36.6943,197.829,317.828,-110.358,269.569,-18.4172,144.304,282.316,56.3687,243.638,-101.364,-462.682,-206.66,117.202,213.02,-38.4641,20.762,-0.412048,-307.685,-120.415,-177.625,140.351,-213.793,-7.39594,-269.516,33.0504,62.9088,-181.066,105.141,104.524,134.052,248.661,34.3965,17.0412,8.35767,-42.4611,32.7884,-25.153,-221.543,166.572,-122.046,4.69611,127.534,161.114,281.555,141.959,-339.634,-13.4192,127.745,168.197,71.631,194.233,367.751,-169.4,36.5005,206.581,-171.375,-114.19,-43.6556,36.5392,302.833,-34.9768,-12.2678,259.609,92.3513,221.974,149.423,38.4999,223.81,162.826,135.298,127.96,154.375,284.738,32.5308,123.904,-247.707,11.8226,119.554,-35.0994,27.0852,-124.427,58.8127,288.478,24.5543,223.955,219.47,195.367,346.622,187.312,258.38,-87.3247,-201.437,222.508,-437.711,-243.417,-98.4245,283.076,-59.2322,20.9755,120.186,46.9939,77.1609,105.56,-50.9975,194.19,31.5507,-11.6334,-222.209,-74.3882,159.138,-50.0259,155.951,-101.226,92.5386,-61.325,69.4767,107.174,67.6626,366.681,343.932,-110.861
3.34393,-4.8374,307.708,-193.074,191.54,-22.9192,-54.867,65.831,65.5508,-60.5383,163.728,292.293,-105.346,276.429,-36.0846,151.413,280.799,51.748,240.752,-43.4357,-460.199,-210.425,112.341,206.633,-43.4,36.215,17.9854,-303.085,-93.1493,-217.801,156.44,-224.763,-6.00745,-266.213,25.6726,67.7993,-162.565,102.264,116.74,132.61,257.954,32.2092,12.6607,-7.81299,-60.2217,9.79691,-61.4662,-229.04,149.932,-109.225,10.7051,173.372,191.928,261.808,189.886,-350.478,-17.42,172.461,139.377,71.0869,178.774,318.74,-165.779,19.6855,212.005,-158.997,-102.687,-48.7538,53.1894,312.27,-25.3671,9.58618,242.119,104.369,240.827,152.525,44.4686,264.617,140.828,114.769,104.503,146.286,291.598,16.241,99.399,-245.921,-6.26471,112.731,-42.6275,15.0943,-149.23,81.8279,271.581,42.2405,218.164,196.576,219.967,346.947,188.046,251.287,-101.386,-211.992,245.093,-476.963,-300.826,-99.0334,277.299,-60.6429,11.6785,114.509,24.0044,89.0491,128.57,-81.8224,198.688,70.1664,-55.2906,-244.804,-44.0581,137.725,-41.7002,165.815,-103.293,104.178,-35.09,82.4669,102.684,65.9264,326.358,333.692,-84.3586
3.348,-4.5105,311.573,-161.187,218.093,-11.0005,-70.4617,55.7621,42.2768,-98.3773,129.494,263.246,-75.9956,279.453,-29.0219,158.521,259.295,50.0219,232.583,16.7521,-452.261,-202.654,112.002,191.423,-61.2198,51.668,41.8372,-279.756,-68.0042,-247.294,179.606,-221.351,-10.0984,-242.911,14.8696,67.9149,-160.548,107.693,122.593,126.399,261.297,23.3442,12.3641,-15.1277,-63.6852,-13.1945,-89.7836,-248.202,136.143,-82.4491,13.9623,212.996,214.693,233.224,232.243,-334.518,-2.26813,215.497,117.956,71.2393,174.378,272.605,-152.612,5.70984,219.476,-144.963,-70.0069,-49.1538,58.1766,317.134,-20.8281,23.2168,225.565,115.225,268.693,149.259,49.081,291.822,108.755,106.885,75.0647,124.624,284.608,-7.3822,81.5084,-232.007,-15.5842,105.909,-27.5784,-4.76184,-167.098,92.4442,258.994,40.5303,207.804,170.427,221.818,340.408,175.303,236.505,-117.183,-212.261,272.913,-512.662,-342.714,-101.882,259.278,-41.3393,18.6006,101.034,7.34125,89.3715,154.366,-112.647,198.723,113.513,-101.496,-249.038,-20.2097,137.056,-48.912,185.736,-115.046,124.884,-6.26947,98.0518,109.584,46.9152,291.919,339.89,-73.1745
3.35207,-4.18359,315.439,-134.555,244.645,0.918274,-86.0563,45.6932,19.0028,-136.216,95.2602,234.199,-46.6448,276.721,-21.9593,165.629,237.791,48.2958,213.386,76.9399,-444.323,-183.465,111.664,176.213,-79.0395,67.121,65.689,-256.427,-42.8592,-276.788,202.772,-217.939,-14.1894,-207.972,4.06659,68.0305,-158.531,113.121,128.445,120.188,259.04,14.4793,12.0676,-22.4423,-55.4178,-36.1859,-108.554,-267.365,122.354,-55.6728,17.2194,252.62,231.69,204.64,274.6,-318.558,12.8838,258.532,96.5355,71.3917,169.982,226.469,-139.446,-8.26575,221.163,-130.929,-37.3265,-49.5539,63.1639,321.997,-16.289,36.8474,209.011,126.081,296.558,145.993,53.6935,307.77,71.0597,108.635,45.6268,102.963,277.618,-31.0054,69.0919,-218.092,-24.9037,99.0861,-12.5293,-24.6179,-174.051,103.061,246.407,38.8202,197.443,138.888,223.67,333.869,153.649,221.724,-132.979,-212.53,300.733,-537.705,-373.96,-104.731,231.838,-22.0356,25.5226,87.5588,-9.3219,78.8087,174.591,-143.472,198.757,156.859,-147.701,-253.273,3.63879,136.387,-56.1238,205.657,-126.798,145.589,22.5511,113.637,116.483,17.6668,257.481,346.088,-61.9904
3.35615,-3.85669,318.946,-109.895,256.609,12.837,-85.2726,35.6243,-4.27118,-173.355,56.7582,192.733,-18.017,267.995,-14.8966,172.738,216.287,46.5697,184.427,143.192,-424.483,-153.93,117.753,161.003,-96.4875,82.574,89.1851,-233.098,-17.7141,-306.281,225.367,-214.527,-18.2803,-178.852,6.96423,68.1461,-156.513,118.549,136.939,113.976,247.568,5.61438,23.3023,-29.757,-57.0484,-59.1773,-116.225,-286.528,108.565,-29.6183,20.4765,294.823,237.153,175.358,316.261,-303.202,28.0356,288.119,75.1145,71.544,176.765,193.034,-125.545,-22.2414,212.607,-116.304,-4.64618,-49.954,56.7262,326.86,-12.4261,50.478,192.106,136.241,313.609,142.728,58.306,308.708,35.8241,121.344,15.8301,81.3019,270.628,-51.5029,54.2805,-204.178,-34.2233,92.2635,2.51978,-55.2606,-171.681,95.6425,233.819,37.11,187.083,109.819,225.522,327.33,121.858,206.942,-138.021,-191.333,317.627,-549.204,-385.029,-106.908,198.158,-2.73199,43.5663,73.3957,-25.985,55.5462,181.935,-174.297,198.792,194.09,-196.121,-257.508,27.4872,135.719,-63.3357,227.952,-138.55,168.534,51.7089,129.222,123.382,-15.4205,223.042,352.286,-50.8063
3.36022,-3.52979,322.452,-95.746,259.11,24.7557,-84.4889,25.5554,-27.5452,-210.495,24.658,151.267,10.6109,253.514,-7.83392,179.846,194.782,44.8436,149.954,198.029,-404.643,-112.979,112.415,145.793,-113.936,98.027,112.681,-209.769,7.43097,-335.775,247.963,-211.116,-22.3713,-149.732,21.6052,68.2618,-154.496,123.978,139.67,107.765,224.895,-3.25055,34.537,-37.0717,-52.8135,-82.1688,-118.168,-305.69,94.7767,-3.5639,23.7336,331.399,233.004,146.076,357.922,-287.846,43.1876,306.179,53.6935,71.6964,183.548,171.101,-111.644,-36.217,192.482,-101.679,28.0342,-50.354,50.2885,331.724,-8.56317,64.1086,175.201,146.4,330.659,139.462,62.9184,298.389,0.588562,139.833,-13.9666,59.6406,263.638,-66.2299,39.4691,-190.264,-43.5428,85.441,17.5689,-85.9033,-163.854,88.2245,221.232,35.3998,176.722,80.7508,227.374,320.791,84.7213,192.16,-143.062,-170.137,334.52,-550.047,-378.36,-109.085,164.478,16.5717,61.61,59.2325,-42.6482,32.2838,178.138,-205.122,198.827,222.091,-239.224,-261.743,51.3357,135.05,-70.5475,244.822,-150.303,186.36,80.8668,144.807,130.281,-48.5077,188.603,358.484,-39.6222
3.36429,-13.6636,312.321,-94.9556,252.74,26.9213,-75.6866,16.5528,-39.2047,-237.977,-1.37396,107.794,29.2983,228.962,4.15186,197.079,178.87,30.0923,117.548,239.072,-378.109,-67.6263,96.6028,148.106,-131.384,110.849,135.229,-192.011,21.5002,-352.037,265.878,-205.187,-30.691,-122.914,46.0324,79.2401,-147.923,122.761,127.635,117.292,193.94,-17.6006,55.0209,-38.4823,-37.9474,-95.311,-122.856,-328.901,81.8195,14.5502,42.2408,358.009,218.823,130.108,390.648,-273.576,62.6716,309.049,41.5808,56.2929,197.785,157.195,-87.0966,-53.032,162.474,-82.917,69.6921,-43.8245,35.1631,327.554,-1.93958,56.8383,164.033,150.229,332.162,126.644,68.6893,279.978,-19.8865,155.794,-45.0789,22.8812,240.952,-74.9458,16.1614,-171.218,-49.2382,67.4542,35.2144,-117.782,-158.642,68.7458,203.201,21.5669,152.139,60.3272,215.35,310.875,41.0125,181.724,-133.879,-134.519,338.667,-539.679,-361.492,-102.974,133.741,48.0338,81.7391,48.7392,-65.4117,10.949,167.784,-228.93,205.222,237.746,-269.035,-244.011,74.6254,136.674,-77.2452,251.86,-141.694,190.107,110.53,154.986,128.091,-80.9551,168.765,349.325,-24.7181
3.36836,-23.7975,296.447,-99.421,230.599,29.0868,-66.8842,7.55029,-50.8643,-254.264,-27.4059,64.321,36.4185,194.818,16.1376,214.311,162.958,15.3411,85.1426,268.7,-351.575,-22.274,69.3634,150.419,-142.885,123.67,152.085,-174.253,35.5696,-368.299,274.66,-199.258,-39.0107,-96.0966,82.2029,90.2184,-141.35,121.545,105.995,126.82,162.984,-31.9507,75.5046,-39.8929,-23.0814,-108.453,-127.544,-352.111,68.8624,21.1146,60.7481,375.24,195.03,114.141,412.235,-268.966,82.1557,300.393,29.4681,40.8894,212.021,143.289,-62.5493,-69.8472,120.897,-64.1548,111.35,-37.2949,20.0377,323.383,4.68408,49.5679,152.866,142.908,333.666,113.826,74.4602,250.311,-40.3616,171.754,-76.1912,-13.8782,218.266,-74.0441,-7.14624,-152.172,-54.9337,49.4675,52.8598,-149.66,-153.43,49.2672,185.171,7.73401,127.555,39.9037,203.325,300.959,-2.69632,171.288,-124.696,-98.9004,342.814,-518.653,-333.981,-86.1119,108.656,79.4958,101.868,38.2459,-88.1753,-10.3857,151.86,-252.738,211.617,244.172,-286.44,-226.28,97.9151,138.298,-83.943,248.049,-133.085,183.614,140.194,165.165,125.901,-103.165,148.927,340.167,-9.8139
3.37244,-33.9313,289.905,-101.587,190.518,31.2523,-58.0819,-1.45227,-48.673,-253.897,-53.0377,15.8305,29.5618,157.437,28.1234,231.544,147.045,0.589905,52.3926,288.22,-325.041,23.435,37.1248,152.732,-143.857,136.491,159.218,-156.495,49.6389,-378.735,273.397,-193.33,-58.7658,-69.2791,111.768,101.197,-134.776,108.938,73.4301,135.99,136.929,-46.3008,107.159,-41.3036,-7.84875,-121.596,-131.874,-369.607,53.2914,21.4229,79.2553,383.561,167.752,98.1733,419.665,-274.98,101.64,278.288,17.3555,25.486,226.257,141.604,-38.7361,-86.6623,73.5361,-45.3925,153.008,-30.7654,4.91229,318.527,11.3077,42.2975,141.698,126.412,335.169,101.008,80.2311,207.51,-60.8367,181.934,-95.8214,-49.9591,195.58,-69.8965,-30.4539,-133.127,-60.6292,31.4807,75.9238,-170.753,-147.876,29.7885,167.14,-5.40619,102.971,19.4802,191.301,291.043,-49.1898,160.852,-115.513,-63.9528,346.961,-492.299,-311.348,-57.3778,93.9316,110.958,121.997,27.7525,-110.939,-31.7205,138.373,-275.873,218.012,255.212,-292.103,-208.548,121.205,139.922,-90.6407,234.407,-124.476,182.56,164.462,175.345,123.71,-119.831,129.089,331.008,5.09021
3.37651,-44.0652,271.878,-103.753,140.974,33.4178,-49.2796,-10.4548,-46.4818,-237.855,-78.6696,-22.6248,11.1381,114.301,40.1092,248.776,131.133,-14.1613,19.6425,302.032,-298.507,69.144,4.88611,155.045,-132.936,149.313,154.967,-138.737,63.7082,-377.517,266.655,-187.401,-78.5208,-42.4617,141.333,112.175,-128.203,96.3315,35.1026,145.16,122.073,-60.6509,138.814,-42.7142,7.38385,-134.738,-136.203,-375.675,43.4232,10.1815,97.7625,382.502,134.708,82.2059,415.956,-286.789,121.124,256.183,5.24274,10.0825,240.493,139.919,-14.9231,-103.477,26.1749,-26.6303,194.666,-24.2358,-10.2131,313.671,17.9314,35.0272,130.531,104.34,336.672,88.1896,86.002,164.709,-81.3117,182.48,-115.452,-86.0399,172.894,-59.9784,-53.7615,-114.081,-66.3246,13.494,88.1508,-191.845,-142.323,10.3099,149.11,-18.5464,78.3878,-0.943298,179.277,281.127,-90.3367,150.416,-106.33,-29.0052,351.108,-465.945,-288.715,-28.6438,88.6261,142.42,142.126,17.2592,-133.702,-53.0554,124.886,-299.007,224.407,266.252,-285.36,-190.817,144.495,141.546,-97.3384,209.916,-115.868,181.507,177.938,185.524,121.52,-126.259,109.251,321.85,19.9944
