2H chemical shift (ppm),FA_20231123_2H_yeast_1.12.ser#1,FA_20231123_2H_yeast_1.12.ser#2,FA_20231123_2H_yeast_1.12.ser#3,FA_20231123_2H_yeast_1.12.ser#4,FA_20231123_2H_yeast_1.12.ser#5,FA_20231123_2H_yeast_1.12.ser#6,FA_20231123_2H_yeast_1.12.ser#7,FA_20231123_2H_yeast_1.12.ser#8,FA_20231123_2H_yeast_1.12.ser#9,FA_20231123_2H_yeast_1.12.ser#10,FA_20231123_2H_yeast_1.12.ser#11,FA_20231123_2H_yeast_1.12.ser#12,FA_20231123_2H_yeast_1.12.ser#13,FA_20231123_2H_yeast_1.12.ser#14,FA_20231123_2H_yeast_1.12.ser#15,FA_20231123_2H_yeast_1.12.ser#16,FA_20231123_2H_yeast_1.12.ser#17,FA_20231123_2H_yeast_1.12.ser#18,FA_20231123_2H_yeast_1.12.ser#19,FA_20231123_2H_yeast_1.12.ser#20,FA_20231123_2H_yeast_1.12.ser#21,FA_20231123_2H_yeast_1.12.ser#22,FA_20231123_2H_yeast_1.12.ser#23,FA_20231123_2H_yeast_1.12.ser#24,FA_20231123_2H_yeast_1.12.ser#25,FA_20231123_2H_yeast_1.12.ser#26,FA_20231123_2H_yeast_1.12.ser#27,FA_20231123_2H_yeast_1.12.ser#28,FA_20231123_2H_yeast_1.12.ser#29,FA_20231123_2H_yeast_1.12.ser#30,FA_20231123_2H_yeast_1.12.ser#31,FA_20231123_2H_yeast_1.12.ser#32,FA_20231123_2H_yeast_1.12.ser#33,FA_20231123_2H_yeast_1.12.ser#34,FA_20231123_2H_yeast_1.12.ser#35,FA_20231123_2H_yeast_1.12.ser#36,FA_20231123_2H_yeast_1.12.ser#37,FA_20231123_2H_yeast_1.12.ser#38,FA_20231123_2H_yeast_1.12.ser#39,FA_20231123_2H_yeast_1.12.ser#40,FA_20231123_2H_yeast_1.12.ser#41,FA_20231123_2H_yeast_1.12.ser#42,FA_20231123_2H_yeast_1.12.ser#43,FA_20231123_2H_yeast_1.12.ser#44,FA_20231123_2H_yeast_1.12.ser#45,FA_20231123_2H_yeast_1.12.ser#46,FA_20231123_2H_yeast_1.12.ser#47,FA_20231123_2H_yeast_1.12.ser#48,FA_20231123_2H_yeast_1.12.ser#49,FA_20231123_2H_yeast_1.12.ser#50,FA_20231123_2H_yeast_1.12.ser#51,FA_20231123_2H_yeast_1.12.ser#52,FA_20231123_2H_yeast_1.12.ser#53,FA_20231123_2H_yeast_1.12.ser#54,FA_20231123_2H_yeast_1.12.ser#55,FA_20231123_2H_yeast_1.12.ser#56,FA_20231123_2H_yeast_1.12.ser#57,FA_20231123_2H_yeast_1.12.ser#58,FA_20231123_2H_yeast_1.12.ser#59,FA_20231123_2H_yeast_1.12.ser#60,FA_20231123_2H_yeast_1.12.ser#61,FA_20231123_2H_yeast_1.12.ser#62,FA_20231123_2H_yeast_1.12.ser#63,FA_20231123_2H_yeast_1.12.ser#64,FA_20231123_2H_yeast_1.12.ser#65,FA_20231123_2H_yeast_1.12.ser#66,FA_20231123_2H_yeast_1.12.ser#67,FA_20231123_2H_yeast_1.12.ser#68,FA_20231123_2H_yeast_1.12.ser#69,FA_20231123_2H_yeast_1.12.ser#70,FA_20231123_2H_yeast_1.12.ser#71,FA_20231123_2H_yeast_1.12.ser#72,FA_20231123_2H_yeast_1.12.ser#73,FA_20231123_2H_yeast_1.12.ser#74,FA_20231123_2H_yeast_1.12.ser#75,FA_20231123_2H_yeast_1.12.ser#76,FA_20231123_2H_yeast_1.12.ser#77,FA_20231123_2H_yeast_1.12.ser#78,FA_20231123_2H_yeast_1.12.ser#79,FA_20231123_2H_yeast_1.12.ser#80,FA_20231123_2H_yeast_1.12.ser#81,FA_20231123_2H_yeast_1.12.ser#82,FA_20231123_2H_yeast_1.12.ser#83,FA_20231123_2H_yeast_1.12.ser#84,FA_20231123_2H_yeast_1.12.ser#85,FA_20231123_2H_yeast_1.12.ser#86,FA_20231123_2H_yeast_1.12.ser#87,FA_20231123_2H_yeast_1.12.ser#88,FA_20231123_2H_yeast_1.12.ser#89,FA_20231123_2H_yeast_1.12.ser#90,FA_20231123_2H_yeast_1.12.ser#91,FA_20231123_2H_yeast_1.12.ser#92,FA_20231123_2H_yeast_1.12.ser#93,FA_20231123_2H_yeast_1.12.ser#94,FA_20231123_2H_yeast_1.12.ser#95,FA_20231123_2H_yeast_1.12.ser#96,FA_20231123_2H_yeast_1.12.ser#97,FA_20231123_2H_yeast_1.12.ser#98,FA_20231123_2H_yeast_1.12.ser#99,FA_20231123_2H_yeast_1.12.ser#100,FA_20231123_2H_yeast_1.12.ser#101,FA_20231123_2H_yeast_1.12.ser#102,FA_20231123_2H_yeast_1.12.ser#103,FA_20231123_2H_yeast_1.12.ser#104,FA_20231123_2H_yeast_1.12.ser#105,FA_20231123_2H_yeast_1.12.ser#106,FA_20231123_2H_yeast_1.12.ser#107,FA_20231123_2H_yeast_1.12.ser#108,FA_20231123_2H_yeast_1.12.ser#109,FA_20231123_2H_yeast_1.12.ser#110,FA_20231123_2H_yeast_1.12.ser#111,FA_20231123_2H_yeast_1.12.ser#112,FA_20231123_2H_yeast_1.12.ser#113,FA_20231123_2H_yeast_1.12.ser#114,FA_20231123_2H_yeast_1.12.ser#115,FA_20231123_2H_yeast_1.12.ser#116,FA_20231123_2H_yeast_1.12.ser#117,FA_20231123_2H_yeast_1.12.ser#118,FA_20231123_2H_yeast_1.12.ser#119,FA_20231123_2H_yeast_1.12.ser#120,FA_20231123_2H_yeast_1.12.ser#121,FA_20231123_2H_yeast_1.12.ser#122,FA_20231123_2H_yeast_1.12.ser#123,FA_20231123_2H_yeast_1.12.ser#124,FA_20231123_2H_yeast_1.12.ser#125,FA_20231123_2H_yeast_1.12.ser#126,FA_20231123_2H_yeast_1.12.ser#127,FA_20231123_2H_yeast_1.12.ser#128,FA_20231123_2H_yeast_1.12.ser#129,FA_20231123_2H_yeast_1.12.ser#130
0.240599,195.697,60.6568,276.387,-338.811,112.849,142.748,178.867,-218.367,-23.0804,59.4171,235.623,-138.589,-113.479,437.43,184.033,-45.6299,-188.405,-332.086,-79.523,-85.9414,81.6076,-171.431,-91.7068,-33.0153,-53.8152,51.0738,-154.148,98.5147,160.005,-127.752,10.6602,249.381,-94.5561,40.6754,85.1501,-172.803,-126.346,-23.5268,16.4285,4.79132,-9.44687,-43.6951,-49.1829,-37.6707,36.5154,-89.0986,321.269,199.379,-232.286,-177.971,-179.107,210.253,110.312,27.9192,-28.2499,-120.149,54.9512,-63.647,-21.7291,-225.05,81.9384,16.9966,-173.671,-57.1883,-270.245,-255.59,-131.436,98.9039,36.6312,10.0456,-62.141,-104.818,-75.2304,-95.9664,-124.62,38.6029,-156.113,-146.857,-44.8786,11.4532,-152.165,-51.3287,176.996,-204.56,258.548,-6.1064,-78.8932,-61.3736,335.792,95.2888,-161.283,-108.93,-216.06,83.0756,-41.2137,-78.4927,4.4706,328.427,-57.2472,-385.712,52.6957,49.0282,146.37,-236.217,-37.8386,-178.421,109.88,347.801,-151.264,176.688,-91.9153,-48.7822,-35.0918,-210.995,-31.5307,-10.292,-17.2216,9.37778,-180.665,-17.7234,-110.197,-78.5874,40.8831,-172.608,-187.641,-118.552,-82.6184,47.756,117.262,-16.421
0.244671,208.301,85.1209,317.952,-328.131,110.042,142.004,209.744,-231.743,-47.2072,86.3195,227.105,-124.839,-98.5009,428.771,183.324,-41.7927,-177.306,-331.884,-28.566,-59.8993,74.1723,-151.855,-102.116,-17.6809,-23.9734,83.6298,-140.382,123.185,164.593,-146.56,24.674,243.058,-125.22,47.9398,64.9455,-193.143,-108.466,-17.252,32.9496,-13.3157,-19.2234,-51.1045,-45.1061,-66.6134,36.6941,-100.044,351.833,216.826,-221.548,-185.028,-139.511,249.95,125.771,19.9608,-19.7838,-123.827,52.6898,-64.867,-61.5541,-210.944,53.8865,-0.476816,-204.461,-55.352,-297.448,-254.451,-128.888,92.5266,13.3845,20.4983,-116.957,-110.713,-80.0274,-98.5787,-148.668,73.9198,-133.306,-158.83,-67.4687,54.9581,-136.248,-42.2469,201.472,-247.034,233.448,-13.2166,-73.8073,-40.9424,318.967,111.698,-147.782,-109.166,-222.108,79.0984,-41.8941,-34.5225,30.5171,316.458,-58.3937,-417.126,55.8964,30.7671,166.026,-249.433,-42.2191,-184.964,92.0087,345.153,-137.636,182.358,-99.9043,-31.9063,-67.4556,-200.174,-51.3188,-24.6295,-3.74873,21.4277,-168.29,13.6174,-97.467,-70.4659,66.3804,-203.219,-179.926,-101.184,-60.8607,37.5459,132.238,-17.8957
0.248744,221.973,98.8022,359.594,-323.158,117.949,134.159,239.984,-248.213,-75.2161,112.995,217.198,-113.2,-83.4278,409.268,178.537,-25.7634,-171.725,-338.738,21.7193,-43.1553,64.5623,-127.709,-113.743,-2.19436,8.225,112.428,-119.533,145.91,157.527,-165.437,43.5327,233.817,-156.342,53.3575,37.6848,-213.384,-83.9383,-20.4252,47.3009,-29.231,-30.7161,-60.1449,-37.1639,-103.263,34.6335,-101.418,380.937,230.199,-204.911,-184.963,-101.058,288.759,139.129,19.5578,-9.94037,-128.605,42.5801,-70.4246,-96.5833,-195.577,29.4148,-20.7741,-228.938,-61.2884,-322.519,-244.22,-120.113,88.9611,-4.85729,26.3634,-158.809,-118.466,-83.9043,-99.6119,-162.216,100.66,-104.938,-166.49,-93.2625,90.4881,-122.973,-37.7649,218.996,-285.06,200.07,-17.2809,-72.4432,-23.0399,300.656,129.19,-136.895,-111.195,-225.784,75.4193,-45.4301,10.1063,52.8926,303.642,-64.5966,-447.082,59.5741,4.25757,189.078,-256.873,-46.4336,-191.98,74.3498,341.896,-120.896,186.988,-116.782,-17.2909,-93.5496,-195.158,-67.8095,-38.0766,1.67915,37.2164,-149.897,47.4865,-74.5566,-61.5096,91.1875,-234.327,-168.712,-94.2459,-37.3252,32.7815,140.616,-25.3639
0.252816,234.924,101.547,398.101,-322.343,139.694,121.082,270.227,-265.045,-103.584,136.318,204.6,-107.795,-68.6223,383.591,167.681,-0.0869601,-168.075,-351.189,67.7921,-34.6027,56.1722,-102.636,-125.336,14.1351,39.2518,132.844,-92.7128,164.986,139.766,-182.472,68.4247,224.664,-183.83,52.7916,8.56134,-232.661,-54.1349,-31.5523,59.6511,-39.8515,-41.2196,-67.3871,-28.3618,-145.397,30.024,-93.9479,405.758,237.255,-183.264,-180.522,-65.1067,322.255,147.997,25.6176,-0.162343,-134.826,27.1616,-81.0223,-122.213,-176.55,6.94252,-40.9353,-246.743,-73.6665,-347.081,-223.975,-107.827,87.2742,-18.8981,29.5753,-185.712,-125.889,-87.3781,-98.5248,-164.132,117.586,-73.7942,-169.831,-120.001,115.521,-114.33,-35.6275,228.059,-316.014,161.729,-14.5651,-77.1431,-7.02241,283.302,146.076,-127.958,-112.519,-227.937,71.3657,-55.0302,53.7036,68.1614,292.046,-76.0871,-475.707,61.4597,-25.7276,213.717,-259.208,-49.7702,-199.311,58.7287,339.623,-104.637,187.68,-142.261,-3.62557,-111.689,-195.322,-81.673,-51.2414,-1.1448,51.3169,-127.438,82.7633,-44.2922,-51.4636,112.441,-262.465,-154.813,-98.8167,-14.8222,34.1046,144.02,-36.4159
0.256889,244.269,94.4493,430.841,-323.326,174.041,105.503,301.999,-278.913,-129.848,152.957,190.351,-111.411,-54.3444,356.255,148.96,31.3094,-162.832,-366.359,106.069,-32.4501,53.0841,-80.2855,-136.544,30.941,65.4318,141.605,-62.2821,178.82,114.862,-195.766,98.51,219.248,-204.213,43.2208,-17.9691,-251.134,-22.4016,-48.728,70.6531,-43.7072,-48.3755,-70.6058,-21.1434,-188.998,24.123,-79.7279,424.275,237.176,-157.281,-175.241,-31.5642,346.166,152.673,36.084,8.15648,-141.815,9.21241,-96.8282,-136.541,-151.416,-14.8589,-58.583,-258.812,-89.9877,-371.872,-193.916,-94.9202,86.2329,-29.345,32.3557,-198.29,-130.195,-90.7022,-96.1677,-156.245,124.77,-41.6301,-169.635,-145.608,129.513,-110.089,-31.4716,229.432,-339.027,123.06,-2.64872,-87.997,9.2265,268.432,159.523,-120.425,-111.258,-228.842,65.8406,-70.932,94.7376,75.3905,282.546,-91.5243,-502.174,59.3826,-54.2989,237.127,-257.9,-52.761,-206.94,45.7811,337.725,-91.6556,182.526,-172.693,10.4407,-121.281,-198.619,-93.2801,-64.5653,-12.2404,58.3219,-103.745,116.758,-9.49083,-39.0943,128.68,-286.117,-138.444,-113.472,3.26425,40.4571,145.766,-48.3651
0.260961,247.238,78.9123,456.002,-323.579,215.47,89.5554,335.842,-287.655,-153.461,160.241,176.679,-125.079,-40.6183,330.502,121.75,63.7602,-153.86,-381.528,133.954,-35.3679,58.6174,-63.6968,-147.639,46.7284,83.9072,138.163,-32.09,186.132,87.3601,-203.613,131.15,218.896,-215.978,23.858,-39.7351,-269.13,7.01231,-69.9233,80.4522,-41.369,-51.5806,-68.8957,-16.3312,-228.711,19.2557,-62.4346,434.685,231.338,-127.463,-171.831,0.257102,358.482,155.569,48.9401,14.1451,-148.937,-8.90012,-116.858,-140.287,-117.946,-35.4517,-72.5288,-266.37,-107.685,-396.195,-155.111,-83.2067,84.9071,-36.5195,36.3916,-198.868,-130.061,-93.7504,-94.3582,-142.853,123.044,-9.28534,-166.994,-168.435,133.79,-108.21,-20.3402,225.661,-355.342,88.8293,17.6883,-103.191,27.5259,257.61,166.826,-114.013,-107.291,-228.043,57.6928,-90.5485,131.941,75.7819,275.016,-108.5,-524.667,52.3463,-78.2051,256.436,-254.513,-56.671,-214.509,34.8389,333.256,-82.6521,170.7,-202.318,25.2734,-123.382,-202.365,-101.931,-77.6747,-30.9173,55.2177,-82.0224,145.724,28.1936,-22.4218,139.784,-305.212,-118.887,-134.54,14.3661,49.3493,149.285,-59.1657
0.265034,243.083,56.1454,472.325,-320.758,256.449,73.939,370.26,-291.267,-175.11,156.918,165.123,-148.197,-27.7034,308.011,87.034,92.5523,-140.729,-394.773,150.36,-43.0143,73.5935,-54.5222,-158.863,59.4995,93.012,124.891,-6.92405,185.738,60.9094,-204.872,162.569,221.358,-220.232,-3.46962,-57.0143,-286.278,30.5074,-92.6058,88.5391,-35.0911,-52.0483,-61.681,-13.1752,-259.565,17.4898,-46.0678,435.001,222.652,-94.7849,-170.476,30.5513,360.12,159.846,62.4245,16.9168,-156.001,-25.6869,-139.318,-135.756,-75.169,-52.1277,-82.8835,-270.634,-125.058,-418.605,-109.353,-72.8172,82.3907,-41.067,42.7868,-190.476,-126.77,-95.9146,-94.8314,-128.864,114.309,23.0959,-162.611,-187.569,131.022,-106.447,1.11739,219.606,-367.576,62.4335,42.2971,-120.269,48.0451,252.675,166.601,-108.379,-102.491,-224.617,46.728,-110.434,164.304,70.966,269.162,-124.278,-540.843,40.4293,-95.9251,269.325,-250.331,-62.395,-221.075,24.833,322.079,-75.9449,152.311,-225.486,40.5949,-120.23,-203.767,-106.31,-89.0425,-55.633,42.1672,-65.0123,166.176,67.8397,0.0936161,146.464,-319.9,-95.2283,-157.237,17.5809,57.3301,156.321,-67.8894
0.269106,233.859,26.8719,479.064,-312.94,290.802,58.3498,402.066,-291.661,-195.436,143.755,155.821,-178.76,-16.4431,289.058,47.5319,114.156,-124.504,-404.284,155.738,-55.5996,95.2691,-52.3648,-169.931,67.4953,91.9768,106.305,8.86744,176.619,37.1956,-199.064,188.817,222.125,-220.191,-34.974,-71.5212,-301.458,46.1896,-113.627,94.7223,-27.8845,-51.6763,-48.1178,-10.3242,-279.157,19.7078,-32.6564,423.58,214.043,-61.5067,-168.82,58.6752,354.042,168.073,74.8115,14.8718,-162.778,-40.7314,-162.482,-125.943,-24.6003,-61.3555,-90.6914,-272.985,-141.758,-438.267,-59.5885,-62.6151,77.3602,-44.2327,52.2032,-175.824,-123.383,-96.1647,-98.3683,-117.78,102.088,55.8264,-156.817,-202.64,124.347,-103.68,33.1199,213.302,-378.227,45.1236,65.6524,-137.161,69.5885,254.71,159.357,-102.703,-99.7364,-217.347,34.1119,-128.212,191.007,61.5304,264.63,-136.732,-549.027,24.1128,-106.881,274.351,-246.404,-69.4411,-225.235,15.5266,301.224,-69.0838,128.446,-238.392,56.5861,-113.74,-200.263,-105.601,-96.2929,-84.4266,21.6776,-54.0666,176.367,107.73,28.4066,149.6,-329.833,-67.8335,-177.16,13.5939,60.6465,165.889,-74.3317
0.273179,223.057,-8.62271,476.256,-298.701,315.798,42.7116,427.685,-291.41,-213.866,123.618,148.195,-213.429,-8.18276,272.971,7.70084,127.357,-107.199,-407.153,151.848,-72.7904,117.665,-54.7794,-179.875,69.5022,80.7163,87.813,13.0837,158.71,16.3198,-186.298,206.991,217.063,-219.713,-66.1889,-85.0058,-313.059,54.1479,-130.156,100.018,-22.3439,-51.9738,-27.6419,-6.72838,-288.598,25.8606,-21.1296,400.301,207.342,-31.4216,-164.197,83.7389,343.929,181.588,84.4388,5.80162,-168.413,-54.3382,-184.844,-114.167,29.2969,-60.6457,-96.9911,-275.045,-158.492,-455.727,-10.5697,-51.5214,68.4158,-47.2646,64.4824,-156.467,-122.704,-93.3361,-104.361,-110.787,91.179,89.0824,-150.215,-213.239,116.21,-100.174,72.5577,207.473,-388.271,36.087,83.0524,-152.398,90.7704,262.859,146.884,-95.8465,-101.522,-204.851,21.5756,-142.951,211.265,47.0997,260.337,-145.267,-549.248,3.99227,-111.142,270.954,-243.778,-75.8692,-225.604,7.52809,270.96,-61.2146,101.226,-239.411,74.0161,-104.583,-189.726,-100.143,-97.1401,-115.437,-2.58492,-48.9319,177.063,144.485,60.8358,149.793,-334.555,-38.9274,-191.503,4.32769,56.1404,174.835,-78.0988
0.277251,213.335,-49.8431,464.734,-277.149,331.705,27.8931,444.466,-292.236,-228.503,100.65,141.684,-247.841,-4.46052,258.638,-26.806,133.096,-90.9843,-399.213,141.389,-92.9775,133.278,-58.3169,-187.383,64.8642,60.1774,74.0722,6.64819,133.828,-1.95343,-167.447,216.33,204.49,-221.563,-93.1808,-98.1733,-319.186,56.0334,-140.948,106.257,-19.621,-53.845,-0.870252,-1.80491,-291.484,35.6707,-8.67925,367.182,203.272,-8.64641,-155.965,105.309,333.259,200.763,90.0614,-12.2544,-171.463,-66.9953,-204.361,-103.768,79.9882,-49.1136,-101.929,-278.414,-176.166,-472.386,31.4073,-39.8129,55.2656,-50.4128,78.087,-132.813,-125.613,-86.6134,-110.772,-107.377,86.383,122.187,-143.897,-218.627,107.45,-96.8824,113.896,201.389,-396.593,32.8333,91.2415,-164.968,110.694,274.072,130.908,-87.3443,-109.14,-186.104,9.99313,-154.418,224.538,27.6386,254.263,-150.692,-543.062,-19.0942,-109.774,259.403,-243.345,-79.2472,-221.24,1.00768,234.821,-53.9415,73.6383,-228.629,92.9529,-92.6512,-170.714,-90.9546,-90.7006,-146.999,-26.6137,-48.3174,171.063,173.863,95.0859,147.464,-334.533,-11.3552,-199.538,-7.35423,42.2338,179.852,-78.0201
0.281324,205.609,-95.2856,445.882,-248.094,339.779,15.1499,451.262,-294.149,-237.429,78.6413,135.668,-277.593,-6.58761,245.182,-50.5609,133.154,-77.5313,-376.788,127.314,-113.469,135.562,-60.2717,-191.716,53.5543,32.5294,67.4217,-6.9502,105.59,-17.2254,-144.432,218.717,185.727,-226.188,-113.36,-110.547,-318.26,54.012,-146.77,114.91,-19.0063,-57.7855,29.9907,4.73093,-291.872,48.5792,6.75381,327.951,201.975,4.66964,-145.625,123.407,324.902,225.505,91.0778,-40.0851,-170.704,-79.4108,-218.184,-97.3788,120.701,-26.5983,-105.055,-284.132,-195.276,-488.94,60.231,-28.9952,39.5717,-52.5697,90.1168,-105.2,-130.852,-75.9385,-114.56,-106.58,90.8797,153.491,-139.033,-218.001,97.3592,-94.4546,150.751,193.476,-400.612,31.5793,88.0059,-174.436,128.867,283.838,112.545,-78.3599,-122.682,-161.148,-1.55038,-162.525,231.363,4.44945,244.265,-153.88,-532.725,-43.9483,-104.912,241.066,-245.33,-77.7566,-211.785,-5.10431,197.684,-49.9231,49.0193,-207.665,111.833,-78.0096,-143.038,-78.9241,-78.5169,-177.151,-46.6465,-50.6209,161.901,192.336,129.254,143.185,-331.699,13.5706,-202.12,-18.2813,19.3985,179.49,-72.2494
0.285397,199.997,-142.265,421.472,-212.504,340.606,5.18346,448.219,-295.668,-240.069,59.5048,129.221,-299.271,-15.3595,232.564,-60.0322,129.062,-67.8428,-339.104,111.953,-131.086,121.027,-59.8969,-193.39,36.2074,0.401234,67.5061,-23.4832,77.9324,-28.2371,-120.1,218.271,164.187,-231.802,-125.929,-121.212,-309.925,49.3585,-149.919,126.453,-18.4549,-63.5948,61.2668,12.5814,-292.953,62.923,24.9921,287.167,203.071,9.74879,-135.18,137.761,320.855,255.006,87.3578,-76.864,-166.271,-92.9631,-223.928,-95.9335,146.167,6.77394,-106.821,-292.248,-215.689,-504.18,72.1988,-20.2304,24.352,-52.0325,97.0998,-75.2019,-136.072,-61.8236,-112.666,-107.574,104.841,180.895,-136.337,-211.05,85.1532,-92.8457,177.605,182.833,-397.905,27.7655,72.1702,-181.252,145.031,287.732,92.8712,-71.286,-141.553,-131.306,-15.4486,-167.384,233.667,-20.0797,229.084,-154.801,-520.879,-69.1691,-98.9914,218.629,-248.755,-70.5718,-197.635,-12.4138,163.9,-50.9154,30.1116,-179.73,128.397,-61.2771,-108.324,-64.7847,-64.4312,-203.08,-59.6405,-54.5122,152.785,198.035,161.91,137.982,-328.742,37.3026,-200.555,-26.0442,-10.3478,174.89,-59.0922
0.289469,197.08,-187.529,393.576,-173.023,333.806,-1.97605,436.415,-295.135,-237.193,43.0784,121.314,-310.616,-31.0524,221.305,-54.3593,122.014,-62.1474,-288.913,96.5696,-142.792,90.1934,-58.1405,-193.822,13.8234,-34.3,72.3575,-39.7669,53.2239,-33.3317,-97.734,219.724,143.834,-235.682,-131.872,-129.483,-295.46,41.5615,-153.465,140.49,-15.6813,-69.6597,88.3434,20.2794,-296.831,75.5348,43.6279,249.143,205.206,10.4019,-125.755,147.008,321.742,286.877,79.0781,-120.236,-160.109,-109.334,-221.453,-98.2875,153.609,49.5033,-109.731,-301.788,-236.506,-515.436,67.3494,-13.0504,12.2222,-47.7385,96.3277,-45.9843,-138.892,-44.7001,-103.449,-109.575,125.092,202.443,-135.613,-198.39,71.9238,-91.7939,191.184,170.414,-388.073,17.1022,44.2204,-186.646,159.295,283.384,73.2125,-68.0023,-164.905,-98.8213,-34.0776,-169.42,233.524,-43.3999,208.609,-152.98,-510.537,-93.6373,-93.6785,195.602,-251.265,-57.5311,-180.005,-21.8939,136.904,-56.9957,18.0845,-148.813,141.506,-43.3438,-69.8409,-49.8388,-53.2279,-221.488,-63.5315,-59.3052,146.059,190.722,191.596,133.629,-327.323,63.2393,-195.587,-29.828,-44.3642,168.915,-38.3241
0.293542,198.094,-228.418,364.202,-133.911,319.041,-6.61597,417.662,-292.312,-229.888,28.3284,111.344,-310.17,-53.3618,211.373,-34.8311,113.272,-59.507,-230.895,81.8344,-146.615,47.5868,-56.2615,-194.452,-12.5601,-70.723,79.7508,-54.1223,31.6576,-31.4761,-80.6922,225.919,128.046,-235.441,-133.507,-134.881,-277.439,28.7593,-160.532,155.777,-9.12444,-72.9069,106.67,25.4468,-304.346,82.6947,58.9782,216.597,206.278,10.8961,-117.444,148.633,326.161,316.913,67.0407,-166.542,-154.893,-129.027,-213.102,-102.138,143.012,97.3758,-117.513,-311.148,-256.323,-520.348,49.39,-5.81392,3.90056,-39.8814,87.125,-21.5383,-137.195,-24.5655,-88.0233,-111.573,146.304,216.564,-135.887,-181.519,60.9794,-91.1855,191.284,158.623,-373.597,-2.92679,6.60263,-191.788,172.348,271.482,54.3209,-68.5188,-191.448,-66.2927,-57.9333,-168.938,231.289,-63.4868,183.495,-148.556,-504.403,-116.942,-89.472,175.328,-249.757,-38.9885,-160.351,-33.6396,119.608,-66.5978,12.204,-118.042,151.979,-25.0672,-31.5263,-36.5145,-48.8351,-230.098,-57.4391,-64.8586,142.877,171.505,216.701,132.507,-326.486,94.4857,-187.262,-30.4058,-79.7356,164.337,-11.9538
0.297614,204.137,-264.104,334.914,-100.123,297.269,-9.54025,394.098,-288.665,-218.616,14.49,99.43,-297.466,-81.0888,201.631,-3.65701,104.149,-57.7663,-169.85,68.7852,-142.697,0.692273,-54.6454,-196.421,-41.5711,-108.291,87.7318,-65.4918,12.212,-23.0532,-72.3719,236.148,119.233,-229.628,-133.799,-136.976,-259.211,9.17161,-173.411,169.88,1.38454,-70.0013,113.166,26.2127,-314.258,81.9027,67.5352,189.653,204.561,14.0942,-109.989,139.915,330.432,340.253,53.1497,-211.1,-151.937,-150.362,-201.847,-105.696,116.923,143.776,-132.697,-318.951,-274.301,-518.367,24.5024,2.59719,-1.8905,-29.3868,71.2625,-5.6201,-128.979,-1.35335,-70.3737,-112.199,163.116,221.977,-136.5,-162.434,55.8624,-90.6701,180.701,149.884,-358.837,-31.9252,-36.8633,-196.583,185.243,254.752,35.5081,-71.4036,-219.131,-35.988,-84.6626,-165.546,225.213,-79.2301,154.859,-142.828,-503.76,-139.298,-86.2603,160.019,-241.875,-16.158,-139.521,-47.5813,114.29,-76.4392,10.3481,-88.6779,162.093,-7.49622,3.396,-28.0263,-52.9322,-229.024,-41.9943,-71.1294,143.22,142.836,235.874,136.544,-322.669,132.159,-175.621,-29.4227,-113.238,162.509,16.4709
0.301687,215.362,-295.818,306.97,-75.7951,270.956,-12.5848,367.468,-285.867,-202.739,1.22391,86.144,-273.735,-111.899,190.596,37.1943,95.585,-54.4125,-109.984,59.178,-133.688,-42.204,-52.7514,-200.701,-70.8224,-145.889,94.5428,-72.311,-6.1015,-9.54733,-75.8449,246.776,118.694,-218.114,-135.533,-135.984,-244.324,-17.6139,-192.595,179.328,14.0936,-59.0258,107.355,22.3433,-322.739,73.0203,67.243,166.143,199.536,20.7383,-103.808,119.333,329.428,353.384,40.2296,-249.046,-149.834,-170.109,-189.065,-108.586,79.6927,181.951,-154.724,-325.06,-291.148,-511.093,-0.378722,11.7374,-7.29935,-16.7765,52.2215,-0.982845,-112.67,24.2885,-55.7936,-109.8,172.11,217.868,-138.026,-143.266,57.7587,-89.2621,163.962,145.707,-347.836,-66.5087,-82.0124,-199.083,198.676,235.907,15.1058,-75.283,-245.397,-9.10795,-110.093,-158.458,213.144,-90.7682,124.401,-138.184,-507.917,-161.067,-84.212,150.152,-227.588,8.89481,-117.853,-64.1143,121.687,-81.952,9.86587,-60.6279,174.622,7.65401,33.5733,-26.9187,-64.5248,-220.534,-19.385,-77.9175,146.263,108.446,248.448,145.95,-311.605,175.639,-161.211,-28.5381,-142.015,163.316,43.3236
